locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_025462_48437_48880_+												Hypothetical
NC_025462_49111_49635_+												Hypothetical
NC_025462_49638_49847_+												Hypothetical
NC_025462_49918_50244_+												Hypothetical
NC_025462_50247_50579_+												Hypothetical
NC_025462_50656_50988_+												Hypothetical
NC_025462_51018_51335_+												Hypothetical
NC_025462_51347_51679_+												Hypothetical
NC_025462_52186_52320_+												Hypothetical
NC_025462_52662_53078_+					phrog_586	VOG08039	VOG:VOG08039	138	1.6e-35	114.7		sp|Q05298|VG82_BPML5 Gene 82 protein
NC_025462_53107_53292_+												Hypothetical
NC_025462_53595_53786_-												Hypothetical
NC_025462_53803_54084_-												Hypothetical
NC_025462_54068_54358_-												Hypothetical
NC_025462_54602_54796_-												Hypothetical
NC_025462_54806_55129_-		K02650	COG4968		phrog_27437	VOG00821	KEGG:K02650	107	2.6e-16	53.5		pilA; type IV pilus assembly protein PilA
NC_025462_55377_55511_-												Hypothetical
NC_025462_55572_56033_-												Hypothetical
NC_025462_56033_56284_-												Hypothetical
NC_025462_56293_56526_-					phrog_4767	VOG00085	VOG:VOG00085	65	2.4e-19	62.7		REFSEQ hypothetical protein
NC_025462_56520_56690_-												Hypothetical
NC_025462_56687_57043_-					phrog_464	VOG01584	PHROG:phrog_464	118	4.7e-21	68.1		unknown function
NC_025462_57045_57242_-												Hypothetical
NC_025462_57343_57723_-												Hypothetical
NC_025462_57774_58136_+												Hypothetical
NC_025462_58140_58376_-						VOG17595	VOG:VOG17595	78	1.5e-41	133.4		REFSEQ hypothetical protein
NC_025462_58497_58751_-												Hypothetical
NC_025462_58817_59251_-						VOG17594	VOG:VOG17594	144	7.7e-60	194.5		REFSEQ hypothetical protein
NC_025462_59644_59817_+												Hypothetical
NC_025462_60339_60593_+						VOG17596	VOG:VOG17596	84	6.8e-42	134.5		REFSEQ hypothetical protein
NC_025462_60980_61165_-												Hypothetical
NC_025462_62099_62398_+		K04078	COG0234		phrog_3188	VOG00279	PHROG:phrog_3188	99	2.6e-24	78.0		co-chaperonin GroES
NC_025462_62625_62786_+												Hypothetical
NC_025462_63267_63497_+												Hypothetical
NC_025462_63673_63933_+												Hypothetical
NC_025462_63944_64207_+		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	87	3.8e-22	72.4		trxA; thioredoxin 1
NC_025462_64299_64664_+												Hypothetical
NC_025462_64664_66172_+		K06909	COG1783		phrog_979	VOG02138	VOG:VOG02138	502	4.9e-173	566.8		sp|P39786|XTMB_BACSU PBSX phage terminase large subunit
NC_025462_66182_67672_+			COG4383, COG4383		phrog_113	VOG00562	VOG:VOG00562	496	2.9e-87	287.4		sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29
NC_025462_67672_69033_+		K04773	COG0616		phrog_53	VOG28640	VOG:VOG28640	453	2e-141	462.2		REFSEQ head maturation protease
NC_025462_69087_69578_+					phrog_20327	VOG17598	VOG:VOG17598	163	2.5e-95	310.0		REFSEQ virion structural protein
NC_025462_69645_70727_+					phrog_29	VOG01069	VOG:VOG01069	360	2.5e-52	171.3		sp|D6RRG1|CAPSD_BPKPP Major capsid protein
NC_025462_70801_77406_+		K16808, K03529	COG0419		phrog_2589, phrog_2589, phrog_2589, phrog_2589, phrog_2589	VOG00575, VOG00938, VOG00575, VOG00575	PHROG:phrog_2589	2201	0	716.1		tail protein
NC_025462_77406_77822_+					phrog_11605	VOG17599	VOG:VOG17599	138	4.5e-77	249.6		REFSEQ hypothetical protein
NC_025462_77822_78610_+												Hypothetical
NC_025462_78619_79095_+												Hypothetical
NC_025462_79079_79606_+					phrog_222	VOG02678	VOG:VOG02678	175	6e-42	136.4		REFSEQ tail completion or Neck1 protein
NC_025462_79609_79983_+					phrog_939	VOG00405	PHROG:phrog_939	124	4.4e-29	94.1		head protein
NC_025462_79980_80654_+												Hypothetical
NC_025462_80660_81724_+					phrog_205, phrog_205	VOG03778, VOG03778	VOG:VOG03778	354	7.5e-80	193.5		REFSEQ tail sheath
NC_025462_81773_82306_+					phrog_280	VOG03723	VOG:VOG03723	177	1.3e-38	125.2		sp|D6RRG7|ORF10_BPKPP Structural protein ORF10
NC_025462_82317_82886_+					phrog_280	VOG03723	VOG:VOG03723	189	1.8e-39	127.9		sp|D6RRG7|ORF10_BPKPP Structural protein ORF10
NC_025462_82883_83332_+												Hypothetical
NC_025462_83346_83825_+					phrog_1613	VOG00091	VOG:VOG00091	159	1.3e-33	109.7		REFSEQ tail assembly chaperone
NC_025462_83873_84058_+						VOG04262	VOG:VOG04262	61	1.1e-37	121.1		REFSEQ hypothetical protein
NC_025462_84033_86033_+			COG3941		phrog_20644	VOG28638, VOG28638	PHROG:phrog_20644	666	0	1180.4		tail length tape measure protein
NC_025462_86030_86902_+					phrog_817	VOG01485	VOG:VOG01485	290	3.2e-42	138.2		REFSEQ tail fiber protein
NC_025462_86899_87234_+												Hypothetical
NC_025462_87240_88466_+					phrog_196	VOG01442	VOG:VOG01442	408	1.6e-55	181.7		REFSEQ baseplate hub
NC_025462_88459_89226_+					phrog_11	VOG00324	VOG:VOG00324	255	6.7e-46	149.8		sp|P31340|SPIKE_BPP2 Spike protein
NC_025462_89230_89607_+					phrog_120	VOG00875	PHROG:phrog_120	125	1.9e-23	75.9		baseplate wedge subunit
NC_025462_89618_91060_+			COG3299		phrog_6	VOG00521	VOG:VOG00521	480	6.3e-72	235.6		sp|P51767|BPJ_BPP2 Baseplate protein J
NC_025462_91073_92083_+					phrog_587, phrog_5499	VOG17604, VOG17604, VOG17604	VOG:VOG17604	336	2.3e-187	350.8		REFSEQ structural protein
NC_025462_92086_92946_+					phrog_4176	VOG03847	PHROG:phrog_4176	286	2.5e-81	266.4		tail fiber protein
NC_025462_92952_94031_+					phrog_20878	VOG28639	PHROG:phrog_20878	359	9.7e-184	603.7		tail fiber protein
NC_025462_94033_94437_+												Hypothetical
NC_025462_94748_95956_+					phrog_24919	VOG00721, VOG00721	PHROG:phrog_24919	402	4.8e-52	167.2		tail fiber protein
NC_025462_95975_96235_+					phrog_24919	VOG17605	VOG:VOG17605	86	9.2e-39	123.7		REFSEQ tail fiber protein
NC_025462_96245_96865_+	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	206	1.4e-60	198.1		RrrD; 
NC_025462_96905_97210_-												Hypothetical
NC_025462_97220_97366_-												Hypothetical
NC_025462_97412_97546_-												Hypothetical
NC_025462_97552_98019_-												Hypothetical
NC_025462_98064_98456_-					phrog_289	VOG00196	PHROG:phrog_289	98	5.8e-24	77.8		GTP-binding domain
NC_025462_98456_99301_-												Hypothetical
