locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_020840_17615_18067_-					phrog_329		PHROG:phrog_329	136	5.9e-14	44.2		minor tail protein
NC_020840_18064_19821_-			COG5449		phrog_778, phrog_3545	VOG04054	VOG:VOG04054	585	5.6e-114	372.8		REFSEQ tail assembly protein
NC_020840_19831_20868_-					phrog_2448	VOG02230	VOG:VOG02230	327	8.4e-120	392.2		REFSEQ hypothetical protein
NC_020840_20868_21470_-			COG5448		phrog_2913	VOG01961	COG:COG5448	200	5.9e-45	145.2		; 
NC_020840_21547_24372_-		K06240	COG5412		phrog_1535, phrog_167	VOG02237, VOG02237	VOG:VOG02237	919	2.3e-259	781.2		REFSEQ tail length tape measure protein
NC_020840_24372_24677_-												Hypothetical
NC_020840_24689_25042_-					phrog_2115		PHROG:phrog_2115	117	1.2e-14	46.5		tail protein
NC_020840_25156_25623_-					phrog_158	VOG00377	VOG:VOG00377	128	4.7e-45	145.2		sp|P85503|STRU3_BPPAJ Structural protein 3
NC_020840_25623_26039_-					phrog_347	VOG00335	VOG:VOG00335	132	2.4e-22	70.9		REFSEQ tail terminator
NC_020840_26036_26584_-					phrog_5	VOG00130	PHROG:phrog_5	182	1.6e-15	49.1		tail completion or Neck1 protein
NC_020840_26588_26818_-			COG5614		phrog_25	VOG00080	PHROG:phrog_25	76	4.2e-11	34.6		head closure Hc1
NC_020840_26950_27657_-					phrog_1962		PHROG:phrog_1962	206	1.1e-18	56.5		glycosyltransferase
NC_020840_27651_28298_-												Hypothetical
NC_020840_28291_28776_-		K21402	COG2242		phrog_8156	VOG00316	VOG:VOG00316	161	3.7e-34	110.4		REFSEQ methyltransferase
NC_020840_28914_29651_-			COG1216				COG:COG1216	245	5.1e-15	45.4		WcaE; 
NC_020840_29676_30191_-		K03428	COG4976		phrog_24759	VOG02443	VOG:VOG02443	171	8.1e-67	216.2		REFSEQ methyltransferase
NC_020840_30232_30915_-					phrog_4603	VOG03892	VOG:VOG03892	198	2.6e-56	182.0		REFSEQ alpha-2;3-sialyltransferase
NC_020840_30839_31489_-				GT101		VOG30831	VOG:VOG30831	216	4.2e-116	378.0		sp|A0A0H2URB1|GLYD_STRPN Glycosyltransferase GlyD
NC_020840_31507_32022_-					phrog_442	VOG00412	VOG:VOG00412	171	7.5e-35	112.1		sp|Q6QGD9|HCP_BPT5 Head completion protein
NC_020840_32063_32635_-					phrog_4603	VOG03892	VOG:VOG03892	190	1.3e-49	157.3		REFSEQ alpha-2;3-sialyltransferase
NC_020840_32653_33219_-												Hypothetical
NC_020840_33291_34592_-			COG4653		phrog_10	VOG00134	VOG:VOG00134	429	1.6e-76	250.1		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
NC_020840_34589_35368_-		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	201	5.2e-50	162.5		; 
NC_020840_35358_36656_-			COG4695		phrog_12	VOG00344	COG:COG4695	429	1.1e-116	381.7		BeeE; 
NC_020840_36653_38449_-			COG4626		phrog_9	VOG07294	COG:COG4626	580	1.1e-153	504.4		YmfN; 
NC_020840_38446_38916_-			COG3747		phrog_83	VOG00738	COG:COG3747	156	5.8e-31	99.8		; 
