	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000650.1_20	QGNH01000650.1	QGNH01000650.1	20	19177	19722	-1	E													0	False	
QGNH01000650.1_21	QGNH01000650.1	QGNH01000650.1	21	19719	19859	-1	E										VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000650.1_22	QGNH01000650.1	QGNH01000650.1	22	19919	20758	-1	E													0	False	
QGNH01000650.1_23	QGNH01000650.1	QGNH01000650.1	23	20755	20994	-1	E													0	False	
QGNH01000650.1_24	QGNH01000650.1	QGNH01000650.1	24	20996	21523	-1	D									Bacteriophage Mu, Gp36 [PF07030.15]				0	False	
QGNH01000650.1_25	QGNH01000650.1	QGNH01000650.1	25	21528	22937	-1	E													0	False	
QGNH01000650.1_26	QGNH01000650.1	QGNH01000650.1	26	22978	23361	-1	E													0	False	
QGNH01000650.1_27	QGNH01000650.1	QGNH01000650.1	27	23477	24559	-1	E													0	False	
QGNH01000650.1_28	QGNH01000650.1	QGNH01000650.1	28	24618	25658	-1	E													0	False	
QGNH01000650.1_29	QGNH01000650.1	QGNH01000650.1	29	25801	27135	-1	E													0	False	
QGNH01000650.1_30	QGNH01000650.1	QGNH01000650.1	30	27175	27825	1	E													0	False	
QGNH01000650.1_31	QGNH01000650.1	QGNH01000650.1	31	27822	28028	1	E										VOG00097	sp|G3XCY4|AMRZ_PSEAE Transcription factor AmrZ; Xu	Xu	0	False	
QGNH01000650.1_32	QGNH01000650.1	QGNH01000650.1	32	28000	28548	1	E													0	False	
QGNH01000650.1_33	QGNH01000650.1	QGNH01000650.1	33	28588	29841	1	E													0	False	
QGNH01000650.1_34	QGNH01000650.1	QGNH01000650.1	34	29866	31146	-1	D			NP_046964.1	NP_046964.1 terminase large subunit [Methanobacterium phage psiM2]	False	0.488	239.0	6.042999999999999e-67	Phage terminase large subunit [PF04466.16]	VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	F
QGNH01000650.1_35	QGNH01000650.1	QGNH01000650.1	35	31199	31777	-1	C	K07474	phage terminase small subunit	YP_010649694.1	YP_010649694.1 terminase small subunit [Vibrio phage Seahorse]	False	0.423	93.0	1.75e-20	Terminase small subunit [PF03592.19]				0	False	F
QGNH01000650.1_36	QGNH01000650.1	QGNH01000650.1	36	31835	32338	1	E													0	False	F
QGNH01000650.1_37	QGNH01000650.1	QGNH01000650.1	37	32358	33017	1	E													0	False	F
QGNH01000650.1_38	QGNH01000650.1	QGNH01000650.1	38	33022	33282	-1	D									Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]				0	False	F
QGNH01000650.1_39	QGNH01000650.1	QGNH01000650.1	39	33444	33674	1	E													0	False	F
QGNH01000650.1_40	QGNH01000650.1	QGNH01000650.1	40	33686	33931	1	E													0	False	F
QGNH01000650.1_41	QGNH01000650.1	QGNH01000650.1	41	33996	34283	1	E													0	False	F
QGNH01000650.1_42	QGNH01000650.1	QGNH01000650.1	42	34322	34540	1	E													0	False	F
QGNH01000650.1_43	QGNH01000650.1	QGNH01000650.1	43	34657	35478	1	D									Pentapeptide repeats (8 copies) [PF00805.25]; Pentapeptide repeats (9 copies) [PF13599.9]; Pentapeptide repeats (9 copies) [PF13576.9]				0	False	F
