	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000135.1_19	QGNH01000135.1	QGNH01000135.1	19	10073	11380	1	D			YP_009802093.1	YP_009802093.1 phosphoadenosine phosphosulfate reductase [Microbacterium phage Hendrix]	False	0.366	218.0	5.603e-60								Phosphoadenosine phosphosulfate reductase family [PF01507.22]; Domain of unknown function (DUF3440) [PF11922.11]	VOG01425	sp|P77216|YBDN_ECOLI Uncharacterized protein YbdN; Xu	Xu	0	False	
QGNH01000135.1_20	QGNH01000135.1	QGNH01000135.1	20	11419	11913	1	E																				0	False	
QGNH01000135.1_21	QGNH01000135.1	QGNH01000135.1	21	11910	12506	1	D			YP_009801939.1	YP_009801939.1 ParB-like partition protein [Microbacterium phage Hendrix]	False	0.593	209.0	1.886e-60								ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01000135.1_22	QGNH01000135.1	QGNH01000135.1	22	12457	13014	1	D			YP_009801941.1	YP_009801941.1 ParB-like partition protein [Microbacterium phage Hendrix]	False	0.374	109.0	2.786e-26								ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01000135.1_23	QGNH01000135.1	QGNH01000135.1	23	13021	13326	1	E																				0	False	
QGNH01000135.1_24	QGNH01000135.1	QGNH01000135.1	24	13385	13606	1	E																				0	False	
QGNH01000135.1_25	QGNH01000135.1	QGNH01000135.1	25	13635	14399	1	E																				0	False	
QGNH01000135.1_26	QGNH01000135.1	QGNH01000135.1	26	14692	16245	1	D			YP_579204.1	YP_579204.1 terminase large subunit [Streptomyces phage mu1/6]	False	0.392	133.0	8.24e-31								Terminase RNaseH-like domain [PF17289.5]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000135.1_27	QGNH01000135.1	QGNH01000135.1	27	16521	16700	1	E																				0	False	
QGNH01000135.1_28	QGNH01000135.1	QGNH01000135.1	28	16693	17001	1	E																				0	False	
QGNH01000135.1_29	QGNH01000135.1	QGNH01000135.1	29	16965	17144	1	E																				0	False	
QGNH01000135.1_30	QGNH01000135.1	QGNH01000135.1	30	17141	17479	1	E																				0	False	
QGNH01000135.1_31	QGNH01000135.1	QGNH01000135.1	31	17495	17707	1	E																				0	False	
QGNH01000135.1_32	QGNH01000135.1	QGNH01000135.1	32	17794	20352	1	D			YP_006546302.1	YP_006546302.1 portal protein [Thermoanaerobacterium phage THSA-485A]	False	0.294	126.0	5.073e-28								Phage portal protein [PF04860.15]; Phage Mu protein F like protein [PF04233.17]	VOG00441	sp|P32271|Y06L_BPT4 Uncharacterized 17.7 kDa protein in e-segB intergenic region; Xu	Xu	0	False	
QGNH01000135.1_33	QGNH01000135.1	QGNH01000135.1	33	20356	21741	1	E																	VOG03893	sp|P45920|YQBD_BACSU Uncharacterized protein YqbD; Xu	Xu	0	False	
QGNH01000135.1_34	QGNH01000135.1	QGNH01000135.1	34	21801	22418	1	E																				0	False	
QGNH01000135.1_35	QGNH01000135.1	QGNH01000135.1	35	22518	24194	1	E																	VOG10791	REFSEQ major capsid protein; Xu	Xu	0	False	
QGNH01000135.1_36	QGNH01000135.1	QGNH01000135.1	36	24298	26007	1	E																				0	False	
QGNH01000135.1_37	QGNH01000135.1	QGNH01000135.1	37	26076	27056	1	C	K06320	spore maturation protein CgeB														Glycosyl transferases group 1 [PF13524.9]				0	False	
QGNH01000135.1_38	QGNH01000135.1	QGNH01000135.1	38	27053	27766	1	D			YP_010107491.1	YP_010107491.1 methyltransferase [Streptomyces phage Bmoc]	False	0.327	74.0	2.024e-13								Methyltransferase FkbM domain [PF05050.15]; Met-10+ like-protein [PF02475.19]	VOG00316	REFSEQ methyltransferase; Xu	Xu	0	False	
QGNH01000135.1_39	QGNH01000135.1	QGNH01000135.1	39	27772	29238	1	D			YP_007518022.1	YP_007518022.1 glycosyltransferase [Pelagibacter phage HTVC008M]	False	0.295	106.0	2.101e-22								Glycosyltransferase like family 2 [PF13641.9]	VOG14748	REFSEQ glycosyltransferase; Xu	Xu	0	False	
QGNH01000135.1_40	QGNH01000135.1	QGNH01000135.1	40	29235	30020	1	E			YP_024819.1	YP_024819.1 glycosyltransferase [Actinoplanes phage phiAsp2]	False	0.317	91.0	4.063e-19									VOG00698	REFSEQ glycosyltransferase; Xu	Xu	0	False	
QGNH01000135.1_41	QGNH01000135.1	QGNH01000135.1	41	30017	30793	1	E			YP_009098901.1	YP_009098901.1 hypothetical protein OZ74_gp143 [Caulobacter phage Cr30]	False	0.414	181.0	1.3970000000000001e-49									VOG01514	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000135.1_42	QGNH01000135.1	QGNH01000135.1	42	30901	31773	1	E																				0	False	
QGNH01000135.1_43	QGNH01000135.1	QGNH01000135.1	43	31770	32381	1	E																				0	False	
QGNH01000135.1_44	QGNH01000135.1	QGNH01000135.1	44	32378	32863	1	E																				0	False	
QGNH01000135.1_45	QGNH01000135.1	QGNH01000135.1	45	32913	33671	1	E																				0	False	
QGNH01000135.1_46	QGNH01000135.1	QGNH01000135.1	46	33762	34199	1	E																				0	False	
QGNH01000135.1_47	QGNH01000135.1	QGNH01000135.1	47	34220	34429	1	E																				0	False	
QGNH01000135.1_48	QGNH01000135.1	QGNH01000135.1	48	34459	36819	1	E																				0	False	F
QGNH01000135.1_49	QGNH01000135.1	QGNH01000135.1	49	36816	37754	1	D																Conserved hypothetical protein 2217 (DUF2460) [PF09343.13]				0	False	F
QGNH01000135.1_50	QGNH01000135.1	QGNH01000135.1	50	37754	38665	1	E																				0	False	F
QGNH01000135.1_51	QGNH01000135.1	QGNH01000135.1	51	38662	39111	1	D									MER0720002	C40	MER0720002 - family C40 unassigned peptidases (Acinetobacter bereziniae) [C40.UPW]#C40#{peptidase unit: 9-136}~source N9ETL8~	False	86.0	1.489e-18	0.425					0	False	PF
QGNH01000135.1_52	QGNH01000135.1	QGNH01000135.1	52	39113	41572	1	E																				0	False	F
