	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000704.1_16	QGNH01000704.1	QGNH01000704.1	16	10538	11758	-1	D																ATP dependent DNA ligase domain [PF01068.24]				0	False	
QGNH01000704.1_17	QGNH01000704.1	QGNH01000704.1	17	11831	12112	-1	E																				0	False	
QGNH01000704.1_18	QGNH01000704.1	QGNH01000704.1	18	12109	12462	-1	E																				0	False	
QGNH01000704.1_19	QGNH01000704.1	QGNH01000704.1	19	12537	13214	-1	E																				0	False	
QGNH01000704.1_20	QGNH01000704.1	QGNH01000704.1	20	13290	13547	-1	E																				0	False	
QGNH01000704.1_21	QGNH01000704.1	QGNH01000704.1	21	13628	13885	-1	E																				0	False	
QGNH01000704.1_22	QGNH01000704.1	QGNH01000704.1	22	13987	14298	-1	E																				0	False	
QGNH01000704.1_23	QGNH01000704.1	QGNH01000704.1	23	14309	14575	-1	E																				0	False	
QGNH01000704.1_24	QGNH01000704.1	QGNH01000704.1	24	14648	15334	-1	D			YP_003856858.1	YP_003856858.1 clamp loader of DNA polymerase [Clostridium phage phiCTP1]	False	0.326	77.0	1.465e-14								DNA polymerase III, delta subunit [PF13177.9]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]	VOG02490	sp|Q58294|RFCL_METJA Replication factor C large subunit; XhXr	Xh;Xr	1	False	V
QGNH01000704.1_25	QGNH01000704.1	QGNH01000704.1	25	15706	16875	-1	D			YP_009880048.1	YP_009880048.1 HNH endonuclease [Vibrio phage 1.097.O._10N.286.49.B3]	False	0.311	175.0	7.523e-46								Putative metallopeptidase domain [PF13203.9]; VWA-like domain (DUF2201) [PF09967.12]	VOG01084	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000704.1_26	QGNH01000704.1	QGNH01000704.1	26	16943	17830	-1	E																				0	False	
QGNH01000704.1_27	QGNH01000704.1	QGNH01000704.1	27	17905	18882	-1	D			YP_007006166.1	YP_007006166.1 ATPase [Cyanophage S-TIM5]	False	0.429	227.0	2.154e-64								ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain (dynein-related subfamily) [PF07728.17]	VOG02489	sp|P04526|LOADL_BPT4 Sliding-clamp-loader large subunit; XhXr	Xh;Xr	0	False	V
QGNH01000704.1_28	QGNH01000704.1	QGNH01000704.1	28	19736	20233	1	E																				0	False	
QGNH01000704.1_29	QGNH01000704.1	QGNH01000704.1	29	20252	20434	1	E																				0	False	
QGNH01000704.1_30	QGNH01000704.1	QGNH01000704.1	30	20416	20754	1	E																				0	False	
QGNH01000704.1_31	QGNH01000704.1	QGNH01000704.1	31	20751	21014	1	E																				0	False	
QGNH01000704.1_32	QGNH01000704.1	QGNH01000704.1	32	20995	21444	1	E																				0	False	
QGNH01000704.1_33	QGNH01000704.1	QGNH01000704.1	33	21448	21960	1	D																Phage terminase, small subunit [PF05119.15]	VOG00738	REFSEQ terminase small subunit; Xu	Xu	0	False	
QGNH01000704.1_34	QGNH01000704.1	QGNH01000704.1	34	21961	23124	1	D			YP_009593480.1	YP_009593480.1 terminase large subunit [Paracoccus phage Shpa]	False	0.403	249.0	5.1060000000000004e-71								Terminase large subunit, ATPase domain [PF03354.18]; Terminase large subunit, endonuclease domain [PF20441.1]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000704.1_35	QGNH01000704.1	QGNH01000704.1	35	23240	23935	1	D			YP_010755346.1	YP_010755346.1 terminase large subunit [Arthrobacter phage Shambre1]	False	0.382	128.0	4.293e-32								Terminase large subunit, endonuclease domain [PF20441.1]				0	False	F
QGNH01000704.1_36	QGNH01000704.1	QGNH01000704.1	36	23932	24096	1	E																				0	False	F
QGNH01000704.1_37	QGNH01000704.1	QGNH01000704.1	37	24100	25812	1	D			YP_008766867.1	YP_008766867.1 portal protein [Shigella phage SfIV]	False	0.339	203.0	1.7689999999999995e-53								Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xs;Xh;Xr;Xp	0	False	VF
QGNH01000704.1_38	QGNH01000704.1	QGNH01000704.1	38	25852	27132	1	C	K04773	protease IV [EC:3.4.21.-]	YP_009226433.1	YP_009226433.1 head maturation protease [Achromobacter phage phiAxp-2]	False	0.375	147.0	6.0100000000000014e-36	MER1068579	S49A	MER1068579 - subfamily S49A unassigned non-peptidase homologues (Agrobacterium tumefaciens) [S49.UNA]#S49A#{peptidase unit: 27-277}~source A0A0D0L2C1~	False	185.0	1.774e-48	0.446	Peptidase family S49 [PF01343.21]; Clp protease [PF00574.26]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xs;Xh	0	False	VPF
QGNH01000704.1_39	QGNH01000704.1	QGNH01000704.1	39	27311	28102	1	E																				0	False	F
