locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBALLCMO_00184	tRNA	83				tRNA-Leu(tag)
PBALLCMO_00185	CDS	729				hypothetical protein
PBALLCMO_00186	CDS	576				hypothetical protein
PBALLCMO_00187	CDS	486				hypothetical protein
PBALLCMO_00188	CDS	351				hypothetical protein
PBALLCMO_00189	tRNA	75				tRNA-Pro(tgg)
PBALLCMO_00190	CDS	651				hypothetical protein
PBALLCMO_00191	CDS	276				hypothetical protein
PBALLCMO_00192	tRNA	87				tRNA-Leu(taa)
PBALLCMO_00193	CDS	744				hypothetical protein
PBALLCMO_00194	tRNA	75				tRNA-Val(tac)
PBALLCMO_00195	tRNA	85				tRNA-Leu(gag)
PBALLCMO_00196	tRNA	85				tRNA-Leu(cag)
PBALLCMO_00197	tRNA	75				tRNA-Phe(gaa)
PBALLCMO_00198	tRNA	72				tRNA-Gly(gcc)
PBALLCMO_00199	CDS	1341				hypothetical protein
PBALLCMO_00200	CDS	1011				hypothetical protein
PBALLCMO_00201	CDS	150				hypothetical protein
PBALLCMO_00202	CDS	198				hypothetical protein
PBALLCMO_00203	CDS	444				hypothetical protein
PBALLCMO_00204	CDS	879				hypothetical protein
PBALLCMO_00205	CDS	705				hypothetical protein
PBALLCMO_00206	CDS	651				hypothetical protein
PBALLCMO_00207	CDS	690				hypothetical protein
PBALLCMO_00208	CDS	306				hypothetical protein
PBALLCMO_00209	CDS	3306				hypothetical protein
PBALLCMO_00210	CDS	3168				hypothetical protein
PBALLCMO_00211	CDS	195				hypothetical protein
PBALLCMO_00212	CDS	1002				hypothetical protein
PBALLCMO_00213	CDS	246				hypothetical protein
PBALLCMO_00214	CDS	927				hypothetical protein
PBALLCMO_00215	CDS	237				hypothetical protein
PBALLCMO_00216	CDS	1731				hypothetical protein
PBALLCMO_00217	CDS	603				hypothetical protein
PBALLCMO_00218	CDS	1905				hypothetical protein
PBALLCMO_00219	CDS	546				hypothetical protein
PBALLCMO_00220	CDS	1986				hypothetical protein
PBALLCMO_00221	CDS	276				hypothetical protein
PBALLCMO_00222	CDS	561				hypothetical protein
PBALLCMO_00223	CDS	2475				hypothetical protein
PBALLCMO_00224	CDS	939				hypothetical protein
PBALLCMO_00225	CDS	600				hypothetical protein
PBALLCMO_00226	CDS	243				hypothetical protein
PBALLCMO_00227	CDS	1056				hypothetical protein
PBALLCMO_00228	CDS	966				hypothetical protein
PBALLCMO_00229	CDS	93				hypothetical protein
PBALLCMO_00230	CDS	642				hypothetical protein
PBALLCMO_00231	CDS	951				hypothetical protein
PBALLCMO_00232	CDS	774				hypothetical protein
PBALLCMO_00233	CDS	468				hypothetical protein
PBALLCMO_00234	CDS	741				hypothetical protein
PBALLCMO_00235	CDS	747				hypothetical protein
PBALLCMO_00236	CDS	411				hypothetical protein
PBALLCMO_00237	CDS	1335				hypothetical protein
PBALLCMO_00238	CDS	693				hypothetical protein
PBALLCMO_00239	CDS	267				hypothetical protein
PBALLCMO_00240	CDS	1113				hypothetical protein
PBALLCMO_00241	CDS	1611				hypothetical protein
PBALLCMO_00242	CDS	246				hypothetical protein
PBALLCMO_00243	CDS	381				hypothetical protein
PBALLCMO_00244	CDS	1461				hypothetical protein
PBALLCMO_00245	CDS	1566				hypothetical protein
PBALLCMO_00246	CDS	840				hypothetical protein
PBALLCMO_00247	CDS	651				hypothetical protein
PBALLCMO_00248	CDS	759				hypothetical protein
PBALLCMO_00249	CDS	1041				hypothetical protein
PBALLCMO_00250	CDS	1203				hypothetical protein
PBALLCMO_00251	CDS	798				hypothetical protein
PBALLCMO_00252	CDS	780				hypothetical protein
PBALLCMO_00253	CDS	864				hypothetical protein
PBALLCMO_00254	CDS	1392				hypothetical protein
PBALLCMO_00255	CDS	1599				hypothetical protein
PBALLCMO_00256	CDS	1506				hypothetical protein
PBALLCMO_00257	CDS	1506				hypothetical protein
PBALLCMO_00258	CDS	1563				hypothetical protein
PBALLCMO_00259	CDS	1578				hypothetical protein
PBALLCMO_00260	CDS	816				hypothetical protein
PBALLCMO_00261	CDS	978				hypothetical protein
PBALLCMO_00262	CDS	210				hypothetical protein
PBALLCMO_00263	CDS	267				hypothetical protein
PBALLCMO_00264	CDS	1113				hypothetical protein
PBALLCMO_00265	CDS	741				hypothetical protein
PBALLCMO_00266	CDS	1749				hypothetical protein
PBALLCMO_00267	CDS	198				hypothetical protein
PBALLCMO_00268	CDS	795				hypothetical protein
PBALLCMO_00269	CDS	1113				hypothetical protein
PBALLCMO_00270	CDS	1131				hypothetical protein
PBALLCMO_00271	CDS	1131				hypothetical protein
PBALLCMO_00272	CDS	285				hypothetical protein
PBALLCMO_00273	CDS	1089				hypothetical protein
PBALLCMO_00274	CDS	612				hypothetical protein
PBALLCMO_00275	CDS	477				hypothetical protein
PBALLCMO_00276	CDS	1248				hypothetical protein
PBALLCMO_00277	CDS	1344				hypothetical protein
PBALLCMO_00278	CDS	1200				hypothetical protein
PBALLCMO_00279	CDS	834				hypothetical protein
PBALLCMO_00280	CDS	1068				hypothetical protein
PBALLCMO_00281	CDS	1158				hypothetical protein
PBALLCMO_00282	CDS	606				hypothetical protein
PBALLCMO_00283	CDS	633				hypothetical protein
PBALLCMO_00284	CDS	1914				hypothetical protein
PBALLCMO_00285	CDS	546				hypothetical protein
PBALLCMO_00286	CDS	189				hypothetical protein
PBALLCMO_00287	CDS	1323				hypothetical protein
PBALLCMO_00288	CDS	426				hypothetical protein
PBALLCMO_00289	CDS	435				hypothetical protein
PBALLCMO_00290	CDS	204				hypothetical protein
PBALLCMO_00291	CDS	1638				hypothetical protein
PBALLCMO_00292	CDS	1038				hypothetical protein
PBALLCMO_00293	CDS	399				hypothetical protein
PBALLCMO_00294	CDS	1230				hypothetical protein
PBALLCMO_00295	CDS	372				hypothetical protein
PBALLCMO_00296	CDS	624				hypothetical protein
PBALLCMO_00297	CDS	1473				hypothetical protein
PBALLCMO_00298	CDS	1197				hypothetical protein
PBALLCMO_00299	CDS	696				hypothetical protein
PBALLCMO_00300	CDS	672				hypothetical protein
PBALLCMO_00301	CDS	453				hypothetical protein
PBALLCMO_00302	CDS	555				hypothetical protein
PBALLCMO_00303	CDS	189				hypothetical protein
PBALLCMO_00304	CDS	552				hypothetical protein
PBALLCMO_00305	CDS	1158				hypothetical protein
PBALLCMO_00306	CDS	474				hypothetical protein
PBALLCMO_00307	CDS	237				hypothetical protein
PBALLCMO_00308	CDS	1692				hypothetical protein
PBALLCMO_00309	CDS	1041				hypothetical protein
PBALLCMO_00310	CDS	378				hypothetical protein
PBALLCMO_00311	CDS	1848				hypothetical protein
PBALLCMO_00312	CDS	375				hypothetical protein
PBALLCMO_00313	CDS	381				hypothetical protein
PBALLCMO_00314	CDS	813				hypothetical protein
PBALLCMO_00315	CDS	450				hypothetical protein
PBALLCMO_00316	CDS	309				hypothetical protein
PBALLCMO_00317	CDS	195				hypothetical protein
PBALLCMO_00318	CDS	279				hypothetical protein
PBALLCMO_00319	CDS	288				hypothetical protein
PBALLCMO_00320	CDS	660				hypothetical protein
PBALLCMO_00321	CDS	1344				hypothetical protein
PBALLCMO_00322	CDS	294				hypothetical protein
PBALLCMO_00323	CDS	609				hypothetical protein
PBALLCMO_00324	CDS	279				hypothetical protein
PBALLCMO_00325	CDS	1374				hypothetical protein
PBALLCMO_00326	CDS	279				hypothetical protein
PBALLCMO_00327	CDS	234				hypothetical protein
PBALLCMO_00328	CDS	585				hypothetical protein
PBALLCMO_00329	CDS	681				hypothetical protein
PBALLCMO_00330	CDS	477				hypothetical protein
PBALLCMO_00331	CDS	609				hypothetical protein
PBALLCMO_00332	CDS	249				hypothetical protein
PBALLCMO_00333	CDS	375				hypothetical protein
PBALLCMO_00334	CDS	951				hypothetical protein
PBALLCMO_00335	CDS	267				hypothetical protein
PBALLCMO_00336	CDS	414				hypothetical protein
PBALLCMO_00337	CDS	231				hypothetical protein
PBALLCMO_00338	CDS	1227				hypothetical protein
PBALLCMO_00339	CDS	948				hypothetical protein
PBALLCMO_00340	CDS	966				hypothetical protein
PBALLCMO_00341	CDS	819				hypothetical protein
PBALLCMO_00342	CDS	540				hypothetical protein
PBALLCMO_00343	CDS	1002				hypothetical protein
PBALLCMO_00344	CDS	837				hypothetical protein
PBALLCMO_00345	CDS	1047				hypothetical protein
PBALLCMO_00346	CDS	879				hypothetical protein
PBALLCMO_00347	CDS	1173				hypothetical protein
PBALLCMO_00348	CDS	249				hypothetical protein
PBALLCMO_00349	CDS	1077				hypothetical protein
PBALLCMO_00350	CDS	612				hypothetical protein
PBALLCMO_00351	CDS	1890				hypothetical protein
PBALLCMO_00352	CDS	1209				hypothetical protein
PBALLCMO_00353	CDS	330				hypothetical protein
PBALLCMO_00354	CDS	744				hypothetical protein
PBALLCMO_00355	CDS	411				hypothetical protein
PBALLCMO_00356	CDS	246				hypothetical protein
PBALLCMO_00357	CDS	489				hypothetical protein
PBALLCMO_00358	CDS	1047				hypothetical protein
PBALLCMO_00359	CDS	3174				hypothetical protein
PBALLCMO_00360	CDS	3720				hypothetical protein
PBALLCMO_00361	CDS	435				hypothetical protein
PBALLCMO_00362	CDS	477				hypothetical protein
PBALLCMO_00363	CDS	561				hypothetical protein
PBALLCMO_00364	CDS	903				hypothetical protein
PBALLCMO_00365	CDS	330				hypothetical protein
PBALLCMO_00366	CDS	405				hypothetical protein
PBALLCMO_00367	CDS	441				hypothetical protein
PBALLCMO_00368	CDS	258				hypothetical protein
PBALLCMO_00369	CDS	330				hypothetical protein
PBALLCMO_00370	CDS	558				hypothetical protein
PBALLCMO_00371	CDS	1131				hypothetical protein
PBALLCMO_00372	CDS	189				hypothetical protein
PBALLCMO_00373	CDS	558				hypothetical protein
PBALLCMO_00374	CDS	1371				hypothetical protein
PBALLCMO_00375	CDS	798				hypothetical protein
PBALLCMO_00376	tRNA	74				tRNA-Pro(ggg)
PBALLCMO_00377	CDS	192				hypothetical protein
PBALLCMO_00378	CDS	804				hypothetical protein
PBALLCMO_00379	CDS	1038				hypothetical protein
PBALLCMO_00380	CDS	471				hypothetical protein
PBALLCMO_00381	CDS	1080				hypothetical protein
PBALLCMO_00382	CDS	258				hypothetical protein
PBALLCMO_00383	CDS	474				hypothetical protein
PBALLCMO_00384	CDS	270				hypothetical protein
PBALLCMO_00385	CDS	852				hypothetical protein
PBALLCMO_00386	CDS	561				hypothetical protein
PBALLCMO_00387	CDS	1041				hypothetical protein
PBALLCMO_00388	CDS	894				hypothetical protein
PBALLCMO_00389	CDS	912				hypothetical protein
PBALLCMO_00390	CDS	2913				hypothetical protein
PBALLCMO_00391	CDS	816				hypothetical protein
PBALLCMO_00392	CDS	3477				hypothetical protein
PBALLCMO_00393	CDS	381				hypothetical protein
PBALLCMO_00394	CDS	288				hypothetical protein
PBALLCMO_00395	CDS	114				hypothetical protein
PBALLCMO_00396	CDS	108				hypothetical protein
PBALLCMO_00397	CDS	465				hypothetical protein
PBALLCMO_00398	CDS	144				hypothetical protein
PBALLCMO_00399	CDS	156				hypothetical protein
PBALLCMO_00400	CDS	144				hypothetical protein
PBALLCMO_00401	tRNA	75				tRNA-Gln(ctg)
PBALLCMO_00402	CDS	873				hypothetical protein
PBALLCMO_00403	CDS	330				hypothetical protein
PBALLCMO_00404	CDS	306				hypothetical protein
PBALLCMO_00405	CDS	360				putative protein L612
PBALLCMO_00406	CDS	417				hypothetical protein
PBALLCMO_00407	CDS	990				hypothetical protein
PBALLCMO_00408	CDS	1050				hypothetical protein
PBALLCMO_00409	CDS	1224				hypothetical protein
PBALLCMO_00410	CDS	666				hypothetical protein
PBALLCMO_00411	CDS	1203				hypothetical protein
PBALLCMO_00412	CDS	942				hypothetical protein
PBALLCMO_00413	CDS	657				hypothetical protein
PBALLCMO_00414	CDS	282				hypothetical protein
PBALLCMO_00415	CDS	372				hypothetical protein
PBALLCMO_00416	CDS	126				hypothetical protein
PBALLCMO_00417	CDS	591				hypothetical protein
PBALLCMO_00418	CDS	141				hypothetical protein
PBALLCMO_00419	CDS	732				hypothetical protein
PBALLCMO_00420	CDS	825				hypothetical protein
PBALLCMO_00421	CDS	609				hypothetical protein
PBALLCMO_00422	CDS	600				hypothetical protein
PBALLCMO_00423	CDS	414				hypothetical protein
PBALLCMO_00424	CDS	639				hypothetical protein
PBALLCMO_00425	CDS	303				hypothetical protein
PBALLCMO_00426	CDS	1212				hypothetical protein
PBALLCMO_00427	CDS	303				hypothetical protein
PBALLCMO_00428	CDS	249				hypothetical protein
PBALLCMO_00429	CDS	411				hypothetical protein
PBALLCMO_00430	CDS	213				hypothetical protein
PBALLCMO_00431	CDS	1326				hypothetical protein
PBALLCMO_00432	CDS	360				hypothetical protein
PBALLCMO_00433	CDS	258				hypothetical protein
PBALLCMO_00434	CDS	1188				hypothetical protein
PBALLCMO_00435	tRNA	74				tRNA-Gln(ttg)
PBALLCMO_00436	tRNA	75				tRNA-Stop(tta)
PBALLCMO_00437	tRNA	74				tRNA-Lys(ctt)
PBALLCMO_00438	CDS	783				hypothetical protein
PBALLCMO_00439	CDS	3621				hypothetical protein
PBALLCMO_00440	CDS	162				hypothetical protein
PBALLCMO_00441	tRNA	73				tRNA-Arg(tct)
PBALLCMO_00442	CDS	1386				hypothetical protein
PBALLCMO_00443	CDS	1488				hypothetical protein
PBALLCMO_00444	CDS	1461				hypothetical protein
PBALLCMO_00445	tRNA	73				tRNA-His(gtg)
PBALLCMO_00446	CDS	204				hypothetical protein
PBALLCMO_00447	tRNA	74				tRNA-Arg(tcg)
PBALLCMO_00448	CDS	375				hypothetical protein
PBALLCMO_00449	CDS	351				hypothetical protein
PBALLCMO_00450	CDS	354				hypothetical protein
PBALLCMO_00451	CDS	312				hypothetical protein
PBALLCMO_00452	CDS	882				hypothetical protein
PBALLCMO_00453	CDS	192				hypothetical protein
PBALLCMO_00454	CDS	318				hypothetical protein
PBALLCMO_00455	CDS	378				hypothetical protein
PBALLCMO_00456	CDS	1245				hypothetical protein
PBALLCMO_00457	CDS	273				hypothetical protein
PBALLCMO_00458	CDS	273				hypothetical protein
PBALLCMO_00459	CDS	1698				hypothetical protein
PBALLCMO_00460	CDS	642				hypothetical protein
PBALLCMO_00461	CDS	153				hypothetical protein
PBALLCMO_00462	CDS	1836				hypothetical protein
PBALLCMO_00463	CDS	414				hypothetical protein
PBALLCMO_00464	tmRNA	370	ssrA			transfer-messenger RNA, SsrA
PBALLCMO_00465	CDS	672				hypothetical protein
PBALLCMO_00466	tRNA	89				tRNA-Ser(tga)
PBALLCMO_00467	CDS	201				hypothetical protein
PBALLCMO_00468	CDS	108				hypothetical protein
PBALLCMO_00469	tRNA	93				tRNA-Ser(gct)
PBALLCMO_00470	CDS	2064				hypothetical protein
PBALLCMO_00471	CDS	1791				hypothetical protein
PBALLCMO_00472	CDS	240				hypothetical protein
PBALLCMO_00473	CDS	267				hypothetical protein
PBALLCMO_00474	CDS	267				hypothetical protein
PBALLCMO_00475	CDS	390				hypothetical protein
PBALLCMO_00476	CDS	267				hypothetical protein
PBALLCMO_00477	CDS	351				hypothetical protein
PBALLCMO_00478	CDS	213				hypothetical protein
PBALLCMO_00479	CDS	633				hypothetical protein
PBALLCMO_00480	CDS	2103				hypothetical protein
PBALLCMO_00481	CDS	1656				hypothetical protein
PBALLCMO_00482	CDS	630				hypothetical protein
PBALLCMO_00483	CDS	507				hypothetical protein
PBALLCMO_00484	CDS	123				hypothetical protein
PBALLCMO_00485	CDS	399				hypothetical protein
PBALLCMO_00486	CDS	306				hypothetical protein
PBALLCMO_00487	CDS	981				hypothetical protein
PBALLCMO_00488	CDS	2130				hypothetical protein
PBALLCMO_00489	CDS	270				hypothetical protein
PBALLCMO_00490	CDS	750				hypothetical protein
PBALLCMO_00491	CDS	1389				hypothetical protein
PBALLCMO_00492	CDS	972				hypothetical protein
PBALLCMO_00493	CDS	735				hypothetical protein
PBALLCMO_00494	CDS	873				hypothetical protein
PBALLCMO_00495	CDS	1290				hypothetical protein
PBALLCMO_00496	CDS	1089				hypothetical protein
PBALLCMO_00497	CDS	153				hypothetical protein
PBALLCMO_00498	CDS	294				hypothetical protein
PBALLCMO_00499	CDS	1617				hypothetical protein
PBALLCMO_00500	CDS	450				hypothetical protein
PBALLCMO_00501	CDS	795				hypothetical protein
PBALLCMO_00502	CDS	726				hypothetical protein
PBALLCMO_00503	CDS	555				hypothetical protein
PBALLCMO_00504	CDS	1449				hypothetical protein
PBALLCMO_00505	CDS	870				hypothetical protein
PBALLCMO_00506	CDS	504				hypothetical protein
PBALLCMO_00507	CDS	348				hypothetical protein
PBALLCMO_00508	CDS	2388				hypothetical protein
PBALLCMO_00509	CDS	360				hypothetical protein
PBALLCMO_00510	tRNA	74				tRNA-Glu(ctc)
PBALLCMO_00511	CDS	447				hypothetical protein
PBALLCMO_00512	CDS	1455				hypothetical protein
PBALLCMO_00513	CDS	438				hypothetical protein
PBALLCMO_00514	CDS	567				hypothetical protein
PBALLCMO_00515	CDS	618				hypothetical protein
PBALLCMO_00516	CDS	507				hypothetical protein
PBALLCMO_00517	CDS	423				hypothetical protein
PBALLCMO_00518	CDS	1536				hypothetical protein
PBALLCMO_00519	CDS	336				hypothetical protein
PBALLCMO_00520	CDS	2682				hypothetical protein
PBALLCMO_00521	CDS	447				hypothetical protein
PBALLCMO_00522	CDS	885				hypothetical protein
PBALLCMO_00523	CDS	270				hypothetical protein
PBALLCMO_00524	CDS	249				hypothetical protein
PBALLCMO_00525	CDS	489				hypothetical protein
PBALLCMO_00526	CDS	888				hypothetical protein
PBALLCMO_00527	CDS	468				hypothetical protein
PBALLCMO_00528	CDS	480				hypothetical protein
PBALLCMO_00529	CDS	432				hypothetical protein
PBALLCMO_00530	CDS	570				hypothetical protein
PBALLCMO_00531	CDS	969				hypothetical protein
PBALLCMO_00532	CDS	1740				hypothetical protein
PBALLCMO_00533	CDS	501				hypothetical protein
PBALLCMO_00534	CDS	1530				hypothetical protein
PBALLCMO_00535	CDS	609				hypothetical protein
PBALLCMO_00536	CDS	1023				hypothetical protein
PBALLCMO_00537	CDS	270				hypothetical protein
PBALLCMO_00538	CDS	204				hypothetical protein
PBALLCMO_00539	CDS	345				hypothetical protein
PBALLCMO_00540	CDS	1035				hypothetical protein
PBALLCMO_00541	CDS	396				hypothetical protein
PBALLCMO_00542	CDS	657				hypothetical protein
PBALLCMO_00543	CDS	879				hypothetical protein
PBALLCMO_00544	CDS	1746				hypothetical protein
PBALLCMO_00545	CDS	1116				hypothetical protein
