locus_tag	ftype	length_bp	gene	EC_number	COG	product
PCAPEPHM_00037	CDS	717	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
PCAPEPHM_00038	CDS	885	fsr_1	1.8.98.3	COG1035	Coenzyme F420-dependent sulfite reductase
PCAPEPHM_00039	CDS	303				hypothetical protein
PCAPEPHM_00040	CDS	1278	tuf_1		COG5256	Elongation factor 1-alpha
PCAPEPHM_00041	CDS	309			COG0051	30S ribosomal protein S10
PCAPEPHM_00042	CDS	1647				hypothetical protein
PCAPEPHM_00043	CDS	1140				hypothetical protein
PCAPEPHM_00044	CDS	1179	cetZ1_1		COG0206	Tubulin-like protein CetZ1
PCAPEPHM_00045	CDS	1227				hypothetical protein
PCAPEPHM_00046	CDS	717	aglD_1	2.4.1.-	COG0392	Glycosyltransferase AglD
PCAPEPHM_00047	CDS	972				hypothetical protein
PCAPEPHM_00048	CDS	2169				hypothetical protein
PCAPEPHM_00049	CDS	369	rpl7ae		COG1358	50S ribosomal protein L7Ae
PCAPEPHM_00050	CDS	210			COG2053	30S ribosomal protein S28e
PCAPEPHM_00051	CDS	192			COG2075	50S ribosomal protein L24e
PCAPEPHM_00052	CDS	450	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
PCAPEPHM_00053	CDS	798		3.5.5.1	COG0388	Nitrilase
PCAPEPHM_00054	CDS	1209	thrC	4.2.3.1	COG0498	Threonine synthase
PCAPEPHM_00055	CDS	549				hypothetical protein
PCAPEPHM_00056	CDS	894	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
PCAPEPHM_00057	CDS	1158	porA	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
PCAPEPHM_00058	CDS	261	porD_1		COG1144	Pyruvate synthase subunit PorD
PCAPEPHM_00059	CDS	501	porC	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
PCAPEPHM_00060	CDS	876				hypothetical protein
PCAPEPHM_00061	CDS	930	hldD_3	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
PCAPEPHM_00062	CDS	1161	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
PCAPEPHM_00063	CDS	576				hypothetical protein
PCAPEPHM_00064	CDS	1191	cdc6-2		COG1474	ORC1-type DNA replication protein 2
PCAPEPHM_00065	CDS	966	mch	3.5.4.27	COG3252	Methenyltetrahydromethanopterin cyclohydrolase
PCAPEPHM_00066	CDS	714	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PCAPEPHM_00067	tRNA	74				tRNA-Val(tac)
PCAPEPHM_00068	CDS	585				hypothetical protein
PCAPEPHM_00069	CDS	894	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
PCAPEPHM_00070	CDS	192				hypothetical protein
PCAPEPHM_00071	CDS	489				hypothetical protein
PCAPEPHM_00072	CDS	327				hypothetical protein
PCAPEPHM_00073	CDS	882				hypothetical protein
PCAPEPHM_00074	CDS	1227		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
PCAPEPHM_00075	CDS	807	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PCAPEPHM_00076	CDS	1641	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PCAPEPHM_00077	CDS	1449	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PCAPEPHM_00078	CDS	1257	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
PCAPEPHM_00079	CDS	1029	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
PCAPEPHM_00080	CDS	588				hypothetical protein
PCAPEPHM_00081	CDS	396				hypothetical protein
PCAPEPHM_00082	CDS	1569	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PCAPEPHM_00083	CDS	2856				hypothetical protein
PCAPEPHM_00084	CDS	285				hypothetical protein
PCAPEPHM_00085	CDS	405				hypothetical protein
PCAPEPHM_00086	CDS	933				hypothetical protein
PCAPEPHM_00087	CDS	588	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PCAPEPHM_00088	CDS	681			COG1707	putative protein
PCAPEPHM_00089	tRNA	71				tRNA-Gly(ccc)
PCAPEPHM_00090	CDS	933	aglJ_1	2.4.1.-	COG0463	Glycosyltransferase AglJ
PCAPEPHM_00091	CDS	558				hypothetical protein
PCAPEPHM_00092	CDS	534				hypothetical protein
PCAPEPHM_00093	CDS	603				hypothetical protein
PCAPEPHM_00094	CDS	1515				hypothetical protein
PCAPEPHM_00095	CDS	330			COG0347	putative nitrogen regulatory PII-like protein
PCAPEPHM_00096	CDS	1197			COG0004	Putative ammonium transporter
PCAPEPHM_00097	CDS	1329	glnA	6.3.1.2	COG0174	Glutamine synthetase
PCAPEPHM_00098	CDS	1053	purF_1	2.4.2.14		Amidophosphoribosyltransferase
PCAPEPHM_00099	CDS	1509	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PCAPEPHM_00100	CDS	741				hypothetical protein
PCAPEPHM_00101	CDS	1026	fpoF	1.12.98.3	COG1035	F(420)H(2) dehydrogenase subunit F
PCAPEPHM_00102	CDS	672				hypothetical protein
PCAPEPHM_00103	CDS	2277				hypothetical protein
PCAPEPHM_00104	CDS	993				hypothetical protein
PCAPEPHM_00105	CDS	783	uppS_1	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
PCAPEPHM_00106	CDS	636	uppS_2	2.5.1.89		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PCAPEPHM_00107	CDS	1728	ycdX	3.1.3.-		phosphatase YcdX
PCAPEPHM_00108	CDS	564				hypothetical protein
PCAPEPHM_00109	CDS	2658				hypothetical protein
PCAPEPHM_00110	CDS	1233				hypothetical protein
PCAPEPHM_00111	CDS	807	cheR	2.1.1.80		Chemotaxis protein methyltransferase
PCAPEPHM_00112	CDS	486				hypothetical protein
PCAPEPHM_00113	CDS	1581				hypothetical protein
PCAPEPHM_00114	CDS	630	mntR_1			HTH-type transcriptional regulator MntR
PCAPEPHM_00115	CDS	1851			COG0370	Fe(2+) transporter FeoB
PCAPEPHM_00116	CDS	708				hypothetical protein
PCAPEPHM_00117	CDS	1164				hypothetical protein
PCAPEPHM_00118	CDS	750	dphB	2.1.1.98	COG1798	Diphthine synthase
PCAPEPHM_00119	CDS	567				hypothetical protein
PCAPEPHM_00120	CDS	1038				hypothetical protein
PCAPEPHM_00121	CDS	1917	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
PCAPEPHM_00122	CDS	723				hypothetical protein
PCAPEPHM_00123	CDS	132				hypothetical protein
PCAPEPHM_00124	CDS	456				hypothetical protein
PCAPEPHM_00125	CDS	294	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
PCAPEPHM_00126	CDS	453	nusA_1			Transcription termination/antitermination protein NusA
PCAPEPHM_00127	CDS	729				hypothetical protein
PCAPEPHM_00128	CDS	4578	vgb_1	4.2.99.-		Virginiamycin B lyase
PCAPEPHM_00129	CDS	1422	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
PCAPEPHM_00130	CDS	498	leuD	4.2.1.33	COG0066	Isopropylmalate/citramalate isomerase small subunit
PCAPEPHM_00131	CDS	1116	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
PCAPEPHM_00132	CDS	447				hypothetical protein
PCAPEPHM_00133	CDS	1146				hypothetical protein
PCAPEPHM_00134	CDS	1020	bchB_1	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
PCAPEPHM_00135	CDS	816	cfbC_1	6.3.3.7	COG1348	Ni-sirohydrochlorin a,c-diamide reductive cyclase complex, component CfbC
PCAPEPHM_00136	CDS	1458				hypothetical protein
PCAPEPHM_00137	CDS	957	udk	2.7.1.48		Uridine kinase
PCAPEPHM_00138	CDS	1194	fprA	1.-.-.-	COG0426	Type A flavoprotein FprA
PCAPEPHM_00139	CDS	159	rub		COG1773	Rubredoxin
PCAPEPHM_00140	CDS	552				hypothetical protein
PCAPEPHM_00141	CDS	2556	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
PCAPEPHM_00142	CDS	207	han1A_1			Archaeal histone HAN1 subunit A
PCAPEPHM_00143	CDS	339				hypothetical protein
PCAPEPHM_00144	CDS	807				hypothetical protein
PCAPEPHM_00145	CDS	378				hypothetical protein
PCAPEPHM_00146	CDS	1812				hypothetical protein
PCAPEPHM_00147	CDS	1629				hypothetical protein
PCAPEPHM_00148	CDS	2250				hypothetical protein
PCAPEPHM_00149	CDS	588				hypothetical protein
PCAPEPHM_00150	CDS	624				hypothetical protein
PCAPEPHM_00151	CDS	621				hypothetical protein
PCAPEPHM_00152	CDS	366				hypothetical protein
PCAPEPHM_00153	CDS	198				hypothetical protein
PCAPEPHM_00154	CDS	948	btuC_1		COG0609	Cobalamin import system permease protein BtuC
PCAPEPHM_00155	CDS	1296	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PCAPEPHM_00156	CDS	747			COG1082	putative protein
PCAPEPHM_00157	CDS	1032	btuF_1			Vitamin B12-binding protein
PCAPEPHM_00158	CDS	888	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
PCAPEPHM_00159	CDS	1827				hypothetical protein
PCAPEPHM_00160	CDS	1080				hypothetical protein
PCAPEPHM_00161	CDS	639				hypothetical protein
PCAPEPHM_00162	CDS	1926				hypothetical protein
PCAPEPHM_00163	CDS	1527				hypothetical protein
PCAPEPHM_00164	CDS	1653	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
PCAPEPHM_00165	CDS	1329	cbiA_1	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
PCAPEPHM_00166	CDS	2472	pol_1	2.7.7.7		DNA polymerase
PCAPEPHM_00167	CDS	867	mdh_1	1.1.1.37	COG0039	Malate dehydrogenase
PCAPEPHM_00168	CDS	888	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
PCAPEPHM_00169	CDS	810	hydG	1.12.98.4	COG0543	Sulfhydrogenase 1 subunit gamma
PCAPEPHM_00170	CDS	879				hypothetical protein
PCAPEPHM_00171	CDS	519				hypothetical protein
PCAPEPHM_00172	CDS	819				hypothetical protein
PCAPEPHM_00173	CDS	1806	clcB			Voltage-gated ClC-type chloride channel ClcB
PCAPEPHM_00174	CDS	582				hypothetical protein
PCAPEPHM_00175	CDS	816				hypothetical protein
PCAPEPHM_00176	CDS	225				hypothetical protein
PCAPEPHM_00177	CDS	1185				hypothetical protein
PCAPEPHM_00178	CDS	579				hypothetical protein
PCAPEPHM_00179	CDS	228				hypothetical protein
PCAPEPHM_00180	CDS	2349				hypothetical protein
PCAPEPHM_00181	CDS	411				hypothetical protein
PCAPEPHM_00182	CDS	1092				hypothetical protein
PCAPEPHM_00183	CDS	789	queG_1	1.17.99.6		Epoxyqueuosine reductase
PCAPEPHM_00184	CDS	597	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
PCAPEPHM_00185	CDS	780				hypothetical protein
PCAPEPHM_00186	CDS	474				hypothetical protein
PCAPEPHM_00187	CDS	1161	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PCAPEPHM_00188	CDS	2439	smc_1			Chromosome partition protein Smc
PCAPEPHM_00189	CDS	1029				hypothetical protein
PCAPEPHM_00190	CDS	1623				hypothetical protein
PCAPEPHM_00191	CDS	186				hypothetical protein
PCAPEPHM_00192	CDS	1179		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase
PCAPEPHM_00193	CDS	561				hypothetical protein
PCAPEPHM_00194	CDS	681				hypothetical protein
PCAPEPHM_00195	CDS	1020				hypothetical protein
PCAPEPHM_00196	CDS	261				hypothetical protein
PCAPEPHM_00197	CDS	1839	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PCAPEPHM_00198	CDS	342				hypothetical protein
PCAPEPHM_00199	CDS	2595	aglB3_1	2.4.99.21	COG1287	Dolichyl-phosphooligosaccharide-protein glycotransferase 3
PCAPEPHM_00200	CDS	1362	mdtD_1			Putative multidrug resistance protein MdtD
PCAPEPHM_00201	CDS	519				hypothetical protein
PCAPEPHM_00202	CDS	1053				hypothetical protein
PCAPEPHM_00203	CDS	1347				hypothetical protein
PCAPEPHM_00204	CDS	1203	thiI	2.8.1.4		tRNA sulfurtransferase
PCAPEPHM_00205	CDS	720				hypothetical protein
PCAPEPHM_00206	CDS	453				hypothetical protein
PCAPEPHM_00207	CDS	384				hypothetical protein
PCAPEPHM_00208	CDS	966				hypothetical protein
PCAPEPHM_00209	CDS	609				hypothetical protein
PCAPEPHM_00210	CDS	429				hypothetical protein
PCAPEPHM_00211	CDS	912				hypothetical protein
PCAPEPHM_00212	CDS	825	filR1		COG4742	Methanogenesis regulatory protein FilR1
PCAPEPHM_00213	CDS	621				hypothetical protein
PCAPEPHM_00214	CDS	585		3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
PCAPEPHM_00215	CDS	786	aqpM		COG0580	Aquaporin AqpM
PCAPEPHM_00216	CDS	378				hypothetical protein
PCAPEPHM_00217	CDS	654				hypothetical protein
PCAPEPHM_00218	CDS	207				hypothetical protein
PCAPEPHM_00219	CDS	462				hypothetical protein
PCAPEPHM_00220	CDS	183				hypothetical protein
PCAPEPHM_00221	CDS	369	cheY_1			Chemotaxis protein CheY
PCAPEPHM_00222	CDS	696				hypothetical protein
PCAPEPHM_00223	CDS	519				hypothetical protein
PCAPEPHM_00224	CDS	510				hypothetical protein
PCAPEPHM_00225	CDS	693				hypothetical protein
PCAPEPHM_00226	CDS	759	rssB_1			Regulator of RpoS
PCAPEPHM_00227	CDS	1839	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PCAPEPHM_00228	CDS	375				hypothetical protein
PCAPEPHM_00229	CDS	1737				hypothetical protein
PCAPEPHM_00230	CDS	930		2.7.1.213	COG0524	Nucleoside kinase
PCAPEPHM_00231	CDS	339				hypothetical protein
PCAPEPHM_00232	CDS	528				hypothetical protein
PCAPEPHM_00233	CDS	357				hypothetical protein
PCAPEPHM_00234	CDS	333				hypothetical protein
PCAPEPHM_00235	CDS	1866	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
PCAPEPHM_00236	CDS	1236	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
PCAPEPHM_00237	CDS	1482	argH_1	4.3.2.1		Argininosuccinate lyase
PCAPEPHM_00238	CDS	531				hypothetical protein
PCAPEPHM_00239	CDS	1275				hypothetical protein
PCAPEPHM_00240	CDS	765				hypothetical protein
PCAPEPHM_00241	CDS	768	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PCAPEPHM_00242	CDS	537			COG0197	50S ribosomal protein L10e
PCAPEPHM_00243	CDS	837				hypothetical protein
PCAPEPHM_00244	CDS	597		4.2.1.32	COG1838	Putative L(+)-tartrate dehydratase subunit beta
PCAPEPHM_00245	CDS	273				hypothetical protein
PCAPEPHM_00246	CDS	1101	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
PCAPEPHM_00247	CDS	789	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
PCAPEPHM_00248	CDS	540	korC	1.2.7.3	COG1014	2-oxoglutarate synthase subunit KorC
PCAPEPHM_00249	CDS	1086				hypothetical protein
PCAPEPHM_00250	CDS	867	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PCAPEPHM_00251	CDS	858				hypothetical protein
PCAPEPHM_00252	CDS	1065				hypothetical protein
PCAPEPHM_00253	CDS	1203	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
PCAPEPHM_00254	CDS	918	hisG_1	2.4.2.17	COG0040	ATP phosphoribosyltransferase
PCAPEPHM_00255	CDS	711	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PCAPEPHM_00256	CDS	582	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
PCAPEPHM_00257	CDS	387				hypothetical protein
PCAPEPHM_00258	CDS	207	han1A_2			Archaeal histone HAN1 subunit A
PCAPEPHM_00259	CDS	759				hypothetical protein
PCAPEPHM_00260	CDS	1005	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
PCAPEPHM_00261	CDS	1401	rfcL		COG0470	Replication factor C large subunit
PCAPEPHM_00262	CDS	423				hypothetical protein
PCAPEPHM_00263	CDS	531				hypothetical protein
PCAPEPHM_00264	CDS	321				hypothetical protein
PCAPEPHM_00265	CDS	855			COG0244	50S ribosomal protein L10
PCAPEPHM_00266	CDS	645	rpl1		COG0081	50S ribosomal protein L1
PCAPEPHM_00267	CDS	477			COG0080	50S ribosomal protein L11
PCAPEPHM_00268	CDS	483	spt5		COG0250	Transcription elongation factor Spt5
PCAPEPHM_00269	CDS	195				hypothetical protein
PCAPEPHM_00270	CDS	1092	ftsZ			Cell division protein FtsZ
PCAPEPHM_00271	CDS	1314				hypothetical protein
PCAPEPHM_00272	CDS	687				hypothetical protein
PCAPEPHM_00273	CDS	177				hypothetical protein
PCAPEPHM_00274	CDS	1206				hypothetical protein
PCAPEPHM_00275	CDS	1851				hypothetical protein
PCAPEPHM_00276	CDS	462				hypothetical protein
PCAPEPHM_00277	CDS	1458		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
PCAPEPHM_00278	CDS	3204	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PCAPEPHM_00279	CDS	732				hypothetical protein
PCAPEPHM_00280	CDS	282				hypothetical protein
PCAPEPHM_00281	CDS	1134		3.4.24.-	COG0517	Zinc metalloprotease
PCAPEPHM_00282	CDS	1662				hypothetical protein
PCAPEPHM_00283	CDS	615	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
PCAPEPHM_00284	CDS	1464	ppaC_1	3.6.1.1		manganese-dependent inorganic pyrophosphatase
PCAPEPHM_00285	tRNA	75				tRNA-Lys(ctt)
PCAPEPHM_00286	CDS	180				hypothetical protein
PCAPEPHM_00287	CDS	414				hypothetical protein
PCAPEPHM_00288	CDS	828				hypothetical protein
PCAPEPHM_00289	CDS	1449				hypothetical protein
PCAPEPHM_00290	CDS	447				hypothetical protein
PCAPEPHM_00291	CDS	885		3.2.2.-	COG1397	putative protein
PCAPEPHM_00292	CDS	237				hypothetical protein
PCAPEPHM_00293	CDS	1575		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
PCAPEPHM_00294	CDS	1167	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
PCAPEPHM_00295	CDS	621				hypothetical protein
PCAPEPHM_00296	CDS	279			COG1631	50S ribosomal protein L44e
PCAPEPHM_00297	CDS	189			COG2051	30S ribosomal protein S27e
PCAPEPHM_00298	CDS	786	eif2a		COG1093	Translation initiation factor 2 subunit alpha
PCAPEPHM_00299	CDS	162			COG2260	Ribosome biogenesis protein Nop10
PCAPEPHM_00300	CDS	753				hypothetical protein
PCAPEPHM_00301	CDS	1050				hypothetical protein
PCAPEPHM_00302	CDS	183				hypothetical protein
PCAPEPHM_00303	CDS	1197		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
PCAPEPHM_00304	CDS	669	trkA		COG0569	Trk system potassium uptake protein TrkA 
PCAPEPHM_00305	CDS	654	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PCAPEPHM_00306	CDS	1362				hypothetical protein
PCAPEPHM_00307	CDS	1215				hypothetical protein
PCAPEPHM_00308	CDS	663				hypothetical protein
PCAPEPHM_00309	CDS	636	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PCAPEPHM_00310	CDS	360				hypothetical protein
PCAPEPHM_00311	tRNA	74				tRNA-Pro(ggg)
PCAPEPHM_00312	CDS	855		3.1.3.-	COG1578	Damage-control phosphatase
PCAPEPHM_00313	CDS	591				hypothetical protein
PCAPEPHM_00314	CDS	543				hypothetical protein
PCAPEPHM_00315	CDS	1119				hypothetical protein
PCAPEPHM_00316	CDS	222				hypothetical protein
PCAPEPHM_00317	CDS	252				hypothetical protein
PCAPEPHM_00318	CDS	1845			COG1107	putative protein
PCAPEPHM_00319	CDS	945	rnz	3.1.26.11	COG1234	Ribonuclease Z
PCAPEPHM_00320	CDS	774			COG1082	putative protein
PCAPEPHM_00321	CDS	549				hypothetical protein
PCAPEPHM_00322	CDS	843	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
PCAPEPHM_00323	CDS	1275	thiC_1	4.1.99.17		Phosphomethylpyrimidine synthase
PCAPEPHM_00324	CDS	417				hypothetical protein
PCAPEPHM_00325	CDS	342				hypothetical protein
PCAPEPHM_00326	CDS	237				hypothetical protein
PCAPEPHM_00327	CDS	1098	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
PCAPEPHM_00328	CDS	429				hypothetical protein
PCAPEPHM_00329	CDS	2382	vat_1		COG0464	VCP-like ATPase
PCAPEPHM_00330	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PCAPEPHM_00331	CDS	567				hypothetical protein
PCAPEPHM_00332	CDS	603				hypothetical protein
PCAPEPHM_00333	CDS	1296				hypothetical protein
PCAPEPHM_00334	CDS	342				hypothetical protein
PCAPEPHM_00335	CDS	531				hypothetical protein
PCAPEPHM_00336	CDS	243				hypothetical protein
PCAPEPHM_00337	CDS	2937				hypothetical protein
PCAPEPHM_00338	CDS	1050				hypothetical protein
PCAPEPHM_00339	CDS	2091	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PCAPEPHM_00340	tRNA	73				tRNA-Gln(ttg)
PCAPEPHM_00341	CDS	534				hypothetical protein
PCAPEPHM_00342	CDS	774				hypothetical protein
PCAPEPHM_00343	CDS	192				hypothetical protein
PCAPEPHM_00344	CDS	174				hypothetical protein
PCAPEPHM_00345	tRNA	75				tRNA-Phe(gaa)
PCAPEPHM_00346	CDS	975				hypothetical protein
PCAPEPHM_00347	CDS	795				hypothetical protein
PCAPEPHM_00348	CDS	1989	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
PCAPEPHM_00349	CDS	606				hypothetical protein
PCAPEPHM_00350	CDS	225				hypothetical protein
PCAPEPHM_00351	CDS	705				hypothetical protein
PCAPEPHM_00352	CDS	324				hypothetical protein
PCAPEPHM_00353	tRNA	75				tRNA-Asp(gtc)
PCAPEPHM_00354	CDS	1542	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
PCAPEPHM_00355	CDS	363	pfdB		COG1382	Prefoldin subunit beta
PCAPEPHM_00356	CDS	261				hypothetical protein
PCAPEPHM_00357	CDS	138	rpoP	2.7.7.6	COG1996	DNA-directed RNA polymerase subunit P
PCAPEPHM_00358	CDS	291				hypothetical protein
PCAPEPHM_00359	CDS	696			COG1500	Ribosome maturation protein SDO1 
PCAPEPHM_00360	CDS	726	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
PCAPEPHM_00361	CDS	486				hypothetical protein
PCAPEPHM_00362	CDS	642	rnp3	3.1.26.5	COG1603	Ribonuclease P protein component 3
PCAPEPHM_00363	CDS	591			COG1632	50S ribosomal protein L15e
PCAPEPHM_00364	CDS	489	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
PCAPEPHM_00365	CDS	1437	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
PCAPEPHM_00366	CDS	1386				hypothetical protein
PCAPEPHM_00367	CDS	564	tgtA_1	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
PCAPEPHM_00368	CDS	306	nac		COG1308	Nascent polypeptide-associated complex protein
PCAPEPHM_00369	CDS	726	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
PCAPEPHM_00370	CDS	807				hypothetical protein
PCAPEPHM_00371	CDS	822				hypothetical protein
PCAPEPHM_00372	CDS	384				hypothetical protein
PCAPEPHM_00373	CDS	1983	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
PCAPEPHM_00374	CDS	828	thiL_2	2.7.4.16		Thiamine-monophosphate kinase
PCAPEPHM_00375	CDS	1953				hypothetical protein
PCAPEPHM_00376	CDS	858	rio2	2.7.11.1	COG0478	RIO-type serine/threonine-protein kinase Rio2
PCAPEPHM_00377	CDS	894	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
PCAPEPHM_00378	CDS	747	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
PCAPEPHM_00379	CDS	369				hypothetical protein
PCAPEPHM_00380	CDS	699				hypothetical protein
