	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001236.1_18	QGNH01001236.1	QGNH01001236.1	18	9227	9556	-1	E													0	False	
QGNH01001236.1_19	QGNH01001236.1	QGNH01001236.1	19	9560	10279	-1	E													0	False	
QGNH01001236.1_20	QGNH01001236.1	QGNH01001236.1	20	10433	10648	1	E													0	False	
QGNH01001236.1_21	QGNH01001236.1	QGNH01001236.1	21	10652	10918	1	E													0	False	
QGNH01001236.1_22	QGNH01001236.1	QGNH01001236.1	22	10934	11056	1	E													0	False	
QGNH01001236.1_23	QGNH01001236.1	QGNH01001236.1	23	11112	12755	-1	E													0	False	
QGNH01001236.1_24	QGNH01001236.1	QGNH01001236.1	24	12757	13911	-1	E													0	False	
QGNH01001236.1_25	QGNH01001236.1	QGNH01001236.1	25	13913	14518	-1	E													0	False	
QGNH01001236.1_26	QGNH01001236.1	QGNH01001236.1	26	14681	14938	1	E													0	False	
QGNH01001236.1_27	QGNH01001236.1	QGNH01001236.1	27	14925	15401	-1	E													0	False	
QGNH01001236.1_28	QGNH01001236.1	QGNH01001236.1	28	15404	18406	-1	E													0	False	
QGNH01001236.1_29	QGNH01001236.1	QGNH01001236.1	29	18406	19020	-1	E													0	False	
QGNH01001236.1_30	QGNH01001236.1	QGNH01001236.1	30	19034	20299	-1	E													0	False	
QGNH01001236.1_31	QGNH01001236.1	QGNH01001236.1	31	20296	20553	-1	E													0	False	
QGNH01001236.1_32	QGNH01001236.1	QGNH01001236.1	32	20550	20735	-1	E													0	False	
QGNH01001236.1_33	QGNH01001236.1	QGNH01001236.1	33	20735	21328	-1	E													0	False	
QGNH01001236.1_34	QGNH01001236.1	QGNH01001236.1	34	21405	21905	-1	E													0	False	
QGNH01001236.1_35	QGNH01001236.1	QGNH01001236.1	35	22037	23134	-1	E													0	False	
QGNH01001236.1_36	QGNH01001236.1	QGNH01001236.1	36	23482	23619	-1	E													0	False	
QGNH01001236.1_37	QGNH01001236.1	QGNH01001236.1	37	23648	24175	-1	E													0	False	
QGNH01001236.1_38	QGNH01001236.1	QGNH01001236.1	38	24400	24933	1	E			YP_010651620.1	YP_010651620.1 HNH endonuclease [Streptomyces phage Faust]	False	0.319	75.0	1.293e-14		VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01001236.1_39	QGNH01001236.1	QGNH01001236.1	39	25047	25370	-1	E													0	False	
QGNH01001236.1_40	QGNH01001236.1	QGNH01001236.1	40	25565	25765	1	E													0	False	
QGNH01001236.1_41	QGNH01001236.1	QGNH01001236.1	41	25853	26128	-1	E													0	False	
QGNH01001236.1_42	QGNH01001236.1	QGNH01001236.1	42	26128	26808	-1	E													0	False	
QGNH01001236.1_43	QGNH01001236.1	QGNH01001236.1	43	26901	27377	1	E													0	False	
QGNH01001236.1_44	QGNH01001236.1	QGNH01001236.1	44	27340	27720	1	E													0	False	
QGNH01001236.1_45	QGNH01001236.1	QGNH01001236.1	45	27702	27938	1	E													0	False	
QGNH01001236.1_46	QGNH01001236.1	QGNH01001236.1	46	28208	28960	1	D			YP_009665241.1	YP_009665241.1 DNA methyltransferase [Paramecium bursaria Chlorella virus NYs1]	False	0.363	149.0	7.511999999999998e-39	C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	
QGNH01001236.1_47	QGNH01001236.1	QGNH01001236.1	47	29137	29388	-1	E													0	False	
QGNH01001236.1_48	QGNH01001236.1	QGNH01001236.1	48	29401	29625	-1	E													0	False	
QGNH01001236.1_49	QGNH01001236.1	QGNH01001236.1	49	29662	29886	-1	E													0	False	
QGNH01001236.1_50	QGNH01001236.1	QGNH01001236.1	50	29906	31012	-1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_010078857.1	YP_010078857.1 DNA methyltransferase [Klebsiella phage LASTA]	False	0.435	277.0	6.141999999999998e-81	DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	
QGNH01001236.1_51	QGNH01001236.1	QGNH01001236.1	51	30993	31127	-1	E													0	False	
QGNH01001236.1_52	QGNH01001236.1	QGNH01001236.1	52	31217	33358	-1	D			YP_010655382.1	YP_010655382.1 portal protein [Pseudomonas phage Skulduggery]	False	0.174	77.0	4.187e-13	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xs;Xr;Xh;Xp	0	False	V
QGNH01001236.1_53	QGNH01001236.1	QGNH01001236.1	53	33438	33848	1	E													0	False	
QGNH01001236.1_54	QGNH01001236.1	QGNH01001236.1	54	33872	34267	-1	E													0	False	
QGNH01001236.1_55	QGNH01001236.1	QGNH01001236.1	55	34278	34514	-1	E													0	False	
QGNH01001236.1_56	QGNH01001236.1	QGNH01001236.1	56	34527	34775	-1	E													0	False	
QGNH01001236.1_57	QGNH01001236.1	QGNH01001236.1	57	34765	34989	-1	E													0	False	
QGNH01001236.1_58	QGNH01001236.1	QGNH01001236.1	58	35023	35169	-1	E													0	False	
QGNH01001236.1_59	QGNH01001236.1	QGNH01001236.1	59	35166	35441	-1	E													0	False	
QGNH01001236.1_60	QGNH01001236.1	QGNH01001236.1	60	35644	36993	-1	C	K06909	phage terminase large subunit	YP_009788095.1	YP_009788095.1 terminase large subunit [Streptomyces phage Ididsumtinwong]	False	0.373	252.0	3.3620000000000002e-71	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNAseH like domain [PF17288.5]; Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001236.1_61	QGNH01001236.1	QGNH01001236.1	61	37021	37476	1	E			YP_009015356.1	YP_009015356.1 gp45 [Bacillus phage G]	False	0.372	78.0	4.578e-16					0	False	F
QGNH01001236.1_62	QGNH01001236.1	QGNH01001236.1	62	37469	37903	1	E													0	False	F
QGNH01001236.1_63	QGNH01001236.1	QGNH01001236.1	63	37900	38085	1	E													0	False	F
QGNH01001236.1_64	QGNH01001236.1	QGNH01001236.1	64	37994	38482	-1	E													0	False	F
QGNH01001236.1_65	QGNH01001236.1	QGNH01001236.1	65	38595	38867	1	E													0	False	F
QGNH01001236.1_66	QGNH01001236.1	QGNH01001236.1	66	38864	39328	1	E													0	False	F
QGNH01001236.1_67	QGNH01001236.1	QGNH01001236.1	67	39325	39489	1	E													0	False	F
QGNH01001236.1_68	QGNH01001236.1	QGNH01001236.1	68	39467	39679	-1	E													0	False	F
QGNH01001236.1_69	QGNH01001236.1	QGNH01001236.1	69	39676	39996	-1	E													0	False	F
QGNH01001236.1_70	QGNH01001236.1	QGNH01001236.1	70	40054	40194	-1	E													0	False	F
QGNH01001236.1_71	QGNH01001236.1	QGNH01001236.1	71	40212	40370	-1	E													0	False	F
QGNH01001236.1_72	QGNH01001236.1	QGNH01001236.1	72	40425	40772	-1	E													0	False	F
