	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001315.1_28	QGNH01001315.1	QGNH01001315.1	28	22786	22956	-1	E																				0	False	
QGNH01001315.1_29	QGNH01001315.1	QGNH01001315.1	29	22961	23632	-1	E																				0	False	
QGNH01001315.1_30	QGNH01001315.1	QGNH01001315.1	30	23763	23930	1	E																				0	False	
QGNH01001315.1_31	QGNH01001315.1	QGNH01001315.1	31	23923	24096	1	E																				0	False	
QGNH01001315.1_32	QGNH01001315.1	QGNH01001315.1	32	24093	24569	1	E																				0	False	
QGNH01001315.1_33	QGNH01001315.1	QGNH01001315.1	33	24581	25447	1	D			YP_010657692.1	YP_010657692.1 lipoprotein [Alcaligenes phage vB_AfaP_QDWS595]	False	0.457	213.0	4.217e-60	MER0795021	I87	MER0795021 - family I87 unassigned peptidase inhibitors (Dyella japonica) [I87.UPW]#I87#{inhibitor unit: 92-251}~source A0A075JWR8~	False	145.0	1.089e-36	0.512	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
QGNH01001315.1_34	QGNH01001315.1	QGNH01001315.1	34	25639	25938	1	E																				0	False	
QGNH01001315.1_35	QGNH01001315.1	QGNH01001315.1	35	26290	26580	1	E																				0	False	
QGNH01001315.1_36	QGNH01001315.1	QGNH01001315.1	36	26655	26915	-1	E																				0	False	
QGNH01001315.1_37	QGNH01001315.1	QGNH01001315.1	37	27014	27235	-1	E																				0	False	
QGNH01001315.1_38	QGNH01001315.1	QGNH01001315.1	38	27295	29424	-1	D																Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xr;Xh;Xs;Xp	0	False	V
QGNH01001315.1_39	QGNH01001315.1	QGNH01001315.1	39	29712	29912	-1	E																				0	False	
QGNH01001315.1_40	QGNH01001315.1	QGNH01001315.1	40	29948	30205	-1	D																Intein splicing domain [PF14890.9]				0	False	
QGNH01001315.1_41	QGNH01001315.1	QGNH01001315.1	41	30150	30548	-1	E			YP_009201798.1	YP_009201798.1 HNH endonuclease [Lactobacillus phage CL2]	False	0.423	99.0	1.7539999999999998e-23												0	False	
QGNH01001315.1_42	QGNH01001315.1	QGNH01001315.1	42	30650	32179	-1	C	K06909	phage terminase large subunit	YP_009201797.1	YP_009201797.1 terminase large subunit [Lactobacillus phage CL2]	False	0.332	243.0	3.341e-67								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001315.1_43	QGNH01001315.1	QGNH01001315.1	43	32229	32630	-1	E			YP_007673351.1	YP_007673351.1 hypothetical protein PSYG_00040 [Psychrobacter phage pOW20-A]	False	0.492	78.0	4.457e-16												0	False	
QGNH01001315.1_44	QGNH01001315.1	QGNH01001315.1	44	32617	33867	-1	D			YP_009147004.1	YP_009147004.1 DNA methyltransferase [Aurantimonas phage AmM-1]	False	0.377	267.0	1.151e-76								DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	
QGNH01001315.1_45	QGNH01001315.1	QGNH01001315.1	45	33867	34058	-1	E																				0	False	
QGNH01001315.1_46	QGNH01001315.1	QGNH01001315.1	46	34148	34327	-1	E																				0	False	
QGNH01001315.1_47	QGNH01001315.1	QGNH01001315.1	47	34385	34678	1	E																				0	False	
QGNH01001315.1_48	QGNH01001315.1	QGNH01001315.1	48	34623	34892	1	E																				0	False	
QGNH01001315.1_49	QGNH01001315.1	QGNH01001315.1	49	34870	35016	-1	D																Family of unknown function (DUF6496) [PF20106.2]	VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001315.1_50	QGNH01001315.1	QGNH01001315.1	50	35007	35408	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_358797.1	YP_358797.1 RusA-like Holliday junction resolvase [Lactobacillus phage Lc-Nu]	False	0.424	82.0	1.021e-17								Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01001315.1_51	QGNH01001315.1	QGNH01001315.1	51	35433	35585	-1	E																				0	False	
QGNH01001315.1_52	QGNH01001315.1	QGNH01001315.1	52	35865	36098	1	E																				0	False	F
QGNH01001315.1_53	QGNH01001315.1	QGNH01001315.1	53	36079	36246	1	E																				0	False	F
QGNH01001315.1_54	QGNH01001315.1	QGNH01001315.1	54	36284	36463	1	E																				0	False	F
QGNH01001315.1_55	QGNH01001315.1	QGNH01001315.1	55	36591	37154	1	D			YP_010660209.1	YP_010660209.1 recombinase [Pseudoalteromonas phage HS1]	False	0.344	98.0	1.889e-22								ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	F
QGNH01001315.1_56	QGNH01001315.1	QGNH01001315.1	56	37151	38035	1	D			YP_007007092.1	YP_007007092.1 RecE-like recombination exonuclease [Bdellovibrio phage phi1422]	False	0.23	83.0	3.296e-16								YqaJ-like viral recombinase domain [PF09588.13]				0	False	F
QGNH01001315.1_57	QGNH01001315.1	QGNH01001315.1	57	38073	38258	1	E																				0	False	F
QGNH01001315.1_58	QGNH01001315.1	QGNH01001315.1	58	38296	38478	-1	E																				0	False	F
QGNH01001315.1_59	QGNH01001315.1	QGNH01001315.1	59	38490	38768	-1	E																				0	False	F
QGNH01001315.1_60	QGNH01001315.1	QGNH01001315.1	60	38959	39243	-1	E																				0	False	F
QGNH01001315.1_61	QGNH01001315.1	QGNH01001315.1	61	39200	40012	-1	E			YP_001425587.1	YP_001425587.1 phage replication protein [Bacillus phage 1]	False	0.414	98.0	2.092e-21									VOG02248	REFSEQ HTH DNA binding protein; Xu	Xu	0	False	F
QGNH01001315.1_62	QGNH01001315.1	QGNH01001315.1	62	40214	40468	1	E																				0	False	F
