locus_tag	ftype	length_bp	gene	EC_number	COG	product
CGFKMOMD_00104	CDS	1806				hypothetical protein
CGFKMOMD_00105	CDS	153				hypothetical protein
CGFKMOMD_00106	CDS	330				hypothetical protein
CGFKMOMD_00107	CDS	654				hypothetical protein
CGFKMOMD_00108	CDS	450				hypothetical protein
CGFKMOMD_00109	CDS	852				hypothetical protein
CGFKMOMD_00110	CDS	189				hypothetical protein
CGFKMOMD_00111	CDS	168				hypothetical protein
CGFKMOMD_00112	CDS	270				hypothetical protein
CGFKMOMD_00113	CDS	366				hypothetical protein
CGFKMOMD_00114	CDS	669				hypothetical protein
CGFKMOMD_00115	CDS	120				hypothetical protein
CGFKMOMD_00116	CDS	249				hypothetical protein
CGFKMOMD_00117	CDS	108				hypothetical protein
CGFKMOMD_00118	CDS	279				hypothetical protein
CGFKMOMD_00119	CDS	144				hypothetical protein
CGFKMOMD_00120	CDS	141				hypothetical protein
CGFKMOMD_00121	CDS	291				hypothetical protein
CGFKMOMD_00122	CDS	360				hypothetical protein
CGFKMOMD_00123	CDS	351				hypothetical protein
CGFKMOMD_00124	CDS	330				hypothetical protein
CGFKMOMD_00125	CDS	900				hypothetical protein
CGFKMOMD_00126	CDS	603				hypothetical protein
