	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001370.1_25	QGNH01001370.1	QGNH01001370.1	25	22799	22999	-1	E													0	False	
QGNH01001370.1_26	QGNH01001370.1	QGNH01001370.1	26	23010	23303	-1	E													0	False	
QGNH01001370.1_27	QGNH01001370.1	QGNH01001370.1	27	23317	24603	-1	D			YP_010772396.1	YP_010772396.1 adenine-specific methyltransferase [Methanoculleus virus L4768]	False	0.406	282.0	1.272e-81	DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	
QGNH01001370.1_28	QGNH01001370.1	QGNH01001370.1	28	24694	25191	-1	E													0	False	
QGNH01001370.1_29	QGNH01001370.1	QGNH01001370.1	29	25176	25475	-1	E													0	False	
QGNH01001370.1_30	QGNH01001370.1	QGNH01001370.1	30	25577	25864	-1	E										VOG22499	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001370.1_31	QGNH01001370.1	QGNH01001370.1	31	25865	26122	-1	E			YP_009842785.1	YP_009842785.1 hypothetical protein HWB99_gp087 [Mycobacterium phage DrLupo]	False	0.565	80.0	8.96e-18		VOG31753	REFSEQ gp82; Xu	Xu	0	False	
QGNH01001370.1_32	QGNH01001370.1	QGNH01001370.1	32	26350	26874	-1	D			YP_009792720.1	YP_009792720.1 GTP-binding domain [Bordetella phage vB_BbrM_PHB04]	False	0.417	83.0	3.202e-17	YspA, cpYpsA-related SLOG family [PF10686.12]				0	False	
QGNH01001370.1_33	QGNH01001370.1	QGNH01001370.1	33	26969	27349	-1	E													0	False	
QGNH01001370.1_34	QGNH01001370.1	QGNH01001370.1	34	27501	27788	-1	E													0	False	
QGNH01001370.1_35	QGNH01001370.1	QGNH01001370.1	35	27785	28000	-1	E													0	False	
QGNH01001370.1_36	QGNH01001370.1	QGNH01001370.1	36	28295	28573	-1	E													0	False	F
QGNH01001370.1_37	QGNH01001370.1	QGNH01001370.1	37	28563	28748	-1	E													0	False	F
QGNH01001370.1_38	QGNH01001370.1	QGNH01001370.1	38	28754	28975	-1	E													0	False	F
QGNH01001370.1_39	QGNH01001370.1	QGNH01001370.1	39	30206	30688	1	D									Transcription termination factor nusG [PF02357.22]				0	False	F
QGNH01001370.1_40	QGNH01001370.1	QGNH01001370.1	40	30725	30985	1	E													0	False	F
QGNH01001370.1_41	QGNH01001370.1	QGNH01001370.1	41	31202	31555	1	E													0	False	F
QGNH01001370.1_42	QGNH01001370.1	QGNH01001370.1	42	31512	31715	1	E													0	False	F
QGNH01001370.1_43	QGNH01001370.1	QGNH01001370.1	43	31758	31874	1	E													0	False	F
QGNH01001370.1_44	QGNH01001370.1	QGNH01001370.1	44	31874	32428	1	E			YP_010685003.1	YP_010685003.1 terminase small subunit [Klebsiella phage VLCpiS13d]	False	0.378	85.0	9.304e-18					0	False	F
QGNH01001370.1_45	QGNH01001370.1	QGNH01001370.1	45	32425	32634	1	E													0	False	F
QGNH01001370.1_46	QGNH01001370.1	QGNH01001370.1	46	32676	33398	1	E													0	False	F
QGNH01001370.1_47	QGNH01001370.1	QGNH01001370.1	47	33398	33538	1	E													0	False	F
