	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000117.1_19	QGNH01000117.1	QGNH01000117.1	19	6773	7381	1	E													0	False	T
QGNH01000117.1_20	QGNH01000117.1	QGNH01000117.1	20	7865	8191	1	D			YP_009807124.1	YP_009807124.1 HNH endonuclease [Gordonia phage Daredevil]	False	0.507	62.0	5.095e-11	HNH endonuclease [PF01844.26]				1	False	T
QGNH01000117.1_21	QGNH01000117.1	QGNH01000117.1	21	8194	8388	1	E													0	False	T
QGNH01000117.1_22	QGNH01000117.1	QGNH01000117.1	22	8385	8579	1	E													0	False	T
QGNH01000117.1_23	QGNH01000117.1	QGNH01000117.1	23	8672	8770	1	E													0	False	T
QGNH01000117.1_24	QGNH01000117.1	QGNH01000117.1	24	8772	9041	1	E													0	False	T
QGNH01000117.1_25	QGNH01000117.1	QGNH01000117.1	25	9473	10144	1	D			YP_008059923.1	YP_008059923.1 HNH endonuclease [Mycobacterium phage WIVsmall]	False	0.343	89.0	1.325e-18	HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	1	False	T
QGNH01000117.1_26	QGNH01000117.1	QGNH01000117.1	26	10141	10566	1	D									HNH endonuclease [PF14279.9]				0	False	T
QGNH01000117.1_27	QGNH01000117.1	QGNH01000117.1	27	10694	11152	1	E													0	False	T
QGNH01000117.1_28	QGNH01000117.1	QGNH01000117.1	28	11223	11411	-1	E													0	False	T
QGNH01000117.1_29	QGNH01000117.1	QGNH01000117.1	29	11612	11833	1	E													0	False	T
QGNH01000117.1_30	QGNH01000117.1	QGNH01000117.1	30	11881	12027	1	E													0	False	T
QGNH01000117.1_31	QGNH01000117.1	QGNH01000117.1	31	12024	12395	1	D									Rhamnogalacturonan I lyases beta-sheet domain [PF18370.4]				0	False	T
QGNH01000117.1_32	QGNH01000117.1	QGNH01000117.1	32	12392	12799	-1	C	K01449	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_002284408.1	YP_002284408.1 endolysin [Pseudomonas phage PAJU2]	False	0.35	80.0	7.283e-17	Cell Wall Hydrolase [PF07486.15]				0	False	T
QGNH01000117.1_33	QGNH01000117.1	QGNH01000117.1	33	12919	13194	-1	E													0	False	T
QGNH01000117.1_34	QGNH01000117.1	QGNH01000117.1	34	13221	13397	-1	E													0	False	T
QGNH01000117.1_35	QGNH01000117.1	QGNH01000117.1	35	13390	14160	-1	E													0	False	T
QGNH01000117.1_36	QGNH01000117.1	QGNH01000117.1	36	14160	14693	-1	E													0	False	T
QGNH01000117.1_37	QGNH01000117.1	QGNH01000117.1	37	14695	15042	-1	E													0	False	T
QGNH01000117.1_38	QGNH01000117.1	QGNH01000117.1	38	15039	15890	-1	E													0	False	T
QGNH01000117.1_39	QGNH01000117.1	QGNH01000117.1	39	15905	17398	-1	E													0	False	T
QGNH01000117.1_40	QGNH01000117.1	QGNH01000117.1	40	17395	18135	-1	E													0	False	T
QGNH01000117.1_41	QGNH01000117.1	QGNH01000117.1	41	18132	19187	-1	E													0	False	T
QGNH01000117.1_42	QGNH01000117.1	QGNH01000117.1	42	19195	22587	-1	E													0	False	T
QGNH01000117.1_43	QGNH01000117.1	QGNH01000117.1	43	22584	24554	-1	E													0	False	T
QGNH01000117.1_44	QGNH01000117.1	QGNH01000117.1	44	24551	25810	-1	E													0	False	T
QGNH01000117.1_45	QGNH01000117.1	QGNH01000117.1	45	25812	26312	-1	E													0	False	T
QGNH01000117.1_46	QGNH01000117.1	QGNH01000117.1	46	26322	26720	-1	E													0	False	T
QGNH01000117.1_47	QGNH01000117.1	QGNH01000117.1	47	26720	27106	-1	E													0	False	T
QGNH01000117.1_48	QGNH01000117.1	QGNH01000117.1	48	27100	28293	-1	D									Tetratricopeptide repeat [PF13429.9]				0	False	T
QGNH01000117.1_49	QGNH01000117.1	QGNH01000117.1	49	28294	28605	-1	E													0	False	T
QGNH01000117.1_50	QGNH01000117.1	QGNH01000117.1	50	28611	28802	-1	E													0	False	T
QGNH01000117.1_51	QGNH01000117.1	QGNH01000117.1	51	28810	31392	-1	E													0	False	T
QGNH01000117.1_52	QGNH01000117.1	QGNH01000117.1	52	31405	32610	-1	E													0	False	T
QGNH01000117.1_53	QGNH01000117.1	QGNH01000117.1	53	32709	33149	-1	E													0	False	T
QGNH01000117.1_54	QGNH01000117.1	QGNH01000117.1	54	33196	34200	-1	E													0	False	T
QGNH01000117.1_55	QGNH01000117.1	QGNH01000117.1	55	34224	35039	-1	E													0	False	T
QGNH01000117.1_56	QGNH01000117.1	QGNH01000117.1	56	35053	35445	-1	E													0	False	T
QGNH01000117.1_57	QGNH01000117.1	QGNH01000117.1	57	35447	35638	-1	E													0	False	T
QGNH01000117.1_58	QGNH01000117.1	QGNH01000117.1	58	36406	38175	-1	E													0	False	T
QGNH01000117.1_59	QGNH01000117.1	QGNH01000117.1	59	38172	38528	-1	E													0	False	T
QGNH01000117.1_60	QGNH01000117.1	QGNH01000117.1	60	38492	38926	-1	E													0	False	T
QGNH01000117.1_61	QGNH01000117.1	QGNH01000117.1	61	38926	40686	-1	E			YP_009908086.1	YP_009908086.1 large subunit terminase [Stx1 converting phage AU5Stx1]	False	0.188	94.0	2.396e-18		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	T
QGNH01000117.1_62	QGNH01000117.1	QGNH01000117.1	62	40686	41456	-1	E													0	False	T
QGNH01000117.1_63	QGNH01000117.1	QGNH01000117.1	63	41466	41714	-1	E													0	False	T
QGNH01000117.1_64	QGNH01000117.1	QGNH01000117.1	64	41714	42337	-1	E													0	False	T
QGNH01000117.1_65	QGNH01000117.1	QGNH01000117.1	65	42327	43145	-1	E													0	False	T
QGNH01000117.1_66	QGNH01000117.1	QGNH01000117.1	66	43105	43902	-1	E													0	False	TF
QGNH01000117.1_67	QGNH01000117.1	QGNH01000117.1	67	43859	44095	-1	E													0	False	TF
QGNH01000117.1_68	QGNH01000117.1	QGNH01000117.1	68	44136	44918	1	D									IS1 transposase [PF03400.16]				0	True	TF
QGNH01000117.1_69	QGNH01000117.1	QGNH01000117.1	69	45007	45462	1	E													0	False	TF
QGNH01000117.1_70	QGNH01000117.1	QGNH01000117.1	70	45522	45800	1	E													0	False	TF
QGNH01000117.1_71	QGNH01000117.1	QGNH01000117.1	71	45797	45919	-1	E													0	False	TF
QGNH01000117.1_72	QGNH01000117.1	QGNH01000117.1	72	45919	46206	-1	E													0	False	TF
QGNH01000117.1_73	QGNH01000117.1	QGNH01000117.1	73	46182	46376	-1	E													0	False	TF
QGNH01000117.1_74	QGNH01000117.1	QGNH01000117.1	74	46751	47251	-1	E													0	False	TF
QGNH01000117.1_75	QGNH01000117.1	QGNH01000117.1	75	48005	48217	1	E													0	False	TF
QGNH01000117.1_76	QGNH01000117.1	QGNH01000117.1	76	48342	48578	1	E													0	False	TF
QGNH01000117.1_77	QGNH01000117.1	QGNH01000117.1	77	48583	48750	1	E													0	False	TF
