	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000096.1_36	QGNH01000096.1	QGNH01000096.1	36	22470	24263	1	E			YP_009814067.1	YP_009814067.1 hypothetical protein HOU36_gp53 [Acinetobacter phage vB_AbaP_B09_Aci08]	False	0.371	65.0	1.299e-09		VOG27858	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000096.1_37	QGNH01000096.1	QGNH01000096.1	37	24265	28566	1	E													0	False	
QGNH01000096.1_38	QGNH01000096.1	QGNH01000096.1	38	28563	29798	1	E													0	False	
QGNH01000096.1_39	QGNH01000096.1	QGNH01000096.1	39	29764	29901	1	E													0	False	
QGNH01000096.1_40	QGNH01000096.1	QGNH01000096.1	40	30000	30524	1	E													0	False	
QGNH01000096.1_41	QGNH01000096.1	QGNH01000096.1	41	30538	30957	1	E													0	False	
QGNH01000096.1_42	QGNH01000096.1	QGNH01000096.1	42	30968	31264	1	E													0	False	
QGNH01000096.1_43	QGNH01000096.1	QGNH01000096.1	43	31245	32528	1	E													0	False	
QGNH01000096.1_44	QGNH01000096.1	QGNH01000096.1	44	32504	33286	1	D			YP_007674373.1	YP_007674373.1 hypothetical protein SWZG_00008 [Synechococcus phage S-SKS1]	False	0.355	128.0	2.0500000000000003e-31	Concanavalin A-like lectin/glucanases superfamily [PF13385.9]				0	False	MK
QGNH01000096.1_45	QGNH01000096.1	QGNH01000096.1	45	33306	33590	1	E													0	False	
QGNH01000096.1_46	QGNH01000096.1	QGNH01000096.1	46	33587	33787	1	E													0	False	
QGNH01000096.1_47	QGNH01000096.1	QGNH01000096.1	47	33789	34019	1	E													0	False	
QGNH01000096.1_48	QGNH01000096.1	QGNH01000096.1	48	34124	34330	1	E													0	False	
QGNH01000096.1_49	QGNH01000096.1	QGNH01000096.1	49	34978	35901	1	D			YP_009277218.1	YP_009277218.1 endonuclease (endogenous virus) [Clostridium phage phiCTC2A]	False	0.322	151.0	7.475999999999998e-39	YqaJ-like viral recombinase domain [PF09588.13]				0	False	
QGNH01000096.1_50	QGNH01000096.1	QGNH01000096.1	50	35903	36847	1	C	K07455	recombination protein RecT	YP_008240347.1	YP_008240347.1 RecT-like ssDNA annealing protein [Thermus phage phi OH2]	False	0.423	192.0	1.661e-52	RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	VF
QGNH01000096.1_51	QGNH01000096.1	QGNH01000096.1	51	36844	37413	1	E													0	False	F
QGNH01000096.1_52	QGNH01000096.1	QGNH01000096.1	52	37356	37583	1	E													0	False	F
QGNH01000096.1_53	QGNH01000096.1	QGNH01000096.1	53	37625	37816	1	E													0	False	F
QGNH01000096.1_54	QGNH01000096.1	QGNH01000096.1	54	37813	38085	1	E													0	False	F
QGNH01000096.1_55	QGNH01000096.1	QGNH01000096.1	55	38110	38586	1	E													0	False	F
QGNH01000096.1_56	QGNH01000096.1	QGNH01000096.1	56	38583	38741	1	E													0	False	F
QGNH01000096.1_57	QGNH01000096.1	QGNH01000096.1	57	38773	39045	1	E													1	False	F
QGNH01000096.1_58	QGNH01000096.1	QGNH01000096.1	58	39078	39677	1	E			YP_010756035.1	YP_010756035.1 Methyltransferase [Glutamicibacter phage Voltaire]	False	0.469	131.0	2.105e-33		VOG02611	sp|Q67472|DNMT_FRG3G Probable DNA (cytosine-5)-methyltransferase; Xh	Xh	0	False	F
QGNH01000096.1_59	QGNH01000096.1	QGNH01000096.1	59	39707	40054	1	D			YP_002154353.1	YP_002154353.1 YopX family protein [Bacillus phage IEBH]	False	0.368	88.0	4.348e-20	YopX protein [PF09643.13]	VOG04684	sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX; Xu	Xu	0	False	F
QGNH01000096.1_60	QGNH01000096.1	QGNH01000096.1	60	40064	40279	1	E													0	False	F
QGNH01000096.1_61	QGNH01000096.1	QGNH01000096.1	61	40289	41107	1	E			YP_003169710.1	YP_003169710.1 phosphoadenosine phosphosulfate reductase [Thermus phage P23-77]	False	0.42	200.0	3.773e-56		VOG01424	sp|P03766|Y290_LAMBD Uncharacterized nin region protein ORF290; Xu	Xu	0	False	F
QGNH01000096.1_62	QGNH01000096.1	QGNH01000096.1	62	41097	41240	1	E													0	False	F
