	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001131.1_18	QGNH01001131.1	QGNH01001131.1	18	13743	15485	-1	E			YP_009147459.1	YP_009147459.1 tail sheath [Enterobacteria phage SfI]	False	0.273	82.0	7.778e-15		VOG03536	sp|P44233|VPL_HAEIN Mu-like prophage FluMu tail sheath protein; Xu	Xu	0	False	
QGNH01001131.1_19	QGNH01001131.1	QGNH01001131.1	19	15482	15709	-1	D									Protein of unknown function (DUF2635) [PF10948.11]				0	False	
QGNH01001131.1_20	QGNH01001131.1	QGNH01001131.1	20	15732	16568	-1	D									Bacteriophage Mu, Gp37 [PF08873.14]				0	False	
QGNH01001131.1_21	QGNH01001131.1	QGNH01001131.1	21	16572	17279	-1	D									Phage virion morphogenesis family [PF05069.16]	VOG00556	sp|P36934|VPS_BPP2 Tail completion protein S; Xu	Xu	0	False	
QGNH01001131.1_22	QGNH01001131.1	QGNH01001131.1	22	17294	17740	-1	D									Bacteriophage Mu, Gp36 [PF07030.15]				0	False	
QGNH01001131.1_23	QGNH01001131.1	QGNH01001131.1	23	17744	18067	-1	E													0	False	
QGNH01001131.1_24	QGNH01001131.1	QGNH01001131.1	24	18098	19147	-1	E													0	False	
QGNH01001131.1_25	QGNH01001131.1	QGNH01001131.1	25	19291	20118	-1	E													0	False	
QGNH01001131.1_26	QGNH01001131.1	QGNH01001131.1	26	20137	20592	1	E													0	False	
QGNH01001131.1_27	QGNH01001131.1	QGNH01001131.1	27	20631	22049	-1	D									Mu-like prophage I protein [PF10123.12]				0	False	
QGNH01001131.1_28	QGNH01001131.1	QGNH01001131.1	28	22052	22585	-1	E													0	False	
QGNH01001131.1_29	QGNH01001131.1	QGNH01001131.1	29	22798	24363	-1	D			YP_009797325.1	YP_009797325.1 portal protein [Faecalibacterium phage FP_Mushu]	False	0.275	163.0	1.679e-40	Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01001131.1_30	QGNH01001131.1	QGNH01001131.1	30	24394	25995	-1	E													0	False	
QGNH01001131.1_31	QGNH01001131.1	QGNH01001131.1	31	26023	26667	-1	E													0	False	
QGNH01001131.1_32	QGNH01001131.1	QGNH01001131.1	32	26765	27280	1	E													0	False	
QGNH01001131.1_33	QGNH01001131.1	QGNH01001131.1	33	27285	27956	-1	C	K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	YP_007675727.1	YP_007675727.1 QueC-like queuosine biosynthesis [Cellulophaga phage phiSM]	False	0.482	190.0	1.4119999999999999e-53	Queuosine biosynthesis protein QueC [PF06508.16]; NAD synthase [PF02540.20]; Arginosuccinate synthase [PF00764.22]; PP-loop family [PF01171.23]; Asparagine synthase [PF00733.24]	VOG00380	sp|Q4JBY3|QUEC_SULAC 7-cyano-7-deazaguanine synthase; Xh	Xh	0	False	MK
QGNH01001131.1_34	QGNH01001131.1	QGNH01001131.1	34	27953	28546	-1	C	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	YP_010720004.1	YP_010720004.1 GTP cyclohydrolase I [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.495	166.0	1.042e-45	GTP cyclohydrolase I [PF01227.25]	VOG02430	sp|A4J5D0|GCH1_DESRM GTP cyclohydrolase 1; Xh	Xh	0	False	MK
QGNH01001131.1_35	QGNH01001131.1	QGNH01001131.1	35	28548	29183	-1	C	K10026	7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]	YP_009903617.1	YP_009903617.1 QueE-like radical SAM domain [Achromobacter phage Motura]	False	0.341	70.0	2.373e-12		VOG11337	sp|Q9ZCV2|QUEE_RICPR 7-carboxy-7-deazaguanine synthase; Xh	Xh	0	False	
QGNH01001131.1_36	QGNH01001131.1	QGNH01001131.1	36	29180	29593	-1	C	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	YP_009603589.1	YP_009603589.1 QueD-like 6-pyruvoyl-tetrahydropterin synthase [Pseudomonas phage PaMx25]	False	0.429	100.0	8.354e-24	6-pyruvoyl tetrahydropterin synthase [PF01242.22]	VOG02682	sp|Q1RHI6|QUED_RICBR 6-carboxy-5,6,7,8-tetrahydropterin synthase; Xh	Xh	0	False	MK
QGNH01001131.1_37	QGNH01001131.1	QGNH01001131.1	37	29568	30416	-1	E										VOG04659	sp|Q8QL48|Y306_SIRV1 Uncharacterized protein 306; Xu	Xu	0	False	
QGNH01001131.1_38	QGNH01001131.1	QGNH01001131.1	38	30416	30985	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	NP_945276.1	NP_945276.1 DNA methyltransferase [Streptococcus phage EJ-1]	False	0.373	101.0	3.109e-23	ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01001131.1_39	QGNH01001131.1	QGNH01001131.1	39	31042	31431	-1	E													0	False	
QGNH01001131.1_40	QGNH01001131.1	QGNH01001131.1	40	31579	31794	-1	E													0	False	
QGNH01001131.1_41	QGNH01001131.1	QGNH01001131.1	41	31874	32194	-1	E													0	False	
QGNH01001131.1_42	QGNH01001131.1	QGNH01001131.1	42	32302	33858	1	D									Calcineurin-like phosphoesterase [PF00149.31]				0	False	
QGNH01001131.1_43	QGNH01001131.1	QGNH01001131.1	43	34057	35073	1	E													0	False	
QGNH01001131.1_44	QGNH01001131.1	QGNH01001131.1	44	35112	35975	1	E													0	False	
QGNH01001131.1_45	QGNH01001131.1	QGNH01001131.1	45	36005	36430	-1	E													0	False	
QGNH01001131.1_46	QGNH01001131.1	QGNH01001131.1	46	36427	36897	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]							Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01001131.1_47	QGNH01001131.1	QGNH01001131.1	47	36914	37177	-1	E													0	False	
QGNH01001131.1_48	QGNH01001131.1	QGNH01001131.1	48	37174	37446	-1	E													0	False	
QGNH01001131.1_49	QGNH01001131.1	QGNH01001131.1	49	37443	37685	-1	E													0	False	
QGNH01001131.1_50	QGNH01001131.1	QGNH01001131.1	50	37682	38494	-1	D									IstB-like ATP binding protein [PF01695.20]				0	False	
QGNH01001131.1_51	QGNH01001131.1	QGNH01001131.1	51	38491	39408	-1	E			YP_009788136.1	YP_009788136.1 replication initiation protein [Streptomyces phage Ididsumtinwong]	False	0.339	69.0	2.128e-11					0	False	
QGNH01001131.1_52	QGNH01001131.1	QGNH01001131.1	52	39421	39624	-1	E													0	False	
QGNH01001131.1_53	QGNH01001131.1	QGNH01001131.1	53	40111	41688	1	C	K06400	site-specific DNA recombinase	YP_009837595.1	YP_009837595.1 integrase [Anoxybacillus phage A403]	False	0.232	122.0	2.233e-27	Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]	VOG00303	sp|P03014|PINE_ECOLI Serine recombinase PinE; Xr	Xr	0	False	V
QGNH01001131.1_54	QGNH01001131.1	QGNH01001131.1	54	41772	42089	-1	E													0	False	
QGNH01001131.1_55	QGNH01001131.1	QGNH01001131.1	55	42211	42864	1	D									Tetracyclin repressor-like, C-terminal domain [PF16859.8]				0	False	
QGNH01001131.1_56	QGNH01001131.1	QGNH01001131.1	56	43109	43477	1	D									Helix-turn-helix domain [PF13560.9]; Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]				0	False	
QGNH01001131.1_57	QGNH01001131.1	QGNH01001131.1	57	43474	44136	1	D									IrrE N-terminal-like domain [PF06114.16]				0	False	
QGNH01001131.1_58	QGNH01001131.1	QGNH01001131.1	58	44343	44432	1	E													0	False	
QGNH01001131.1_59	QGNH01001131.1	QGNH01001131.1	59	44622	44936	1	D									Endoribonuclease GhoS [PF11080.11]	VOG02319	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001131.1_60	QGNH01001131.1	QGNH01001131.1	60	44952	45365	1	E													0	False	
QGNH01001131.1_61	QGNH01001131.1	QGNH01001131.1	61	45404	45865	1	D									Uncharacterized conserved protein (DUF2290) [PF10053.12]				0	False	
QGNH01001131.1_62	QGNH01001131.1	QGNH01001131.1	62	46149	47261	-1	E													0	False	
QGNH01001131.1_63	QGNH01001131.1	QGNH01001131.1	63	47458	48630	1	D			YP_009329205.1	YP_009329205.1 serine-threonine kinase [Cedratvirus A11]	False	0.285	91.0	6.284e-18	Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]				0	False	
QGNH01001131.1_64	QGNH01001131.1	QGNH01001131.1	64	49014	49787	1	D									HEAT repeats [PF13646.9]				0	False	
QGNH01001131.1_65	QGNH01001131.1	QGNH01001131.1	65	49787	50224	1	E													0	False	
QGNH01001131.1_66	QGNH01001131.1	QGNH01001131.1	66	50221	50472	-1	E													0	False	
QGNH01001131.1_67	QGNH01001131.1	QGNH01001131.1	67	50575	50793	-1	E													0	False	
QGNH01001131.1_68	QGNH01001131.1	QGNH01001131.1	68	50870	51127	-1	E													0	False	
QGNH01001131.1_69	QGNH01001131.1	QGNH01001131.1	69	51124	51258	-1	E													0	False	
QGNH01001131.1_70	QGNH01001131.1	QGNH01001131.1	70	51333	51650	-1	E													0	False	
QGNH01001131.1_71	QGNH01001131.1	QGNH01001131.1	71	51816	52013	1	E													0	False	
QGNH01001131.1_72	QGNH01001131.1	QGNH01001131.1	72	52235	52714	1	D									Response regulator receiver domain [PF00072.27]				0	False	
QGNH01001131.1_73	QGNH01001131.1	QGNH01001131.1	73	52890	53120	1	E													1	False	
QGNH01001131.1_74	QGNH01001131.1	QGNH01001131.1	74	53227	53496	-1	E													0	False	
QGNH01001131.1_75	QGNH01001131.1	QGNH01001131.1	75	53885	54337	-1	E													0	False	
QGNH01001131.1_76	QGNH01001131.1	QGNH01001131.1	76	54510	55688	-1	E													0	False	
QGNH01001131.1_77	QGNH01001131.1	QGNH01001131.1	77	56076	56573	1	E													0	False	
QGNH01001131.1_78	QGNH01001131.1	QGNH01001131.1	78	56625	57041	1	E													0	False	
QGNH01001131.1_79	QGNH01001131.1	QGNH01001131.1	79	57143	57568	1	E													0	False	
QGNH01001131.1_80	QGNH01001131.1	QGNH01001131.1	80	57580	60546	1	D									Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Methyltransferase domain [PF08241.15]; Glycosyl transferases group 1 [PF13524.9]	VOG02670	sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193; Xh	Xh	0	False	MK
QGNH01001131.1_81	QGNH01001131.1	QGNH01001131.1	81	60530	61852	1	E													0	False	
QGNH01001131.1_82	QGNH01001131.1	QGNH01001131.1	82	62001	62663	1	E													0	False	
QGNH01001131.1_83	QGNH01001131.1	QGNH01001131.1	83	63578	64270	-1	E													0	False	
QGNH01001131.1_84	QGNH01001131.1	QGNH01001131.1	84	64281	65882	-1	D									Trypsin-like peptidase domain [PF13365.9]				0	False	
QGNH01001131.1_85	QGNH01001131.1	QGNH01001131.1	85	65879	67294	-1	E													0	False	
QGNH01001131.1_86	QGNH01001131.1	QGNH01001131.1	86	67310	68119	-1	E													0	False	
QGNH01001131.1_87	QGNH01001131.1	QGNH01001131.1	87	68439	69314	1	E													0	False	
QGNH01001131.1_88	QGNH01001131.1	QGNH01001131.1	88	69311	70396	1	E													0	False	
QGNH01001131.1_89	QGNH01001131.1	QGNH01001131.1	89	70651	71226	1	E													0	False	
QGNH01001131.1_90	QGNH01001131.1	QGNH01001131.1	90	71266	72021	-1	E													0	False	
QGNH01001131.1_91	QGNH01001131.1	QGNH01001131.1	91	72105	72383	1	D									Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]				0	False	
QGNH01001131.1_92	QGNH01001131.1	QGNH01001131.1	92	72549	73784	1	E													0	False	
QGNH01001131.1_93	QGNH01001131.1	QGNH01001131.1	93	73889	74056	1	E													0	False	
QGNH01001131.1_94	QGNH01001131.1	QGNH01001131.1	94	74046	74360	-1	E													0	False	
QGNH01001131.1_95	QGNH01001131.1	QGNH01001131.1	95	74357	74629	-1	E													0	False	
QGNH01001131.1_96	QGNH01001131.1	QGNH01001131.1	96	74800	75705	1	E													0	False	
QGNH01001131.1_97	QGNH01001131.1	QGNH01001131.1	97	75774	76811	-1	D									Family of unknown function (DUF6575) [PF20215.1]				0	False	F
QGNH01001131.1_98	QGNH01001131.1	QGNH01001131.1	98	76811	77104	-1	E													0	False	F
QGNH01001131.1_99	QGNH01001131.1	QGNH01001131.1	99	77464	77655	-1	E													0	False	F
QGNH01001131.1_100	QGNH01001131.1	QGNH01001131.1	100	77674	77997	-1	E													0	False	F
QGNH01001131.1_101	QGNH01001131.1	QGNH01001131.1	101	78128	78394	-1	E													0	False	F
QGNH01001131.1_102	QGNH01001131.1	QGNH01001131.1	102	78636	80795	-1	D			YP_009165774.1	YP_009165774.1 ATP-dependent zinc metalloprotease [Apis mellifera filamentous virus]	False	0.292	60.0	8.303e-08	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (Cdc48 subfamily) [PF07724.17]; AAA domain (dynein-related subfamily) [PF07728.17]; Hydrolytic ATP binding site of dynein motor region [PF12774.10]				0	False	F
QGNH01001131.1_103	QGNH01001131.1	QGNH01001131.1	103	80792	81136	-1	E													0	False	F
QGNH01001131.1_104	QGNH01001131.1	QGNH01001131.1	104	81133	81462	-1	E													0	False	F
