locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_055889_31735_31935_+						VOG00184	VOG:VOG00184	66	2.8e-11	35.5		sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB
NC_055889_32119_32310_+					phrog_894	VOG02154	VOG:VOG02154	63	3.2e-12	39.5		REFSEQ endolysin
NC_055889_32641_32775_-												Hypothetical
NC_055889_33019_33198_+						VOG02764	VOG:VOG02764	59	1.2e-15	51.7		REFSEQ hypothetical protein
NC_055889_33672_33824_+						VOG24188	VOG:VOG24188	50	1e-31	103.5		REFSEQ outer capsid protein
NC_055889_34310_34522_+						VOG24189	VOG:VOG24189	70	3.5e-35	114.6		REFSEQ hypothetical protein
NC_055889_34694_34822_+						VOG24189	VOG:VOG24189	42	8.7e-24	77.1		REFSEQ hypothetical protein
NC_055889_35005_37257_+					phrog_5302, phrog_38707	VOG00120, VOG02752	VOG:VOG00120	750	3.9e-154	396.9		REFSEQ tail protein
NC_055889_37405_37566_+												Hypothetical
NC_055889_38107_38316_+		K00986	COG3344		phrog_1423	VOG04393	VOG:VOG04393	69	1.9e-32	106.2		sp|P08548|LIN1_NYCCO LINE-1 reverse transcriptase homolog
NC_055889_38668_38850_+						VOG04393	VOG:VOG04393	60	5.6e-12	38.9		sp|P08548|LIN1_NYCCO LINE-1 reverse transcriptase homolog
NC_055889_38965_39252_+						VOG05043	VOG:VOG05043	95	2.1e-37	121.6		REFSEQ holin
NC_055889_39301_39474_+						VOG05043	VOG:VOG05043	57	1.1e-24	80.2		REFSEQ holin
NC_055889_40121_40756_+						VOG24123	VOG:VOG24123	211	2.2e-68	223.6		REFSEQ hypothetical protein
NC_055889_40870_41700_+					phrog_16490	VOG02753	VOG:VOG02753	276	4e-118	386.9		REFSEQ hypothetical protein
NC_055889_41718_41975_+						VOG24144	VOG:VOG24144	85	1.3e-33	108.8		REFSEQ hypothetical protein
NC_055889_42202_42360_+						VOG04929	VOG:VOG04929	52	5e-19	61.7		REFSEQ hypothetical protein
NC_055889_44264_44458_+												Hypothetical
NC_055889_44546_44725_+					phrog_33740	VOG05015	VOG:VOG05015	59	6.8e-26	84.6		REFSEQ tail tubular protein
NC_055889_45007_45558_+					phrog_28748	VOG02776	VOG:VOG02776	183	1.9e-59	194.5		REFSEQ virion structural protein
NC_055889_46549_46713_+					phrog_28748	VOG02776	VOG:VOG02776	54	7.6e-16	50.1		REFSEQ virion structural protein
NC_055889_46801_47232_+						VOG02776	VOG:VOG02776	143	6.1e-09	27.3		REFSEQ virion structural protein
NC_055889_47359_47856_+					phrog_28748	VOG02776	VOG:VOG02776	165	5.1e-39	126.7		REFSEQ virion structural protein
NC_055889_48013_48192_+					phrog_28748	VOG02776	VOG:VOG02776	59	2.3e-26	84.9		REFSEQ virion structural protein
NC_055889_48490_48717_+					phrog_28748	VOG02776	VOG:VOG02776	75	8e-24	76.6		REFSEQ virion structural protein
NC_055889_49391_49642_+						VOG05081	VOG:VOG05081	83	2.1e-26	85.9		REFSEQ hypothetical protein
NC_055889_49700_49882_+						VOG05081	VOG:VOG05081	60	1.2e-33	109.9		REFSEQ hypothetical protein
NC_055889_50285_51001_+						VOG05081	VOG:VOG05081	238	1.2e-104	344.2		REFSEQ hypothetical protein
NC_055889_51385_51666_+						VOG01121	VOG:VOG01121	93	6.8e-51	167.4		REFSEQ hypothetical protein
NC_055889_51997_52242_+												Hypothetical
NC_055889_52282_52704_+						VOG01121	VOG:VOG01121	140	2.5e-20	66.5		REFSEQ hypothetical protein
NC_055889_52770_53216_+												Hypothetical
NC_055889_53652_54548_+						VOG00294	VOG:VOG00294	298	3.9e-81	265.7		REFSEQ hypothetical protein
NC_055889_54615_54989_+						VOG00294	VOG:VOG00294	124	7.8e-27	85.5		REFSEQ hypothetical protein
NC_055889_55485_55751_+												Hypothetical
NC_055889_55752_55898_+												Hypothetical
NC_055889_56181_56417_+												Hypothetical
NC_055889_56811_57542_+						VOG00294	VOG:VOG00294	243	4.1e-42	136.2		REFSEQ hypothetical protein
NC_055889_57561_58343_+						VOG00294	VOG:VOG00294	260	6.8e-49	158.8		REFSEQ hypothetical protein
NC_055889_59031_59216_+												Hypothetical
NC_055889_59238_59423_+						VOG00294	VOG:VOG00294	61	2.2e-23	74.2		REFSEQ hypothetical protein
NC_055889_59709_61463_+						VOG00294	VOG:VOG00294	584	9.9e-153	503.2		REFSEQ hypothetical protein
NC_055889_61470_62039_+						VOG00294	VOG:VOG00294	189	2.1e-41	133.8		REFSEQ hypothetical protein
NC_055889_62199_63065_+						VOG00294	VOG:VOG00294	288	2e-97	319.9		REFSEQ hypothetical protein
NC_055889_63078_64139_+						VOG00294	VOG:VOG00294	353	2e-161	532.2		REFSEQ hypothetical protein
NC_055889_64293_64694_+						VOG00294	VOG:VOG00294	133	5.8e-59	192.1		REFSEQ hypothetical protein
NC_055889_65166_65780_+						VOG00294	VOG:VOG00294	204	5.3e-43	139.1		REFSEQ hypothetical protein
NC_055889_65937_66707_+						VOG00294	VOG:VOG00294	256	3.5e-22	70.0		REFSEQ hypothetical protein
NC_055889_66710_66982_+						VOG05049	VOG:VOG05049	90	3.1e-42	137.5		REFSEQ hypothetical protein
NC_055889_67172_67792_+					phrog_2206	VOG09187	PHROG:phrog_2206	206	1.2e-14	45.3		virion RNA polymerase
NC_055889_67973_68107_+												Hypothetical
NC_055889_68564_68842_+						VOG05049	VOG:VOG05049	92	6.7e-41	133.0		REFSEQ hypothetical protein
NC_055889_69290_70828_+						VOG05049	VOG:VOG05049	512	2.8e-150	495.5		REFSEQ hypothetical protein
NC_055889_70865_71134_+						VOG05049	VOG:VOG05049	89	5.4e-24	76.9		REFSEQ hypothetical protein
NC_055889_71513_71818_+						VOG05049	VOG:VOG05049	101	7.5e-35	112.9		REFSEQ hypothetical protein
NC_055889_71854_72285_-						VOG01590	VOG:VOG01590	143	3.8e-34	111.1		REFSEQ hypothetical protein
NC_055889_72384_73361_-					phrog_412	VOG00518	VOG:VOG00518	303	9.1e-40	129.8		sp|P15032|RECE_ECOLI Exodeoxyribonuclease 8
NC_055889_73351_74013_-		K07096	COG2129		phrog_1649	VOG00211	VOG:VOG00211	220	6.9e-47	153.4		sp|Q5UQ73|YL509_MIMIV Uncharacterized protein L509
NC_055889_74062_74322_-					phrog_190	VOG00381	VOG:VOG00381	86	2.2e-19	63.5		sp|P00641|ENDO_BPT7 Endonuclease I
NC_055889_74393_75400_-		K17680	COG0358		phrog_12622	VOG00229	VOG:VOG00229	335	3e-53	174.4		sp|P04520|PRIM_BPT4 DNA primase
NC_055889_75710_76339_-						VOG24120	VOG:VOG24120	209	1.4e-85	279.1		REFSEQ hypothetical protein
NC_055889_76356_77096_-					phrog_124	VOG00709	VOG:VOG00709	246	5.4e-57	187.0		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
NC_055889_77171_77686_-						VOG24140	VOG:VOG24140	171	8.8e-80	259.9		REFSEQ hypothetical protein
NC_055889_77701_78681_-		K02314	COG0305		phrog_19	VOG04360	VOG:VOG04360	279	6.2e-42	137.5		sp|P04530|HELIC_BPT4 DnaB-like replicative helicase
NC_055889_78662_79231_-						VOG05091	VOG:VOG05091	189	1.5e-95	311.3		REFSEQ segregation and condensation protein B
NC_055889_79289_80005_-			COG0417		phrog_1252	VOG02494	VOG:VOG02494	238	1.5e-88	290.7		REFSEQ DNA polymerase
NC_055889_80128_80748_-					phrog_3118	VOG00171	VOG:VOG00171	206	7.8e-27	87.8		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
NC_055889_80845_82179_-					phrog_1252	VOG02494	VOG:VOG02494	444	1.6e-152	502.1		REFSEQ DNA polymerase
NC_055889_82231_83022_-						VOG24177	VOG:VOG24177	263	9.5e-114	372.4		REFSEQ hypothetical protein
NC_055889_83083_83610_-						VOG24116	VOG:VOG24116	175	3e-71	231.4		REFSEQ hypothetical protein
NC_055889_83708_84133_-					phrog_10822	VOG01246	VOG:VOG01246	141	1.2e-44	145.4		REFSEQ HNH endonuclease
NC_055889_84320_84883_-						VOG24117	VOG:VOG24117	187	1.4e-54	177.5		REFSEQ hypothetical protein
NC_055889_84893_85519_-						VOG05079	VOG:VOG05079	208	9.3e-78	254.0		REFSEQ hypothetical protein
NC_055889_87648_88070_-						VOG24178	VOG:VOG24178	131	7.2e-71	229.6		REFSEQ hypothetical protein
NC_055889_88060_88461_-						VOG05083	VOG:VOG05083	133	3.5e-57	185.0		REFSEQ hypothetical protein
NC_055889_88523_90046_-						VOG24115	VOG:VOG24115	507	2.7e-150	494.4		REFSEQ hypothetical protein
NC_055889_90121_90492_-						VOG05060	VOG:VOG05060	123	5.2e-48	155.7		REFSEQ hypothetical protein
NC_055889_90509_91069_-		K24073	COG1191		phrog_1740	VOG00158	VOG:VOG00158	186	5.8e-38	123.7		sp|P33658|RPSG_CLOAB RNA polymerase sigma-G factor
NC_055889_91219_91611_-						VOG01716	VOG:VOG01716	125	6e-39	126.9		REFSEQ hypothetical protein
NC_055889_91598_92059_-						VOG01710	VOG:VOG01710	153	1.1e-61	200.0		REFSEQ hypothetical protein
NC_055889_92232_92510_-						VOG02765	VOG:VOG02765	92	9.7e-37	118.7		REFSEQ hypothetical protein
NC_055889_92538_92738_-												Hypothetical
NC_055889_92761_92973_-						VOG35346	VOG:VOG35346	70	2.6e-52	168.1		REFSEQ hypothetical protein
NC_055889_93719_94186_-						VOG02770	VOG:VOG02770	155	5e-56	181.8		REFSEQ hypothetical protein
NC_055889_94230_94445_-						VOG24193	VOG:VOG24193	71	5e-37	119.3		REFSEQ hypothetical protein
NC_055889_95223_95690_-						VOG24181	VOG:VOG24181	155	7.8e-56	181.5		REFSEQ hypothetical protein
NC_055889_95700_95909_+												Hypothetical
NC_055889_95965_96195_-						VOG24191	VOG:VOG24191	76	7.3e-48	153.7		REFSEQ hypothetical protein
NC_055889_96605_97069_-						VOG24183	VOG:VOG24183	154	5.1e-49	159.1		REFSEQ hypothetical protein
NC_055889_97095_97463_-						VOG05036	VOG:VOG05036	122	1.2e-28	93.2		REFSEQ hypothetical protein
NC_055889_97483_97788_-						VOG24184	VOG:VOG24184	101	6.4e-37	119.4		REFSEQ hypothetical protein
NC_055889_97912_98097_-												Hypothetical
NC_055889_98824_98973_-						VOG35892	VOG:VOG35892	49	8.3e-24	77.2		REFSEQ ribosomal protein-like protein
NC_055889_99598_99804_+												Hypothetical
NC_055889_100085_100249_-												Hypothetical
NC_055889_100338_100991_-						VOG24192	VOG:VOG24192	217	1.3e-86	282.6		REFSEQ hypothetical protein
