locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334497.1_37		K07317	COG0286		phrog_16674	VOG35565	VOG:VOG35565	976	0	2336.4		REFSEQ type IIG restriction modification enzyme
MZ334497.1_38					phrog_21307	VOG23918	VOG:VOG23918	92	7.5e-57	182.4		REFSEQ hypothetical protein
MZ334497.1_39		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	352	3.2e-31	98.8		XerD:
MZ334497.1_40												Hypothetical
MZ334497.1_41												Hypothetical
MZ334497.1_42		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	455	1.2e-125	412.7		tRNA splicing ligase
MZ334497.1_43					phrog_23532	VOG23920	VOG:VOG23920	71	5.1e-45	144.7		REFSEQ hypothetical protein
MZ334497.1_44												Hypothetical
MZ334497.1_45					phrog_19368	VOG23922	VOG:VOG23922	62	2e-47	151.5		REFSEQ hypothetical protein
MZ334497.1_46					phrog_25465	VOG23921	VOG:VOG23921	87	5.1e-56	179.7		REFSEQ hypothetical protein
MZ334497.1_47												Hypothetical
MZ334497.1_48	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	186	1.2e-59	195.3		Dcd:Thymidylate biosynthesis
MZ334497.1_49	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	5.3e-68	223.3		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334497.1_50	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	2.5e-176	580.8		DNA polymerase
MZ334497.1_51												Hypothetical
MZ334497.1_52												Hypothetical
MZ334497.1_53												Hypothetical
MZ334497.1_54												Hypothetical
MZ334497.1_55					phrog_19107	VOG23928	VOG:VOG23928	40	1.5e-31	100.4		REFSEQ minor head protein
MZ334497.1_56												Hypothetical
MZ334497.1_57					phrog_26025	VOG24269	VOG:VOG24269	60	1.1e-43	139.5		REFSEQ hypothetical protein
MZ334497.1_58					phrog_26263	VOG23932	VOG:VOG23932	43	1.8e-36	116.9		REFSEQ putative CxxC motif protein
MZ334497.1_59		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	339	5.7e-100	245.8		REFSEQ exonuclease
MZ334497.1_60												Hypothetical
MZ334497.1_61					phrog_15347	VOG14396	VOG:VOG14396	41	5e-26	82.9		REFSEQ hypothetical protein
MZ334497.1_62					phrog_19510	VOG23927	VOG:VOG23927	55	7.6e-39	124.6		REFSEQ hypothetical protein
MZ334497.1_63					phrog_474	VOG06502	PHROG:phrog_474	94	5.4e-28	90.5		phosphofructokinase
MZ334497.1_64												Hypothetical
MZ334497.1_65												Hypothetical
MZ334497.1_66												Hypothetical
MZ334497.1_67					phrog_284	VOG02246	PHROG:phrog_284	394	3.2e-82	269.3		exonuclease
MZ334497.1_68												Hypothetical
MZ334497.1_69												Hypothetical
MZ334497.1_70												Hypothetical
MZ334497.1_71					phrog_13442	VOG14400	VOG:VOG14400	84	1.9e-51	165.1		REFSEQ hypothetical protein
MZ334497.1_72												Hypothetical
MZ334497.1_73												Hypothetical
MZ334497.1_74												Hypothetical
MZ334497.1_75					phrog_27041	VOG23933	VOG:VOG23933	45	8e-35	111.4		REFSEQ hypothetical protein
MZ334497.1_76		K17081	COG0330		phrog_200	VOG01466	VOG:VOG01466	291	4.6e-69	226.1		sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614
MZ334497.1_77												Hypothetical
MZ334497.1_78					phrog_12980	VOG01567	PHROG:phrog_12980	162	3.3e-83	270.1		HNH endonuclease
MZ334497.1_79												Hypothetical
MZ334497.1_80			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	3.1e-52	170.4		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334497.1_81						VOG24268	VOG:VOG24268	57	5.1e-09	28.9		REFSEQ hypothetical protein
MZ334497.1_82					phrog_21490	VOG23935	VOG:VOG23935	113	6.2e-71	228.4		REFSEQ hypothetical protein
MZ334497.1_83												Hypothetical
MZ334497.1_84												Hypothetical
MZ334497.1_85					phrog_13954	VOG14456	VOG:VOG14456	91	4.8e-53	170.4		REFSEQ hypothetical protein
MZ334497.1_86												Hypothetical
MZ334497.1_87					phrog_7545	VOG01272	PHROG:phrog_7545	142	2.6e-14	46.1		HNH endonuclease
MZ334497.1_88												Hypothetical
MZ334497.1_89					phrog_15266	VOG04983	VOG:VOG04983	133	3.8e-76	246.1		REFSEQ hypothetical protein
MZ334497.1_90												Hypothetical
MZ334497.1_91						VOG23943	VOG:VOG23943	77	1e-42	137.3		REFSEQ hypothetical protein
MZ334497.1_92		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	602	2.9e-160	527.3		DNA helicase
MZ334497.1_93						VOG23942	VOG:VOG23942	51	2.6e-39	125.7		REFSEQ hypothetical protein
MZ334497.1_94					phrog_20310	VOG23944	VOG:VOG23944	110	2.2e-69	223.3		REFSEQ hypothetical protein
MZ334497.1_95												Hypothetical
MZ334497.1_96						VOG35484	VOG:VOG35484	150	1.2e-105	342.9		REFSEQ hypothetical protein
MZ334497.1_97												Hypothetical
MZ334497.1_98					phrog_30329	VOG23946	VOG:VOG23946	63	4.2e-49	157.4		REFSEQ hypothetical protein
MZ334497.1_99					phrog_35692	VOG23948	VOG:VOG23948	56	4.1e-45	144.2		REFSEQ hypothetical protein
MZ334497.1_100					phrog_21659	VOG23950	VOG:VOG23950	90	2.7e-62	199.7		REFSEQ hypothetical protein
MZ334497.1_101					phrog_20685	VOG23953	VOG:VOG23953	122	2.6e-85	274.9		REFSEQ hypothetical protein
MZ334497.1_102												Hypothetical
MZ334497.1_103					phrog_21971	VOG23951	VOG:VOG23951	40	7.4e-30	95.8		REFSEQ hypothetical protein
MZ334497.1_104					phrog_15403	VOG14408	VOG:VOG14408	83	2.1e-51	164.6		REFSEQ hypothetical protein
MZ334497.1_105												Hypothetical
MZ334497.1_106					phrog_21594	VOG23954	VOG:VOG23954	92	3.5e-55	177.0		REFSEQ hypothetical protein
MZ334497.1_107												Hypothetical
MZ334497.1_108												Hypothetical
MZ334497.1_109												Hypothetical
MZ334497.1_110												Hypothetical
MZ334497.1_111												Hypothetical
MZ334497.1_112												Hypothetical
MZ334497.1_113												Hypothetical
MZ334497.1_114												Hypothetical
MZ334497.1_115												Hypothetical
