	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000818.1_11	QGNH01000818.1	QGNH01000818.1	11	6702	6905	-1	E																				0	False	
QGNH01000818.1_12	QGNH01000818.1	QGNH01000818.1	12	7143	7472	-1	E																				0	False	
QGNH01000818.1_13	QGNH01000818.1	QGNH01000818.1	13	7469	7681	-1	E																				0	False	
QGNH01000818.1_14	QGNH01000818.1	QGNH01000818.1	14	8018	8224	-1	E																				0	False	
QGNH01000818.1_15	QGNH01000818.1	QGNH01000818.1	15	8188	8403	-1	E																				0	False	
QGNH01000818.1_16	QGNH01000818.1	QGNH01000818.1	16	8400	8723	-1	E			YP_009203567.1	YP_009203567.1 endonuclease [Acinetobacter phage YMC11/12/R2315]	False	0.653	115.0	1.402e-29												0	False	
QGNH01000818.1_17	QGNH01000818.1	QGNH01000818.1	17	8720	9049	-1	D			YP_004327364.1	YP_004327364.1 HNH endonuclease [Erwinia phage phiEt88]	False	0.559	104.0	7.858000000000001e-26								Putative nuclease YbcO [PF07102.15]	VOG00669	sp|P68661|YBCO_ECOLI Putative nuclease YbcO; Xu	Xu	1	False	
QGNH01000818.1_18	QGNH01000818.1	QGNH01000818.1	18	9054	9533	-1	D																NinB protein [PF05772.15]				0	False	
QGNH01000818.1_19	QGNH01000818.1	QGNH01000818.1	19	9530	9688	-1	E																				0	False	
QGNH01000818.1_20	QGNH01000818.1	QGNH01000818.1	20	9685	9903	-1	E																				0	False	
QGNH01000818.1_21	QGNH01000818.1	QGNH01000818.1	21	9900	10136	-1	E																	VOG00252	REFSEQ holin; Xu	Xu	0	False	
QGNH01000818.1_22	QGNH01000818.1	QGNH01000818.1	22	10136	11125	-1	D			YP_009855319.1	YP_009855319.1 site-specific DNA-methyltransferase [Flavobacterium phage vB_FspS_snusmum6-1]	False	0.527	314.0	2.961e-94								DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	
QGNH01000818.1_23	QGNH01000818.1	QGNH01000818.1	23	11116	12480	-1	D			YP_009854686.1	YP_009854686.1 helicase [Flavobacterium phage vB_FspS_hattifnatt9-1]	True	0.485	395.0	3.877e-120								SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01000818.1_24	QGNH01000818.1	QGNH01000818.1	24	12639	12788	-1	D																Ribbon-helix-helix domain [PF12651.10]; Ribbon-helix-helix protein, copG family [PF01402.24]				0	False	
QGNH01000818.1_25	QGNH01000818.1	QGNH01000818.1	25	12798	12983	-1	E																				0	False	
QGNH01000818.1_26	QGNH01000818.1	QGNH01000818.1	26	12980	13171	-1	E																				0	False	
QGNH01000818.1_27	QGNH01000818.1	QGNH01000818.1	27	13158	14111	-1	D			YP_007237227.1	YP_007237227.1 DNA primase/helicase [Pseudomonas phage AF]	False	0.463	230.0	1.3160000000000001e-65								DnaB-like helicase C terminal domain [PF03796.18]; AAA domain [PF13481.9]; KaiC [PF06745.16]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	VF
QGNH01000818.1_28	QGNH01000818.1	QGNH01000818.1	28	14108	14488	-1	E																				0	False	F
QGNH01000818.1_29	QGNH01000818.1	QGNH01000818.1	29	14485	15009	-1	E																				0	False	F
QGNH01000818.1_30	QGNH01000818.1	QGNH01000818.1	30	15541	15726	1	E																				0	False	F
QGNH01000818.1_31	QGNH01000818.1	QGNH01000818.1	31	15995	16828	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_009289276.1	YP_009289276.1 ParB-like partition protein [Pseudomonas phage MD8]	False	0.392	154.0	2.405e-40									VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	0	False	F
QGNH01000818.1_32	QGNH01000818.1	QGNH01000818.1	32	16825	17049	-1	E																				0	False	F
QGNH01000818.1_33	QGNH01000818.1	QGNH01000818.1	33	17046	17231	-1	E																				0	False	F
QGNH01000818.1_34	QGNH01000818.1	QGNH01000818.1	34	17228	17401	-1	E																				0	False	F
QGNH01000818.1_35	QGNH01000818.1	QGNH01000818.1	35	17775	18143	1	E																				0	False	F
QGNH01000818.1_36	QGNH01000818.1	QGNH01000818.1	36	18364	18468	1	E																				0	False	F
