locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_073474_70					phrog_2293	VOG02589	VOG:VOG02589	78	2e-45	148.2		REFSEQ hypothetical protein
NC_073474_71												Hypothetical
NC_073474_72												Hypothetical
NC_073474_73												Hypothetical
NC_073474_74												Hypothetical
NC_073474_75												Hypothetical
NC_073474_76												Hypothetical
NC_073474_77												Hypothetical
NC_073474_78						VOG24670	VOG:VOG24670	70	5.7e-12	39.1		REFSEQ hypothetical protein
NC_073474_79												Hypothetical
NC_073474_80												Hypothetical
NC_073474_81												Hypothetical
NC_073474_82												Hypothetical
NC_073474_83												Hypothetical
NC_073474_84												Hypothetical
NC_073474_85												Hypothetical
NC_073474_86												Hypothetical
NC_073474_87						VOG06287	VOG:VOG06287	165	2.1e-09	29.9		REFSEQ hypothetical protein
NC_073474_88					phrog_2259	VOG00971	VOG:VOG00971	174	5.3e-73	239.3		sp|P9WJ72|EXRBN_MYCTO 3'-5' exoribonuclease MT2234.1
NC_073474_89												Hypothetical
NC_073474_90												Hypothetical
NC_073474_91					phrog_14402	VOG04487	VOG:VOG04487	167	7.1e-09	28.3		REFSEQ hypothetical protein
NC_073474_92					phrog_2421	VOG00267, VOG32830	VOG:VOG00267	178	3.7e-35	114.5		REFSEQ hypothetical protein
NC_073474_93												Hypothetical
NC_073474_94					phrog_15317	VOG04294	VOG:VOG04294	91	1.6e-13	44.0		REFSEQ hypothetical protein
NC_073474_95												Hypothetical
NC_073474_96												Hypothetical
NC_073474_97												Hypothetical
NC_073474_98												Hypothetical
NC_073474_99												Hypothetical
NC_073474_100												Hypothetical
NC_073474_101												Hypothetical
NC_073474_102												Hypothetical
NC_073474_103												Hypothetical
NC_073474_104					phrog_102	VOG00985	VOG:VOG00985	245	5.3e-37	120.9		sp|O64205|LYSB_BPMD2 Endolysin B
NC_073474_105					phrog_889	VOG01656	VOG:VOG01656	125	1.4e-29	95.9		REFSEQ hypothetical protein
NC_073474_106						VOG03460	VOG:VOG03460	113	8.6e-14	43.7		REFSEQ hypothetical protein
NC_073474_107												Hypothetical
NC_073474_108			COG2856				COG:COG2856	106	7.2e-09	28.6		ImmA:
NC_073474_109												Hypothetical
NC_073474_110					phrog_1581	VOG04022	VOG:VOG04022	64	4.4e-19	61.9		REFSEQ hypothetical protein
NC_073474_111		K07074	COG3541		phrog_388	VOG01053	COG:COG3541	238	2.9e-42	138.1		YcgL:
NC_073474_112												Hypothetical
NC_073474_113	K02342	K02342	COG0847		phrog_192	VOG00088	COG:COG0847	237	1.4e-44	146.0		DnaQ:
NC_073474_114					phrog_505	VOG07198	PHROG:phrog_505	154	2.3e-50	164.6		polynucleotide kinase
NC_073474_115					phrog_1389	VOG01103	VOG:VOG01103	130	3.6e-33	107.4		REFSEQ hypothetical protein
NC_073474_116			COG1403		phrog_740	VOG00093	PHROG:phrog_740	121	6.2e-32	103.4		HNH endonuclease
NC_073474_117												Hypothetical
NC_073474_118						VOG00188	VOG:VOG00188	77	6.7e-08	26.3		REFSEQ hypothetical protein
NC_073474_119					phrog_889	VOG01656	VOG:VOG01656	193	4.3e-29	94.2		REFSEQ hypothetical protein
NC_073474_120					phrog_1362	VOG04221	VOG:VOG04221	384	3.1e-103	338.9		REFSEQ hypothetical protein
NC_073474_121		K01159	COG0817				KEGG:K01159	171	5.1e-12	39.0	3.1.22.4	ruvC; crossover junction endodeoxyribonuclease RuvC
NC_073474_122												Hypothetical
NC_073474_123					phrog_1467	VOG08600	VOG:VOG08600	216	4.1e-44	144.1		REFSEQ hypothetical protein
NC_073474_124		K11089			phrog_850	VOG01467	VOG:VOG01467	539	2e-78	257.4		sp|O08848|RO60_MOUSE RNA-binding protein Ro60
NC_073474_125												Hypothetical
NC_073474_126												Hypothetical
NC_073474_127												Hypothetical
NC_073474_128												Hypothetical
NC_073474_129												Hypothetical
NC_073474_130			COG3415				COG:COG3415	71	9.7e-08	25.2		Csa3:CRISPR-Cas system
NC_073474_131												Hypothetical
NC_073474_132												Hypothetical
NC_073474_133					phrog_572	VOG00247	VOG:VOG00247	133	7.3e-29	93.6		REFSEQ hypothetical protein
NC_073474_134												Hypothetical
NC_073474_135												Hypothetical
NC_073474_136					phrog_37099	VOG21718	VOG:VOG21718	85	2.9e-11	36.8		REFSEQ hypothetical protein
NC_073474_137												Hypothetical
NC_073474_138												Hypothetical
NC_073474_139												Hypothetical
NC_073474_140												Hypothetical
NC_073474_141												Hypothetical
NC_073474_142												Hypothetical
NC_073474_143												Hypothetical
NC_073474_144						VOG34596	VOG:VOG34596	72	2.7e-31	100.9		REFSEQ hypothetical protein
NC_073474_145												Hypothetical
NC_073474_146												Hypothetical
NC_073474_147												Hypothetical
NC_073474_148												Hypothetical
NC_073474_149						VOG30265	VOG:VOG30265	40	8.8e-08	25.5		REFSEQ hypothetical protein
NC_073474_150												Hypothetical
NC_073474_151												Hypothetical
NC_073474_152					phrog_10592	VOG19025	VOG:VOG19025	84	9.7e-18	57.2		REFSEQ hypothetical protein
NC_073474_153												Hypothetical
NC_073474_154					phrog_865	VOG00588	PHROG:phrog_865	52	1.1e-20	66.9		HNH endonuclease
NC_073474_155												Hypothetical
NC_073474_156												Hypothetical
NC_073474_157												Hypothetical
NC_073474_158						VOG28812	VOG:VOG28812	78	2.4e-33	107.8		REFSEQ hypothetical protein
NC_073474_159					phrog_421	VOG00325	VOG:VOG00325	248	1.8e-38	125.4		sp|Q05292|VG77_BPML5 Gene 77 protein
NC_073474_160												Hypothetical
NC_073474_161												Hypothetical
NC_073474_162												Hypothetical
NC_073474_163					phrog_2302		PHROG:phrog_2302	234	1.6e-17	47.1		phosphoadenosine phosphosulfate reductase
NC_073474_164												Hypothetical
