	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334527.1_12	MZ334527	MZ334527.1	12	5094	7379	1	D			YP_010357876.1	YP_010357876.1 portal protein [Haloarcula tailed virus 3]	True	0.983	1579.0	0.0	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
MZ334527.1_13	MZ334527	MZ334527.1	13	7383	8498	1	D			YP_010357877.1	YP_010357877.1 head morphogenesis [Haloarcula tailed virus 3]	True	0.968	758.0	3.1800000000000005e-247	Phage Mu protein F like protein [PF04233.17]	VOG03625	sp|P45918|YQBB_BACSU Uncharacterized protein YqbB; Xu	Xu	0	False	
MZ334527.1_14	MZ334527	MZ334527.1	14	8573	9259	1	D			YP_010357878.1	YP_010357878.1 HNH endonuclease [Haloarcula tailed virus 3]	True	1.0	504.0	2.8830000000000003e-162	HNH endonuclease [PF01844.26]	VOG01977	REFSEQ HNH endonuclease; Xu	Xu	1	False	
MZ334527.1_15	MZ334527	MZ334527.1	15	9296	11269	1	E			YP_010357879.1	YP_010357879.1 hypothetical protein M1M35_gp15 [Haloarcula tailed virus 3]	True	0.945	1304.0	0.0					0	False	
MZ334527.1_16	MZ334527	MZ334527.1	16	11266	11790	1	E			YP_010357880.1	YP_010357880.1 capsid stabilizing protein [Haloarcula tailed virus 3]	False	0.941	346.0	2.5980000000000002e-108					0	False	
MZ334527.1_17	MZ334527	MZ334527.1	17	11790	13019	1	D			YP_010357881.1	YP_010357881.1 major capsid protein [Haloarcula tailed virus 3]	True	0.958	826.0	5.467e-270	Family of unknown function (DUF6260) [PF19774.2]	VOG04467	REFSEQ virion structural protein; Xu	Xu	0	False	
MZ334527.1_18	MZ334527	MZ334527.1	18	13019	13384	1	E			YP_010357882.1	YP_010357882.1 hypothetical protein M1M35_gp18 [Haloarcula tailed virus 3]	False	0.955	245.0	1.363e-74					0	False	
MZ334527.1_19	MZ334527	MZ334527.1	19	13476	13856	1	E			YP_010357883.1	YP_010357883.1 hypothetical protein M1M35_gp19 [Haloarcula tailed virus 3]	False	0.902	239.0	1.9830000000000002e-72					0	False	
MZ334527.1_20	MZ334527	MZ334527.1	20	13846	14127	1	E			YP_010357884.1	YP_010357884.1 hypothetical protein M1M35_gp20 [Haloarcula tailed virus 3]	False	0.925	183.0	2.3209999999999996e-53		VOG14650	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334527.1_21	MZ334527	MZ334527.1	21	14539	15054	1	E			YP_010357886.1	YP_010357886.1 hypothetical protein M1M35_gp22 [Haloarcula tailed virus 3]	False	0.948	343.0	2.05e-107		VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334527.1_22	MZ334527	MZ334527.1	22	15051	15473	1	E			YP_010357887.1	YP_010357887.1 Mu gpG-like protein [Haloarcula tailed virus 3]	False	0.956	284.0	1.6950000000000002e-87					0	False	
MZ334527.1_23	MZ334527	MZ334527.1	23	15504	16106	1	D			YP_010357888.1	YP_010357888.1 HNH endonuclease [Haloarcula tailed virus 3]	True	1.0	427.0	3.896e-136	HNH endonuclease [PF13392.9]	VOG02127	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334527.1_24	MZ334527	MZ334527.1	24	16103	16516	1	E			YP_010357889.1	YP_010357889.1 hypothetical protein M1M35_gp25 [Haloarcula tailed virus 3]	False	0.966	281.0	1.337e-86					0	False	
MZ334527.1_25	MZ334527	MZ334527.1	25	16513	18111	1	D			YP_010357890.1	YP_010357890.1 tailspike protein [Haloarcula tailed virus 3]	True	0.97	1088.0	0.0	Pectate lyase superfamily protein [PF12708.10]; Periplasmic copper-binding protein (NosD) [PF05048.16]	VOG01455	REFSEQ tail protein; Xu	Xu	0	False	
MZ334527.1_26	MZ334527	MZ334527.1	26	18164	18697	1	E			YP_010357891.1	YP_010357891.1 hypothetical protein M1M35_gp27 [Haloarcula tailed virus 3]	True	0.975	366.0	2.243e-115					0	False	
MZ334527.1_27	MZ334527	MZ334527.1	27	18697	18861	1	E			YP_010357892.1	YP_010357892.1 hypothetical protein M1M35_gp28 [Haloarcula tailed virus 3]	False	0.932	108.0	3.2160000000000003e-28					0	False	
MZ334527.1_28	MZ334527	MZ334527.1	28	18864	20066	1	E			YP_010357893.1	YP_010357893.1 hypothetical protein M1M35_gp29 [Haloarcula tailed virus 3]	True	0.949	799.0	5.283e-261					0	False	
MZ334527.1_29	MZ334527	MZ334527.1	29	20066	20407	1	E			YP_010357894.1	YP_010357894.1 hypothetical protein M1M35_gp30 [Haloarcula tailed virus 3]	False	0.95	228.0	1.007e-68					0	False	
MZ334527.1_30	MZ334527	MZ334527.1	30	20634	22340	1	E			YP_010357896.1	YP_010357896.1 tail tape measure protein [Haloarcula tailed virus 3]	True	0.878	1037.0	0.0					0	False	
MZ334527.1_31	MZ334527	MZ334527.1	31	22340	24271	1	E			YP_010357897.1	YP_010357897.1 hypothetical protein M1M35_gp33 [Haloarcula tailed virus 3]	True	0.951	1287.0	0.0		VOG01754	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334527.1_32	MZ334527	MZ334527.1	32	24274	24546	1	E			YP_010357898.1	YP_010357898.1 hypothetical protein M1M35_gp34 [Haloarcula tailed virus 3]	False	0.912	174.0	2.106e-50					0	False	
MZ334527.1_33	MZ334527	MZ334527.1	33	24543	25178	1	E			YP_010357899.1	YP_010357899.1 hypothetical protein M1M35_gp35 [Haloarcula tailed virus 3]	True	0.923	410.0	6.994e-130					0	False	
MZ334527.1_34	MZ334527	MZ334527.1	34	25175	26743	1	E			YP_010357900.1	YP_010357900.1 baseplate protein [Haloarcula tailed virus 3]	True	0.944	1036.0	0.0					0	False	
MZ334527.1_35	MZ334527	MZ334527.1	35	27173	27571	-1	E			YP_010357903.1	YP_010357903.1 hypothetical protein M1M35_gp39 [Haloarcula tailed virus 3]	False	1.0	288.0	3.569e-89					0	False	
MZ334527.1_36	MZ334527	MZ334527.1	36	27568	27672	-1	E			YP_010357904.1	YP_010357904.1 hypothetical protein M1M35_gp40 [Haloarcula tailed virus 3]	False	0.982	73.0	2.105e-16					0	False	
MZ334527.1_37	MZ334527	MZ334527.1	37	27672	28256	-1	E			YP_010357905.1	YP_010357905.1 hypothetical protein M1M35_gp41 [Haloarcula tailed virus 3]	True	0.954	391.0	8.58e-124		VOG14464	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334527.1_38	MZ334527	MZ334527.1	38	28253	28432	-1	E			YP_010357906.1	YP_010357906.1 Zn finger [Haloarcula tailed virus 3]	False	1.0	139.0	4.046e-39					0	False	
MZ334527.1_39	MZ334527	MZ334527.1	39	28605	29009	-1	E			YP_010357908.1	YP_010357908.1 Zn finger [Haloarcula tailed virus 3]	False	0.975	278.0	1.447e-85					0	False	
MZ334527.1_40	MZ334527	MZ334527.1	40	28996	29271	-1	E			YP_010357909.1	YP_010357909.1 hypothetical protein M1M35_gp45 [Haloarcula tailed virus 3]	False	0.978	190.0	5.169e-56					0	False	
MZ334527.1_41	MZ334527	MZ334527.1	41	29329	30105	-1	C	K04802	proliferating cell nuclear antigen	YP_010357910.1	YP_010357910.1 DNA polymerase sliding clamp PCNA [Haloarcula tailed virus 3]	True	0.988	540.0	4.138e-174	Proliferating cell nuclear antigen, N-terminal domain [PF00705.21]	VOG00220	sp|Q7T6Y0|PCNA_MIMIV Probable DNA polymerase sliding clamp; Xr	Xr	0	False	V
MZ334527.1_42	MZ334527	MZ334527.1	42	30102	30386	-1	E			YP_010357911.1	YP_010357911.1 hypothetical protein M1M35_gp47 [Haloarcula tailed virus 3]	False	0.97	194.0	1.85e-57					0	False	
MZ334527.1_43	MZ334527	MZ334527.1	43	30383	30571	-1	E			YP_010357912.1	YP_010357912.1 hypothetical protein M1M35_gp48 [Haloarcula tailed virus 3]	False	0.963	128.0	4.61e-35					0	False	
MZ334527.1_44	MZ334527	MZ334527.1	44	30532	30684	-1	E			YP_010357913.1	YP_010357913.1 hypothetical protein M1M35_gp49 [Haloarcula tailed virus 3]	False	0.979	106.0	1.753e-27					0	False	
MZ334527.1_45	MZ334527	MZ334527.1	45	30681	30794	-1	E			YP_010357914.1	YP_010357914.1 hypothetical protein M1M35_gp50 [Haloarcula tailed virus 3]	False	0.997	80.0	5.892e-19					0	False	
MZ334527.1_46	MZ334527	MZ334527.1	46	30791	30955	-1	E			YP_010357915.1	YP_010357915.1 hypothetical protein M1M35_gp51 [Haloarcula tailed virus 3]	False	1.0	118.0	1.159e-31					0	False	
MZ334527.1_47	MZ334527	MZ334527.1	47	31026	31160	1	E			YP_010357916.1	YP_010357916.1 ribbon-helix-helix domain [Haloarcula tailed virus 3]	False	0.903	85.0	1.377e-20					0	False	
MZ334527.1_48	MZ334527	MZ334527.1	48	31589	31990	1	E			YP_010357919.1	YP_010357919.1 hypothetical protein M1M35_gp55 [Haloarcula tailed virus 3]	False	0.952	268.0	2.697e-82		VOG26445	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334527.1_49	MZ334527	MZ334527.1	49	31987	32553	1	D			YP_010357920.1	YP_010357920.1 hypothetical protein M1M35_gp56 [Haloarcula tailed virus 3]	True	0.987	394.0	9.713e-125	Homing endonuclease associated repeat [PF18780.4]				0	False	
MZ334527.1_50	MZ334527	MZ334527.1	50	32568	32771	1	E			YP_010357921.1	YP_010357921.1 hypothetical protein M1M35_gp57 [Haloarcula tailed virus 3]	False	1.0	154.0	6.815999999999999e-44					0	False	
MZ334527.1_51	MZ334527	MZ334527.1	51	32978	33130	1	E			YP_010357923.1	YP_010357923.1 hypothetical protein M1M35_gp59 [Haloarcula tailed virus 3]	False	1.0	116.0	4.598e-31					0	False	
MZ334527.1_52	MZ334527	MZ334527.1	52	33130	33384	1	E			YP_010357924.1	YP_010357924.1 hypothetical protein M1M35_gp60 [Haloarcula tailed virus 3]	False	1.0	181.0	3.8409999999999997e-53					0	False	
MZ334527.1_53	MZ334527	MZ334527.1	53	33903	34358	1	D			YP_010357928.1	YP_010357928.1 HNH endonuclease [Haloarcula tailed virus 3]	False	1.0	338.0	2.524e-106	HNH endonuclease [PF01844.26]; HNH endonuclease [PF14279.9]				1	False	
MZ334527.1_54	MZ334527	MZ334527.1	54	34454	34957	1	E			YP_010357930.1	YP_010357930.1 hypothetical protein M1M35_gp66 [Haloarcula tailed virus 3]	False	0.912	320.0	1.098e-99					0	False	
MZ334527.1_55	MZ334527	MZ334527.1	55	34950	37049	1	D			YP_010357931.1	YP_010357931.1 DNA helicase [Haloarcula tailed virus 3]	True	0.959	1410.0	0.0	MCM P-loop domain [PF00493.26]; MCM AAA-lid domain [PF17855.4]; MCM OB domain [PF17207.6]; AAA domain (dynein-related subfamily) [PF07728.17]; Magnesium chelatase, subunit ChlI [PF01078.24]	VOG14467	sp|Q9UXG1|MCM_SACS2 Minichromosome maintenance protein MCM; XhXr	Xr;Xh	0	False	V
MZ334527.1_56	MZ334527	MZ334527.1	56	37323	37622	1	E			YP_010357933.1	YP_010357933.1 hypothetical protein M1M35_gp69 [Haloarcula tailed virus 3]	False	0.974	205.0	3.384e-61		VOG33275	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334527.1_57	MZ334527	MZ334527.1	57	37627	37932	1	E			YP_010357934.1	YP_010357934.1 winged helix-turn-helix protein [Haloarcula tailed virus 3]	False	0.971	209.0	2.17e-62					0	False	F
MZ334527.1_58	MZ334527	MZ334527.1	58	38079	38267	1	E			YP_010357936.1	YP_010357936.1 hypothetical protein M1M35_gp72 [Haloarcula tailed virus 3]	False	0.942	125.0	5.816e-34					0	False	F
MZ334527.1_59	MZ334527	MZ334527.1	59	38316	38528	1	E			YP_010357937.1	YP_010357937.1 hypothetical protein M1M35_gp73 [Haloarcula tailed virus 3]	False	0.975	146.0	3.2499999999999997e-41					0	False	F
MZ334527.1_60	MZ334527	MZ334527.1	60	38587	38808	1	E			YP_010357938.1	YP_010357938.1 hypothetical protein M1M35_gp74 [Haloarcula tailed virus 3]	False	0.93	145.0	1.341e-40					0	False	F
MZ334527.1_61	MZ334527	MZ334527.1	61	38805	39080	1	E			YP_010357939.1	YP_010357939.1 hypothetical protein M1M35_gp75 [Haloarcula tailed virus 3]	False	0.912	176.0	4.55e-51					0	False	F
MZ334527.1_62	MZ334527	MZ334527.1	62	39080	39304	1	E			YP_010357940.1	YP_010357940.1 hypothetical protein M1M35_gp76 [Haloarcula tailed virus 3]	False	0.919	145.0	1.4099999999999999e-40		VOG14638	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334527.1_63	MZ334527	MZ334527.1	63	39429	39605	1	E			YP_010357942.1	YP_010357942.1 hypothetical protein M1M35_gp78 [Haloarcula tailed virus 3]	False	1.0	127.0	7.081e-35					0	False	F
MZ334527.1_64	MZ334527	MZ334527.1	64	39602	39763	1	E			YP_010357943.1	YP_010357943.1 hypothetical protein M1M35_gp79 [Haloarcula tailed virus 3]	False	1.0	121.0	8.717e-33					0	False	F
MZ334527.1_65	MZ334527	MZ334527.1	65	39891	40097	1	E			YP_010357945.1	YP_010357945.1 hypothetical protein M1M35_gp81 [Haloarcula tailed virus 3]	False	0.979	143.0	5.079e-40					0	False	F
MZ334527.1_66	MZ334527	MZ334527.1	66	40094	40252	1	E			YP_010357946.1	YP_010357946.1 hypothetical protein M1M35_gp82 [Haloarcula tailed virus 3]	False	0.961	108.0	3.982e-28					0	False	F
MZ334527.1_67	MZ334527	MZ334527.1	67	40347	40820	1	E			YP_010357948.1	YP_010357948.1 hypothetical protein M1M35_gp84 [Haloarcula tailed virus 3]	False	0.929	308.0	1.659e-95					0	False	F
MZ334527.1_68	MZ334527	MZ334527.1	68	40866	41018	1	E			YP_010357949.1	YP_010357949.1 hypothetical protein M1M35_gp85 [Haloarcula tailed virus 3]	False	1.0	113.0	3.082e-30					0	False	F
MZ334527.1_69	MZ334527	MZ334527.1	69	41063	41764	1	E			YP_010357950.1	YP_010357950.1 hypothetical protein M1M35_gp86 [Haloarcula tailed virus 3]	True	0.994	491.0	1.2100000000000001e-157		VOG11956	REFSEQ CxxC motif protein; Xu	Xu	0	False	F
MZ334527.1_70	MZ334527	MZ334527.1	70	41767	42024	1	E			YP_010357951.1	YP_010357951.1 hypothetical protein M1M35_gp87 [Haloarcula tailed virus 3]	False	0.951	172.0	5.832e-50					0	False	F
MZ334527.1_71	MZ334527	MZ334527.1	71	42159	42293	1	E													0	False	F
