locus_tag	ftype	length_bp	gene	EC_number	COG	product
DABGBLAJ_00050	CDS	870				DegV domain-containing protein
DABGBLAJ_00051	CDS	366				hypothetical protein
DABGBLAJ_00052	CDS	888				hypothetical protein
DABGBLAJ_00053	CDS	1089	ganB	3.2.1.89	COG3867	Arabinogalactan endo-beta-1,4-galactanase
DABGBLAJ_00054	CDS	1008	cytR_1		COG1609	HTH-type transcriptional repressor CytR
DABGBLAJ_00055	CDS	1311				hypothetical protein
DABGBLAJ_00056	CDS	1380				hypothetical protein
DABGBLAJ_00057	CDS	870	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
DABGBLAJ_00058	CDS	1623		3.2.1.1	COG0366	Alpha-amylase
DABGBLAJ_00059	CDS	1473	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
DABGBLAJ_00060	CDS	354				hypothetical protein
DABGBLAJ_00061	CDS	1029				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
DABGBLAJ_00062	CDS	1842	dnaG	2.7.7.-	COG0358	DNA primase
DABGBLAJ_00063	CDS	1107	sigA		COG0568	RNA polymerase sigma factor SigA
DABGBLAJ_00064	CDS	735	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
DABGBLAJ_00065	CDS	1608	udk_1	2.7.1.48		Uridine kinase
DABGBLAJ_00066	CDS	1779				hypothetical protein
DABGBLAJ_00067	CDS	432	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
DABGBLAJ_00068	CDS	933	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
DABGBLAJ_00069	CDS	1725				hypothetical protein
DABGBLAJ_00070	CDS	486				hypothetical protein
DABGBLAJ_00071	CDS	1341	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
DABGBLAJ_00072	CDS	837			COG1307	DegV domain-containing protein
DABGBLAJ_00073	tRNA	73				tRNA-Thr(cgt)
DABGBLAJ_00074	CDS	423				hypothetical protein
DABGBLAJ_00075	CDS	783	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DABGBLAJ_00076	CDS	831	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
DABGBLAJ_00077	CDS	993	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
DABGBLAJ_00078	CDS	1596				hypothetical protein
DABGBLAJ_00079	CDS	465				hypothetical protein
DABGBLAJ_00080	CDS	1086	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
DABGBLAJ_00081	CDS	453	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
DABGBLAJ_00082	CDS	726	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
DABGBLAJ_00083	CDS	462				hypothetical protein
DABGBLAJ_00084	CDS	246				hypothetical protein
DABGBLAJ_00085	CDS	900				hypothetical protein
DABGBLAJ_00086	CDS	2418				hypothetical protein
DABGBLAJ_00087	CDS	834	rhaR_1			HTH-type transcriptional activator RhaR
DABGBLAJ_00088	CDS	1107				hypothetical protein
DABGBLAJ_00089	CDS	1407	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
DABGBLAJ_00090	CDS	663				hypothetical protein
DABGBLAJ_00091	CDS	603				hypothetical protein
DABGBLAJ_00092	CDS	558				hypothetical protein
DABGBLAJ_00093	CDS	411				hypothetical protein
DABGBLAJ_00094	tRNA	72				tRNA-Gly(ccc)
DABGBLAJ_00095	CDS	1482				hypothetical protein
DABGBLAJ_00096	CDS	1716		3.2.1.31		Putative beta-glucuronidase
DABGBLAJ_00097	CDS	492				hypothetical protein
DABGBLAJ_00098	CDS	312				hypothetical protein
DABGBLAJ_00099	CDS	270				hypothetical protein
DABGBLAJ_00100	CDS	207				hypothetical protein
DABGBLAJ_00101	CDS	1011	xerC_1			Tyrosine recombinase XerC
DABGBLAJ_00102	CDS	321				hypothetical protein
DABGBLAJ_00103	CDS	957				hypothetical protein
DABGBLAJ_00104	CDS	234				hypothetical protein
DABGBLAJ_00105	CDS	357				hypothetical protein
DABGBLAJ_00106	CDS	564				hypothetical protein
DABGBLAJ_00107	CDS	228				hypothetical protein
DABGBLAJ_00108	CDS	1728				hypothetical protein
DABGBLAJ_00109	CDS	396				hypothetical protein
DABGBLAJ_00110	CDS	777			COG1192	putative protein
DABGBLAJ_00111	CDS	342				hypothetical protein
DABGBLAJ_00112	CDS	474				hypothetical protein
DABGBLAJ_00113	CDS	912				hypothetical protein
DABGBLAJ_00114	CDS	666				hypothetical protein
DABGBLAJ_00115	CDS	171				hypothetical protein
DABGBLAJ_00116	CDS	237				hypothetical protein
DABGBLAJ_00117	CDS	153				hypothetical protein
DABGBLAJ_00118	CDS	123				hypothetical protein
DABGBLAJ_00119	CDS	111				hypothetical protein
DABGBLAJ_00120	CDS	495				hypothetical protein
DABGBLAJ_00121	CDS	459				hypothetical protein
DABGBLAJ_00122	CDS	2148				hypothetical protein
DABGBLAJ_00123	CDS	174				hypothetical protein
DABGBLAJ_00124	CDS	204				hypothetical protein
DABGBLAJ_00125	CDS	1575				hypothetical protein
DABGBLAJ_00126	CDS	375				hypothetical protein
DABGBLAJ_00127	CDS	1821			COG1132	putative ABC transporter ATP-binding protein
DABGBLAJ_00128	CDS	1770			COG1132	putative ABC transporter ATP-binding protein
DABGBLAJ_00129	CDS	936	rhaR_2			HTH-type transcriptional activator RhaR
DABGBLAJ_00130	CDS	1686				hypothetical protein
DABGBLAJ_00131	CDS	1302	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DABGBLAJ_00132	CDS	675	regX3_1		COG0745	Sensory transduction protein regX3
DABGBLAJ_00133	CDS	342				hypothetical protein
DABGBLAJ_00134	CDS	1983	uvrB			UvrABC system protein B
DABGBLAJ_00135	CDS	534				hypothetical protein
DABGBLAJ_00136	CDS	1362				hypothetical protein
DABGBLAJ_00137	CDS	1392				hypothetical protein
DABGBLAJ_00138	CDS	909	ftsX		COG2177	Cell division protein FtsX
DABGBLAJ_00139	CDS	687	ftsE		COG2884	Cell division ATP-binding protein FtsE
DABGBLAJ_00140	CDS	1089				hypothetical protein
DABGBLAJ_00141	CDS	1107	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DABGBLAJ_00142	CDS	177				hypothetical protein
DABGBLAJ_00143	CDS	828	cvfB			Conserved virulence factor B
DABGBLAJ_00144	CDS	723				hypothetical protein
DABGBLAJ_00145	tRNA	90				tRNA-Ser(cga)
DABGBLAJ_00146	tRNA	74				tRNA-Gln(ctg)
DABGBLAJ_00147	CDS	729	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
DABGBLAJ_00148	CDS	795	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
DABGBLAJ_00149	CDS	819	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
DABGBLAJ_00150	CDS	960	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
DABGBLAJ_00151	CDS	1539	gsiB		COG0747	Glutathione-binding protein GsiB
DABGBLAJ_00152	CDS	573				hypothetical protein
DABGBLAJ_00153	CDS	1779				hypothetical protein
DABGBLAJ_00154	CDS	729				hypothetical protein
DABGBLAJ_00155	CDS	705				hypothetical protein
DABGBLAJ_00156	CDS	900				hypothetical protein
DABGBLAJ_00157	CDS	522				hypothetical protein
DABGBLAJ_00158	CDS	1224				hypothetical protein
DABGBLAJ_00159	CDS	261				hypothetical protein
DABGBLAJ_00160	CDS	855				DegV domain-containing protein
DABGBLAJ_00161	CDS	1239	pepT	3.4.11.4	COG2195	Peptidase T
DABGBLAJ_00162	CDS	1107				hypothetical protein
DABGBLAJ_00163	CDS	1188				hypothetical protein
DABGBLAJ_00164	CDS	258				hypothetical protein
DABGBLAJ_00165	CDS	1179				hypothetical protein
DABGBLAJ_00166	CDS	381				hypothetical protein
DABGBLAJ_00167	CDS	660				hypothetical protein
DABGBLAJ_00168	CDS	612				hypothetical protein
DABGBLAJ_00169	CDS	204				hypothetical protein
DABGBLAJ_00170	CDS	189				hypothetical protein
DABGBLAJ_00171	CDS	1224	Int-Tn_1			Transposase from transposon Tn916
DABGBLAJ_00172	CDS	549				hypothetical protein
DABGBLAJ_00173	CDS	690	arlR_1		COG0745	Response regulator ArlR
DABGBLAJ_00174	CDS	1266	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
DABGBLAJ_00175	CDS	582	tdk	2.7.1.21	COG1435	Thymidine kinase
DABGBLAJ_00176	CDS	954	ldh	1.1.1.27		L-lactate dehydrogenase
DABGBLAJ_00177	CDS	1572				hypothetical protein
DABGBLAJ_00178	CDS	1026				hypothetical protein
DABGBLAJ_00179	CDS	1608				hypothetical protein
DABGBLAJ_00180	CDS	936	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
DABGBLAJ_00181	CDS	930	lacF_1			Lactose transport system permease protein LacF
DABGBLAJ_00182	CDS	2253				hypothetical protein
DABGBLAJ_00183	CDS	528	spmB			Spore maturation protein B
DABGBLAJ_00184	CDS	1458				hypothetical protein
DABGBLAJ_00185	CDS	831				hypothetical protein
DABGBLAJ_00186	CDS	582	spmA		COG2715	Spore maturation protein A
DABGBLAJ_00187	CDS	207				hypothetical protein
DABGBLAJ_00188	CDS	948	manA_1	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
DABGBLAJ_00189	CDS	2286	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
DABGBLAJ_00190	CDS	960		3.1.1.23	COG2267	Monoacylglycerol lipase
DABGBLAJ_00191	CDS	1047	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
DABGBLAJ_00192	CDS	1401	prpC_1	2.3.3.5	COG0372	2-methylcitrate synthase
DABGBLAJ_00193	CDS	1302	algA		COG0662	Alginate biosynthesis protein AlgA
DABGBLAJ_00194	CDS	993	ykoT	2.4.-.-		putative glycosyltransferase YkoT
DABGBLAJ_00195	CDS	1068				hypothetical protein
DABGBLAJ_00196	CDS	855				hypothetical protein
DABGBLAJ_00197	CDS	168				hypothetical protein
DABGBLAJ_00198	CDS	1968				hypothetical protein
DABGBLAJ_00199	CDS	1389	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DABGBLAJ_00200	CDS	945	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
DABGBLAJ_00201	CDS	1044	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
DABGBLAJ_00202	CDS	894	araC_1			Arabinose operon regulatory protein
DABGBLAJ_00203	CDS	891	lacX			Protein LacX, plasmid
DABGBLAJ_00204	CDS	1410				hypothetical protein
DABGBLAJ_00205	CDS	930	xerD_1			Tyrosine recombinase XerD
DABGBLAJ_00206	CDS	297				hypothetical protein
DABGBLAJ_00207	CDS	222				hypothetical protein
DABGBLAJ_00208	CDS	798				hypothetical protein
DABGBLAJ_00209	CDS	1215				hypothetical protein
DABGBLAJ_00210	CDS	1023				hypothetical protein
DABGBLAJ_00211	CDS	549	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DABGBLAJ_00212	CDS	540	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
DABGBLAJ_00213	CDS	351				hypothetical protein
DABGBLAJ_00214	CDS	390				hypothetical protein
DABGBLAJ_00215	CDS	888				hypothetical protein
DABGBLAJ_00216	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DABGBLAJ_00217	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
DABGBLAJ_00218	CDS	2013	metG	6.1.1.10		Methionine--tRNA ligase
DABGBLAJ_00219	CDS	1419				hypothetical protein
DABGBLAJ_00220	CDS	684				hypothetical protein
DABGBLAJ_00221	CDS	711				hypothetical protein
DABGBLAJ_00222	CDS	3171				hypothetical protein
DABGBLAJ_00223	CDS	1392	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DABGBLAJ_00224	CDS	1836				hypothetical protein
DABGBLAJ_00225	CDS	879				hypothetical protein
DABGBLAJ_00226	CDS	2091				hypothetical protein
DABGBLAJ_00227	CDS	750				hypothetical protein
DABGBLAJ_00228	CDS	1869				hypothetical protein
DABGBLAJ_00229	CDS	249				hypothetical protein
DABGBLAJ_00230	CDS	462				hypothetical protein
DABGBLAJ_00231	CDS	1506	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
DABGBLAJ_00232	CDS	831	mecA			Adapter protein MecA
DABGBLAJ_00233	CDS	207				hypothetical protein
DABGBLAJ_00234	CDS	108				hypothetical protein
DABGBLAJ_00235	CDS	942				hypothetical protein
DABGBLAJ_00236	CDS	435				hypothetical protein
DABGBLAJ_00237	CDS	369				hypothetical protein
DABGBLAJ_00238	CDS	525				hypothetical protein
DABGBLAJ_00239	CDS	534				hypothetical protein
DABGBLAJ_00240	tRNA	74				tRNA-Arg(cct)
DABGBLAJ_00241	CDS	897				hypothetical protein
DABGBLAJ_00242	CDS	1338	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DABGBLAJ_00243	CDS	519				hypothetical protein
DABGBLAJ_00244	CDS	912	parB		COG1475	putative chromosome-partitioning protein ParB
DABGBLAJ_00245	CDS	780	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
DABGBLAJ_00246	CDS	648	degU		COG2197	Transcriptional regulatory protein DegU
DABGBLAJ_00247	CDS	459				hypothetical protein
DABGBLAJ_00248	CDS	966				hypothetical protein
DABGBLAJ_00249	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
DABGBLAJ_00250	CDS	1902	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
DABGBLAJ_00251	CDS	1386	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
DABGBLAJ_00252	CDS	867				hypothetical protein
DABGBLAJ_00253	CDS	1221	yidC			Membrane protein insertase YidC
DABGBLAJ_00254	CDS	213	yidD		COG0759	Putative membrane protein insertion efficiency factor
DABGBLAJ_00255	CDS	342	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
DABGBLAJ_00256	CDS	135	rpmH			50S ribosomal protein L34
DABGBLAJ_00257	CDS	1401	dnaA		COG0593	Chromosomal replication initiator protein DnaA
DABGBLAJ_00258	CDS	1110	dnaN		COG0592	Beta sliding clamp
DABGBLAJ_00259	CDS	210				hypothetical protein
DABGBLAJ_00260	CDS	1086	recF		COG1195	DNA replication and repair protein RecF
DABGBLAJ_00261	CDS	1914	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
DABGBLAJ_00262	CDS	2487	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
DABGBLAJ_00263	CDS	1527				hypothetical protein
DABGBLAJ_00264	CDS	1536				hypothetical protein
DABGBLAJ_00265	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
DABGBLAJ_00266	CDS	540	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
DABGBLAJ_00267	CDS	2265				hypothetical protein
DABGBLAJ_00268	tRNA	90				tRNA-Ser(gct)
DABGBLAJ_00269	CDS	642	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
DABGBLAJ_00270	CDS	690	rnc	3.1.26.3	COG0571	Ribonuclease 3
DABGBLAJ_00271	CDS	231	acpP_1			Acyl carrier protein
DABGBLAJ_00272	CDS	1038	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
DABGBLAJ_00273	CDS	1740				hypothetical protein
DABGBLAJ_00274	CDS	183	rpmF			50S ribosomal protein L32
DABGBLAJ_00275	CDS	525				hypothetical protein
DABGBLAJ_00276	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
DABGBLAJ_00277	CDS	996	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
DABGBLAJ_00278	CDS	849	srtB	3.4.22.-	COG4509	Sortase B
DABGBLAJ_00279	CDS	675				hypothetical protein
DABGBLAJ_00280	CDS	1161	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
DABGBLAJ_00281	CDS	333				hypothetical protein
DABGBLAJ_00282	CDS	1278	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
DABGBLAJ_00283	CDS	225				hypothetical protein
DABGBLAJ_00284	CDS	1185				hypothetical protein
DABGBLAJ_00285	CDS	1365				hypothetical protein
DABGBLAJ_00286	CDS	273				hypothetical protein
DABGBLAJ_00287	CDS	795	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
DABGBLAJ_00288	CDS	1740				hypothetical protein
DABGBLAJ_00289	CDS	2061	ftsA			Cell division protein FtsA
DABGBLAJ_00290	CDS	618	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
DABGBLAJ_00291	CDS	2643	polA	2.7.7.7		DNA polymerase I
DABGBLAJ_00292	CDS	333				hypothetical protein
DABGBLAJ_00293	CDS	1161				hypothetical protein
DABGBLAJ_00294	tRNA	84				tRNA-Leu(caa)
DABGBLAJ_00295	CDS	453	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
DABGBLAJ_00296	CDS	2775	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
DABGBLAJ_00297	CDS	2448				hypothetical protein
DABGBLAJ_00298	CDS	678				hypothetical protein
DABGBLAJ_00299	CDS	1149				hypothetical protein
DABGBLAJ_00300	CDS	1260				hypothetical protein
DABGBLAJ_00301	CDS	1128				hypothetical protein
DABGBLAJ_00302	CDS	954				hypothetical protein
DABGBLAJ_00303	CDS	2253				hypothetical protein
DABGBLAJ_00304	CDS	2310				hypothetical protein
DABGBLAJ_00305	CDS	1308	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DABGBLAJ_00306	CDS	1362				hypothetical protein
DABGBLAJ_00307	CDS	1407	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
DABGBLAJ_00308	CDS	1776				hypothetical protein
DABGBLAJ_00309	CDS	1401	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
DABGBLAJ_00310	CDS	966		2.4.-.-		putative glycosyltransferase
DABGBLAJ_00311	CDS	1461				hypothetical protein
DABGBLAJ_00312	CDS	2160	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
DABGBLAJ_00313	CDS	1350				hypothetical protein
DABGBLAJ_00314	CDS	1734	pgcA	5.4.2.2		Phosphoglucomutase
DABGBLAJ_00315	CDS	891				hypothetical protein
DABGBLAJ_00316	CDS	822				hypothetical protein
DABGBLAJ_00317	CDS	300				hypothetical protein
DABGBLAJ_00318	CDS	618				IS3 family transposase IS981
DABGBLAJ_00319	CDS	579				hypothetical protein
DABGBLAJ_00320	CDS	165				hypothetical protein
DABGBLAJ_00321	CDS	981				hypothetical protein
DABGBLAJ_00322	CDS	1335				hypothetical protein
DABGBLAJ_00323	CDS	1299				hypothetical protein
DABGBLAJ_00324	CDS	897				hypothetical protein
DABGBLAJ_00325	CDS	789				hypothetical protein
DABGBLAJ_00326	CDS	1896	glgX	3.2.1.196		Glycogen debranching enzyme
DABGBLAJ_00327	CDS	1818	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DABGBLAJ_00328	CDS	1491	yagG		COG2211	Putative glycoside/cation symporter YagG
DABGBLAJ_00329	CDS	510				hypothetical protein
DABGBLAJ_00330	CDS	1656	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
DABGBLAJ_00331	CDS	210				hypothetical protein
DABGBLAJ_00332	CDS	861	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
DABGBLAJ_00333	CDS	921				hypothetical protein
DABGBLAJ_00334	CDS	1521	dan_1	3.5.1.81		D-aminoacylase
DABGBLAJ_00335	CDS	1197	aspC_1	2.6.1.1		Aspartate aminotransferase
DABGBLAJ_00336	CDS	999	fldH	1.1.1.-		Phenyllactate dehydrogenase
DABGBLAJ_00337	CDS	1053	cuyA	4.4.1.25	COG2515	L-cysteate sulfo-lyase
DABGBLAJ_00338	CDS	795	bla	3.5.2.6		Beta-lactamase TEM
DABGBLAJ_00339	CDS	969	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
DABGBLAJ_00340	CDS	978	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
DABGBLAJ_00341	CDS	876	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
DABGBLAJ_00342	CDS	912	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
DABGBLAJ_00343	CDS	1614				hypothetical protein
DABGBLAJ_00344	CDS	342	glnB_1		COG0347	Nitrogen regulatory protein P-II
DABGBLAJ_00345	CDS	594				hypothetical protein
DABGBLAJ_00346	CDS	1611	dan_2	3.5.1.81		D-aminoacylase
DABGBLAJ_00347	CDS	1548	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DABGBLAJ_00348	CDS	2715				hypothetical protein
DABGBLAJ_00349	CDS	882				hypothetical protein
DABGBLAJ_00350	CDS	357				hypothetical protein
DABGBLAJ_00351	CDS	1200	Int-Tn_2			Transposase from transposon Tn916
DABGBLAJ_00352	CDS	498	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
DABGBLAJ_00353	CDS	288				hypothetical protein
DABGBLAJ_00354	CDS	990	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
DABGBLAJ_00355	CDS	495				hypothetical protein
DABGBLAJ_00356	CDS	1662				hypothetical protein
DABGBLAJ_00357	CDS	750				hypothetical protein
DABGBLAJ_00358	CDS	891				hypothetical protein
DABGBLAJ_00359	CDS	1050	mccF			Microcin C7 self-immunity protein MccF
DABGBLAJ_00360	CDS	921	nudC	3.6.1.22		NADH pyrophosphatase
DABGBLAJ_00361	CDS	1752	aspS	6.1.1.12		Aspartate--tRNA ligase
DABGBLAJ_00362	CDS	1158				hypothetical protein
DABGBLAJ_00363	CDS	1806		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
DABGBLAJ_00364	CDS	1191	aspC_2	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
DABGBLAJ_00365	CDS	1068	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DABGBLAJ_00366	CDS	414				hypothetical protein
DABGBLAJ_00367	CDS	855				hypothetical protein
DABGBLAJ_00368	CDS	687	dnaJ_1			Chaperone protein DnaJ
DABGBLAJ_00369	CDS	1302	fpgS	6.3.2.17		Folylpolyglutamate synthase
DABGBLAJ_00370	CDS	144				hypothetical protein
DABGBLAJ_00371	CDS	1479				hypothetical protein
DABGBLAJ_00372	CDS	351	spoIIAA		COG1366	Anti-sigma F factor antagonist
DABGBLAJ_00373	CDS	435	spoIIAB	2.7.11.1		Anti-sigma F factor
DABGBLAJ_00374	CDS	744	sigF		COG1191	RNA polymerase sigma-F factor
DABGBLAJ_00375	CDS	627				hypothetical protein
DABGBLAJ_00376	CDS	432				hypothetical protein
DABGBLAJ_00377	CDS	483				hypothetical protein
DABGBLAJ_00378	CDS	444				hypothetical protein
DABGBLAJ_00379	CDS	945	yrbG		COG0530	Inner membrane protein YrbG
DABGBLAJ_00380	CDS	900				hypothetical protein
DABGBLAJ_00381	CDS	1041	spoVAD			Stage V sporulation protein AD
DABGBLAJ_00382	CDS	888	glcK	2.7.1.2	COG1940	Glucokinase
DABGBLAJ_00383	CDS	381				hypothetical protein
DABGBLAJ_00384	CDS	1203				hypothetical protein
DABGBLAJ_00385	CDS	879	rhaR_3			HTH-type transcriptional activator RhaR
DABGBLAJ_00386	CDS	2250	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
DABGBLAJ_00387	CDS	744	gph_1	3.1.3.18		Phosphoglycolate phosphatase
DABGBLAJ_00388	CDS	357				hypothetical protein
DABGBLAJ_00389	CDS	876	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
