locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_019450_108					phrog_107	VOG07202	PHROG:phrog_107	351	7.2e-61	199.1		exonuclease
NC_019450_109					phrog_1985	VOG00155	PHROG:phrog_1985	188	1.6e-82	269.1		HNH endonuclease
NC_019450_110												Hypothetical
NC_019450_111												Hypothetical
NC_019450_112												Hypothetical
NC_019450_113												Hypothetical
NC_019450_114					phrog_4305	VOG15340	VOG:VOG15340	61	2.8e-43	139.0		REFSEQ hypothetical protein
NC_019450_115			COG1409		phrog_221	VOG01525	PHROG:phrog_221	260	3.6e-84	276.1		metallo-phosphoesterase
NC_019450_116												Hypothetical
NC_019450_117					phrog_6873	VOG15342	VOG:VOG15342	69	9.9e-47	150.3		REFSEQ hypothetical protein
NC_019450_118					phrog_6971	VOG14102	VOG:VOG14102	112	3.3e-78	252.4		REFSEQ hypothetical protein
NC_019450_119					phrog_7016	VOG14103	VOG:VOG14103	71	3.2e-52	168.0		REFSEQ hypothetical protein
NC_019450_120					phrog_7063	VOG06896	PHROG:phrog_7063	317	1.1e-217	714.5		3'-phosphatase, 5'-polynucleotide kinase
NC_019450_121												Hypothetical
NC_019450_122	K03465	K03465	COG1351		phrog_85	VOG00743	VOG:VOG00743	316	1.3e-151	499.4		sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase
NC_019450_123					phrog_3506	VOG03979	PHROG:phrog_3506	115	6.1e-56	180.5		thymidylate synthase
NC_019450_124	K00526	K00526	COG0208		phrog_86	VOG00527	PHROG:phrog_86	349	9.2e-72	234.9		ribonucleoside diphosphate reductase small subunit
NC_019450_125	K00525	K00525	COG0209		phrog_30939	VOG00122	PHROG:phrog_30939	582	2.1e-129	425.8		ribonucleotide reductase
NC_019450_126												Hypothetical
NC_019450_127												Hypothetical
NC_019450_128												Hypothetical
NC_019450_129												Hypothetical
NC_019450_130												Hypothetical
NC_019450_131												Hypothetical
NC_019450_132												Hypothetical
NC_019450_133												Hypothetical
NC_019450_134												Hypothetical
NC_019450_135												Hypothetical
NC_019450_136					phrog_6076	VOG14112	VOG:VOG14112	67	2.8e-52	168.0		REFSEQ hypothetical protein
NC_019450_137												Hypothetical
NC_019450_138												Hypothetical
NC_019450_139												Hypothetical
NC_019450_140					phrog_5201	VOG14114	VOG:VOG14114	89	3.8e-61	196.4		REFSEQ hypothetical protein
NC_019450_141												Hypothetical
NC_019450_142												Hypothetical
NC_019450_143												Hypothetical
NC_019450_144												Hypothetical
NC_019450_145												Hypothetical
NC_019450_146												Hypothetical
NC_019450_147												Hypothetical
NC_019450_148												Hypothetical
NC_019450_149												Hypothetical
NC_019450_150												Hypothetical
NC_019450_151												Hypothetical
NC_019450_152												Hypothetical
NC_019450_153												Hypothetical
NC_019450_154					phrog_4261	VOG14120	VOG:VOG14120	99	8.9e-47	151.2		REFSEQ hypothetical protein
NC_019450_155												Hypothetical
NC_019450_156												Hypothetical
NC_019450_157												Hypothetical
NC_019450_158					phrog_3303	VOG09178	VOG:VOG09178	194	3.1e-79	258.5		REFSEQ hypothetical protein
NC_019450_159					phrog_6091	VOG14130	VOG:VOG14130	82	1.6e-57	184.8		REFSEQ hypothetical protein
NC_019450_160												Hypothetical
NC_019450_161					phrog_1106	VOG00404	PHROG:phrog_1106	160	5.2e-40	130.5		unknown function
NC_019450_162												Hypothetical
NC_019450_163												Hypothetical
NC_019450_164												Hypothetical
NC_019450_165												Hypothetical
NC_019450_166					phrog_5746	VOG14129	VOG:VOG14129	97	1.3e-58	188.4		REFSEQ hypothetical protein
NC_019450_167					phrog_11201	VOG14128	VOG:VOG14128	89	3.9e-64	206.4		REFSEQ hypothetical protein
NC_019450_168												Hypothetical
NC_019450_169												Hypothetical
