	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334492.1_26	MZ334492	MZ334492.1	26	19069	20502	1	E			YP_008058591.1	YP_008058591.1 hypothetical protein M192_gp106 [Halorubrum tailed phage 8]	True	0.983	991.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_27	MZ334492	MZ334492.1	27	20505	20945	1	E			YP_008058592.1	YP_008058592.1 hypothetical protein M192_gp105 [Halorubrum tailed phage 8]	False	0.932	287.0	9.618e-89									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334492.1_28	MZ334492	MZ334492.1	28	20942	21304	1	E			YP_008058593.1	YP_008058593.1 hypothetical protein M192_gp104 [Halorubrum tailed phage 8]	False	0.95	242.0	2.23e-73									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_29	MZ334492	MZ334492.1	29	21369	21695	1	E			YP_008058594.1	YP_008058594.1 hypothetical protein M192_gp103 [Halorubrum tailed phage 8]	False	0.939	215.0	2.668e-64												0	False	
MZ334492.1_30	MZ334492	MZ334492.1	30	21692	22927	1	D			YP_010357981.1	YP_010357981.1 baseplate wedge subunit [Halorubrum tailed virus 10]	True	0.888	761.0	1.198e-247								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334492.1_31	MZ334492	MZ334492.1	31	22932	23585	1	E			YP_010357628.1	YP_010357628.1 baseplate protein [Haloarcula virus HJTV-2]	True	0.952	436.0	6.18e-139												0	False	
MZ334492.1_32	MZ334492	MZ334492.1	32	23586	25295	1	E			YP_010355982.1	YP_010355982.1 putative tail protein [Halorubrum virus Serpecor1]	True	0.877	1030.0	0.0									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_33	MZ334492	MZ334492.1	33	25310	26371	1	E			YP_007379114.1	YP_007379114.1 hypothetical protein HSTV2_35 [Halorubrum sodomense tailed virus 2]	False	0.414	256.0	7.51e-74									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_34	MZ334492	MZ334492.1	34	26374	26748	1	E			YP_009725293.1	YP_009725293.1 hypothetical protein HfxHF1_485 [Halophage HF1]	False	0.673	170.0	2.531e-48									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_35	MZ334492	MZ334492.1	35	26770	27261	1	E			YP_010355985.1	YP_010355985.1 hypothetical protein M1M18_gp099 [Halorubrum virus Serpecor1]	False	0.972	336.0	2.989e-105									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_36	MZ334492	MZ334492.1	36	27277	28110	-1	D			YP_010358479.1	YP_010358479.1 hypothetical protein M1M41_gp090 [Halorubrum sodomense tailed virus 4]	True	0.832	472.0	4.843e-150								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_37	MZ334492	MZ334492.1	37	28180	28305	1	E			YP_010357634.1	YP_010357634.1 hypothetical protein M1M33_gp110 [Haloarcula virus HJTV-2]	False	0.9	79.0	1.38e-18									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_38	MZ334492	MZ334492.1	38	28547	30967	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_008058603.1	YP_008058603.1 ribonucleotide reductase [Halorubrum tailed phage 8]	True	0.916	1545.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334492.1_39	MZ334492	MZ334492.1	39	31065	31265	-1	E			YP_008058604.1	YP_008058604.1 hypothetical protein M192_gp093 [Halorubrum tailed phage 8]	False	1.0	135.0	2.587e-37									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_40	MZ334492	MZ334492.1	40	31740	32900	1	D			YP_008058605.1	YP_008058605.1 integrase [Halorubrum tailed phage 8]	True	1.0	820.0	2.102e-268								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334492.1_41	MZ334492	MZ334492.1	41	32902	33360	-1	E			YP_008058606.1	YP_008058606.1 hypothetical protein M192_gp091 [Halorubrum tailed phage 8]	False	0.962	310.0	1.966e-96									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334492.1_42	MZ334492	MZ334492.1	42	33518	33808	-1	D			YP_008058607.1	YP_008058607.1 HNH endonuclease [Halorubrum tailed phage 8]	False	1.0	210.0	9.016e-63								HNH endonuclease [PF13392.9]	VOG01254	sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI; Xh	Xh	0	False	
MZ334492.1_43	MZ334492	MZ334492.1	43	33810	35174	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_008058608.1	YP_008058608.1 tRNA splicing ligase [Halorubrum tailed phage 8]	True	0.991	952.0	7.364e-313								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334492.1_44	MZ334492	MZ334492.1	44	35422	35634	-1	E			YP_008058609.1	YP_008058609.1 hypothetical protein M192_gp088 [Halorubrum tailed phage 8]	False	0.946	141.0	1.453e-39									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_45	MZ334492	MZ334492.1	45	35624	35812	-1	E			YP_008058610.1	YP_008058610.1 hypothetical protein M192_gp087 [Halorubrum tailed phage 8]	False	1.0	145.0	7.685999999999998e-41									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_46	MZ334492	MZ334492.1	46	35815	36027	-1	E			YP_008058611.1	YP_008058611.1 hypothetical protein M192_gp086 [Halorubrum tailed phage 8]	False	1.0	158.0	3.348e-45									VOG23921	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_47	MZ334492	MZ334492.1	47	36024	36455	-1	E			YP_008058612.1	YP_008058612.1 hypothetical protein M192_gp085 [Halorubrum tailed phage 8]	False	0.95	287.0	8.328e-89									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_48	MZ334492	MZ334492.1	48	36452	37000	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_008058613.1	YP_008058613.1 dCTP deaminase [Halorubrum tailed phage 8]	True	0.955	368.0	8.06e-116								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334492.1_49	MZ334492	MZ334492.1	49	37000	37206	-1	E																				0	False	
MZ334492.1_50	MZ334492	MZ334492.1	50	37203	37946	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_010356001.1	YP_010356001.1 thymidylate synthase [Halorubrum virus Serpecor1]	True	0.922	453.0	3.272e-144								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
MZ334492.1_51	MZ334492	MZ334492.1	51	37909	38097	-1	E			YP_008058615.1	YP_008058615.1 hypothetical protein M192_gp082 [Halorubrum tailed phage 8]	False	0.666	83.0	1.703e-19												0	False	
MZ334492.1_52	MZ334492	MZ334492.1	52	38090	38257	-1	E			YP_008058500.1	YP_008058500.1 hypothetical protein M194_gp073 [Halorubrum tailed phage 5]	False	0.945	111.0	1.9500000000000002e-29									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_53	MZ334492	MZ334492.1	53	38351	38779	-1	E			YP_010357663.1	YP_010357663.1 HNH endonuclease [Haloarcula virus HJTV-2]	False	0.756	219.0	5.742e-65									VOG02127	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334492.1_54	MZ334492	MZ334492.1	54	38779	41343	-1	D			YP_008058620.1	YP_008058620.1 DNA polymerase [Halorubrum tailed phage 8]	True	0.958	1722.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334492.1_55	MZ334492	MZ334492.1	55	41461	41934	-1	E			YP_008058621.1	YP_008058621.1 hypothetical protein M192_gp076 [Halorubrum tailed phage 8]	False	0.93	308.0	1.2099999999999999e-95									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_56	MZ334492	MZ334492.1	56	42116	43030	-1	D			YP_008058622.1	YP_008058622.1 hypothetical protein M192_gp075 [Halorubrum tailed phage 8]	True	0.996	642.0	2.3700000000000004e-208								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_57	MZ334492	MZ334492.1	57	43044	43217	-1	E			YP_010358500.1	YP_010358500.1 hypothetical protein M1M41_gp069 [Halorubrum sodomense tailed virus 4]	False	0.877	106.0	1.334e-27									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_58	MZ334492	MZ334492.1	58	43214	43342	-1	E			YP_008058624.1	YP_008058624.1 minor head protein [Halorubrum tailed phage 8]	False	0.966	88.0	1.8400000000000002e-21									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334492.1_59	MZ334492	MZ334492.1	59	43335	43535	-1	E			YP_008058625.1	YP_008058625.1 hypothetical protein M192_gp072 [Halorubrum tailed phage 8]	False	1.0	149.0	2.108e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_60	MZ334492	MZ334492.1	60	43535	43747	-1	E			YP_008058626.1	YP_008058626.1 hypothetical protein M192_gp071 [Halorubrum tailed phage 8]	False	0.913	136.0	1.224e-37									VOG24270	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_61	MZ334492	MZ334492.1	61	43740	43919	-1	E			YP_008058627.1	YP_008058627.1 hypothetical protein M192_gp070 [Halorubrum tailed phage 8]	False	0.99	126.0	2.648e-34									VOG24269	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_62	MZ334492	MZ334492.1	62	43919	44047	-1	E			YP_008058628.1	YP_008058628.1 hypothetical protein M192_gp069 [Halorubrum tailed phage 8]	False	1.0	105.0	2.1699999999999998e-27									VOG23932	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334492.1_63	MZ334492	MZ334492.1	63	44047	45063	-1	D			YP_008058629.1	YP_008058629.1 PD-(D/E)XK nuclease [Halorubrum tailed phage 8]	True	1.0	747.0	3.336e-244								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334492.1_64	MZ334492	MZ334492.1	64	45044	45214	-1	E			YP_010356013.1	YP_010356013.1 hypothetical protein M1M18_gp071 [Halorubrum virus Serpecor1]	False	0.945	113.0	4.2050000000000005e-30									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_65	MZ334492	MZ334492.1	65	45211	45372	-1	E			YP_008058631.1	YP_008058631.1 hypothetical protein M192_gp066 [Halorubrum tailed phage 8]	False	0.935	106.0	1.086e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_66	MZ334492	MZ334492.1	66	45369	45650	-1	D			YP_008058632.1	YP_008058632.1 hypothetical protein M192_gp065 [Halorubrum tailed phage 8]	False	0.974	193.0	4.546000000000001e-57								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_67	MZ334492	MZ334492.1	67	45634	46020	-1	E			YP_008058633.1	YP_008058633.1 hypothetical protein M192_gp064 [Halorubrum tailed phage 8]	False	0.992	271.0	3.183e-83									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334492.1_68	MZ334492	MZ334492.1	68	46036	46386	-1	E			YP_008058634.1	YP_008058634.1 hypothetical protein M192_gp063 [Halorubrum tailed phage 8]	False	0.929	228.0	1.165e-68									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_69	MZ334492	MZ334492.1	69	46388	46813	-1	E			YP_008058635.1	YP_008058635.1 hypothetical protein M192_gp062 [Halorubrum tailed phage 8]	False	1.0	314.0	3.588e-98									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_70	MZ334492	MZ334492.1	70	46902	48080	-1	E			YP_008058636.1	YP_008058636.1 exonuclease [Halorubrum tailed phage 8]	True	0.964	797.0	2.408e-260									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334492.1_71	MZ334492	MZ334492.1	71	48077	49315	-1	E			YP_008058637.1	YP_008058637.1 hypothetical protein M192_gp060 [Halorubrum tailed phage 8]	True	0.99	863.0	8.638e-283									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_72	MZ334492	MZ334492.1	72	49441	50925	-1	E			YP_008058638.1	YP_008058638.1 hypothetical protein M192_gp059 [Halorubrum tailed phage 8]	True	0.954	992.0	0.0									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_73	MZ334492	MZ334492.1	73	51003	51248	-1	E			YP_008058639.1	YP_008058639.1 hypothetical protein M192_gp058 [Halorubrum tailed phage 8]	False	0.956	165.0	1.422e-47									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_74	MZ334492	MZ334492.1	74	51280	52233	-1	E			YP_008058640.1	YP_008058640.1 hypothetical protein M192_gp057 [Halorubrum tailed phage 8]	True	0.953	636.0	2.628e-206									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_75	MZ334492	MZ334492.1	75	52702	52911	-1	E			YP_008058641.1	YP_008058641.1 hypothetical protein M192_gp056 [Halorubrum tailed phage 8]	False	0.973	144.0	2.066e-40									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_76	MZ334492	MZ334492.1	76	52908	53039	-1	E			YP_008058642.1	YP_008058642.1 hypothetical protein M192_gp055 [Halorubrum tailed phage 8]	False	0.969	90.0	2.885e-22									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_77	MZ334492	MZ334492.1	77	53040	53447	-1	E			YP_008058643.1	YP_008058643.1 hypothetical protein M192_gp054 [Halorubrum tailed phage 8]	False	0.964	276.0	5.369000000000001e-85									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_78	MZ334492	MZ334492.1	78	53769	53903	-1	E			YP_008058644.1	YP_008058644.1 hypothetical protein M192_gp053 [Halorubrum tailed phage 8]	False	0.868	82.0	2.404e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_79	MZ334492	MZ334492.1	79	53905	54780	-1	D			YP_008058645.1	YP_008058645.1 lipoprotein [Halorubrum tailed phage 8]	True	0.911	556.0	8.933e-179	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	464.0	9.273e-147	0.91	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334492.1_80	MZ334492	MZ334492.1	80	55077	55628	1	E			YP_008058646.1	YP_008058646.1 hypothetical protein M192_gp051 [Halorubrum tailed phage 8]	True	1.0	389.0	3.3710000000000005e-123									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_81	MZ334492	MZ334492.1	81	55625	56146	-1	E			YP_008058647.1	YP_008058647.1 HNH endonuclease [Halorubrum tailed phage 8]	False	0.982	336.0	6.6049999999999995e-105									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334492.1_82	MZ334492	MZ334492.1	82	56400	56876	1	E			YP_008058648.1	YP_008058648.1 hypothetical protein M192_gp049 [Halorubrum tailed phage 8]	False	0.977	328.0	1.7780000000000002e-102									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_83	MZ334492	MZ334492.1	83	56876	57340	1	D			YP_010358525.1	YP_010358525.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 4]	False	1.0	347.0	2.052e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xp;Xh	0	False	
MZ334492.1_84	MZ334492	MZ334492.1	84	57425	57598	-1	E			YP_010358526.1	YP_010358526.1 hypothetical protein M1M41_gp043 [Halorubrum sodomense tailed virus 4]	False	0.67	79.0	6.001e-18									VOG24268	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_85	MZ334492	MZ334492.1	85	57660	57839	-1	E			YP_010357696.1	YP_010357696.1 hypothetical protein M1M33_gp048 [Haloarcula virus HJTV-2]	False	0.799	99.0	4.465e-25									VOG23936	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_86	MZ334492	MZ334492.1	86	57855	58016	-1	E			YP_010358528.1	YP_010358528.1 hypothetical protein M1M41_gp041 [Halorubrum sodomense tailed virus 4]	False	0.738	82.0	3.846e-19									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_87	MZ334492	MZ334492.1	87	58013	58342	-1	E			YP_010356035.1	YP_010356035.1 hypothetical protein M1M18_gp049 [Halorubrum virus Serpecor1]	False	1.0	234.0	7.240000000000001e-71									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_88	MZ334492	MZ334492.1	88	58342	58638	-1	E			YP_008058653.1	YP_008058653.1 hypothetical protein M192_gp044 [Halorubrum tailed phage 8]	False	0.986	206.0	1.712e-61									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_89	MZ334492	MZ334492.1	89	58635	59147	-1	E			YP_010358531.1	YP_010358531.1 hypothetical protein M1M41_gp038 [Halorubrum sodomense tailed virus 4]	True	1.0	376.0	6.012e-119									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_90	MZ334492	MZ334492.1	90	59193	59474	-1	E			YP_008058655.1	YP_008058655.1 hypothetical protein M192_gp042 [Halorubrum tailed phage 8]	False	0.963	191.0	3.031e-56									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_91	MZ334492	MZ334492.1	91	59471	59608	-1	E			YP_010356039.1	YP_010356039.1 putative CxxC motif protein [Halorubrum virus Serpecor1]	False	1.0	106.0	7.151000000000001e-28									VOG03902	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_92	MZ334492	MZ334492.1	92	59608	60039	-1	E			YP_010356040.1	YP_010356040.1 hypothetical protein M1M18_gp044 [Halorubrum virus Serpecor1]	False	0.925	279.0	6.309e-86									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_93	MZ334492	MZ334492.1	93	60042	60464	-1	E			YP_010356041.1	YP_010356041.1 HNH endonuclease [Halorubrum virus Serpecor1]	False	0.945	280.0	2.905e-86												0	False	
MZ334492.1_94	MZ334492	MZ334492.1	94	60464	60640	-1	E			YP_008058659.1	YP_008058659.1 hypothetical protein M192_gp038 [Halorubrum tailed phage 8]	False	1.0	128.0	3.757e-35									VOG23939	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_95	MZ334492	MZ334492.1	95	60637	60774	-1	E			YP_008058660.1	YP_008058660.1 hypothetical protein M192_gp037 [Halorubrum tailed phage 8]	False	1.0	105.0	2.544e-27												0	False	
MZ334492.1_96	MZ334492	MZ334492.1	96	60925	61191	-1	E			YP_008058662.1	YP_008058662.1 hypothetical protein M192_gp035 [Halorubrum tailed phage 8]	False	0.985	185.0	1.9819999999999998e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_97	MZ334492	MZ334492.1	97	61192	61590	-1	E			YP_008058663.1	YP_008058663.1 hypothetical protein M192_gp034 [Halorubrum tailed phage 8]	False	1.0	282.0	4.0710000000000005e-87									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
