locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000506.1_29												Hypothetical
QGNH01000506.1_30												Hypothetical
QGNH01000506.1_31												Hypothetical
QGNH01000506.1_32												Hypothetical
QGNH01000506.1_33						VOG36214	VOG:VOG36214	73	3e-10	32.6		REFSEQ hypothetical protein
QGNH01000506.1_34						VOG11194	VOG:VOG11194	107	2.5e-24	77.7		REFSEQ hypothetical protein
QGNH01000506.1_35												Hypothetical
QGNH01000506.1_36												Hypothetical
QGNH01000506.1_37												Hypothetical
QGNH01000506.1_38												Hypothetical
QGNH01000506.1_39												Hypothetical
QGNH01000506.1_40		K09882	COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	327	4.9e-91	297.6		ATPase
QGNH01000506.1_41												Hypothetical
QGNH01000506.1_42												Hypothetical
QGNH01000506.1_43												Hypothetical
QGNH01000506.1_44												Hypothetical
QGNH01000506.1_45												Hypothetical
QGNH01000506.1_46												Hypothetical
QGNH01000506.1_47												Hypothetical
QGNH01000506.1_48												Hypothetical
QGNH01000506.1_49												Hypothetical
QGNH01000506.1_50												Hypothetical
QGNH01000506.1_51												Hypothetical
QGNH01000506.1_52												Hypothetical
QGNH01000506.1_53												Hypothetical
QGNH01000506.1_54												Hypothetical
QGNH01000506.1_55			COG5410		phrog_38	VOG00331	COG:COG5410	525	2.7e-121	397.7		; 
QGNH01000506.1_56												Hypothetical
QGNH01000506.1_57					phrog_156	VOG02069	PHROG:phrog_156	709	9.7e-107	350.2		portal protein
QGNH01000506.1_58												Hypothetical
QGNH01000506.1_59												Hypothetical
QGNH01000506.1_60												Hypothetical
QGNH01000506.1_61												Hypothetical
QGNH01000506.1_62					phrog_99	VOG00011	PHROG:phrog_99	167	3.2e-52	169.9		HNH endonuclease
QGNH01000506.1_63					phrog_334	VOG00920	PHROG:phrog_334	370	1.1e-74	244.1		major head protein
QGNH01000506.1_64												Hypothetical
QGNH01000506.1_65												Hypothetical
QGNH01000506.1_66												Hypothetical
QGNH01000506.1_67					phrog_399		PHROG:phrog_399	238	5.2e-28	90.4		structural protein
QGNH01000506.1_68					phrog_1084	VOG02552	VOG:VOG02552	197	2e-49	160.2		REFSEQ hypothetical protein
QGNH01000506.1_69					phrog_240	VOG04042	PHROG:phrog_240	146	1e-27	90.1		head protein
QGNH01000506.1_70												Hypothetical
QGNH01000506.1_71												Hypothetical
QGNH01000506.1_72			COG4678	GH104	phrog_90	VOG00245	PHROG:phrog_90	153	4.5e-58	189.4		endolysin
QGNH01000506.1_73												Hypothetical
QGNH01000506.1_74												Hypothetical
QGNH01000506.1_75												Hypothetical
QGNH01000506.1_76					phrog_1158	VOG00916	PHROG:phrog_1158	144	8e-21	66.5		tail assembly chaperone
QGNH01000506.1_77												Hypothetical
QGNH01000506.1_78					phrog_8040	VOG17472	PHROG:phrog_8040	399	9.7e-60	194.7		head closure Hc3
QGNH01000506.1_79					phrog_3758	VOG03176	PHROG:phrog_3758	148	3.4e-21	68.1		virion structural protein
QGNH01000506.1_80												Hypothetical
QGNH01000506.1_81					phrog_3758	VOG03176	PHROG:phrog_3758	261	2.1e-18	59.1		virion structural protein
QGNH01000506.1_82					phrog_26502	VOG27737	PHROG:phrog_26502	409	2.7e-26	84.5		virion structural protein
QGNH01000506.1_83												Hypothetical
QGNH01000506.1_84												Hypothetical
QGNH01000506.1_85		K02456	COG2165				COG:COG2165	245	6.2e-17	54.5		PulG; 
QGNH01000506.1_86					phrog_6090		PHROG:phrog_6090	804	5.3e-10	30.1		tail length tape measure protein
QGNH01000506.1_87					phrog_30152	VOG27732	PHROG:phrog_30152	2305	1.9e-124	409.2		virion structural protein
QGNH01000506.1_88												Hypothetical
QGNH01000506.1_89												Hypothetical
QGNH01000506.1_90												Hypothetical
QGNH01000506.1_91												Hypothetical
QGNH01000506.1_92			COG1793		phrog_114	VOG00242	VOG:VOG00242	319	4.7e-43	140.3		sp|P00970|DNLI_BPT4 DNA ligase
QGNH01000506.1_93												Hypothetical
QGNH01000506.1_94												Hypothetical
