	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_055889_11	NC_055889	NC_055889	11	4357	4794	1	E			YP_010112176.1	YP_010112176.1 hypothetical protein KNV47_gp10 [uncultured phage cr53_1]	False	1.0	309.0	2.638e-96		VOG00451	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_055889_12	NC_055889	NC_055889	12	4784	5164	1	E			YP_010112177.1	YP_010112177.1 hypothetical protein KNV47_gp11 [uncultured phage cr53_1]	False	0.95	254.0	2.285e-77		VOG24185	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_055889_13	NC_055889	NC_055889	13	5225	5590	1	E			YP_010112178.1	YP_010112178.1 hypothetical protein KNV47_gp12 [uncultured phage cr53_1]	False	0.997	257.0	1.045e-78		VOG01117	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_14	NC_055889	NC_055889	14	5541	5705	1	E			YP_010112179.1	YP_010112179.1 hypothetical protein KNV47_gp13 [uncultured phage cr53_1]	False	0.983	79.0	3.747e-18					0	False	
NC_055889_15	NC_055889	NC_055889	15	5893	6423	1	E			YP_010112180.1	YP_010112180.1 hypothetical protein KNV47_gp14 [uncultured phage cr53_1]	True	0.948	353.0	9.756e-111		VOG17325	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_16	NC_055889	NC_055889	16	6481	6618	1	E			YP_010112181.1	YP_010112181.1 hypothetical protein KNV47_gp15 [uncultured phage cr53_1]	False	0.96	93.0	2.528e-23					0	False	
NC_055889_17	NC_055889	NC_055889	17	7665	7970	1	E			YP_010112182.1	YP_010112182.1 terminase large subunit [uncultured phage cr53_1]	False	0.99	213.0	6.705e-64					0	False	
NC_055889_18	NC_055889	NC_055889	18	8313	8687	1	D			YP_010112182.1	YP_010112182.1 terminase large subunit [uncultured phage cr53_1]	False	0.94	247.0	4.456e-75	LAGLIDADG-like domain [PF14528.9]				0	False	
NC_055889_19	NC_055889	NC_055889	19	8718	9413	1	D			YP_010112182.1	YP_010112182.1 terminase large subunit [uncultured phage cr53_1]	True	0.972	475.0	4.537e-152	Intein splicing domain [PF14890.9]				0	False	
NC_055889_20	NC_055889	NC_055889	20	9504	9692	1	E			YP_010112182.1	YP_010112182.1 terminase large subunit [uncultured phage cr53_1]	False	1.0	134.0	3.979e-37					0	False	
NC_055889_21	NC_055889	NC_055889	21	9807	10133	1	E			YP_010509930.1	YP_010509930.1 terminase large subunit [uncultured phage cr150_1]	False	1.0	232.0	2.4400000000000002e-70					0	False	
NC_055889_22	NC_055889	NC_055889	22	10307	10516	1	E			YP_010112183.1	YP_010112183.1 portal protein [uncultured phage cr53_1]	False	1.0	153.0	1.95e-43					0	False	
NC_055889_23	NC_055889	NC_055889	23	10763	11077	1	E			YP_010112183.1	YP_010112183.1 portal protein [uncultured phage cr53_1]	False	1.0	231.0	3.772e-70					0	False	
NC_055889_24	NC_055889	NC_055889	24	11342	11635	1	E			YP_010112183.1	YP_010112183.1 portal protein [uncultured phage cr53_1]	False	1.0	210.0	9.472e-63					0	False	
NC_055889_25	NC_055889	NC_055889	25	11648	11773	1	E			YP_010112183.1	YP_010112183.1 portal protein [uncultured phage cr53_1]	False	1.0	97.0	1.174e-24					0	False	
NC_055889_26	NC_055889	NC_055889	26	11828	11938	1	E			YP_010112183.1	YP_010112183.1 portal protein [uncultured phage cr53_1]	False	0.871	68.0	1.471e-14					0	False	
NC_055889_27	NC_055889	NC_055889	27	12002	12775	1	E			YP_010112183.1	YP_010112183.1 portal protein [uncultured phage cr53_1]	True	0.878	471.0	3.602e-150					0	False	
NC_055889_28	NC_055889	NC_055889	28	12859	13242	1	E			YP_010112184.1	YP_010112184.1 protease [uncultured phage cr53_1]	False	1.0	280.0	2.124e-86		VOG24072	REFSEQ protease; Xu	Xu	0	False	
NC_055889_29	NC_055889	NC_055889	29	13355	13741	1	E			YP_010112185.1	YP_010112185.1 hypothetical protein KNV47_gp89 [uncultured phage cr53_1]	False	0.978	266.0	1.0269999999999999e-81					0	False	
NC_055889_30	NC_055889	NC_055889	30	14336	14479	1	E			YP_010112185.1	YP_010112185.1 hypothetical protein KNV47_gp89 [uncultured phage cr53_1]	False	1.0	102.0	1.897e-26					0	False	
NC_055889_31	NC_055889	NC_055889	31	14448	14705	1	E			YP_010509936.1	YP_010509936.1 transcriptional regulator [uncultured phage cr150_1]	False	0.959	158.0	7.077999999999999e-45					0	False	
NC_055889_32	NC_055889	NC_055889	32	14727	15377	1	E			YP_010112187.1	YP_010112187.1 regulatory protein [uncultured phage cr53_1]	True	0.876	395.0	1.034e-124		VOG19632	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_33	NC_055889	NC_055889	33	15486	15893	1	E			YP_010112187.1	YP_010112187.1 regulatory protein [uncultured phage cr53_1]	False	0.926	264.0	9.578e-81					0	False	
NC_055889_34	NC_055889	NC_055889	34	15929	16024	1	E			YP_010112164.1	YP_010112164.1 major head protein [uncultured phage cr52_1]	False	0.986	67.0	2.109e-14					0	False	
NC_055889_35	NC_055889	NC_055889	35	16046	17401	1	E			YP_010112188.1	YP_010112188.1 major head protein [uncultured phage cr53_1]	True	0.996	951.0	1.202e-312		VOG02733	REFSEQ major head protein; Xu	Xu	0	False	
NC_055889_36	NC_055889	NC_055889	36	17477	17650	1	E			YP_010112189.1	YP_010112189.1 RecA protein [uncultured phage cr53_1]	False	1.0	129.0	1.894e-35					0	False	
NC_055889_37	NC_055889	NC_055889	37	17819	18211	1	E			YP_010112189.1	YP_010112189.1 RecA protein [uncultured phage cr53_1]	False	0.931	256.0	4.166e-78		VOG04974	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_38	NC_055889	NC_055889	38	18229	18354	1	E			YP_010112998.1	YP_010112998.1 hypothetical protein KNV56_gp13 [uncultured phage cr115_1]	False	1.0	89.0	6.726e-22					0	False	
NC_055889_39	NC_055889	NC_055889	39	18418	18573	1	E			YP_010112998.1	YP_010112998.1 hypothetical protein KNV56_gp13 [uncultured phage cr115_1]	False	0.952	104.0	4.783e-27					0	False	
NC_055889_40	NC_055889	NC_055889	40	18718	18918	1	E			YP_010112998.1	YP_010112998.1 hypothetical protein KNV56_gp13 [uncultured phage cr115_1]	False	0.975	138.0	2.053e-38					0	False	
NC_055889_41	NC_055889	NC_055889	41	19134	19487	1	E			YP_010112191.1	YP_010112191.1 hypothetical protein KNV47_gp83 [uncultured phage cr53_1]	False	0.966	240.0	6.82e-73		VOG00815	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_42	NC_055889	NC_055889	42	19708	20682	1	E			YP_010112192.1	YP_010112192.1 hypothetical protein KNV47_gp82 [uncultured phage cr53_1]	True	0.941	641.0	8.31e-208		VOG04961	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_43	NC_055889	NC_055889	43	20783	21052	1	E			YP_010112193.1	YP_010112193.1 hypothetical protein KNV47_gp81 [uncultured phage cr53_1]	False	0.96	182.0	2.6149999999999996e-53		VOG05067	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_44	NC_055889	NC_055889	44	21194	21481	1	E			YP_010509824.1	YP_010509824.1 hypothetical protein OJM11_gp40 [uncultured phage cr19_1]	False	0.993	201.0	6.559e-60					0	False	
NC_055889_45	NC_055889	NC_055889	45	21493	22215	1	E			YP_010112194.1	YP_010112194.1 hypothetical protein KNV47_gp80 [uncultured phage cr53_1]	False	0.968	491.0	1.686e-157					0	False	
NC_055889_46	NC_055889	NC_055889	46	22306	22872	1	E			YP_010112194.1	YP_010112194.1 hypothetical protein KNV47_gp80 [uncultured phage cr53_1]	False	1.0	409.0	3.212e-130					0	False	
NC_055889_47	NC_055889	NC_055889	47	22948	23823	1	E			YP_010112194.1	YP_010112194.1 hypothetical protein KNV47_gp80 [uncultured phage cr53_1]	True	1.0	641.0	1.7560000000000001e-208					0	False	
NC_055889_48	NC_055889	NC_055889	48	23953	24336	1	E			YP_010112194.1	YP_010112194.1 hypothetical protein KNV47_gp80 [uncultured phage cr53_1]	False	0.927	249.0	1.062e-75					0	False	
NC_055889_49	NC_055889	NC_055889	49	24679	24786	1	E			YP_010112194.1	YP_010112194.1 hypothetical protein KNV47_gp80 [uncultured phage cr53_1]	False	0.976	74.0	6.228e-17					0	False	
NC_055889_50	NC_055889	NC_055889	50	24797	24985	1	E			YP_010509822.1	YP_010509822.1 hypothetical protein OJM11_gp42 [uncultured phage cr19_1]	False	0.917	121.0	1.008e-32		VOG24190	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_51	NC_055889	NC_055889	51	25016	25159	1	E			YP_010509822.1	YP_010509822.1 hypothetical protein OJM11_gp42 [uncultured phage cr19_1]	False	1.0	113.0	3.617e-30					0	False	
NC_055889_52	NC_055889	NC_055889	52	25254	26243	1	E			YP_010112196.1	YP_010112196.1 tail fiber protein [uncultured phage cr53_1]	True	0.936	647.0	6.781e-210					0	False	
NC_055889_53	NC_055889	NC_055889	53	26334	26780	1	E			YP_010112196.1	YP_010112196.1 tail fiber protein [uncultured phage cr53_1]	False	0.93	291.0	8.47e-90					0	False	
NC_055889_54	NC_055889	NC_055889	54	27027	27284	1	E			YP_010112196.1	YP_010112196.1 tail fiber protein [uncultured phage cr53_1]	False	0.877	157.0	9.713e-45					0	False	
NC_055889_55	NC_055889	NC_055889	55	27221	27406	-1	E													0	False	
NC_055889_56	NC_055889	NC_055889	56	27456	27767	1	E			YP_010112196.1	YP_010112196.1 tail fiber protein [uncultured phage cr53_1]	False	0.95	208.0	6.178e-62					0	False	
NC_055889_57	NC_055889	NC_055889	57	27921	28097	1	E			YP_010112196.1	YP_010112196.1 tail fiber protein [uncultured phage cr53_1]	False	0.918	114.0	3.393e-30					0	False	
NC_055889_58	NC_055889	NC_055889	58	28302	28403	1	E			YP_010509821.1	YP_010509821.1 endo-N-acetylneuraminidase tail fiber protein [uncultured phage cr19_1]	False	0.874	63.0	7.833e-13					0	False	
NC_055889_59	NC_055889	NC_055889	59	29617	30006	1	E			YP_010112197.1	YP_010112197.1 lipocalin-like protein [uncultured phage cr53_1]	False	0.885	240.0	1.67e-72					0	False	
NC_055889_60	NC_055889	NC_055889	60	30639	30830	1	E			YP_010112198.1	YP_010112198.1 hypothetical protein KNV47_gp76 [uncultured phage cr53_1]	False	0.947	128.0	6.658e-35		VOG24175	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_61	NC_055889	NC_055889	61	31489	31707	1	E			YP_010112199.1	YP_010112199.1 VOG2995 [uncultured phage cr53_1]	False	1.0	155.0	3.395e-44					0	False	
NC_055889_62	NC_055889	NC_055889	62	32119	32310	1	E			YP_010112199.1	YP_010112199.1 VOG2995 [uncultured phage cr53_1]	False	1.0	139.0	9.355e-39					0	False	
NC_055889_63	NC_055889	NC_055889	63	33019	33198	1	E			YP_010112200.1	YP_010112200.1 keratin/vimentin-like protein [uncultured phage cr53_1]	False	0.919	116.0	7.317e-31					0	False	
NC_055889_64	NC_055889	NC_055889	64	33198	33296	1	E			YP_010112201.1	YP_010112201.1 outer capsid protein [uncultured phage cr53_1]	False	1.0	67.0	2.23e-14					0	False	
NC_055889_65	NC_055889	NC_055889	65	33672	33824	1	E			YP_010112201.1	YP_010112201.1 outer capsid protein [uncultured phage cr53_1]	False	0.972	105.0	3.306e-27					0	False	
NC_055889_66	NC_055889	NC_055889	66	33824	33976	1	E			YP_010509814.1	YP_010509814.1 hypothetical protein OJM11_gp50 [uncultured phage cr19_1]	False	1.0	109.0	1.009e-28					0	False	
NC_055889_67	NC_055889	NC_055889	67	34325	34522	1	E			YP_010112202.1	YP_010112202.1 hypothetical protein KNV47_gp72 [uncultured phage cr53_1]	False	1.0	143.0	4.363e-40					0	False	
NC_055889_68	NC_055889	NC_055889	68	35005	37257	1	E			YP_010112203.1	YP_010112203.1 tail protein [uncultured phage cr53_1]	True	0.958	1512.0	0.0		VOG02764	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_69	NC_055889	NC_055889	69	38098	38316	1	E			YP_010112204.1	YP_010112204.1 Reverse transcriptase [uncultured phage cr53_1]	False	1.0	155.0	3.395e-44					0	False	
NC_055889_70	NC_055889	NC_055889	70	38668	38850	1	E			YP_010112204.1	YP_010112204.1 Reverse transcriptase [uncultured phage cr53_1]	False	0.995	128.0	3.032e-35					0	False	
NC_055889_71	NC_055889	NC_055889	71	38965	39252	1	E			YP_010112205.1	YP_010112205.1 holin [uncultured phage cr53_1]	False	0.959	194.0	2.666e-57		VOG05043	REFSEQ holin; Xu	Xu	0	False	
NC_055889_72	NC_055889	NC_055889	72	39301	39474	1	E			YP_010509811.1	YP_010509811.1 holin [uncultured phage cr19_1]	False	0.948	116.0	6.604000000000001e-31					0	False	
NC_055889_73	NC_055889	NC_055889	73	40121	40756	1	E			YP_010112207.1	YP_010112207.1 RNA polymerase sigma factor/ubiquitin-like protein [uncultured phage cr53_1]	True	0.975	436.0	8.737999999999999e-139		VOG24123	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_74	NC_055889	NC_055889	74	40870	41700	1	E			YP_010112208.1	YP_010112208.1 spike protein/glycoprotein [uncultured phage cr53_1]	True	0.951	553.0	2.932e-178		VOG02753	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_75	NC_055889	NC_055889	75	41718	41975	1	E			YP_010112209.1	YP_010112209.1 hypothetical protein KNV47_gp65 [uncultured phage cr53_1]	False	0.987	179.0	1.963e-52		VOG24144	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_76	NC_055889	NC_055889	76	42202	42360	1	E			YP_010112210.1	YP_010112210.1 hypothetical protein KNV47_gp64 [uncultured phage cr53_1]	False	0.994	111.0	1.67e-29					0	False	
NC_055889_77	NC_055889	NC_055889	77	44264	44458	1	E			YP_010112213.1	YP_010112213.1 tail tubular protein [uncultured phage cr53_1]	False	0.965	132.0	1.564e-36					0	False	
NC_055889_78	NC_055889	NC_055889	78	44546	44725	1	E			YP_010112213.1	YP_010112213.1 tail tubular protein [uncultured phage cr53_1]	False	1.0	131.0	4.304e-36					0	False	
NC_055889_79	NC_055889	NC_055889	79	44798	44944	1	E			YP_010112213.1	YP_010112213.1 tail tubular protein [uncultured phage cr53_1]	False	1.0	105.0	2.169e-27					0	False	
NC_055889_80	NC_055889	NC_055889	80	45007	45558	1	E			YP_010112214.1	YP_010112214.1 virion structural protein [uncultured phage cr53_1]	True	0.966	374.0	3.96e-118					0	False	
NC_055889_81	NC_055889	NC_055889	81	45598	45714	1	E			YP_010112214.1	YP_010112214.1 virion structural protein [uncultured phage cr53_1]	False	0.892	73.0	1.904e-16					0	False	
NC_055889_82	NC_055889	NC_055889	82	45925	46041	1	E			YP_010112214.1	YP_010112214.1 virion structural protein [uncultured phage cr53_1]	False	0.986	81.0	2.397e-19					0	False	
NC_055889_83	NC_055889	NC_055889	83	46309	46464	1	E			YP_010112214.1	YP_010112214.1 virion structural protein [uncultured phage cr53_1]	False	1.0	113.0	6.121e-30					0	False	
NC_055889_84	NC_055889	NC_055889	84	46549	46713	1	E			YP_010112214.1	YP_010112214.1 virion structural protein [uncultured phage cr53_1]	False	0.995	116.0	5.659e-31					0	False	
NC_055889_85	NC_055889	NC_055889	85	46801	47232	1	E			YP_010112214.1	YP_010112214.1 virion structural protein [uncultured phage cr53_1]	False	0.982	299.0	1.206e-92					0	False	
NC_055889_86	NC_055889	NC_055889	86	47359	47856	1	E			YP_010112214.1	YP_010112214.1 virion structural protein [uncultured phage cr53_1]	False	1.0	354.0	2.236e-111					0	False	
NC_055889_87	NC_055889	NC_055889	87	48013	48192	1	E			YP_010112214.1	YP_010112214.1 virion structural protein [uncultured phage cr53_1]	False	0.993	126.0	1.9280000000000003e-34					0	False	
NC_055889_88	NC_055889	NC_055889	88	48490	48717	1	E			YP_010112214.1	YP_010112214.1 virion structural protein [uncultured phage cr53_1]	False	1.0	162.0	1.325e-46					0	False	
NC_055889_89	NC_055889	NC_055889	89	49115	49237	1	E			YP_010112215.1	YP_010112215.1 hypothetical protein KNV47_gp59 [uncultured phage cr53_1]	False	0.98	85.0	1.528e-20					0	False	
NC_055889_90	NC_055889	NC_055889	90	49391	49642	1	E			YP_010112215.1	YP_010112215.1 hypothetical protein KNV47_gp59 [uncultured phage cr53_1]	False	0.94	166.0	8.34e-48					0	False	
NC_055889_91	NC_055889	NC_055889	91	49700	49882	1	E			YP_010509801.1	YP_010509801.1 hypothetical protein OJM11_gp63 [uncultured phage cr19_1]	False	0.908	116.0	5.6080000000000005e-31					0	False	
NC_055889_92	NC_055889	NC_055889	92	50285	51001	1	E			YP_010112215.1	YP_010112215.1 hypothetical protein KNV47_gp59 [uncultured phage cr53_1]	True	0.933	467.0	2.525e-149					0	False	
NC_055889_93	NC_055889	NC_055889	93	51001	51093	1	E			YP_010509800.1	YP_010509800.1 nuclear pore complex protein-like protein [uncultured phage cr19_1]	False	1.0	67.0	1.995e-14					0	False	
NC_055889_94	NC_055889	NC_055889	94	51259	51378	1	E			YP_010509800.1	YP_010509800.1 nuclear pore complex protein-like protein [uncultured phage cr19_1]	False	0.898	76.0	2.981e-17					0	False	
NC_055889_95	NC_055889	NC_055889	95	51385	51666	1	E			YP_010112216.1	YP_010112216.1 nuclear pore complex protein-like protein [uncultured phage cr53_1]	False	1.0	201.0	5.941999999999999e-60					0	False	
NC_055889_96	NC_055889	NC_055889	96	51859	51981	1	E			YP_010113063.1	YP_010113063.1 nuclear pore complex protein-like protein [uncultured phage cr115_1]	False	0.963	83.0	5.448e-20					0	False	
NC_055889_97	NC_055889	NC_055889	97	51997	52242	1	E			YP_010113063.1	YP_010113063.1 nuclear pore complex protein-like protein [uncultured phage cr115_1]	False	0.962	166.0	5.503e-48					0	False	
NC_055889_98	NC_055889	NC_055889	98	52282	52704	1	E			YP_010112216.1	YP_010112216.1 nuclear pore complex protein-like protein [uncultured phage cr53_1]	False	0.95	282.0	8.217e-87					0	False	
NC_055889_99	NC_055889	NC_055889	99	52770	53216	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.964	302.0	6.528999999999999e-94					0	False	
NC_055889_100	NC_055889	NC_055889	100	53652	54548	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.947	594.0	4.774e-192					0	False	
NC_055889_101	NC_055889	NC_055889	101	54645	54989	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.955	231.0	8.439e-70					0	False	
NC_055889_102	NC_055889	NC_055889	102	55485	55751	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.938	175.0	5.384999999999999e-51					0	False	
NC_055889_103	NC_055889	NC_055889	103	56181	56417	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.877	145.0	1.721e-40					0	False	
NC_055889_104	NC_055889	NC_055889	104	56811	57542	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.964	495.0	8.301e-159					0	False	
NC_055889_105	NC_055889	NC_055889	105	57561	58343	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.972	535.0	3.757e-172					0	False	
NC_055889_106	NC_055889	NC_055889	106	59031	59216	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.991	130.0	8.984e-36					0	False	
NC_055889_107	NC_055889	NC_055889	107	59238	59423	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.991	130.0	8.984e-36					0	False	
NC_055889_108	NC_055889	NC_055889	108	59709	61463	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	True	0.94	1152.0	0.0					0	False	
NC_055889_109	NC_055889	NC_055889	109	61470	62039	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.957	383.0	6.989e-121					0	False	
NC_055889_110	NC_055889	NC_055889	110	62199	63065	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.944	573.0	7.364e-185					0	False	
NC_055889_111	NC_055889	NC_055889	111	63078	64139	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.966	719.0	2.576e-234					0	False	
NC_055889_112	NC_055889	NC_055889	112	64293	64694	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.98	277.0	1.89e-85					0	False	
NC_055889_113	NC_055889	NC_055889	113	65166	65780	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.929	399.0	2.509e-126					0	False	
NC_055889_114	NC_055889	NC_055889	114	65796	66707	1	E			YP_010112217.1	YP_010112217.1 hypothetical protein KNV47_gp57 [uncultured phage cr53_1]	False	0.921	586.0	6.192e-189					0	False	
NC_055889_115	NC_055889	NC_055889	115	66710	66982	1	E			YP_010112218.1	YP_010112218.1 hypothetical protein KNV47_gp56 [uncultured phage cr53_1]	False	0.958	184.0	7.753e-54					0	False	
NC_055889_116	NC_055889	NC_055889	116	67136	67792	1	E			YP_010112218.1	YP_010112218.1 hypothetical protein KNV47_gp56 [uncultured phage cr53_1]	False	0.953	439.0	9.767e-140					0	False	
NC_055889_117	NC_055889	NC_055889	117	67973	68107	1	E			YP_010112218.1	YP_010112218.1 hypothetical protein KNV47_gp56 [uncultured phage cr53_1]	False	0.865	81.0	3.304e-19					0	False	
NC_055889_118	NC_055889	NC_055889	118	68564	68842	1	E			YP_010112218.1	YP_010112218.1 hypothetical protein KNV47_gp56 [uncultured phage cr53_1]	False	0.998	196.0	3.4480000000000005e-58					0	False	
NC_055889_119	NC_055889	NC_055889	119	69290	70828	1	E			YP_010112218.1	YP_010112218.1 hypothetical protein KNV47_gp56 [uncultured phage cr53_1]	True	0.965	1041.0	0.0					0	False	
NC_055889_120	NC_055889	NC_055889	120	70865	71134	1	E			YP_010112218.1	YP_010112218.1 hypothetical protein KNV47_gp56 [uncultured phage cr53_1]	False	0.987	188.0	3.1230000000000003e-55					0	False	
NC_055889_121	NC_055889	NC_055889	121	71513	71818	1	E			YP_010112218.1	YP_010112218.1 hypothetical protein KNV47_gp56 [uncultured phage cr53_1]	False	0.968	208.0	4.083e-62					0	False	
NC_055889_122	NC_055889	NC_055889	122	71854	72285	-1	E			YP_010112219.1	YP_010112219.1 hypothetical protein KNV47_gp55 [uncultured phage cr53_1]	False	0.991	301.0	1.3229999999999998e-93		VOG01590	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_123	NC_055889	NC_055889	123	72272	72406	-1	E			YP_010112220.1	YP_010112220.1 hypothetical protein KNV47_gp54 [uncultured phage cr53_1]	False	0.976	93.0	3.295e-23		VOG02760	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_055889_124	NC_055889	NC_055889	124	72384	73361	-1	E			YP_010112221.1	YP_010112221.1 exonuclease [uncultured phage cr53_1]	True	0.982	675.0	1.476e-219					0	False	
NC_055889_125	NC_055889	NC_055889	125	73351	74013	-1	D			YP_010509876.1	YP_010509876.1 DNA double-strand break repair, MRE11 nuclease [uncultured phage cr150_1]	True	1.0	484.0	1.3880000000000004e-155	Calcineurin-like phosphoesterase superfamily domain [PF12850.10]	VOG00211	sp|Q5UQ73|YL509_MIMIV Uncharacterized protein L509; Xu	Xu	0	False	
NC_055889_126	NC_055889	NC_055889	126	74062	74322	-1	D			YP_010509877.1	YP_010509877.1 Holliday junction resolvase [uncultured phage cr150_1]	False	1.0	188.0	2.691e-55	Protein of unknown function (DUF1064) [PF06356.14]				0	False	
NC_055889_127	NC_055889	NC_055889	127	74393	75400	-1	D			YP_010112224.1	YP_010112224.1 DNA primase [uncultured phage cr53_1]	True	0.972	688.0	7.184e-224	CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]	VOG00229	sp|P04520|PRIM_BPT4 DNA primase; XhXr	Xh;Xr	0	False	V
