	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001383.1_15	QGNH01001383.1	QGNH01001383.1	15	7462	10821	1	D			YP_009600816.1	YP_009600816.1 hypothetical protein FDH44_gp191 [Sphingobium phage Lacusarx]	True	0.365	552.0	3.026e-164	Family of unknown function (DUF5906) [PF19263.2]	VOG01537	REFSEQ DNA primase; Xu	Xu	0	False	
QGNH01001383.1_16	QGNH01001383.1	QGNH01001383.1	16	10899	11288	1	E													0	False	
QGNH01001383.1_17	QGNH01001383.1	QGNH01001383.1	17	11351	12277	1	E													0	False	
QGNH01001383.1_18	QGNH01001383.1	QGNH01001383.1	18	12274	12450	1	E													0	False	
QGNH01001383.1_19	QGNH01001383.1	QGNH01001383.1	19	12532	12768	1	E													0	False	
QGNH01001383.1_20	QGNH01001383.1	QGNH01001383.1	20	12782	12892	1	E													0	False	
QGNH01001383.1_21	QGNH01001383.1	QGNH01001383.1	21	12889	13071	1	E													0	False	
QGNH01001383.1_22	QGNH01001383.1	QGNH01001383.1	22	13083	13508	1	E													0	False	
QGNH01001383.1_23	QGNH01001383.1	QGNH01001383.1	23	13510	13737	1	E													0	False	
QGNH01001383.1_24	QGNH01001383.1	QGNH01001383.1	24	13781	14098	1	E													0	False	
QGNH01001383.1_25	QGNH01001383.1	QGNH01001383.1	25	14095	14316	1	E													0	False	
QGNH01001383.1_26	QGNH01001383.1	QGNH01001383.1	26	14313	14504	1	E													0	False	
QGNH01001383.1_27	QGNH01001383.1	QGNH01001383.1	27	14585	15118	1	E													0	False	
QGNH01001383.1_28	QGNH01001383.1	QGNH01001383.1	28	15115	15381	1	E													0	False	
QGNH01001383.1_29	QGNH01001383.1	QGNH01001383.1	29	15378	15662	1	E													0	False	
QGNH01001383.1_30	QGNH01001383.1	QGNH01001383.1	30	15659	15892	1	E													0	False	
QGNH01001383.1_31	QGNH01001383.1	QGNH01001383.1	31	15889	16098	1	E													0	False	
QGNH01001383.1_32	QGNH01001383.1	QGNH01001383.1	32	16095	16433	1	E													0	False	
QGNH01001383.1_33	QGNH01001383.1	QGNH01001383.1	33	16636	16974	1	E													0	False	
QGNH01001383.1_34	QGNH01001383.1	QGNH01001383.1	34	17002	17235	1	E													0	False	
QGNH01001383.1_35	QGNH01001383.1	QGNH01001383.1	35	17248	17418	1	E													0	False	
QGNH01001383.1_36	QGNH01001383.1	QGNH01001383.1	36	17502	17678	1	E													0	False	
QGNH01001383.1_37	QGNH01001383.1	QGNH01001383.1	37	17679	18197	-1	E													0	False	
QGNH01001383.1_38	QGNH01001383.1	QGNH01001383.1	38	18185	18868	-1	E			YP_001686854.1	YP_001686854.1 DNA methyltransferase [Azospirillum phage Cd]	False	0.606	244.0	4.4380000000000003e-72		VOG02611	sp|Q67472|DNMT_FRG3G Probable DNA (cytosine-5)-methyltransferase; Xh	Xh	0	False	
QGNH01001383.1_39	QGNH01001383.1	QGNH01001383.1	39	18865	19389	-1	D			YP_009810351.1	YP_009810351.1 thymidylate kinase [Caulobacter phage CcrSC]	False	0.426	123.0	4.312e-31	AAA domain [PF13521.9]				0	False	
QGNH01001383.1_40	QGNH01001383.1	QGNH01001383.1	40	19386	19607	-1	E													0	False	
QGNH01001383.1_41	QGNH01001383.1	QGNH01001383.1	41	19604	19816	-1	E			YP_007674962.1	YP_007674962.1 hypothetical protein LOKG_00066 [Loktanella phage pCB2051-A]	False	0.477	63.0	5.245e-12					0	False	
QGNH01001383.1_42	QGNH01001383.1	QGNH01001383.1	42	19813	20178	-1	E			YP_009609764.1	YP_009609764.1 hypothetical protein FDI24_gp164 [Acidovorax phage ACP17]	False	0.357	66.0	1.905e-12		VOG29038	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001383.1_43	QGNH01001383.1	QGNH01001383.1	43	20175	20456	-1	E													0	False	
QGNH01001383.1_44	QGNH01001383.1	QGNH01001383.1	44	20456	20797	-1	D			YP_009854081.1	YP_009854081.1 hypothetical protein HWC83_gp029 [Vibrio phage vB_VchM_Kuja]	False	0.628	133.0	8.872e-36	RyR domain [PF02026.19]	VOG02087	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001383.1_45	QGNH01001383.1	QGNH01001383.1	45	20794	21090	-1	E													0	False	
QGNH01001383.1_46	QGNH01001383.1	QGNH01001383.1	46	21385	22173	1	E													0	False	
QGNH01001383.1_47	QGNH01001383.1	QGNH01001383.1	47	22170	23276	1	E													0	False	
QGNH01001383.1_48	QGNH01001383.1	QGNH01001383.1	48	23310	23798	-1	D			YP_009809441.1	YP_009809441.1 hypothetical protein HOU00_gp314 [Caulobacter phage CcrPW]	False	0.492	143.0	2.079e-38	Protein of unknown function DUF262 [PF03235.17]				0	False	
QGNH01001383.1_49	QGNH01001383.1	QGNH01001383.1	49	23795	24229	-1	E													0	False	
QGNH01001383.1_50	QGNH01001383.1	QGNH01001383.1	50	24260	25168	-1	E			YP_009904420.1	YP_009904420.1 replication factor [Burkholderia phage BcepSauron]	False	0.303	121.0	9.388999999999999e-29		VOG02049	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001383.1_51	QGNH01001383.1	QGNH01001383.1	51	25243	26097	-1	E													0	False	
QGNH01001383.1_52	QGNH01001383.1	QGNH01001383.1	52	26648	27187	1	E										VOG13550	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001383.1_53	QGNH01001383.1	QGNH01001383.1	53	27184	27747	1	E			YP_006988210.1	YP_006988210.1 Holliday junction resolvase [Caulobacter phage phiCbK]	False	0.432	128.0	1.202e-32					0	False	F
QGNH01001383.1_54	QGNH01001383.1	QGNH01001383.1	54	27695	28012	1	E													0	False	F
QGNH01001383.1_55	QGNH01001383.1	QGNH01001383.1	55	28012	28593	1	C	K07474	phage terminase small subunit	YP_006988213.1	YP_006988213.1 terminase small subunit [Caulobacter phage phiCbK]	False	0.309	69.0	2.818e-12	Terminase small subunit [PF03592.19]	VOG13546	REFSEQ terminase small subunit; Xu	Xu	0	False	F
QGNH01001383.1_56	QGNH01001383.1	QGNH01001383.1	56	28590	30326	1	D			YP_009600900.1	YP_009600900.1 terminase large subunit [Sphingobium phage Lacusarx]	True	0.472	472.0	1.072e-144	Terminase RNaseH-like domain [PF17289.5]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	VF
QGNH01001383.1_57	QGNH01001383.1	QGNH01001383.1	57	30712	31011	-1	E													0	False	F
