locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFOJCLIG_00228	CDS	1008				hypothetical protein
IFOJCLIG_00229	CDS	1296				hypothetical protein
IFOJCLIG_00230	CDS	690				hypothetical protein
IFOJCLIG_00231	CDS	774				hypothetical protein
IFOJCLIG_00232	tRNA	75				tRNA-Val(tac)
IFOJCLIG_00233	CDS	162				hypothetical protein
IFOJCLIG_00234	tRNA	85				tRNA-Leu(caa)
IFOJCLIG_00235	CDS	519				hypothetical protein
IFOJCLIG_00236	CDS	519				hypothetical protein
IFOJCLIG_00237	CDS	528				hypothetical protein
IFOJCLIG_00238	CDS	276				hypothetical protein
IFOJCLIG_00239	CDS	216				hypothetical protein
IFOJCLIG_00240	CDS	1701				hypothetical protein
IFOJCLIG_00241	tRNA	75				tRNA-Ala(cgc)
IFOJCLIG_00242	CDS	1593				hypothetical protein
IFOJCLIG_00243	CDS	1518				hypothetical protein
IFOJCLIG_00244	CDS	1560				hypothetical protein
IFOJCLIG_00245	CDS	1077				hypothetical protein
IFOJCLIG_00246	CDS	1068				hypothetical protein
IFOJCLIG_00247	tRNA	75				tRNA-Ala(ggc)
IFOJCLIG_00248	CDS	1158				hypothetical protein
IFOJCLIG_00249	CDS	462				hypothetical protein
IFOJCLIG_00250	CDS	381				hypothetical protein
IFOJCLIG_00251	CDS	1845				hypothetical protein
IFOJCLIG_00252	CDS	747				hypothetical protein
IFOJCLIG_00253	CDS	1371				hypothetical protein
IFOJCLIG_00254	CDS	339				hypothetical protein
IFOJCLIG_00255	CDS	705				hypothetical protein
IFOJCLIG_00256	CDS	1368				hypothetical protein
IFOJCLIG_00257	CDS	459				hypothetical protein
IFOJCLIG_00258	CDS	342				hypothetical protein
IFOJCLIG_00259	CDS	984				hypothetical protein
IFOJCLIG_00260	CDS	645				hypothetical protein
IFOJCLIG_00261	CDS	363				hypothetical protein
IFOJCLIG_00262	CDS	1935				hypothetical protein
IFOJCLIG_00263	CDS	459				hypothetical protein
IFOJCLIG_00264	CDS	342				hypothetical protein
IFOJCLIG_00265	CDS	237				hypothetical protein
IFOJCLIG_00266	CDS	354				hypothetical protein
IFOJCLIG_00267	CDS	702				hypothetical protein
IFOJCLIG_00268	CDS	402				hypothetical protein
IFOJCLIG_00269	CDS	699				hypothetical protein
IFOJCLIG_00270	CDS	474				hypothetical protein
IFOJCLIG_00271	CDS	339				hypothetical protein
IFOJCLIG_00272	CDS	183				hypothetical protein
IFOJCLIG_00273	CDS	447				hypothetical protein
IFOJCLIG_00274	CDS	906				hypothetical protein
IFOJCLIG_00275	CDS	357				hypothetical protein
IFOJCLIG_00276	CDS	1251				hypothetical protein
IFOJCLIG_00277	CDS	1107				hypothetical protein
IFOJCLIG_00278	CDS	132				hypothetical protein
IFOJCLIG_00279	CDS	156				hypothetical protein
IFOJCLIG_00280	CDS	714				hypothetical protein
IFOJCLIG_00281	CDS	420				hypothetical protein
IFOJCLIG_00282	CDS	1287				hypothetical protein
IFOJCLIG_00283	CDS	456				hypothetical protein
IFOJCLIG_00284	CDS	951				hypothetical protein
IFOJCLIG_00285	tRNA	85				tRNA-Leu(taa)
IFOJCLIG_00286	CDS	513				hypothetical protein
IFOJCLIG_00287	CDS	264				hypothetical protein
IFOJCLIG_00288	CDS	1209				hypothetical protein
IFOJCLIG_00289	CDS	450				hypothetical protein
IFOJCLIG_00290	CDS	546				hypothetical protein
IFOJCLIG_00291	CDS	936				hypothetical protein
IFOJCLIG_00292	CDS	243				hypothetical protein
IFOJCLIG_00293	CDS	216				hypothetical protein
IFOJCLIG_00294	CDS	456				hypothetical protein
IFOJCLIG_00295	CDS	1926				hypothetical protein
IFOJCLIG_00296	CDS	2853				hypothetical protein
IFOJCLIG_00297	CDS	246				hypothetical protein
IFOJCLIG_00298	CDS	696				hypothetical protein
IFOJCLIG_00299	CDS	378				hypothetical protein
IFOJCLIG_00300	CDS	318				hypothetical protein
IFOJCLIG_00301	CDS	1089				hypothetical protein
IFOJCLIG_00302	tRNA	75				tRNA-Asn(gtt)
IFOJCLIG_00303	CDS	1719	TOP1P	5.6.2.1		DNA topoisomerase 1 type prokaryotic
IFOJCLIG_00304	CDS	603				hypothetical protein
IFOJCLIG_00305	CDS	1299				hypothetical protein
IFOJCLIG_00306	CDS	1428				hypothetical protein
IFOJCLIG_00307	CDS	576				hypothetical protein
IFOJCLIG_00308	CDS	987				hypothetical protein
IFOJCLIG_00309	CDS	1338				hypothetical protein
IFOJCLIG_00310	CDS	597				hypothetical protein
IFOJCLIG_00311	CDS	1206				hypothetical protein
IFOJCLIG_00312	CDS	108				hypothetical protein
IFOJCLIG_00313	CDS	396				hypothetical protein
IFOJCLIG_00314	CDS	216				hypothetical protein
IFOJCLIG_00315	CDS	627				hypothetical protein
IFOJCLIG_00316	CDS	999				hypothetical protein
IFOJCLIG_00317	CDS	183				hypothetical protein
IFOJCLIG_00318	CDS	363				hypothetical protein
IFOJCLIG_00319	CDS	963				hypothetical protein
IFOJCLIG_00320	CDS	2544				hypothetical protein
IFOJCLIG_00321	CDS	1512				hypothetical protein
IFOJCLIG_00322	CDS	1560				hypothetical protein
IFOJCLIG_00323	tRNA	72				tRNA-Cys(gca)
IFOJCLIG_00324	CDS	303				hypothetical protein
IFOJCLIG_00325	CDS	1527				hypothetical protein
IFOJCLIG_00326	CDS	897				hypothetical protein
IFOJCLIG_00327	CDS	123				hypothetical protein
IFOJCLIG_00328	CDS	447				hypothetical protein
IFOJCLIG_00329	CDS	711				hypothetical protein
IFOJCLIG_00330	CDS	390				hypothetical protein
IFOJCLIG_00331	CDS	1704				hypothetical protein
IFOJCLIG_00332	CDS	243				hypothetical protein
IFOJCLIG_00333	CDS	294				hypothetical protein
IFOJCLIG_00334	CDS	1098				hypothetical protein
IFOJCLIG_00335	CDS	255				hypothetical protein
IFOJCLIG_00336	CDS	1362				hypothetical protein
IFOJCLIG_00337	CDS	336				hypothetical protein
IFOJCLIG_00338	CDS	612				hypothetical protein
IFOJCLIG_00339	CDS	222				hypothetical protein
IFOJCLIG_00340	CDS	603				hypothetical protein
IFOJCLIG_00341	CDS	408				hypothetical protein
IFOJCLIG_00342	CDS	264				hypothetical protein
IFOJCLIG_00343	CDS	696				hypothetical protein
IFOJCLIG_00344	CDS	171				hypothetical protein
IFOJCLIG_00345	CDS	273				hypothetical protein
IFOJCLIG_00346	CDS	339				hypothetical protein
IFOJCLIG_00347	CDS	933				hypothetical protein
IFOJCLIG_00348	CDS	942				hypothetical protein
IFOJCLIG_00349	CDS	375				hypothetical protein
IFOJCLIG_00350	CDS	1851				hypothetical protein
IFOJCLIG_00351	CDS	984				hypothetical protein
IFOJCLIG_00352	CDS	1155				hypothetical protein
IFOJCLIG_00353	CDS	1371				hypothetical protein
IFOJCLIG_00354	CDS	816				hypothetical protein
IFOJCLIG_00355	CDS	864				hypothetical protein
IFOJCLIG_00356	CDS	180				hypothetical protein
IFOJCLIG_00357	CDS	549				hypothetical protein
IFOJCLIG_00358	CDS	411				hypothetical protein
IFOJCLIG_00359	CDS	714				hypothetical protein
IFOJCLIG_00360	CDS	507				hypothetical protein
IFOJCLIG_00361	CDS	1071				hypothetical protein
IFOJCLIG_00362	CDS	2046				hypothetical protein
IFOJCLIG_00363	CDS	573				hypothetical protein
IFOJCLIG_00364	tRNA	86				tRNA-Leu(tag)
IFOJCLIG_00365	CDS	1029				hypothetical protein
IFOJCLIG_00366	CDS	696				hypothetical protein
IFOJCLIG_00367	CDS	333				hypothetical protein
IFOJCLIG_00368	CDS	1119				hypothetical protein
IFOJCLIG_00369	CDS	102				hypothetical protein
IFOJCLIG_00370	CDS	1137				hypothetical protein
IFOJCLIG_00371	CDS	1470				hypothetical protein
IFOJCLIG_00372	CDS	1107				hypothetical protein
IFOJCLIG_00373	CDS	576				hypothetical protein
IFOJCLIG_00374	CDS	444				hypothetical protein
IFOJCLIG_00375	CDS	1074				hypothetical protein
IFOJCLIG_00376	CDS	453				hypothetical protein
IFOJCLIG_00377	CDS	570				hypothetical protein
IFOJCLIG_00378	CDS	735				hypothetical protein
IFOJCLIG_00379	CDS	237				hypothetical protein
IFOJCLIG_00380	CDS	309				hypothetical protein
IFOJCLIG_00381	tRNA	75				tRNA-Phe(gaa)
IFOJCLIG_00382	CDS	615				hypothetical protein
IFOJCLIG_00383	CDS	945				hypothetical protein
IFOJCLIG_00384	CDS	516				hypothetical protein
IFOJCLIG_00385	CDS	798				hypothetical protein
IFOJCLIG_00386	CDS	1650				hypothetical protein
IFOJCLIG_00387	CDS	1305				hypothetical protein
IFOJCLIG_00388	CDS	2820				hypothetical protein
IFOJCLIG_00389	CDS	1179				hypothetical protein
IFOJCLIG_00390	CDS	1509				hypothetical protein
IFOJCLIG_00391	CDS	285				hypothetical protein
IFOJCLIG_00392	CDS	1347				hypothetical protein
IFOJCLIG_00393	CDS	462				hypothetical protein
IFOJCLIG_00394	CDS	2235				hypothetical protein
IFOJCLIG_00395	tRNA	73				tRNA-Pro(ggg)
IFOJCLIG_00396	CDS	639				hypothetical protein
IFOJCLIG_00397	CDS	300				hypothetical protein
IFOJCLIG_00398	CDS	669				hypothetical protein
IFOJCLIG_00399	CDS	621				hypothetical protein
IFOJCLIG_00400	tRNA	74				tRNA-Thr(ggt)
IFOJCLIG_00401	tRNA	84				tRNA-Tyr(gta)
IFOJCLIG_00402	tRNA	73				tRNA-Thr(tgt)
IFOJCLIG_00403	CDS	183				hypothetical protein
IFOJCLIG_00404	tRNA	73				tRNA-Trp(cca)
IFOJCLIG_00405	CDS	342				hypothetical protein
IFOJCLIG_00406	CDS	273				hypothetical protein
IFOJCLIG_00407	CDS	399				hypothetical protein
IFOJCLIG_00408	CDS	1326				hypothetical protein
IFOJCLIG_00409	CDS	534				hypothetical protein
IFOJCLIG_00410	CDS	534				hypothetical protein
IFOJCLIG_00411	CDS	807				hypothetical protein
IFOJCLIG_00412	CDS	2739				hypothetical protein
IFOJCLIG_00413	CDS	1032				hypothetical protein
IFOJCLIG_00414	CDS	663				hypothetical protein
IFOJCLIG_00415	CDS	573				hypothetical protein
IFOJCLIG_00416	CDS	258				hypothetical protein
IFOJCLIG_00417	tRNA	72				tRNA-Lys(ttt)
IFOJCLIG_00418	CDS	450				hypothetical protein
IFOJCLIG_00419	CDS	1077				hypothetical protein
IFOJCLIG_00420	CDS	501				hypothetical protein
IFOJCLIG_00421	CDS	1107				hypothetical protein
IFOJCLIG_00422	CDS	489				hypothetical protein
IFOJCLIG_00423	CDS	465				hypothetical protein
IFOJCLIG_00424	CDS	531				hypothetical protein
IFOJCLIG_00425	CDS	696				hypothetical protein
IFOJCLIG_00426	CDS	414				hypothetical protein
IFOJCLIG_00427	CDS	1509				hypothetical protein
IFOJCLIG_00428	CDS	639				hypothetical protein
IFOJCLIG_00429	CDS	303				hypothetical protein
IFOJCLIG_00430	CDS	750				hypothetical protein
IFOJCLIG_00431	CDS	189				hypothetical protein
IFOJCLIG_00432	CDS	258				hypothetical protein
IFOJCLIG_00433	CDS	387				hypothetical protein
IFOJCLIG_00434	CDS	1215				hypothetical protein
IFOJCLIG_00435	CDS	1824				hypothetical protein
IFOJCLIG_00436	CDS	771				hypothetical protein
IFOJCLIG_00437	CDS	1878				hypothetical protein
IFOJCLIG_00438	CDS	468				hypothetical protein
IFOJCLIG_00439	CDS	1050				hypothetical protein
IFOJCLIG_00440	CDS	261				hypothetical protein
IFOJCLIG_00441	CDS	279				hypothetical protein
IFOJCLIG_00442	CDS	957				hypothetical protein
IFOJCLIG_00443	CDS	402				hypothetical protein
IFOJCLIG_00444	CDS	1818				hypothetical protein
IFOJCLIG_00445	CDS	1257				hypothetical protein
IFOJCLIG_00446	CDS	618				hypothetical protein
IFOJCLIG_00447	CDS	264				hypothetical protein
IFOJCLIG_00448	CDS	375				hypothetical protein
IFOJCLIG_00449	CDS	780				hypothetical protein
IFOJCLIG_00450	CDS	723				hypothetical protein
IFOJCLIG_00451	CDS	258				hypothetical protein
IFOJCLIG_00452	CDS	1077				hypothetical protein
IFOJCLIG_00453	CDS	1224				hypothetical protein
IFOJCLIG_00454	CDS	3192				hypothetical protein
IFOJCLIG_00455	CDS	1503				hypothetical protein
IFOJCLIG_00456	CDS	459				hypothetical protein
IFOJCLIG_00457	CDS	870				hypothetical protein
IFOJCLIG_00458	CDS	420				hypothetical protein
IFOJCLIG_00459	CDS	1374				hypothetical protein
IFOJCLIG_00460	CDS	612				hypothetical protein
IFOJCLIG_00461	CDS	1131				hypothetical protein
IFOJCLIG_00462	CDS	1350				hypothetical protein
IFOJCLIG_00463	CDS	207				hypothetical protein
IFOJCLIG_00464	CDS	420				hypothetical protein
IFOJCLIG_00465	CDS	1233				hypothetical protein
IFOJCLIG_00466	CDS	669				hypothetical protein
IFOJCLIG_00467	CDS	213				hypothetical protein
IFOJCLIG_00468	CDS	324				hypothetical protein
IFOJCLIG_00469	CDS	1215				hypothetical protein
IFOJCLIG_00470	CDS	429				hypothetical protein
IFOJCLIG_00471	tRNA	74				tRNA-Gln(ttg)
IFOJCLIG_00472	CDS	2457				hypothetical protein
IFOJCLIG_00473	CDS	498				hypothetical protein
IFOJCLIG_00474	CDS	768				hypothetical protein
IFOJCLIG_00475	CDS	138				hypothetical protein
IFOJCLIG_00476	CDS	186				hypothetical protein
IFOJCLIG_00477	CDS	345				hypothetical protein
IFOJCLIG_00478	CDS	363				hypothetical protein
IFOJCLIG_00479	CDS	1689				hypothetical protein
IFOJCLIG_00480	CDS	534				hypothetical protein
IFOJCLIG_00481	CDS	1629				hypothetical protein
IFOJCLIG_00482	CDS	1161				hypothetical protein
IFOJCLIG_00483	CDS	357				hypothetical protein
IFOJCLIG_00484	CDS	717				hypothetical protein
IFOJCLIG_00485	CDS	411				hypothetical protein
IFOJCLIG_00486	CDS	333				hypothetical protein
IFOJCLIG_00487	CDS	654				hypothetical protein
IFOJCLIG_00488	CDS	198				hypothetical protein
IFOJCLIG_00489	CDS	714				hypothetical protein
IFOJCLIG_00490	CDS	489				hypothetical protein
IFOJCLIG_00491	CDS	540				hypothetical protein
IFOJCLIG_00492	CDS	1188				hypothetical protein
IFOJCLIG_00493	CDS	144				hypothetical protein
IFOJCLIG_00494	CDS	495				hypothetical protein
IFOJCLIG_00495	CDS	492		2.1.1.45		Thymidylate synthase
IFOJCLIG_00496	CDS	1266				hypothetical protein
IFOJCLIG_00497	CDS	450	DUT	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
IFOJCLIG_00498	CDS	477	CD	3.5.4.12		Deoxycytidylate deaminase
IFOJCLIG_00499	CDS	546				hypothetical protein
IFOJCLIG_00500	CDS	459				hypothetical protein
IFOJCLIG_00501	tRNA	75				tRNA-Val(gac)
IFOJCLIG_00502	CDS	687				hypothetical protein
IFOJCLIG_00503	CDS	762				hypothetical protein
IFOJCLIG_00504	CDS	378				hypothetical protein
IFOJCLIG_00505	CDS	1014				hypothetical protein
IFOJCLIG_00506	CDS	591				hypothetical protein
IFOJCLIG_00507	CDS	720				hypothetical protein
IFOJCLIG_00508	tRNA	72				tRNA-Arg(cct)
IFOJCLIG_00509	tRNA	76				tRNA-Pro(tgg)
IFOJCLIG_00510	CDS	804				hypothetical protein
IFOJCLIG_00511	CDS	1584				hypothetical protein
IFOJCLIG_00512	CDS	1476				hypothetical protein
IFOJCLIG_00513	CDS	174				hypothetical protein
IFOJCLIG_00514	tRNA	72				tRNA-Thr(cgt)
IFOJCLIG_00515	tRNA	74				tRNA-Gly(ccc)
IFOJCLIG_00516	CDS	264				hypothetical protein
IFOJCLIG_00517	CDS	234				hypothetical protein
IFOJCLIG_00518	CDS	1383				hypothetical protein
IFOJCLIG_00519	CDS	564				hypothetical protein
