	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000564.1_18	QGNH01000564.1	QGNH01000564.1	18	13335	13655	-1	E													0	False	
QGNH01000564.1_19	QGNH01000564.1	QGNH01000564.1	19	13702	14019	-1	E													0	False	
QGNH01000564.1_20	QGNH01000564.1	QGNH01000564.1	20	14122	14892	-1	D			YP_009838975.1	YP_009838975.1 DNA methylase [Streptomyces phage Annadreamy]	False	0.605	260.0	5.203e-77	C-5 cytosine-specific DNA methylase [PF00145.20]; RNA cap guanine-N2 methyltransferase [PF09445.13]				0	False	
QGNH01000564.1_21	QGNH01000564.1	QGNH01000564.1	21	14928	16085	-1	E													0	False	
QGNH01000564.1_22	QGNH01000564.1	QGNH01000564.1	22	16082	16342	-1	E													0	False	
QGNH01000564.1_23	QGNH01000564.1	QGNH01000564.1	23	16339	16524	-1	E													0	False	
QGNH01000564.1_24	QGNH01000564.1	QGNH01000564.1	24	16518	16970	-1	C	K13583	GcrA cell cycle regulator							GcrA cell cycle regulator [PF07750.14]				0	False	
QGNH01000564.1_25	QGNH01000564.1	QGNH01000564.1	25	16967	17161	-1	E													0	False	
QGNH01000564.1_26	QGNH01000564.1	QGNH01000564.1	26	17241	17468	-1	E													0	False	
QGNH01000564.1_27	QGNH01000564.1	QGNH01000564.1	27	17480	18877	-1	D			YP_009966436.1	YP_009966436.1 hypothetical protein FDJ40_gp01 [Pseudomonas phage vB_PaeS_PAO1_Ab19]	False	0.261	186.0	1.395e-48	SNF2-related domain [PF00176.26]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01000564.1_28	QGNH01000564.1	QGNH01000564.1	28	18913	19320	-1	E													0	False	
QGNH01000564.1_29	QGNH01000564.1	QGNH01000564.1	29	19437	19730	-1	E													0	False	
QGNH01000564.1_30	QGNH01000564.1	QGNH01000564.1	30	19948	20508	-1	E													0	False	
QGNH01000564.1_31	QGNH01000564.1	QGNH01000564.1	31	20525	20998	-1	E													0	False	
QGNH01000564.1_32	QGNH01000564.1	QGNH01000564.1	32	21077	21385	-1	E													0	False	
QGNH01000564.1_33	QGNH01000564.1	QGNH01000564.1	33	21382	21528	-1	E													0	False	
QGNH01000564.1_34	QGNH01000564.1	QGNH01000564.1	34	21696	22349	-1	C	K07488	transposase							ISXO2-like transposase domain [PF12762.10]				0	False	
QGNH01000564.1_35	QGNH01000564.1	QGNH01000564.1	35	22343	22525	-1	E													0	False	
QGNH01000564.1_36	QGNH01000564.1	QGNH01000564.1	36	22529	22996	-1	E													0	False	
QGNH01000564.1_37	QGNH01000564.1	QGNH01000564.1	37	23466	25310	1	D			YP_009600220.1	YP_009600220.1 DNA polymerase [Dinoroseobacter phage vB_DshS-R5C]	True	0.394	415.0	2.352e-124	DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
QGNH01000564.1_38	QGNH01000564.1	QGNH01000564.1	38	25371	26414	1	E			YP_006988389.1	YP_006988389.1 hypothetical protein CcrColossus_gp155 [Caulobacter phage CcrColossus]	False	0.369	209.0	7.903e-58		VOG00332	sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207; Xu	Xu	0	False	
QGNH01000564.1_39	QGNH01000564.1	QGNH01000564.1	39	26431	27144	1	E													0	False	
QGNH01000564.1_40	QGNH01000564.1	QGNH01000564.1	40	27207	29423	1	D			YP_009005997.1	YP_009005997.1 DNA primase [Rhizobium phage vB_RglS_P106B]	False	0.178	101.0	2.6100000000000003e-20	RepB DNA-primase from phage plasmid [PF16793.8]; Primase C terminal 2 (PriCT-2) [PF08707.14]	VOG01537	REFSEQ DNA primase; Xu	Xu	0	False	
QGNH01000564.1_41	QGNH01000564.1	QGNH01000564.1	41	29611	30141	1	D									Transcription termination factor nusG [PF02357.22]				0	False	
QGNH01000564.1_42	QGNH01000564.1	QGNH01000564.1	42	30416	31258	1	D									Domain of unknown function (DUF4747) [PF15931.8]				0	False	
QGNH01000564.1_43	QGNH01000564.1	QGNH01000564.1	43	31224	31766	1	E													0	False	
QGNH01000564.1_44	QGNH01000564.1	QGNH01000564.1	44	31779	31988	1	E													0	False	
QGNH01000564.1_45	QGNH01000564.1	QGNH01000564.1	45	31897	32766	-1	C	K07488	transposase							ISXO2-like transposase domain [PF12762.10]; Transposase zinc-ribbon domain [PF12760.10]				0	False	
QGNH01000564.1_46	QGNH01000564.1	QGNH01000564.1	46	33230	35095	1	C	K06909	phage terminase large subunit	YP_009598451.1	YP_009598451.1 terminase large subunit [Rhizobium phage RHEph04]	True	0.517	419.0	7.177e-126	Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]; Pretoxin HINT domain [PF07591.14]; Hint domain [PF13403.9]; Intein splicing domain [PF14890.9]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000564.1_47	QGNH01000564.1	QGNH01000564.1	47	35133	35516	1	E													0	False	
QGNH01000564.1_48	QGNH01000564.1	QGNH01000564.1	48	35546	35689	1	E													0	False	
QGNH01000564.1_49	QGNH01000564.1	QGNH01000564.1	49	35686	36162	1	E													0	False	
QGNH01000564.1_50	QGNH01000564.1	QGNH01000564.1	50	36159	36503	1	E													0	False	
QGNH01000564.1_51	QGNH01000564.1	QGNH01000564.1	51	36503	36805	1	E													0	False	
QGNH01000564.1_52	QGNH01000564.1	QGNH01000564.1	52	36812	36931	1	E													0	False	
QGNH01000564.1_53	QGNH01000564.1	QGNH01000564.1	53	36950	37330	1	E													0	False	
QGNH01000564.1_54	QGNH01000564.1	QGNH01000564.1	54	37327	37593	1	E													0	False	
QGNH01000564.1_55	QGNH01000564.1	QGNH01000564.1	55	37595	38749	1	D									Protein of unknown function (DUF1565) [PF07602.14]				0	False	
QGNH01000564.1_56	QGNH01000564.1	QGNH01000564.1	56	38890	39213	1	E													0	False	
QGNH01000564.1_57	QGNH01000564.1	QGNH01000564.1	57	39391	39558	1	E													0	False	
QGNH01000564.1_58	QGNH01000564.1	QGNH01000564.1	58	39558	39815	1	E													0	False	
QGNH01000564.1_59	QGNH01000564.1	QGNH01000564.1	59	39878	40138	1	E													0	False	F
QGNH01000564.1_60	QGNH01000564.1	QGNH01000564.1	60	40175	40462	1	E													0	False	F
QGNH01000564.1_61	QGNH01000564.1	QGNH01000564.1	61	40477	41190	1	E													0	False	F
QGNH01000564.1_62	QGNH01000564.1	QGNH01000564.1	62	41223	41384	1	E													0	False	F
QGNH01000564.1_63	QGNH01000564.1	QGNH01000564.1	63	41492	41602	1	E													0	False	F
QGNH01000564.1_64	QGNH01000564.1	QGNH01000564.1	64	41925	42269	1	E													0	False	F
QGNH01000564.1_65	QGNH01000564.1	QGNH01000564.1	65	42422	42616	1	E													0	False	F
QGNH01000564.1_66	QGNH01000564.1	QGNH01000564.1	66	42960	43079	1	E													0	False	F
QGNH01000564.1_67	QGNH01000564.1	QGNH01000564.1	67	43368	43625	1	E													0	False	F
QGNH01000564.1_68	QGNH01000564.1	QGNH01000564.1	68	43649	44770	1	E													0	False	F
QGNH01000564.1_69	QGNH01000564.1	QGNH01000564.1	69	44786	44914	-1	E													0	False	F
