	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000110.1_51	QGNH01000110.1	QGNH01000110.1	51	37163	37378	1	E																	0	False	
QGNH01000110.1_52	QGNH01000110.1	QGNH01000110.1	52	37375	37701	1	E																	1	False	
QGNH01000110.1_53	QGNH01000110.1	QGNH01000110.1	53	37705	38670	1	E			YP_001293396.1	YP_001293396.1 replication initiation protein [Pseudomonas phage F10]	False	0.443	89.0	5.976e-18									0	False	
QGNH01000110.1_54	QGNH01000110.1	QGNH01000110.1	54	38667	40610	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	YP_010106836.1	YP_010106836.1 DNA primase [Xanthomonas phage FoX3]	False	0.343	179.0	8.218999999999999e-45	DnaB-like helicase C terminal domain [PF03796.18]; Toprim domain [PF13362.9]; AAA domain [PF13481.9]; KaiC [PF06745.16]					VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
QGNH01000110.1_55	QGNH01000110.1	QGNH01000110.1	55	40607	41833	1	E																	1	False	
QGNH01000110.1_56	QGNH01000110.1	QGNH01000110.1	56	41830	42069	1	E																	0	False	
QGNH01000110.1_57	QGNH01000110.1	QGNH01000110.1	57	42066	42434	1	E																	0	False	
QGNH01000110.1_58	QGNH01000110.1	QGNH01000110.1	58	42431	42676	1	E																	0	False	
QGNH01000110.1_59	QGNH01000110.1	QGNH01000110.1	59	42673	42771	1	E																	0	False	
QGNH01000110.1_60	QGNH01000110.1	QGNH01000110.1	60	42772	43119	1	E																	0	False	
QGNH01000110.1_61	QGNH01000110.1	QGNH01000110.1	61	43225	43476	1	E																	0	False	
QGNH01000110.1_62	QGNH01000110.1	QGNH01000110.1	62	43476	43982	1	D									DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]								0	False	
QGNH01000110.1_63	QGNH01000110.1	QGNH01000110.1	63	44041	44802	1	E																	0	False	
QGNH01000110.1_64	QGNH01000110.1	QGNH01000110.1	64	44813	45250	1	D									Bacterial dnaA protein helix-turn-helix [PF08299.14]								0	False	
QGNH01000110.1_65	QGNH01000110.1	QGNH01000110.1	65	45572	46339	1	E																	0	False	
QGNH01000110.1_66	QGNH01000110.1	QGNH01000110.1	66	46339	46722	1	E																	0	False	
QGNH01000110.1_67	QGNH01000110.1	QGNH01000110.1	67	46676	46882	1	E																	0	False	
QGNH01000110.1_68	QGNH01000110.1	QGNH01000110.1	68	46885	47217	1	E																	0	False	
QGNH01000110.1_69	QGNH01000110.1	QGNH01000110.1	69	47217	48026	1	E																	0	False	
QGNH01000110.1_70	QGNH01000110.1	QGNH01000110.1	70	48056	48874	1	D									Domain of unknown function (DUF6745) [PF20530.1]								0	False	
QGNH01000110.1_71	QGNH01000110.1	QGNH01000110.1	71	48871	49170	1	E																	0	False	
QGNH01000110.1_72	QGNH01000110.1	QGNH01000110.1	72	49208	49552	1	E																	0	False	
QGNH01000110.1_73	QGNH01000110.1	QGNH01000110.1	73	49580	49750	1	E																	0	False	
QGNH01000110.1_74	QGNH01000110.1	QGNH01000110.1	74	49816	50175	1	E																	0	False	
QGNH01000110.1_75	QGNH01000110.1	QGNH01000110.1	75	50172	50585	1	E																	0	False	F
QGNH01000110.1_76	QGNH01000110.1	QGNH01000110.1	76	50596	52182	1	E																	0	False	F
QGNH01000110.1_77	QGNH01000110.1	QGNH01000110.1	77	52196	52846	1	E																	0	False	F
QGNH01000110.1_78	QGNH01000110.1	QGNH01000110.1	78	52812	54089	1	D			YP_009817807.1	YP_009817807.1 tail fiber protein [Klebsiella phage TSK1]	False	0.238	124.0	1.475e-28	Carbohydrate esterase, sialic acid-specific acetylesterase [PF03629.21]					VOG04488	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01000110.1_79	QGNH01000110.1	QGNH01000110.1	79	54110	54223	1	E																	0	False	F
QGNH01000110.1_80	QGNH01000110.1	QGNH01000110.1	80	54274	54618	1	E																	0	False	F
QGNH01000110.1_81	QGNH01000110.1	QGNH01000110.1	81	54664	55071	1	E																	0	False	F
QGNH01000110.1_82	QGNH01000110.1	QGNH01000110.1	82	55068	55223	1	E																	0	False	F
