	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000465.1_50	QGNH01000465.1	QGNH01000465.1	50	35721	35942	1	E																				0	False	
QGNH01000465.1_51	QGNH01000465.1	QGNH01000465.1	51	35939	36142	-1	E																				0	False	
QGNH01000465.1_52	QGNH01000465.1	QGNH01000465.1	52	36111	36461	-1	E																	VOG00231	sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44; Xu	Xu	0	False	
QGNH01000465.1_53	QGNH01000465.1	QGNH01000465.1	53	36465	37256	-1	E																				0	False	
QGNH01000465.1_54	QGNH01000465.1	QGNH01000465.1	54	37269	38009	-1	D																AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
QGNH01000465.1_55	QGNH01000465.1	QGNH01000465.1	55	38197	39225	-1	D																PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
QGNH01000465.1_56	QGNH01000465.1	QGNH01000465.1	56	39289	41646	-1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	YP_010655569.1	YP_010655569.1 DNA polymerase I [Streptomyces phage Zuko]	False	0.233	232.0	2.619e-61								DNA polymerase family A [PF00476.23]; Uracil DNA glycosylase superfamily [PF03167.22]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
QGNH01000465.1_57	QGNH01000465.1	QGNH01000465.1	57	41729	42085	-1	E																				0	False	
QGNH01000465.1_58	QGNH01000465.1	QGNH01000465.1	58	42082	43524	-1	D			YP_006546319.1	YP_006546319.1 DNA helicase [Thermoanaerobacterium phage THSA-485A]	False	0.259	164.0	2.384e-41								SNF2-related domain [PF00176.26]				0	False	
QGNH01000465.1_59	QGNH01000465.1	QGNH01000465.1	59	43525	43995	-1	E																				0	False	
QGNH01000465.1_60	QGNH01000465.1	QGNH01000465.1	60	44122	44331	1	E																				0	False	F
QGNH01000465.1_61	QGNH01000465.1	QGNH01000465.1	61	44328	45464	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_010754192.1	YP_010754192.1 DNA methylase [Rhodococcus phage ChewyVIII]	False	0.358	246.0	2.417e-70								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	MF
QGNH01000465.1_62	QGNH01000465.1	QGNH01000465.1	62	45488	47299	1	D			YP_001974347.1	YP_001974347.1 DNA polymerase/primase [Streptococcus phage PH15]	False	0.191	61.0	3.696e-08								AAA domain [PF13481.9]; Bifunctional DNA primase/polymerase, N-terminal [PF09250.14]; Primase C terminal 1 (PriCT-1) [PF08708.14]; Rad51 [PF08423.14]				0	False	F
QGNH01000465.1_63	QGNH01000465.1	QGNH01000465.1	63	47445	48035	1	E																				0	False	F
QGNH01000465.1_64	QGNH01000465.1	QGNH01000465.1	64	48179	49006	-1	E																				0	False	F
QGNH01000465.1_65	QGNH01000465.1	QGNH01000465.1	65	49010	49123	-1	E																				0	False	F
