locus_tag	ftype	length_bp	gene	EC_number	COG	product
GOCOLHBF_00145	CDS	180				hypothetical protein
GOCOLHBF_00146	CDS	825	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
GOCOLHBF_00147	CDS	594				hypothetical protein
GOCOLHBF_00148	CDS	1284				hypothetical protein
GOCOLHBF_00149	CDS	1251	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
GOCOLHBF_00150	CDS	726				hypothetical protein
GOCOLHBF_00151	CDS	465				hypothetical protein
GOCOLHBF_00152	CDS	753				hypothetical protein
GOCOLHBF_00153	CDS	2319	lon1	3.4.21.53	COG0466	Lon protease 1
GOCOLHBF_00154	CDS	1290	tig	5.2.1.8		Trigger factor
GOCOLHBF_00155	CDS	996	ansA	3.5.1.1	COG0252	L-asparaginase 1
GOCOLHBF_00156	CDS	702				hypothetical protein
GOCOLHBF_00157	CDS	1428	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
GOCOLHBF_00158	CDS	1914	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
GOCOLHBF_00159	CDS	903	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GOCOLHBF_00160	CDS	507	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GOCOLHBF_00161	CDS	351				hypothetical protein
GOCOLHBF_00162	CDS	996	ylbL		COG3480	putative protein YlbL
GOCOLHBF_00163	CDS	855	topB	5.6.2.1		DNA topoisomerase 3
GOCOLHBF_00164	CDS	756	nirC		COG2116	Nitrite transporter NirC
GOCOLHBF_00165	CDS	843	recD_1	3.1.11.5		RecBCD enzyme subunit RecD
GOCOLHBF_00166	CDS	1707				hypothetical protein
GOCOLHBF_00167	CDS	480	rnc_1	3.1.26.3		Ribonuclease 3
GOCOLHBF_00168	CDS	885				DegV domain-containing protein
GOCOLHBF_00169	CDS	1320	ntpJ			Potassium/sodium uptake protein NtpJ
GOCOLHBF_00170	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
GOCOLHBF_00171	CDS	912	dagK_1	2.7.1.107	COG1597	Diacylglycerol kinase
GOCOLHBF_00172	CDS	1023				hypothetical protein
GOCOLHBF_00173	CDS	1380	gerXA			Spore germination protein XA
GOCOLHBF_00174	CDS	1014				hypothetical protein
GOCOLHBF_00175	CDS	900				hypothetical protein
GOCOLHBF_00176	CDS	1572				hypothetical protein
GOCOLHBF_00177	CDS	1218				hypothetical protein
GOCOLHBF_00178	CDS	966				hypothetical protein
GOCOLHBF_00179	CDS	441				hypothetical protein
GOCOLHBF_00180	CDS	441				hypothetical protein
GOCOLHBF_00181	CDS	762	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
GOCOLHBF_00182	CDS	1530				hypothetical protein
GOCOLHBF_00183	CDS	390				hypothetical protein
GOCOLHBF_00184	tRNA	75				tRNA-Trp(cca)
GOCOLHBF_00185	CDS	4419				hypothetical protein
GOCOLHBF_00186	CDS	2214	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
GOCOLHBF_00187	CDS	519	nrdG_1	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
GOCOLHBF_00188	CDS	1977	ligA	6.5.1.2		DNA ligase
GOCOLHBF_00189	CDS	2811	uvrA			UvrABC system protein A
GOCOLHBF_00190	CDS	552				hypothetical protein
GOCOLHBF_00191	CDS	945	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
GOCOLHBF_00192	CDS	1464	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
GOCOLHBF_00193	CDS	939	whiA		COG1481	putative cell division protein WhiA
GOCOLHBF_00194	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GOCOLHBF_00195	CDS	213				hypothetical protein
GOCOLHBF_00196	CDS	954	ydcC		COG2834	Sporulation protein YdcC
GOCOLHBF_00197	CDS	693				hypothetical protein
GOCOLHBF_00198	CDS	2169	yhgF		COG2183	Protein YhgF
GOCOLHBF_00199	CDS	2799				hypothetical protein
GOCOLHBF_00200	CDS	3078				hypothetical protein
GOCOLHBF_00201	CDS	93				hypothetical protein
GOCOLHBF_00202	CDS	828	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GOCOLHBF_00203	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GOCOLHBF_00204	CDS	1398	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
GOCOLHBF_00205	CDS	1458	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
GOCOLHBF_00206	CDS	1479	uxaA	4.2.1.7	COG2721	Altronate dehydratase
GOCOLHBF_00207	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
GOCOLHBF_00208	CDS	504				hypothetical protein
GOCOLHBF_00209	CDS	423				hypothetical protein
GOCOLHBF_00210	CDS	552	leuS_1	6.1.1.4		Leucine--tRNA ligase
GOCOLHBF_00211	CDS	1830	leuS_2	6.1.1.4		Leucine--tRNA ligase
GOCOLHBF_00212	CDS	1425				hypothetical protein
GOCOLHBF_00213	CDS	822	sufC		COG0396	Vegetative protein 296
GOCOLHBF_00214	CDS	798				hypothetical protein
GOCOLHBF_00215	CDS	1209	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
GOCOLHBF_00216	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
GOCOLHBF_00217	CDS	1404				hypothetical protein
GOCOLHBF_00218	CDS	1020	nth_1	4.2.99.18		Endonuclease III
GOCOLHBF_00219	CDS	681	lip1	3.1.1.3		Lipase 1
GOCOLHBF_00220	CDS	1473	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GOCOLHBF_00221	CDS	990	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
GOCOLHBF_00222	CDS	642				hypothetical protein
GOCOLHBF_00223	CDS	546				hypothetical protein
GOCOLHBF_00224	CDS	1197	glmU			Bifunctional protein GlmU
GOCOLHBF_00225	CDS	579				hypothetical protein
GOCOLHBF_00226	CDS	345				hypothetical protein
GOCOLHBF_00227	CDS	999				hypothetical protein
GOCOLHBF_00228	CDS	1926				hypothetical protein
GOCOLHBF_00229	CDS	2607				hypothetical protein
GOCOLHBF_00230	CDS	849				hypothetical protein
GOCOLHBF_00231	CDS	366				hypothetical protein
GOCOLHBF_00232	CDS	1917				hypothetical protein
GOCOLHBF_00233	CDS	8946				hypothetical protein
GOCOLHBF_00234	CDS	4767				hypothetical protein
GOCOLHBF_00235	CDS	855				hypothetical protein
GOCOLHBF_00236	CDS	1131	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GOCOLHBF_00237	CDS	1554	rfbX		COG2244	Putative O-antigen transporter
GOCOLHBF_00238	CDS	1098	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
GOCOLHBF_00239	CDS	741				hypothetical protein
GOCOLHBF_00240	CDS	1329				hypothetical protein
GOCOLHBF_00241	CDS	1497	gatY	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
GOCOLHBF_00242	CDS	606	ispD_1	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
GOCOLHBF_00243	CDS	873				hypothetical protein
GOCOLHBF_00244	CDS	1110	epsF	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
GOCOLHBF_00245	CDS	825	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
GOCOLHBF_00246	CDS	669	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
GOCOLHBF_00247	CDS	519				hypothetical protein
GOCOLHBF_00248	CDS	1473				hypothetical protein
GOCOLHBF_00249	CDS	951	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
GOCOLHBF_00250	CDS	1500				hypothetical protein
GOCOLHBF_00251	CDS	2193				hypothetical protein
GOCOLHBF_00252	CDS	1017				hypothetical protein
GOCOLHBF_00253	CDS	498	pyrR			Bifunctional protein pyrR
GOCOLHBF_00254	CDS	729				putative transcriptional regulatory protein
GOCOLHBF_00255	CDS	1395				hypothetical protein
GOCOLHBF_00256	CDS	1473			COG2199	putative signaling protein
GOCOLHBF_00257	CDS	882				hypothetical protein
GOCOLHBF_00258	CDS	1923	metG	6.1.1.10		Methionine--tRNA ligase
GOCOLHBF_00259	CDS	954				hypothetical protein
GOCOLHBF_00260	CDS	459				hypothetical protein
GOCOLHBF_00261	CDS	732	aqpZ2			Aquaporin Z 2
GOCOLHBF_00262	CDS	1197				hypothetical protein
GOCOLHBF_00263	CDS	2754				hypothetical protein
GOCOLHBF_00264	CDS	729				hypothetical protein
GOCOLHBF_00265	CDS	897				hypothetical protein
GOCOLHBF_00266	CDS	879				hypothetical protein
GOCOLHBF_00267	CDS	735	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GOCOLHBF_00268	CDS	969	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
GOCOLHBF_00269	CDS	861	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
GOCOLHBF_00270	CDS	813	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
GOCOLHBF_00271	CDS	1521				hypothetical protein
GOCOLHBF_00272	CDS	843	focA		COG2116	putative formate transporter 1
GOCOLHBF_00273	tRNA	73				tRNA-Cys(gca)
GOCOLHBF_00274	CDS	1137				Purine-binding protein
GOCOLHBF_00275	CDS	924				hypothetical protein
GOCOLHBF_00276	CDS	1068				hypothetical protein
GOCOLHBF_00277	CDS	426	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
GOCOLHBF_00278	CDS	369				hypothetical protein
GOCOLHBF_00279	CDS	273				hypothetical protein
GOCOLHBF_00280	CDS	732				hypothetical protein
GOCOLHBF_00281	CDS	573	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
GOCOLHBF_00282	CDS	669				hypothetical protein
GOCOLHBF_00283	CDS	1326				hypothetical protein
GOCOLHBF_00284	CDS	1389	tldD	3.4.-.-	COG0312	Metalloprotease TldD
GOCOLHBF_00285	CDS	681				hypothetical protein
GOCOLHBF_00286	CDS	570		2.4.2.-	COG2071	Putative glutamine amidotransferase
GOCOLHBF_00287	CDS	330				hypothetical protein
GOCOLHBF_00288	CDS	741				hypothetical protein
GOCOLHBF_00289	CDS	828				hypothetical protein
GOCOLHBF_00290	CDS	1248	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
GOCOLHBF_00291	CDS	906				hypothetical protein
GOCOLHBF_00292	CDS	2757		7.2.2.10		Calcium-transporting ATPase 1
GOCOLHBF_00293	CDS	291	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
GOCOLHBF_00294	CDS	2436	copA	7.2.2.8		putative copper-importing P-type ATPase A
GOCOLHBF_00295	CDS	1899	htpG		COG0326	Chaperone protein HtpG
GOCOLHBF_00296	CDS	660				hypothetical protein
GOCOLHBF_00297	CDS	957				hypothetical protein
GOCOLHBF_00298	CDS	711	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
GOCOLHBF_00299	CDS	579	lemA		COG1704	Protein LemA
GOCOLHBF_00300	CDS	1158	metK	2.5.1.6		S-adenosylmethionine synthase
GOCOLHBF_00301	CDS	246				hypothetical protein
GOCOLHBF_00302	CDS	1302				hypothetical protein
GOCOLHBF_00303	CDS	915	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
GOCOLHBF_00304	CDS	2319	priA	3.6.4.-	COG1198	Primosomal protein N'
GOCOLHBF_00305	CDS	1263				hypothetical protein
GOCOLHBF_00306	CDS	222				hypothetical protein
GOCOLHBF_00307	CDS	1368				hypothetical protein
GOCOLHBF_00308	CDS	624	udk_2	2.7.1.48	COG0572	Uridine kinase
GOCOLHBF_00309	CDS	474	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
GOCOLHBF_00310	CDS	1032	ord	1.4.1.26		2,4-diaminopentanoate dehydrogenase
GOCOLHBF_00311	CDS	1554			COG1132	putative ABC transporter ATP-binding/permease protein
GOCOLHBF_00312	CDS	411				hypothetical protein
GOCOLHBF_00313	CDS	267				hypothetical protein
GOCOLHBF_00314	CDS	819				hypothetical protein
GOCOLHBF_00315	CDS	2088				hypothetical protein
GOCOLHBF_00316	CDS	141				hypothetical protein
GOCOLHBF_00317	CDS	2253				hypothetical protein
GOCOLHBF_00318	CDS	117				hypothetical protein
GOCOLHBF_00319	CDS	1104				hypothetical protein
GOCOLHBF_00320	CDS	789				hypothetical protein
GOCOLHBF_00321	CDS	1461				hypothetical protein
GOCOLHBF_00322	CDS	1131				hypothetical protein
GOCOLHBF_00323	CDS	516	cotE			Spore coat protein E
GOCOLHBF_00324	CDS	2628	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GOCOLHBF_00325	CDS	2130	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GOCOLHBF_00326	CDS	858				hypothetical protein
GOCOLHBF_00327	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
GOCOLHBF_00328	CDS	531	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
GOCOLHBF_00329	CDS	891				hypothetical protein
GOCOLHBF_00330	CDS	771	sigG		COG1191	RNA polymerase sigma-G factor
GOCOLHBF_00331	CDS	705	sigE		COG1191	RNA polymerase sigma-E factor
GOCOLHBF_00332	CDS	456				hypothetical protein
GOCOLHBF_00333	CDS	771		3.2.1.-		Protein-ADP-ribose hydrolase
GOCOLHBF_00334	CDS	798				hypothetical protein
GOCOLHBF_00335	CDS	330	yybR		COG1733	putative HTH-type transcriptional regulator YybR
GOCOLHBF_00336	CDS	189	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GOCOLHBF_00337	CDS	1395				hypothetical protein
GOCOLHBF_00338	CDS	1107				hypothetical protein
GOCOLHBF_00339	CDS	6705				hypothetical protein
GOCOLHBF_00340	CDS	675	srrA_1		COG0745	Transcriptional regulatory protein SrrA
GOCOLHBF_00341	CDS	2100	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
GOCOLHBF_00342	CDS	336				hypothetical protein
GOCOLHBF_00343	CDS	1791	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
GOCOLHBF_00344	CDS	414				hypothetical protein
GOCOLHBF_00345	CDS	1680				hypothetical protein
GOCOLHBF_00346	CDS	1506				hypothetical protein
GOCOLHBF_00347	CDS	291	btrV		COG1366	Putative anti-sigma factor antagonist BtrV
GOCOLHBF_00348	CDS	270				hypothetical protein
GOCOLHBF_00349	CDS	1089				hypothetical protein
GOCOLHBF_00350	CDS	207				hypothetical protein
GOCOLHBF_00351	CDS	831				hypothetical protein
GOCOLHBF_00352	CDS	1353				hypothetical protein
GOCOLHBF_00353	CDS	747				hypothetical protein
GOCOLHBF_00354	CDS	891				hypothetical protein
GOCOLHBF_00355	CDS	831				hypothetical protein
GOCOLHBF_00356	CDS	435				hypothetical protein
GOCOLHBF_00357	CDS	207	gerE		COG2771	Spore germination protein GerE
GOCOLHBF_00358	CDS	252				hypothetical protein
GOCOLHBF_00359	CDS	1941				hypothetical protein
GOCOLHBF_00360	CDS	1761	uvrC		COG0322	UvrABC system protein C
GOCOLHBF_00361	CDS	771				hypothetical protein
GOCOLHBF_00362	CDS	222	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
GOCOLHBF_00363	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
GOCOLHBF_00364	CDS	393				hypothetical protein
GOCOLHBF_00365	CDS	1638	rqcH		COG1293	Rqc2 RqcH
GOCOLHBF_00366	CDS	699	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GOCOLHBF_00367	CDS	324				hypothetical protein
GOCOLHBF_00368	CDS	1293	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
GOCOLHBF_00369	CDS	735				hypothetical protein
GOCOLHBF_00370	CDS	882	hslO		COG1281	33 kDa chaperonin
GOCOLHBF_00371	CDS	462				hypothetical protein
GOCOLHBF_00372	CDS	621				hypothetical protein
GOCOLHBF_00373	CDS	1191	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
GOCOLHBF_00374	CDS	1017	lnpD	5.1.3.2		UDP-glucose 4-epimerase
GOCOLHBF_00375	CDS	603	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
GOCOLHBF_00376	CDS	366	rplL			50S ribosomal protein L7/L12
GOCOLHBF_00377	CDS	492	rplJ		COG0244	50S ribosomal protein L10
GOCOLHBF_00378	CDS	696	rplA			50S ribosomal protein L1
GOCOLHBF_00379	CDS	426	rplK			50S ribosomal protein L11
GOCOLHBF_00380	CDS	1209				hypothetical protein
GOCOLHBF_00381	CDS	315				hypothetical protein
GOCOLHBF_00382	CDS	1368				hypothetical protein
GOCOLHBF_00383	CDS	834				hypothetical protein
GOCOLHBF_00384	CDS	2265				hypothetical protein
GOCOLHBF_00385	CDS	411				hypothetical protein
GOCOLHBF_00386	CDS	2688				hypothetical protein
GOCOLHBF_00387	CDS	1038	dppB		COG0601	Dipeptide transport system permease protein DppB
GOCOLHBF_00388	CDS	1929				hypothetical protein
GOCOLHBF_00389	CDS	1575	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
