	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000731.1_23	QGNH01000731.1	QGNH01000731.1	23	8689	8964	-1	E											0	False	
QGNH01000731.1_24	QGNH01000731.1	QGNH01000731.1	24	8961	9176	-1	E											0	False	
QGNH01000731.1_25	QGNH01000731.1	QGNH01000731.1	25	9179	9820	-1	E											0	False	
QGNH01000731.1_26	QGNH01000731.1	QGNH01000731.1	26	9822	10241	-1	E											0	False	
QGNH01000731.1_27	QGNH01000731.1	QGNH01000731.1	27	10243	10542	-1	E											0	False	
QGNH01000731.1_28	QGNH01000731.1	QGNH01000731.1	28	10545	10853	-1	E											0	False	
QGNH01000731.1_29	QGNH01000731.1	QGNH01000731.1	29	10858	11181	-1	E											0	False	
QGNH01000731.1_30	QGNH01000731.1	QGNH01000731.1	30	11200	11454	-1	E											0	False	
QGNH01000731.1_31	QGNH01000731.1	QGNH01000731.1	31	11464	11826	-1	E	YP_010108851.1	YP_010108851.1 hypothetical protein KNV10_gp77 [Flavobacterium phage vB_FspP_elemoA_7-9A]	False	0.351	67.0	9.77e-13		VOG24032	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000731.1_32	QGNH01000731.1	QGNH01000731.1	32	11845	12093	-1	E											0	False	
QGNH01000731.1_33	QGNH01000731.1	QGNH01000731.1	33	12090	12464	-1	E											0	False	
QGNH01000731.1_34	QGNH01000731.1	QGNH01000731.1	34	12516	13058	-1	E											0	False	
QGNH01000731.1_35	QGNH01000731.1	QGNH01000731.1	35	13130	13345	-1	E											0	False	
QGNH01000731.1_36	QGNH01000731.1	QGNH01000731.1	36	13369	13674	-1	E											0	False	
QGNH01000731.1_37	QGNH01000731.1	QGNH01000731.1	37	13683	13868	-1	E											0	False	
QGNH01000731.1_38	QGNH01000731.1	QGNH01000731.1	38	13865	14005	-1	E											0	False	
QGNH01000731.1_39	QGNH01000731.1	QGNH01000731.1	39	14011	14514	-1	E											0	False	
QGNH01000731.1_40	QGNH01000731.1	QGNH01000731.1	40	14511	14978	-1	E											0	False	
QGNH01000731.1_41	QGNH01000731.1	QGNH01000731.1	41	14971	15189	-1	E											0	False	
QGNH01000731.1_42	QGNH01000731.1	QGNH01000731.1	42	15193	15396	-1	E											0	False	
QGNH01000731.1_43	QGNH01000731.1	QGNH01000731.1	43	15393	15770	-1	E											0	False	
QGNH01000731.1_44	QGNH01000731.1	QGNH01000731.1	44	15774	15980	-1	E											0	False	
QGNH01000731.1_45	QGNH01000731.1	QGNH01000731.1	45	15986	16177	-1	E											0	False	
QGNH01000731.1_46	QGNH01000731.1	QGNH01000731.1	46	16193	16387	-1	E	YP_010675507.1	YP_010675507.1 hypothetical protein PQD13_gp78 [Gordonia phage Clawz]	False	0.641	74.0	5.313e-16		VOG03613	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000731.1_47	QGNH01000731.1	QGNH01000731.1	47	16390	16635	-1	E											0	False	
QGNH01000731.1_48	QGNH01000731.1	QGNH01000731.1	48	17007	17723	-1	E											0	False	
QGNH01000731.1_49	QGNH01000731.1	QGNH01000731.1	49	17725	17922	-1	E											0	False	
QGNH01000731.1_50	QGNH01000731.1	QGNH01000731.1	50	17982	18137	-1	E											0	False	
QGNH01000731.1_51	QGNH01000731.1	QGNH01000731.1	51	18140	18400	-1	E											0	False	
QGNH01000731.1_52	QGNH01000731.1	QGNH01000731.1	52	18408	18827	-1	E											0	False	
QGNH01000731.1_53	QGNH01000731.1	QGNH01000731.1	53	18824	19186	-1	E											0	False	
QGNH01000731.1_54	QGNH01000731.1	QGNH01000731.1	54	19187	19567	-1	E								VOG15468	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000731.1_55	QGNH01000731.1	QGNH01000731.1	55	19575	19955	-1	E											0	False	
QGNH01000731.1_56	QGNH01000731.1	QGNH01000731.1	56	19957	20454	-1	D	YP_009965182.1	YP_009965182.1 DUF1643 domain-containing protein [Mycobacterium phage Purky]	False	0.363	98.0	1.6239999999999998e-22	Protein of unknown function (DUF1643) [PF07799.15]	VOG13506	REFSEQ DUF1643 domain-containing protein; Xu	Xu	0	False	
QGNH01000731.1_57	QGNH01000731.1	QGNH01000731.1	57	20457	21308	-1	E											0	False	F
QGNH01000731.1_58	QGNH01000731.1	QGNH01000731.1	58	21315	21500	-1	E											0	False	F
QGNH01000731.1_59	QGNH01000731.1	QGNH01000731.1	59	21497	22336	-1	D	YP_010357039.1	YP_010357039.1 integrase [Polaribacter phage Leef_1]	False	0.334	142.0	5.3010000000000006e-36	Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF13495.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01000731.1_60	QGNH01000731.1	QGNH01000731.1	60	22539	23186	-1	E											0	False	F
QGNH01000731.1_61	QGNH01000731.1	QGNH01000731.1	61	23616	24026	-1	E											0	False	F
QGNH01000731.1_62	QGNH01000731.1	QGNH01000731.1	62	24258	24695	-1	E											0	False	F
QGNH01000731.1_63	QGNH01000731.1	QGNH01000731.1	63	24960	25364	-1	E								VOG09989	REFSEQ hypothetical protein; Xu	Xu	0	False	F
