locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334509.1_22923_23573_+					phrog_1160	VOG00207	PHROG:phrog_1160	216	5.1e-62	202.1		baseplate protein
MZ334509.1_23577_24986_+												Hypothetical
MZ334509.1_25001_26170_+					phrog_13336	VOG14392	VOG:VOG14392	389	1.4e-175	576.5		REFSEQ hypothetical protein
MZ334509.1_26172_26564_+					phrog_18438	VOG14394	VOG:VOG14394	130	6.8e-58	186.5		REFSEQ hypothetical protein
MZ334509.1_26586_27077_+												Hypothetical
MZ334509.1_27093_27929_-					phrog_7084	VOG14391	VOG:VOG14391	278	1.3e-148	486.0		REFSEQ hypothetical protein
MZ334509.1_28364_30784_+	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	806	7.7e-209	687.9	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MZ334509.1_30835_31875_+												Hypothetical
MZ334509.1_31877_35743_-		K07317, K07504	COG1002, COG4748		phrog_16674	VOG00788	VOG:VOG00788	1288	0	2044.0		sp|P10835|MTC3_PBCVC Modification methylase CviBIII
MZ334509.1_35841_36029_-												Hypothetical
MZ334509.1_36485_37678_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	397	1e-32	104.4		XerD; 
MZ334509.1_37679_38146_-												Hypothetical
MZ334509.1_38241_39602_-		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	453	6.7e-127	416.7		tRNA splicing ligase
MZ334509.1_39848_40060_-					phrog_23532	VOG23920	VOG:VOG23920	52	4.6e-33	106.3		REFSEQ hypothetical protein
MZ334509.1_40057_40314_-												Hypothetical
MZ334509.1_40447_40707_-					phrog_25465	VOG23921	VOG:VOG23921	86	5e-55	176.3		REFSEQ hypothetical protein
MZ334509.1_40815_41207_+												Hypothetical
MZ334509.1_41234_41647_+												Hypothetical
MZ334509.1_41674_42300_-	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	208	1.4e-61	202.0		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334509.1_42375_42542_-												Hypothetical
MZ334509.1_42633_45197_-	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	854	4e-179	589.9		DNA polymerase
MZ334509.1_45315_45788_-												Hypothetical
MZ334509.1_45970_46884_-												Hypothetical
MZ334509.1_46898_47071_-					phrog_34115	VOG23926	VOG:VOG23926	57	6.4e-46	146.9		REFSEQ hypothetical protein
MZ334509.1_47180_47380_-												Hypothetical
MZ334509.1_47381_47560_-					phrog_26025	VOG24269	VOG:VOG24269	59	9.2e-44	139.6		REFSEQ hypothetical protein
MZ334509.1_47688_48704_-		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	338	1.4e-102	254.8		REFSEQ exonuclease
MZ334509.1_48852_49013_-												Hypothetical
MZ334509.1_49275_49658_-												Hypothetical
MZ334509.1_49680_50030_-												Hypothetical
MZ334509.1_50032_50457_-												Hypothetical
MZ334509.1_50546_51727_-					phrog_284	VOG02246	PHROG:phrog_284	330	1.2e-77	253.9		exonuclease
MZ334509.1_51724_52959_-												Hypothetical
MZ334509.1_53085_54566_-												Hypothetical
MZ334509.1_54644_54895_-					phrog_13442	VOG14400	VOG:VOG14400	83	1.6e-51	165.2		REFSEQ hypothetical protein
MZ334509.1_54927_56105_-												Hypothetical
MZ334509.1_56343_56555_-												Hypothetical
MZ334509.1_56684_57094_-												Hypothetical
MZ334509.1_57276_57410_-					phrog_27041	VOG23933	VOG:VOG23933	44	7.3e-35	111.4		REFSEQ hypothetical protein
MZ334509.1_57412_58284_-		K17081	COG0330		phrog_200	VOG01466	VOG:VOG01466	290	1.3e-69	227.8		sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614
MZ334509.1_58751_59113_-												Hypothetical
MZ334509.1_59149_59634_-					phrog_12980	VOG01567	PHROG:phrog_12980	161	2.2e-83	270.5		HNH endonuclease
MZ334509.1_59925_60404_+												Hypothetical
MZ334509.1_60401_60865_+			COG1948		phrog_3490	VOG01108	PHROG:phrog_3490	154	3.8e-51	165.9		ERCC4-type nuclease
MZ334509.1_61185_61367_-					phrog_33640	VOG23934	VOG:VOG23934	52	3.3e-32	103.0		REFSEQ hypothetical protein
MZ334509.1_61360_61698_-					phrog_21490	VOG23935	VOG:VOG23935	112	1e-70	227.5		REFSEQ hypothetical protein
MZ334509.1_61991_62443_-												Hypothetical
MZ334509.1_62440_62715_-												Hypothetical
MZ334509.1_62708_62893_-												Hypothetical
MZ334509.1_63027_63458_-												Hypothetical
MZ334509.1_63458_63883_-					phrog_7545	VOG01272	PHROG:phrog_7545	141	5.8e-14	45.1		HNH endonuclease
MZ334509.1_64304_64438_-						VOG23941	VOG:VOG23941	44	3e-33	106.5		REFSEQ hypothetical protein
MZ334509.1_64449_64715_-												Hypothetical
MZ334509.1_64716_65114_-					phrog_15266	VOG04983	VOG:VOG04983	132	3e-75	243.0		REFSEQ hypothetical protein
MZ334509.1_65231_65464_-												Hypothetical
MZ334509.1_65457_65735_-						VOG23943	VOG:VOG23943	92	5.1e-54	173.3		REFSEQ hypothetical protein
MZ334509.1_65759_67564_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	601	7.7e-164	538.9		DNA helicase
MZ334509.1_67979_68308_-					phrog_20310	VOG23944	VOG:VOG23944	109	1.8e-69	223.4		REFSEQ hypothetical protein
MZ334509.1_68314_68967_-												Hypothetical
MZ334509.1_69106_69957_-												Hypothetical
MZ334509.1_70019_70165_+												Hypothetical
MZ334509.1_70620_70820_-												Hypothetical
MZ334509.1_70886_71251_-					phrog_20685	VOG23953	VOG:VOG23953	121	2.5e-85	274.8		REFSEQ hypothetical protein
MZ334509.1_71270_71938_-												Hypothetical
MZ334509.1_72057_72305_-					phrog_15403	VOG14408	VOG:VOG14408	82	7.7e-51	162.6		REFSEQ hypothetical protein
MZ334509.1_72416_72691_-					phrog_21594	VOG23954	VOG:VOG23954	91	3e-57	183.4		REFSEQ hypothetical protein
MZ334509.1_72828_73049_-												Hypothetical
MZ334509.1_73062_73202_-												Hypothetical
MZ334509.1_73210_73503_-					phrog_21181	VOG23958	VOG:VOG23958	97	4e-61	197.0		REFSEQ hypothetical protein
MZ334509.1_73604_73963_-												Hypothetical
MZ334509.1_74284_74634_-												Hypothetical
MZ334509.1_74706_75035_-												Hypothetical
MZ334509.1_75138_76037_-												Hypothetical
MZ334509.1_77709_78011_-												Hypothetical
