locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000087.1_3_27												Hypothetical
QGNH01000087.1_3_28												Hypothetical
QGNH01000087.1_3_29												Hypothetical
QGNH01000087.1_3_30												Hypothetical
QGNH01000087.1_3_31												Hypothetical
QGNH01000087.1_3_32												Hypothetical
QGNH01000087.1_3_33					phrog_124	VOG00709	PHROG:phrog_124	254	1.8e-51	168.0		Sak4-like ssDNA annealing protein
QGNH01000087.1_3_34					phrog_378	VOG02415	VOG:VOG02415	158	3e-15	48.8		REFSEQ single strand DNA binding protein
QGNH01000087.1_3_35					phrog_10514, phrog_3123	VOG01267, VOG00236	PHROG:phrog_10514	730	2.9e-67	132.8		DNA primase
QGNH01000087.1_3_36												Hypothetical
QGNH01000087.1_3_37					phrog_355	VOG17628	PHROG:phrog_355	125	6.9e-33	105.5		nucleoside 2-deoxyribosyltransferase
QGNH01000087.1_3_38												Hypothetical
QGNH01000087.1_3_39	K01520	K01520	COG0756		phrog_135	VOG00082	COG:COG0756	139	7.4e-53	171.6		Dut; Thymidylate biosynthesis
QGNH01000087.1_3_40												Hypothetical
QGNH01000087.1_3_41	K02335	K02335, K21929	COG0749, COG1573		phrog_17	VOG00075	VOG:VOG00075	793	7.1e-115	377.3		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000087.1_3_42												Hypothetical
QGNH01000087.1_3_43					phrog_1981	VOG01020	VOG:VOG01020	169	1.1e-21	69.5		REFSEQ hypothetical protein
QGNH01000087.1_3_44												Hypothetical
QGNH01000087.1_3_45												Hypothetical
QGNH01000087.1_3_46												Hypothetical
QGNH01000087.1_3_47					phrog_21357		PHROG:phrog_21357	263	1e-13	35.5		endolysin
QGNH01000087.1_4_1					phrog_38233	VOG21876	PHROG:phrog_38233	174	6.2e-16	49.8		tail fiber protein
