	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000622.1_12	QGNH01000622.1	QGNH01000622.1	12	13196	13717	-1	C	K06908	uncharacterized protein	YP_001111214.1	YP_001111214.1 head closure [Burkholderia phage phiE255]	False	0.365	105.0	7.72e-25	Phage tail tube protein FII [PF04985.17]	VOG04371	sp|P22502|TUBE_BPP2 Tail tube protein; XhXpXrXs	Xs;Xr;Xp;Xh	0	False	V
QGNH01000622.1_13	QGNH01000622.1	QGNH01000622.1	13	13728	16037	-1	C	K06907	uncharacterized protein	YP_001111213.1	YP_001111213.1 tail sheath subtilisin-like domain-containing protein [Burkholderia phage phiE255]	False	0.372	232.0	2.084e-61	Phage tail sheath protein subtilisin-like domain [PF04984.17]; Phage tail sheath C-terminal domain [PF17482.5]	VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
QGNH01000622.1_14	QGNH01000622.1	QGNH01000622.1	14	16153	16761	-1	D									Gp37 protein [PF09646.13]				0	False	
QGNH01000622.1_15	QGNH01000622.1	QGNH01000622.1	15	16809	17300	-1	E													0	False	
QGNH01000622.1_16	QGNH01000622.1	QGNH01000622.1	16	17348	17791	-1	E													0	False	
QGNH01000622.1_17	QGNH01000622.1	QGNH01000622.1	17	17795	18265	-1	E													0	False	
QGNH01000622.1_18	QGNH01000622.1	QGNH01000622.1	18	18265	18858	-1	E													0	False	
QGNH01000622.1_19	QGNH01000622.1	QGNH01000622.1	19	18858	19646	-1	E													0	False	
QGNH01000622.1_20	QGNH01000622.1	QGNH01000622.1	20	19631	20488	-1	E													0	False	
QGNH01000622.1_21	QGNH01000622.1	QGNH01000622.1	21	20493	20759	-1	E													0	False	
QGNH01000622.1_22	QGNH01000622.1	QGNH01000622.1	22	20834	22426	-1	E										VOG10791	REFSEQ major capsid protein; Xu	Xu	0	False	
QGNH01000622.1_23	QGNH01000622.1	QGNH01000622.1	23	22493	24130	-1	C	K06904	uncharacterized protein	YP_006546301.1	YP_006546301.1 hypothetical protein Tsac_2860 [Thermoanaerobacterium phage THSA-485A]	False	0.332	94.0	1.509e-18	Caudovirus prohead serine protease [PF04586.20]; Putative phage serine protease XkdF [PF14550.9]	VOG03893	sp|P45920|YQBD_BACSU Uncharacterized protein YqbD; Xu	Xu	0	False	
QGNH01000622.1_24	QGNH01000622.1	QGNH01000622.1	24	24465	24770	-1	E													0	False	
QGNH01000622.1_25	QGNH01000622.1	QGNH01000622.1	25	24834	24971	-1	E													0	False	
QGNH01000622.1_26	QGNH01000622.1	QGNH01000622.1	26	24968	25318	-1	E													0	False	
QGNH01000622.1_27	QGNH01000622.1	QGNH01000622.1	27	25315	25950	-1	E													0	False	
QGNH01000622.1_28	QGNH01000622.1	QGNH01000622.1	28	25947	26117	-1	E													0	False	
QGNH01000622.1_29	QGNH01000622.1	QGNH01000622.1	29	26114	26362	-1	E													0	False	
QGNH01000622.1_30	QGNH01000622.1	QGNH01000622.1	30	26365	26613	-1	E													0	False	
QGNH01000622.1_31	QGNH01000622.1	QGNH01000622.1	31	26603	27034	-1	E													0	False	
QGNH01000622.1_32	QGNH01000622.1	QGNH01000622.1	32	27049	27261	1	E													0	False	
QGNH01000622.1_33	QGNH01000622.1	QGNH01000622.1	33	27717	27911	-1	E													0	False	
QGNH01000622.1_34	QGNH01000622.1	QGNH01000622.1	34	27912	28871	-1	D									Phage Mu protein F like protein [PF04233.17]				0	False	
QGNH01000622.1_35	QGNH01000622.1	QGNH01000622.1	35	29069	30733	-1	E			YP_009819676.1	YP_009819676.1 portal protein [Arthrobacter phage Sonali]	False	0.301	139.0	1.605e-32		VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xs;Xr;Xp;Xh	0	False	V
QGNH01000622.1_36	QGNH01000622.1	QGNH01000622.1	36	31109	31504	-1	E													0	False	
QGNH01000622.1_37	QGNH01000622.1	QGNH01000622.1	37	31501	32244	-1	E													0	False	
QGNH01000622.1_38	QGNH01000622.1	QGNH01000622.1	38	32322	34052	-1	E			YP_009603205.1	YP_009603205.1 terminase large subunit [Arthrobacter phage Amigo]	False	0.278	186.0	1.395e-47		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000622.1_39	QGNH01000622.1	QGNH01000622.1	39	34049	34480	-1	E			YP_009196192.1	YP_009196192.1 terminase small subunit [Achromobacter phage JWX]	False	0.347	64.0	1.982e-11		VOG02108	REFSEQ terminase small subunit; Xu	Xu	0	False	F
QGNH01000622.1_40	QGNH01000622.1	QGNH01000622.1	40	34497	34709	-1	E													0	False	F
QGNH01000622.1_41	QGNH01000622.1	QGNH01000622.1	41	34892	35398	-1	C	K04047	starvation-inducible DNA-binding protein	YP_010670261.1	YP_010670261.1 DNA starvation/stationary phase protection protein [Synechococcus phage S-SRM01]	False	0.326	75.0	1.337e-14	Ferritin-like domain [PF00210.27]	VOG01329	sp|P13303|Y05O_BPT4 Uncharacterized 14.6 kDa protein in mobD-ri intergenic region; Xu	Xu	0	False	F
QGNH01000622.1_42	QGNH01000622.1	QGNH01000622.1	42	35972	36304	1	E													0	False	F
QGNH01000622.1_43	QGNH01000622.1	QGNH01000622.1	43	36301	36708	1	E													0	False	F
QGNH01000622.1_44	QGNH01000622.1	QGNH01000622.1	44	36720	37445	1	C	K07741	anti-repressor protein	YP_010078711.1	YP_010078711.1 anti-repressor Ant [Ralstonia phage Gervaise]	False	0.362	133.0	1.433e-33	Phage antirepressor protein KilAC domain [PF03374.17]; Phage regulatory protein Rha (Phage_pRha) [PF09669.13]	VOG27711	REFSEQ anti-repressor Ant; Xu	Xu	0	False	F
QGNH01000622.1_45	QGNH01000622.1	QGNH01000622.1	45	37492	37710	1	E													0	False	F
