locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334514.1_57407_58282_-		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	291	1.4e-70	230.4		lipoprotein
MZ334514.1_58784_59089_-												Hypothetical
MZ334514.1_59125_59610_-					phrog_12980	VOG01567	PHROG:phrog_12980	161	2.9e-61	198.5		HNH endonuclease
MZ334514.1_59902_60381_+												Hypothetical
MZ334514.1_60378_60842_+			COG1948		phrog_3490	VOG01108	VOG:VOG01108	154	1.6e-51	167.9		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334514.1_60927_61100_-						VOG24268	VOG:VOG24268	57	1.2e-36	117.1		REFSEQ hypothetical protein
MZ334514.1_61140_61340_-						VOG23936	VOG:VOG23936	66	5.2e-47	150.4		REFSEQ hypothetical protein
MZ334514.1_61356_61505_-												Hypothetical
MZ334514.1_61510_61848_-					phrog_21490	VOG23935	VOG:VOG23935	112	2.2e-69	223.2		REFSEQ hypothetical protein
MZ334514.1_62141_62653_-												Hypothetical
MZ334514.1_62699_62980_-					phrog_13954	VOG14456	VOG:VOG14456	93	2.3e-54	174.4		REFSEQ hypothetical protein
MZ334514.1_63118_63537_-					phrog_21745	VOG23937	VOG:VOG23937	139	5.6e-93	301.1		REFSEQ hypothetical protein
MZ334514.1_63540_63962_-					phrog_7545	VOG01272	PHROG:phrog_7545	140	6.4e-13	41.4		HNH endonuclease
MZ334514.1_64110_64376_-					phrog_27695	VOG23940	VOG:VOG23940	62	1.9e-41	132.8		REFSEQ hypothetical protein
MZ334514.1_64373_64783_-					phrog_15266	VOG04983	VOG:VOG04983	136	6e-72	232.3		REFSEQ hypothetical protein
MZ334514.1_64833_66629_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	598	1.1e-158	521.8		DNA helicase
MZ334514.1_67047_67376_-					phrog_20310	VOG23944	VOG:VOG23944	109	4.7e-64	206.0		REFSEQ hypothetical protein
MZ334514.1_67384_68037_-					phrog_21760	VOG23945	VOG:VOG23945	217	2.1e-143	467.9		REFSEQ hypothetical protein
MZ334514.1_68182_69033_-												Hypothetical
MZ334514.1_69085_69231_+												Hypothetical
MZ334514.1_69686_69955_-												Hypothetical
MZ334514.1_69952_70323_-					phrog_20685	VOG23953	VOG:VOG23953	123	1.6e-85	275.3		REFSEQ hypothetical protein
MZ334514.1_70342_71010_-												Hypothetical
MZ334514.1_71129_71377_-					phrog_15403	VOG14408	VOG:VOG14408	82	1.4e-50	161.8		REFSEQ hypothetical protein
MZ334514.1_71488_71760_-					phrog_21594	VOG23954	VOG:VOG23954	90	4e-54	173.4		REFSEQ hypothetical protein
MZ334514.1_71897_72115_-												Hypothetical
MZ334514.1_72128_72268_-												Hypothetical
MZ334514.1_72277_72567_-					phrog_21181	VOG23958	VOG:VOG23958	96	2.3e-57	184.9		REFSEQ hypothetical protein
MZ334514.1_72854_73201_-					phrog_21013	VOG23961	VOG:VOG23961	115	7.5e-71	228.3		REFSEQ hypothetical protein
MZ334514.1_73207_73536_-					phrog_21082	VOG23962	VOG:VOG23962	109	2.7e-69	223.2		REFSEQ hypothetical protein
MZ334514.1_73537_73668_-						VOG24272	VOG:VOG24272	43	1.2e-35	114.0		REFSEQ hypothetical protein
MZ334514.1_73771_74649_-					phrog_19037	VOG23963	VOG:VOG23963	292	3.8e-189	619.9		REFSEQ hypothetical protein
MZ334514.1_76428_76817_-												Hypothetical
