locus_tag	ftype	length_bp	gene	EC_number	COG	product
OKJFOIAM_00040	CDS	708	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
OKJFOIAM_00041	CDS	912	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
OKJFOIAM_00042	CDS	750				hypothetical protein
OKJFOIAM_00043	CDS	1008				hypothetical protein
OKJFOIAM_00044	CDS	1068				hypothetical protein
OKJFOIAM_00045	CDS	1098	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
OKJFOIAM_00046	CDS	900	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
OKJFOIAM_00047	CDS	3234				hypothetical protein
OKJFOIAM_00048	CDS	1329				hypothetical protein
OKJFOIAM_00049	CDS	2019	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OKJFOIAM_00050	CDS	741				hypothetical protein
OKJFOIAM_00051	CDS	2406				hypothetical protein
OKJFOIAM_00052	CDS	1353	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
OKJFOIAM_00053	CDS	234				hypothetical protein
OKJFOIAM_00054	CDS	1209	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
OKJFOIAM_00055	CDS	510				hypothetical protein
OKJFOIAM_00056	CDS	1365				IS607 family transposase IS1602
OKJFOIAM_00057	CDS	579			COG2452	putative protein
OKJFOIAM_00058	CDS	954		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
OKJFOIAM_00059	CDS	783		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
OKJFOIAM_00060	CDS	933				hypothetical protein
OKJFOIAM_00061	CDS	1089				hypothetical protein
OKJFOIAM_00062	CDS	588				hypothetical protein
OKJFOIAM_00063	CDS	2217				hypothetical protein
OKJFOIAM_00064	CDS	1713				hypothetical protein
OKJFOIAM_00065	CDS	549	yycN	2.3.1.-	COG0454	putative N-acetyltransferase YycN
OKJFOIAM_00066	CDS	1383	naiP			Putative niacin/nicotinamide transporter NaiP
OKJFOIAM_00067	CDS	768	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
OKJFOIAM_00068	CDS	450				hypothetical protein
OKJFOIAM_00069	CDS	150				hypothetical protein
OKJFOIAM_00070	CDS	855		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
OKJFOIAM_00071	CDS	411	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
OKJFOIAM_00072	CDS	1143	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
OKJFOIAM_00073	CDS	885	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
OKJFOIAM_00074	CDS	621	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
OKJFOIAM_00075	CDS	1539	purH		COG0138	Bifunctional purine biosynthesis protein PurH
OKJFOIAM_00076	CDS	855	folD		COG0190	Bifunctional protein FolD protein
OKJFOIAM_00077	CDS	366	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
OKJFOIAM_00078	CDS	840	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
OKJFOIAM_00079	CDS	1197	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
OKJFOIAM_00080	CDS	642				hypothetical protein
OKJFOIAM_00081	CDS	330				hypothetical protein
OKJFOIAM_00082	CDS	1428		4.1.1.105	COG0076	Tryptophan decarboxylase
OKJFOIAM_00083	CDS	462				hypothetical protein
OKJFOIAM_00084	CDS	291				hypothetical protein
OKJFOIAM_00085	CDS	465				hypothetical protein
OKJFOIAM_00086	CDS	687	nudC	3.6.1.22		NADH pyrophosphatase
OKJFOIAM_00087	CDS	687				hypothetical protein
OKJFOIAM_00088	CDS	1623	groL2			60 kDa chaperonin 2
OKJFOIAM_00089	CDS	276	cysO_1		COG1977	Sulfur carrier protein CysO
OKJFOIAM_00090	CDS	1248	trpB_1	4.2.1.20		Tryptophan synthase beta chain
OKJFOIAM_00091	CDS	771	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
OKJFOIAM_00092	CDS	132				hypothetical protein
OKJFOIAM_00093	CDS	738				hypothetical protein
OKJFOIAM_00094	CDS	693	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
OKJFOIAM_00095	CDS	1206	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
OKJFOIAM_00096	CDS	909	oxyR			Hydrogen peroxide-inducible genes activator
OKJFOIAM_00097	CDS	627				hypothetical protein
OKJFOIAM_00098	CDS	1407				hypothetical protein
OKJFOIAM_00099	CDS	603				Thioredoxin-like reductase
OKJFOIAM_00100	CDS	708	clcD	3.1.1.45		Carboxymethylenebutenolidase
OKJFOIAM_00101	CDS	1197		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
OKJFOIAM_00102	CDS	738				hypothetical protein
OKJFOIAM_00103	CDS	378				hypothetical protein
OKJFOIAM_00104	CDS	486	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
OKJFOIAM_00105	CDS	447				hypothetical protein
OKJFOIAM_00106	CDS	843				hypothetical protein
OKJFOIAM_00107	CDS	1251	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
OKJFOIAM_00108	CDS	741				hypothetical protein
OKJFOIAM_00109	CDS	1254				hypothetical protein
OKJFOIAM_00110	CDS	981				hypothetical protein
OKJFOIAM_00111	CDS	1170				hypothetical protein
OKJFOIAM_00112	CDS	513				hypothetical protein
OKJFOIAM_00113	CDS	873				hypothetical protein
OKJFOIAM_00114	CDS	207				hypothetical protein
OKJFOIAM_00115	CDS	1152	adhB	1.1.1.1	COG1062	Alcohol dehydrogenase B
OKJFOIAM_00116	CDS	1446				hypothetical protein
OKJFOIAM_00117	CDS	1716	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
OKJFOIAM_00118	CDS	2679	acn	4.2.1.3	COG1048	Aconitate hydratase A
OKJFOIAM_00119	CDS	258				hypothetical protein
OKJFOIAM_00120	CDS	876	aqpZ			Aquaporin Z
OKJFOIAM_00121	CDS	414				hypothetical protein
OKJFOIAM_00122	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OKJFOIAM_00123	CDS	1110	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
OKJFOIAM_00124	CDS	846				hypothetical protein
OKJFOIAM_00125	CDS	951				hypothetical protein
OKJFOIAM_00126	CDS	1161				hypothetical protein
OKJFOIAM_00127	CDS	645				hypothetical protein
OKJFOIAM_00128	CDS	399				hypothetical protein
OKJFOIAM_00129	CDS	861			COG2826	IS30 family transposase ISPfr16
OKJFOIAM_00130	CDS	231				hypothetical protein
OKJFOIAM_00131	CDS	351				hypothetical protein
OKJFOIAM_00132	CDS	954				hypothetical protein
OKJFOIAM_00133	CDS	528	yyaP		COG0262	putative protein YyaP
OKJFOIAM_00134	CDS	678				hypothetical protein
OKJFOIAM_00135	CDS	966				hypothetical protein
OKJFOIAM_00136	tRNA	74				tRNA-Cys(gca)
OKJFOIAM_00137	CDS	159				hypothetical protein
OKJFOIAM_00138	CDS	1344	dinB	2.7.7.7		DNA polymerase IV
OKJFOIAM_00139	CDS	708	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
OKJFOIAM_00140	CDS	471	nrdR		COG1327	Transcriptional repressor NrdR
OKJFOIAM_00141	CDS	426				hypothetical protein
OKJFOIAM_00142	CDS	1161				hypothetical protein
OKJFOIAM_00143	tRNA	88				tRNA-Ser(gga)
OKJFOIAM_00144	CDS	171				hypothetical protein
OKJFOIAM_00145	CDS	1188	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
OKJFOIAM_00146	CDS	201				hypothetical protein
OKJFOIAM_00147	CDS	171				hypothetical protein
OKJFOIAM_00148	CDS	1179				hypothetical protein
OKJFOIAM_00149	CDS	423				hypothetical protein
OKJFOIAM_00150	CDS	1179				hypothetical protein
OKJFOIAM_00151	CDS	1293				hypothetical protein
OKJFOIAM_00152	CDS	345				hypothetical protein
OKJFOIAM_00153	CDS	1824				hypothetical protein
OKJFOIAM_00154	CDS	324				hypothetical protein
OKJFOIAM_00155	CDS	453				hypothetical protein
OKJFOIAM_00156	CDS	504				hypothetical protein
OKJFOIAM_00157	CDS	312				hypothetical protein
OKJFOIAM_00158	CDS	1365				hypothetical protein
OKJFOIAM_00159	CDS	1026				hypothetical protein
OKJFOIAM_00160	CDS	882				hypothetical protein
OKJFOIAM_00161	CDS	1026				hypothetical protein
OKJFOIAM_00162	CDS	1395				hypothetical protein
OKJFOIAM_00163	CDS	813				hypothetical protein
OKJFOIAM_00164	CDS	1215	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
OKJFOIAM_00165	CDS	1266				hypothetical protein
OKJFOIAM_00166	CDS	309				hypothetical protein
OKJFOIAM_00167	CDS	876				hypothetical protein
OKJFOIAM_00168	CDS	636				hypothetical protein
OKJFOIAM_00169	CDS	738		4.3.2.3		Ureidoglycolate lyase
OKJFOIAM_00170	CDS	3420				hypothetical protein
OKJFOIAM_00171	CDS	882				hypothetical protein
OKJFOIAM_00172	CDS	804				hypothetical protein
OKJFOIAM_00173	CDS	1053				hypothetical protein
OKJFOIAM_00174	CDS	2076				hypothetical protein
OKJFOIAM_00175	CDS	150				hypothetical protein
OKJFOIAM_00176	CDS	114				hypothetical protein
OKJFOIAM_00177	CDS	390				hypothetical protein
OKJFOIAM_00178	CDS	603	recR		COG0353	Recombination protein RecR
OKJFOIAM_00179	CDS	513				hypothetical protein
OKJFOIAM_00180	CDS	1179		2.3.1.9	COG0183	putative acetyl-CoA acetyltransferase
OKJFOIAM_00181	CDS	1443				hypothetical protein
OKJFOIAM_00182	CDS	717	degU		COG2197	Transcriptional regulatory protein DegU
OKJFOIAM_00183	CDS	1584				hypothetical protein
OKJFOIAM_00184	CDS	2202				hypothetical protein
OKJFOIAM_00185	CDS	921	nsrR			HTH-type transcriptional repressor NsrR
OKJFOIAM_00186	CDS	210				hypothetical protein
OKJFOIAM_00187	CDS	1344	ccr	1.3.1.86		Crotonyl-CoA reductase
OKJFOIAM_00188	CDS	420	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
OKJFOIAM_00189	CDS	1545	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
OKJFOIAM_00190	CDS	189				hypothetical protein
OKJFOIAM_00191	CDS	1974	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
OKJFOIAM_00192	CDS	858		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
OKJFOIAM_00193	CDS	594				hypothetical protein
OKJFOIAM_00194	CDS	552	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
OKJFOIAM_00195	CDS	660				hypothetical protein
OKJFOIAM_00196	CDS	1218	ask	2.7.2.4	COG0527	Aspartokinase
OKJFOIAM_00197	CDS	984	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
OKJFOIAM_00198	CDS	666	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
OKJFOIAM_00199	CDS	1344				hypothetical protein
OKJFOIAM_00200	CDS	1002				hypothetical protein
OKJFOIAM_00201	CDS	1272	aarA	2.3.3.16		Citrate synthase
OKJFOIAM_00202	CDS	465				hypothetical protein
OKJFOIAM_00203	CDS	873	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
OKJFOIAM_00204	CDS	504				hypothetical protein
OKJFOIAM_00205	CDS	489				hypothetical protein
OKJFOIAM_00206	tRNA	84				tRNA-Tyr(gta)
OKJFOIAM_00207	CDS	1611				hypothetical protein
OKJFOIAM_00208	CDS	531	bar	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
OKJFOIAM_00209	tRNA	73				tRNA-Thr(ggt)
OKJFOIAM_00210	tRNA	77				tRNA-Met(cat)
OKJFOIAM_00211	CDS	165	rpmG2		COG0267	50S ribosomal protein L33 2
OKJFOIAM_00212	tRNA	74				tRNA-Trp(cca)
OKJFOIAM_00213	CDS	297	secE			Protein translocase subunit SecE
OKJFOIAM_00214	CDS	645	nusG		COG0250	Transcription termination/antitermination protein NusG
OKJFOIAM_00215	CDS	426	rplK		COG0080	50S ribosomal protein L11
OKJFOIAM_00216	CDS	723	rplA		COG0081	50S ribosomal protein L1
OKJFOIAM_00217	CDS	717				hypothetical protein
OKJFOIAM_00218	CDS	393	rplL		COG0222	50S ribosomal protein L7/L12
OKJFOIAM_00219	CDS	3684	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
OKJFOIAM_00220	CDS	4026	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
OKJFOIAM_00221	CDS	372	rpsL			30S ribosomal protein S12
OKJFOIAM_00222	CDS	471	rpsG		COG0049	30S ribosomal protein S7
OKJFOIAM_00223	CDS	228				hypothetical protein
OKJFOIAM_00224	CDS	402				hypothetical protein
OKJFOIAM_00225	CDS	789				hypothetical protein
OKJFOIAM_00226	CDS	771				hypothetical protein
OKJFOIAM_00227	CDS	321				hypothetical protein
OKJFOIAM_00228	CDS	1671				hypothetical protein
OKJFOIAM_00229	CDS	648				hypothetical protein
OKJFOIAM_00230	CDS	1050				hypothetical protein
OKJFOIAM_00231	CDS	750	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
OKJFOIAM_00232	CDS	1719				hypothetical protein
OKJFOIAM_00233	CDS	321				hypothetical protein
OKJFOIAM_00234	CDS	2547	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
OKJFOIAM_00235	CDS	3999	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
OKJFOIAM_00236	CDS	2001				hypothetical protein
OKJFOIAM_00237	CDS	1314	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
OKJFOIAM_00238	CDS	2406				hypothetical protein
OKJFOIAM_00239	CDS	312				hypothetical protein
OKJFOIAM_00240	CDS	360				hypothetical protein
OKJFOIAM_00241	CDS	240				hypothetical protein
OKJFOIAM_00242	CDS	387	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
OKJFOIAM_00243	CDS	2370				hypothetical protein
OKJFOIAM_00244	CDS	1962		1.16.1.-	COG0446	Metal reductase
OKJFOIAM_00245	CDS	321				hypothetical protein
OKJFOIAM_00246	CDS	687				hypothetical protein
OKJFOIAM_00247	CDS	504				hypothetical protein
OKJFOIAM_00248	CDS	960				hypothetical protein
OKJFOIAM_00249	CDS	1599	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
OKJFOIAM_00250	CDS	639				hypothetical protein
OKJFOIAM_00251	CDS	2475	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
OKJFOIAM_00252	CDS	1932	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
OKJFOIAM_00253	CDS	303				hypothetical protein
OKJFOIAM_00254	CDS	1083	recF		COG1195	DNA replication and repair protein RecF
OKJFOIAM_00255	CDS	1101	dnaN			Beta sliding clamp
OKJFOIAM_00256	CDS	1371	dnaA		COG0593	Chromosomal replication initiator protein DnaA
OKJFOIAM_00257	CDS	933	yidC			Membrane protein insertase YidC
OKJFOIAM_00258	CDS	483				hypothetical protein
OKJFOIAM_00259	CDS	618	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
OKJFOIAM_00260	CDS	126				hypothetical protein
OKJFOIAM_00261	CDS	774	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OKJFOIAM_00262	CDS	924	parB		COG1475	putative chromosome-partitioning protein ParB
OKJFOIAM_00263	CDS	906	cwlM	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase CwlM
OKJFOIAM_00264	CDS	327	trxA_1		COG0526	Thioredoxin
OKJFOIAM_00265	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
OKJFOIAM_00266	CDS	336				hypothetical protein
OKJFOIAM_00267	CDS	840	degV		COG1307	Protein DegV
OKJFOIAM_00268	CDS	1590	murJ			lipid II flippase MurJ
OKJFOIAM_00269	CDS	1953				hypothetical protein
OKJFOIAM_00270	CDS	1419		2.7.7.-	COG0617	CC-adding tRNA nucleotidyltransferase
OKJFOIAM_00271	CDS	1095	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
OKJFOIAM_00272	CDS	621				hypothetical protein
OKJFOIAM_00273	CDS	411				putative protein
OKJFOIAM_00274	CDS	822	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
OKJFOIAM_00275	CDS	339	rpsF		COG0360	30S ribosomal protein S6
OKJFOIAM_00276	CDS	450				Single-stranded DNA-binding protein
OKJFOIAM_00277	CDS	453				hypothetical protein
OKJFOIAM_00278	CDS	447	rplI		COG0359	50S ribosomal protein L9
OKJFOIAM_00279	CDS	1368	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
OKJFOIAM_00280	CDS	951				hypothetical protein
OKJFOIAM_00281	CDS	1440				hypothetical protein
OKJFOIAM_00282	CDS	675	devR_1		COG2197	DNA-binding transcriptional activator DevR/DosR
OKJFOIAM_00283	CDS	564				hypothetical protein
OKJFOIAM_00284	CDS	561				hypothetical protein
OKJFOIAM_00285	CDS	255				hypothetical protein
OKJFOIAM_00286	CDS	1725	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OKJFOIAM_00287	CDS	2751		1.18.1.2		Ferredoxin--NADP reductase
OKJFOIAM_00288	CDS	483	dsrE2		COG2210	Sulfur carrier protein DsrE2
OKJFOIAM_00289	CDS	432				hypothetical protein
OKJFOIAM_00290	CDS	258	tusA		COG0425	Sulfur carrier protein TusA
OKJFOIAM_00291	CDS	918				hypothetical protein
OKJFOIAM_00292	CDS	549				hypothetical protein
OKJFOIAM_00293	CDS	552	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
OKJFOIAM_00294	CDS	981				hypothetical protein
OKJFOIAM_00295	CDS	1137	ychF		COG0012	Ribosome-binding ATPase YchF
OKJFOIAM_00296	CDS	276				hypothetical protein
OKJFOIAM_00297	CDS	1125				hypothetical protein
OKJFOIAM_00298	CDS	480				hypothetical protein
OKJFOIAM_00299	CDS	1374	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OKJFOIAM_00300	CDS	699	srrA_1		COG0745	Transcriptional regulatory protein SrrA
OKJFOIAM_00301	CDS	219				hypothetical protein
OKJFOIAM_00302	CDS	1521				hypothetical protein
OKJFOIAM_00303	CDS	294	acr3		COG0798	Arsenical-resistance protein Acr3
OKJFOIAM_00304	CDS	393	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
OKJFOIAM_00305	CDS	1308	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
OKJFOIAM_00306	CDS	819	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
OKJFOIAM_00307	CDS	660	vraR			Response regulator protein VraR
OKJFOIAM_00308	CDS	1257				hypothetical protein
OKJFOIAM_00309	CDS	939	bcrA_1			Bacitracin transport ATP-binding protein BcrA
OKJFOIAM_00310	CDS	837				hypothetical protein
OKJFOIAM_00311	CDS	783	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OKJFOIAM_00312	CDS	1140	potE_1			Putrescine transporter PotE
OKJFOIAM_00313	tRNA	75				tRNA-Val(tac)
OKJFOIAM_00314	CDS	903				hypothetical protein
OKJFOIAM_00315	CDS	729	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
OKJFOIAM_00316	CDS	2565	xyl3A	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
OKJFOIAM_00317	CDS	558				hypothetical protein
OKJFOIAM_00318	CDS	375				hypothetical protein
OKJFOIAM_00319	CDS	339				hypothetical protein
OKJFOIAM_00320	CDS	699				hypothetical protein
OKJFOIAM_00321	CDS	624				hypothetical protein
OKJFOIAM_00322	CDS	1620				hypothetical protein
OKJFOIAM_00323	CDS	1107	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
OKJFOIAM_00324	CDS	1563	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
OKJFOIAM_00325	CDS	759	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OKJFOIAM_00326	CDS	1620	rep	3.6.4.12		ATP-dependent DNA helicase Rep
OKJFOIAM_00327	CDS	1395		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OKJFOIAM_00328	CDS	1554	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
OKJFOIAM_00329	CDS	768	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
OKJFOIAM_00330	CDS	435	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
OKJFOIAM_00331	CDS	1167				hypothetical protein
OKJFOIAM_00332	CDS	3531	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
OKJFOIAM_00333	CDS	714	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OKJFOIAM_00334	CDS	909			COG1090	Epimerase family protein
OKJFOIAM_00335	CDS	1830				hypothetical protein
OKJFOIAM_00336	CDS	1848			COG1123	putative ABC transporter ATP-binding protein
OKJFOIAM_00337	CDS	960				hypothetical protein
OKJFOIAM_00338	CDS	915	oppC		COG1173	Oligopeptide transport system permease protein OppC
OKJFOIAM_00339	CDS	972	dppB_1		COG0601	Dipeptide transport system permease protein DppB
OKJFOIAM_00340	CDS	1803				hypothetical protein
OKJFOIAM_00341	CDS	657	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OKJFOIAM_00342	CDS	699	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
OKJFOIAM_00343	CDS	309				hypothetical protein
OKJFOIAM_00344	CDS	1206				hypothetical protein
OKJFOIAM_00345	CDS	1080				hypothetical protein
OKJFOIAM_00346	CDS	1938				hypothetical protein
OKJFOIAM_00347	CDS	384	moaC2_1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
OKJFOIAM_00348	CDS	216				hypothetical protein
OKJFOIAM_00349	CDS	495				hypothetical protein
OKJFOIAM_00350	CDS	1407	argH	4.3.2.1	COG0165	Argininosuccinate lyase
OKJFOIAM_00351	CDS	1224	argG	6.3.4.5	COG0137	Argininosuccinate synthase
OKJFOIAM_00352	CDS	465	argR		COG1438	Arginine repressor
OKJFOIAM_00353	CDS	921	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
OKJFOIAM_00354	CDS	789	argB	2.7.2.8	COG0548	Acetylglutamate kinase
OKJFOIAM_00355	CDS	1011	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
OKJFOIAM_00356	CDS	897				hypothetical protein
OKJFOIAM_00357	CDS	702			COG3884	putative protein
OKJFOIAM_00358	CDS	2475	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OKJFOIAM_00359	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OKJFOIAM_00360	CDS	720	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
OKJFOIAM_00361	CDS	360	rplT		COG0292	50S ribosomal protein L20
OKJFOIAM_00362	CDS	195	rpmI		COG0291	50S ribosomal protein L35
OKJFOIAM_00363	CDS	516	infC		COG0290	Translation initiation factor IF-3
OKJFOIAM_00364	CDS	630				hypothetical protein
OKJFOIAM_00365	CDS	306				hypothetical protein
OKJFOIAM_00366	CDS	237				hypothetical protein
OKJFOIAM_00367	CDS	537	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
OKJFOIAM_00368	CDS	1221	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
OKJFOIAM_00369	CDS	984	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
OKJFOIAM_00370	CDS	717	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
OKJFOIAM_00371	CDS	879	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
OKJFOIAM_00372	CDS	531	def_1	3.5.1.88	COG0242	Peptide deformylase
OKJFOIAM_00373	CDS	1704	priA_1	3.6.4.-		primosomal protein N'
