	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_070764_11	NC_070764	NC_070764	11	5102	5389	-1	E			YP_010649243.1	YP_010649243.1 hypothetical protein PP304_gp124 [Gordonia phage Phendrix]	False	0.98	199.0	5.998e-59									VOG34402	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_12	NC_070764	NC_070764	12	5475	5717	-1	E			YP_010649244.1	YP_010649244.1 hypothetical protein PP304_gp123 [Gordonia phage Phendrix]	False	0.96	164.0	3.4949999999999996e-47									VOG19029	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_13	NC_070764	NC_070764	13	5814	6227	-1	E			YP_010649245.1	YP_010649245.1 hypothetical protein PP304_gp122 [Gordonia phage Phendrix]	False	0.897	258.0	8.768e-79									VOG33990	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_14	NC_070764	NC_070764	14	6395	6610	1	E			YP_010649060.1	YP_010649060.1 hypothetical protein PP304_gp016 [Gordonia phage Phendrix]	False	1.0	166.0	3.332e-48									VOG33991	REFSEQ hypothetical protein; Xu	Xu	1	False	
NC_070764_15	NC_070764	NC_070764	15	6612	6767	1	E			YP_010649061.1	YP_010649061.1 hypothetical protein PP304_gp017 [Gordonia phage Phendrix]	False	0.948	104.0	6.569e-27									VOG34063	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_16	NC_070764	NC_070764	16	7358	7615	-1	E			YP_010649063.1	YP_010649063.1 hypothetical protein PP304_gp019 [Gordonia phage Phendrix]	False	0.949	172.0	8.002e-50									VOG33992	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_17	NC_070764	NC_070764	17	8096	8380	-1	E			YP_010649065.1	YP_010649065.1 hypothetical protein PP304_gp021 [Gordonia phage Phendrix]	False	1.0	210.0	5.953000000000001e-63									VOG02205	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_18	NC_070764	NC_070764	18	8413	8667	-1	E			YP_010649066.1	YP_010649066.1 hypothetical protein PP304_gp022 [Gordonia phage Phendrix]	False	1.0	187.0	4.585e-55									VOG02205	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_19	NC_070764	NC_070764	19	10393	10641	-1	E			YP_010649073.1	YP_010649073.1 hypothetical protein PP304_gp029 [Gordonia phage Phendrix]	False	1.0	181.0	3.4769999999999996e-53												0	False	
NC_070764_20	NC_070764	NC_070764	20	10638	10910	-1	E			YP_010649074.1	YP_010649074.1 hypothetical protein PP304_gp030 [Gordonia phage Phendrix]	False	1.0	201.0	9.639e-60									VOG33994	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_21	NC_070764	NC_070764	21	10907	11194	-1	E			YP_010649075.1	YP_010649075.1 hypothetical protein PP304_gp031 [Gordonia phage Phendrix]	False	1.0	209.0	1.177e-62									VOG34037	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_22	NC_070764	NC_070764	22	11636	11905	-1	E			YP_010649078.1	YP_010649078.1 hypothetical protein PP304_gp034 [Gordonia phage Phendrix]	False	1.0	199.0	4.457e-59									VOG33997	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_23	NC_070764	NC_070764	23	12865	13290	-1	E			YP_010649083.1	YP_010649083.1 hypothetical protein PP304_gp039 [Gordonia phage Phendrix]	False	0.995	299.0	1.095e-92									VOG34000	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_24	NC_070764	NC_070764	24	13287	13748	-1	E			YP_010649084.1	YP_010649084.1 hypothetical protein PP304_gp040 [Gordonia phage Phendrix]	False	0.986	304.0	2.3479999999999998e-94									VOG34002	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_25	NC_070764	NC_070764	25	13849	14226	1	E			YP_010649085.1	YP_010649085.1 hypothetical protein PP304_gp041 [Gordonia phage Phendrix]	False	0.976	259.0	1.907e-79									VOG34003	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_26	NC_070764	NC_070764	26	14260	14541	1	E			YP_010649086.1	YP_010649086.1 hypothetical protein PP304_gp042 [Gordonia phage Phendrix]	False	0.952	188.0	2.021e-55									VOG34004	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_27	NC_070764	NC_070764	27	14541	14666	1	E			YP_010649087.1	YP_010649087.1 hypothetical protein PP304_gp043 [Gordonia phage Phendrix]	False	1.0	95.0	5.743e-24									VOG34006	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_28	NC_070764	NC_070764	28	14638	14850	1	E			YP_010649088.1	YP_010649088.1 hypothetical protein PP304_gp044 [Gordonia phage Phendrix]	False	1.0	156.0	8.653e-45									VOG09259	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_29	NC_070764	NC_070764	29	14843	15136	1	E			YP_009821429.1	YP_009821429.1 hypothetical protein HOV33_gp045 [Gordonia phage GodonK]	False	1.0	215.0	1.134e-64									VOG34005	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_30	NC_070764	NC_070764	30	15156	15425	1	E			YP_009821430.1	YP_009821430.1 hypothetical protein HOV33_gp046 [Gordonia phage GodonK]	False	0.953	181.0	9.266e-53									VOG34007	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_31	NC_070764	NC_070764	31	15418	15885	1	E			YP_010649091.1	YP_010649091.1 hypothetical protein PP304_gp047 [Gordonia phage Phendrix]	False	0.959	315.0	5.14e-98									VOG34008	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_32	NC_070764	NC_070764	32	15960	16700	1	E			YP_010649092.1	YP_010649092.1 antitoxin from a toxin-antitoxin system [Gordonia phage Phendrix]	True	0.957	497.0	1.977e-159									VOG02324	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_33	NC_070764	NC_070764	33	16843	17256	1	D			YP_010649094.1	YP_010649094.1 ADP-ribosyltransferase [Gordonia phage Phendrix]	False	1.0	301.0	1.357e-93								Macro domain [PF01661.24]				0	False	
NC_070764_34	NC_070764	NC_070764	34	17256	17645	1	E			YP_010649095.1	YP_010649095.1 hypothetical protein PP304_gp051 [Gordonia phage Phendrix]	False	0.908	247.0	5.67e-75									VOG34009	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_35	NC_070764	NC_070764	35	17722	18222	1	E			YP_010649096.1	YP_010649096.1 hypothetical protein PP304_gp052 [Gordonia phage Phendrix]	True	1.0	358.0	9.996e-113									VOG34010	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_36	NC_070764	NC_070764	36	18224	18736	1	D			YP_010649097.1	YP_010649097.1 HNH endonuclease [Gordonia phage Phendrix]	True	0.998	361.0	9.702e-114								HNH endonuclease [PF14279.9]; HNH endonuclease [PF13395.9]; HNH endonuclease [PF01844.26]	VOG00284	REFSEQ HNH endonuclease; Xu	Xu	0	False	
NC_070764_37	NC_070764	NC_070764	37	18733	18936	1	E			YP_010649098.1	YP_010649098.1 hypothetical protein PP304_gp054 [Gordonia phage Phendrix]	False	0.969	139.0	8.35e-39									VOG04465	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_38	NC_070764	NC_070764	38	18977	19330	1	E			YP_010649099.1	YP_010649099.1 hypothetical protein PP304_gp055 [Gordonia phage Phendrix]	False	1.0	256.0	1.617e-78									VOG22562	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_39	NC_070764	NC_070764	39	19323	19589	1	E			YP_010649100.1	YP_010649100.1 hypothetical protein PP304_gp056 [Gordonia phage Phendrix]	False	0.934	175.0	1.014e-50									VOG34011	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_40	NC_070764	NC_070764	40	19630	19914	1	E			YP_010649101.1	YP_010649101.1 hypothetical protein PP304_gp057 [Gordonia phage Phendrix]	False	0.877	174.0	2.563e-50									VOG34012	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_41	NC_070764	NC_070764	41	19907	20062	1	E			YP_010649102.1	YP_010649102.1 hypothetical protein PP304_gp058 [Gordonia phage Phendrix]	False	1.0	117.0	2.569e-31									VOG34013	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_42	NC_070764	NC_070764	42	20062	20358	1	E			YP_010649103.1	YP_010649103.1 hypothetical protein PP304_gp059 [Gordonia phage Phendrix]	False	1.0	222.0	5.523999999999999e-67									VOG03202	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_43	NC_070764	NC_070764	43	20398	22092	1	D			YP_010649104.1	YP_010649104.1 terminase large subunit [Gordonia phage Phendrix]	True	0.969	1152.0	0.0								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
NC_070764_44	NC_070764	NC_070764	44	22124	23527	1	E			YP_010649105.1	YP_010649105.1 hypothetical protein PP304_gp061 [Gordonia phage Phendrix]	True	0.973	959.0	3.4e-315									VOG34014	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_45	NC_070764	NC_070764	45	23541	23897	1	E			YP_010649106.1	YP_010649106.1 hypothetical protein PP304_gp062 [Gordonia phage Phendrix]	False	0.976	245.0	1.616e-74									VOG18985	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_46	NC_070764	NC_070764	46	23900	24190	1	E			YP_010649107.1	YP_010649107.1 hypothetical protein PP304_gp063 [Gordonia phage Phendrix]	False	1.0	206.0	2.128e-61									VOG34015	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_47	NC_070764	NC_070764	47	24262	24543	1	D			YP_010649108.1	YP_010649108.1 hypothetical protein PP304_gp064 [Gordonia phage Phendrix]	False	0.958	190.0	7.827e-56								Protein of unknown function (DUF1360) [PF07098.14]				0	False	
NC_070764_48	NC_070764	NC_070764	48	24546	26360	1	E			YP_010649109.1	YP_010649109.1 portal protein [Gordonia phage Phendrix]	True	0.947	1202.0	0.0									VOG03866	REFSEQ portal protein; Xu	Xu	0	False	
NC_070764_49	NC_070764	NC_070764	49	26370	30809	1	E			YP_010649110.1	YP_010649110.1 hypothetical protein PP304_gp066 [Gordonia phage Phendrix]	True	0.961	2991.0	0.0									VOG03816	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_50	NC_070764	NC_070764	50	30811	31065	1	E			YP_009821452.1	YP_009821452.1 hypothetical protein HOV33_gp068 [Gordonia phage GodonK]	False	0.968	173.0	2.148e-50									VOG34018	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_51	NC_070764	NC_070764	51	31058	31303	1	E			YP_009821453.1	YP_009821453.1 hypothetical protein HOV33_gp069 [Gordonia phage GodonK]	False	1.0	180.0	1.172e-52									VOG23148	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_52	NC_070764	NC_070764	52	31370	32152	1	E			YP_010649113.1	YP_010649113.1 hypothetical protein PP304_gp069 [Gordonia phage Phendrix]	True	0.935	511.0	4.497e-164									VOG34016	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_53	NC_070764	NC_070764	53	32156	33580	1	E			YP_010649114.1	YP_010649114.1 hypothetical protein PP304_gp070 [Gordonia phage Phendrix]	True	0.953	951.0	4.819e-312									VOG02588	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_54	NC_070764	NC_070764	54	33603	33929	1	E			YP_009821456.1	YP_009821456.1 hypothetical protein HOV33_gp072 [Gordonia phage GodonK]	False	1.0	232.0	2.4400000000000002e-70									VOG03532	sp|O64203|ENLYS_BPMD2 Endolysin A; XhXp	Xp;Xh	0	False	
NC_070764_55	NC_070764	NC_070764	55	33985	34977	1	E			YP_010649116.1	YP_010649116.1 head maturation protease [Gordonia phage Phendrix]	True	0.922	639.0	7.285000000000001e-207												0	False	
NC_070764_56	NC_070764	NC_070764	56	35035	35292	1	E			YP_009821458.1	YP_009821458.1 hypothetical protein HOV33_gp074 [Gordonia phage GodonK]	False	0.997	181.0	4.0369999999999997e-53									VOG04760	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_57	NC_070764	NC_070764	57	35289	36434	1	E			YP_009821459.1	YP_009821459.1 metallophosphoesterase [Gordonia phage GodonK]	True	0.994	802.0	1.746e-262									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
NC_070764_58	NC_070764	NC_070764	58	36572	38281	1	E			YP_009821460.1	YP_009821460.1 major head protein [Gordonia phage GodonK]	True	0.887	1052.0	0.0									VOG08450	REFSEQ major head protein; Xu	Xu	0	False	
NC_070764_59	NC_070764	NC_070764	59	38325	39017	1	E			YP_009821461.1	YP_009821461.1 hypothetical protein HOV33_gp077 [Gordonia phage GodonK]	True	0.991	484.0	4.2e-155									VOG18986	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_60	NC_070764	NC_070764	60	39032	39685	1	E			YP_009821462.1	YP_009821462.1 major tail protein [Gordonia phage GodonK]	True	0.994	458.0	2.481e-146									VOG08452	REFSEQ major tail protein; Xu	Xu	0	False	
NC_070764_61	NC_070764	NC_070764	61	39765	40388	1	E			YP_009821463.1	YP_009821463.1 head-tail adaptor [Gordonia phage GodonK]	True	0.983	432.0	1.693e-137									VOG08454	REFSEQ head-tail adaptor; Xu	Xu	0	False	
NC_070764_62	NC_070764	NC_070764	62	40404	40916	1	E			YP_010649122.1	YP_010649122.1 hypothetical protein PP304_gp078 [Gordonia phage Phendrix]	False	0.928	332.0	7.149e-104									VOG18987	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_63	NC_070764	NC_070764	63	40980	42305	1	D			YP_010649123.1	YP_010649123.1 glycosyltransferase [Gordonia phage Phendrix]	True	0.995	929.0	3.456e-305								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]	VOG00698	REFSEQ glycosyltransferase; Xu	Xu	0	False	
NC_070764_64	NC_070764	NC_070764	64	42302	42907	1	E			YP_010649124.1	YP_010649124.1 glucosyltransferase [Gordonia phage Phendrix]	True	0.977	416.0	2.8e-132									VOG04414	REFSEQ glucosyltransferase; Xu	Xu	0	False	
NC_070764_65	NC_070764	NC_070764	65	42994	43494	1	E			YP_010649125.1	YP_010649125.1 hypothetical protein PP304_gp081 [Gordonia phage Phendrix]	False	0.945	331.0	1.523e-103									VOG02652	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_66	NC_070764	NC_070764	66	43488	43901	1	E			YP_010649126.1	YP_010649126.1 major tail protein [Gordonia phage Phendrix]	False	0.976	284.0	1.069e-87									VOG00648	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_67	NC_070764	NC_070764	67	43898	44353	1	E			YP_010649128.1	YP_010649128.1 tail assembly chaperone [Gordonia phage Phendrix]	False	0.929	296.0	1.177e-91									VOG00683	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_070764_68	NC_070764	NC_070764	68	44296	44469	-1	E																				0	False	
NC_070764_69	NC_070764	NC_070764	69	44570	51235	1	D			YP_010649129.1	YP_010649129.1 transglycosylase [Gordonia phage Phendrix]	True	0.915	4248.0	0.0								Transglycosylase SLT domain [PF01464.23]	VOG03914	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_070764_70	NC_070764	NC_070764	70	51239	52195	1	D			YP_010649130.1	YP_010649130.1 minor tail protein [Gordonia phage Phendrix]	True	1.0	687.0	1.138e-223								Phage tail protein [PF05709.14]				0	False	
NC_070764_71	NC_070764	NC_070764	71	52198	53814	1	E			YP_010649131.1	YP_010649131.1 minor tail protein [Gordonia phage Phendrix]	True	0.993	1130.0	0.0									VOG02068	sp|Q05235|VG28_BPML5 Minor tail protein Gp28; Xu	Xu	0	False	
NC_070764_72	NC_070764	NC_070764	72	53863	54504	1	E			YP_010649132.1	YP_010649132.1 minor tail protein [Gordonia phage Phendrix]	True	0.938	421.0	1.124e-133									VOG01373	sp|O64223|VG29_BPMD2 Gene 29 protein; Xu	Xu	0	False	
NC_070764_73	NC_070764	NC_070764	73	54539	56233	1	E			YP_010649133.1	YP_010649133.1 minor tail protein [Gordonia phage Phendrix]	True	0.94	1113.0	0.0									VOG31632	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_070764_74	NC_070764	NC_070764	74	56293	56727	1	E			YP_010649134.1	YP_010649134.1 hypothetical protein PP304_gp090 [Gordonia phage Phendrix]	False	0.944	287.0	8.738e-89									VOG04189	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_75	NC_070764	NC_070764	75	56761	57042	1	E			YP_010649135.1	YP_010649135.1 hypothetical protein PP304_gp091 [Gordonia phage Phendrix]	False	0.996	198.0	1.023e-58									VOG02028	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_76	NC_070764	NC_070764	76	57046	59115	1	E			YP_010649136.1	YP_010649136.1 minor tail protein [Gordonia phage Phendrix]	True	0.874	1252.0	0.0									VOG01032	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_070764_77	NC_070764	NC_070764	77	59176	60240	1	D			YP_010649137.1	YP_010649137.1 endolysin [Gordonia phage Phendrix]	True	1.0	774.0	2.5529999999999998e-253								N-acetylmuramoyl-L-alanine amidase [PF01510.28]; LGFP repeat [PF08310.14]	VOG03940	REFSEQ endolysin; Xu	Xu	0	False	
NC_070764_78	NC_070764	NC_070764	78	60246	60479	1	E			YP_010649138.1	YP_010649138.1 membrane protein [Gordonia phage Phendrix]	False	0.939	154.0	8.216e-44									VOG00674	sp|O03978|HOLIN_BPDP1 Holin; XhXp	Xp;Xh	0	False	
NC_070764_79	NC_070764	NC_070764	79	60482	60919	1	E			YP_010649139.1	YP_010649139.1 membrane protein [Gordonia phage Phendrix]	False	0.966	297.0	4.695e-92									VOG01463	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_80	NC_070764	NC_070764	80	60916	61401	1	E			YP_010649140.1	YP_010649140.1 membrane protein [Gordonia phage Phendrix]	False	0.971	331.0	1.1989999999999998e-103									VOG00446	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_81	NC_070764	NC_070764	81	61401	61778	1	E			YP_010649141.1	YP_010649141.1 hypothetical protein PP304_gp097 [Gordonia phage Phendrix]	False	0.891	234.0	1.147e-70									VOG34017	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_82	NC_070764	NC_070764	82	61967	62074	-1	E																				0	False	
NC_070764_83	NC_070764	NC_070764	83	62071	62400	-1	E			YP_010649143.1	YP_010649143.1 hypothetical protein PP304_gp099 [Gordonia phage Phendrix]	False	0.939	217.0	5.768e-65									VOG04493	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_84	NC_070764	NC_070764	84	62381	62623	-1	E			YP_010649144.1	YP_010649144.1 hypothetical protein PP304_gp100 [Gordonia phage Phendrix]	False	0.925	157.0	7.584e-45									VOG34020	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_85	NC_070764	NC_070764	85	62620	64890	-1	E			YP_010649145.1	YP_010649145.1 AAA-ATPase [Gordonia phage Phendrix]	True	0.95	1510.0	0.0									VOG18991	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_86	NC_070764	NC_070764	86	64929	65612	-1	E			YP_010649146.1	YP_010649146.1 hypothetical protein PP304_gp102 [Gordonia phage Phendrix]	True	0.936	447.0	1.45e-142									VOG04315	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_87	NC_070764	NC_070764	87	65734	67236	-1	D			YP_009821491.1	YP_009821491.1 porphyrin biosynthesis [Gordonia phage GodonK]	True	0.967	1020.0	0.0								AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; ATPase family associated with various cellular activities (AAA) [PF00004.32]	VOG02489	sp|P04526|LOADL_BPT4 Sliding-clamp-loader large subunit; XhXr	Xh;Xr	0	False	V
NC_070764_88	NC_070764	NC_070764	88	67649	68005	-1	E			YP_009821493.1	YP_009821493.1 hypothetical protein HOV33_gp109 [Gordonia phage GodonK]	False	1.0	257.0	1.238e-78									VOG18989	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_89	NC_070764	NC_070764	89	68005	69291	-1	D			YP_010649150.1	YP_010649150.1 methyltransferase [Gordonia phage Phendrix]	True	1.0	917.0	3.2780000000000004e-301								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xp;Xh	0	False	
NC_070764_90	NC_070764	NC_070764	90	69281	69550	-1	E			YP_009821495.1	YP_009821495.1 hypothetical protein HOV33_gp111 [Gordonia phage GodonK]	False	1.0	197.0	2.166e-58									VOG34023	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_91	NC_070764	NC_070764	91	69552	70085	-1	D			YP_010649152.1	YP_010649152.1 dUTPase [Gordonia phage Phendrix]	True	0.985	370.0	9.561e-117								dUTPase [PF08761.14]	VOG34022	REFSEQ dUTPase; Xu	Xu	0	False	
NC_070764_92	NC_070764	NC_070764	92	70372	71628	-1	E			YP_010649154.1	YP_010649154.1 glycosyltransferase [Gordonia phage Phendrix]	True	1.0	893.0	3.327e-293									VOG18990	REFSEQ glycosyltransferase; Xu	Xu	0	False	
NC_070764_93	NC_070764	NC_070764	93	71625	72338	-1	D			YP_010649155.1	YP_010649155.1 glycosyltransferase [Gordonia phage Phendrix]	True	1.0	505.0	2.3550000000000003e-162								Glycosyltransferase family 25 (LPS biosynthesis protein) [PF01755.20]	VOG01645	REFSEQ glycosyltransferase; Xu	Xu	0	False	
NC_070764_94	NC_070764	NC_070764	94	72335	73345	-1	E			YP_010649156.1	YP_010649156.1 hypothetical protein PP304_gp112 [Gordonia phage Phendrix]	True	1.0	688.0	7.528999999999999e-224									VOG04873	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_95	NC_070764	NC_070764	95	73502	74581	-1	E			YP_010649158.1	YP_010649158.1 hypothetical protein PP304_gp114 [Gordonia phage Phendrix]	True	0.99	752.0	1.089e-245									VOG04873	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_96	NC_070764	NC_070764	96	74584	74853	-1	E			YP_010649159.1	YP_010649159.1 hypothetical protein PP304_gp115 [Gordonia phage Phendrix]	False	0.934	177.0	2.19e-51									VOG34024	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_97	NC_070764	NC_070764	97	75035	75661	-1	D			YP_010649160.1	YP_010649160.1 serine hydrolase [Gordonia phage Phendrix]	True	0.999	441.0	6.679e-141								Cutinase [PF01083.25]; PE-PPE domain [PF08237.14]	VOG18817	REFSEQ serine hydrolase; Xu	Xu	0	False	
NC_070764_98	NC_070764	NC_070764	98	76363	76896	1	E																				0	False	
NC_070764_99	NC_070764	NC_070764	99	77560	77796	-1	E			YP_010649162.1	YP_010649162.1 hypothetical protein PP304_gp205 [Gordonia phage Phendrix]	False	0.987	165.0	1.6800000000000002e-47									VOG17644	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_100	NC_070764	NC_070764	100	77838	78530	-1	D			YP_010649163.1	YP_010649163.1 hypothetical protein PP304_gp204 [Gordonia phage Phendrix]	True	0.96	466.0	4.459e-149	MER0151424	S01C	MER0151424 - subfamily S1C unassigned peptidases (Rhodococcus jostii) [S01.UPC]#S01C#{peptidase unit: 46-183}~source ABG96867~	False	61.0	3.646e-09	0.296		VOG34025	REFSEQ hypothetical protein; Xu	Xu	0	False	P
NC_070764_101	NC_070764	NC_070764	101	78756	78932	-1	E			YP_010649164.1	YP_010649164.1 hypothetical protein PP304_gp203 [Gordonia phage Phendrix]	False	0.994	124.0	8.936000000000001e-34									VOG34026	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_102	NC_070764	NC_070764	102	78934	79143	-1	E			YP_009821511.1	YP_009821511.1 hypothetical protein HOV33_gp210 [Gordonia phage GodonK]	False	1.0	167.0	2.194e-48									VOG06199	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070764_103	NC_070764	NC_070764	103	79140	79589	-1	E			YP_009821512.1	YP_009821512.1 hypothetical protein HOV33_gp209 [Gordonia phage GodonK]	False	0.967	306.0	5.482e-95									VOG02655	REFSEQ hypothetical protein; Xu	Xu	0	False	
