	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000773.1_19	QGNH01000773.1	QGNH01000773.1	19	11973	13253	-1	C	K06909	phage terminase large subunit	YP_010756296.1	YP_010756296.1 terminase [Streptomyces phage Vondra]	False	0.418	289.0	3.188e-84	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000773.1_20	QGNH01000773.1	QGNH01000773.1	20	13216	13686	-1	E													0	False	
QGNH01000773.1_21	QGNH01000773.1	QGNH01000773.1	21	13692	13856	-1	D									Family of unknown function (DUF6496) [PF20106.2]				0	False	
QGNH01000773.1_22	QGNH01000773.1	QGNH01000773.1	22	13881	14066	-1	E													0	False	
QGNH01000773.1_23	QGNH01000773.1	QGNH01000773.1	23	14823	15056	1	E													0	False	
QGNH01000773.1_24	QGNH01000773.1	QGNH01000773.1	24	15091	15483	-1	E													0	False	
QGNH01000773.1_25	QGNH01000773.1	QGNH01000773.1	25	15493	15699	-1	E													0	False	
QGNH01000773.1_26	QGNH01000773.1	QGNH01000773.1	26	15709	15963	-1	E													0	False	
QGNH01000773.1_27	QGNH01000773.1	QGNH01000773.1	27	15963	16376	-1	D									IstB-like ATP binding protein [PF01695.20]; Bacterial dnaA  protein [PF00308.21]	VOG02675	sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC; XhXr	Xr;Xh	0	False	V
QGNH01000773.1_28	QGNH01000773.1	QGNH01000773.1	28	16421	17275	-1	E			YP_010080094.1	YP_010080094.1 replication initiation protein [Staphylococcus phage UPMK_2]	False	0.36	66.0	1.705e-10					0	False	F
QGNH01000773.1_29	QGNH01000773.1	QGNH01000773.1	29	18201	18710	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_009168560.1	YP_009168560.1 RusA-like Holliday junction resolvase [Lactobacillus phage LBR48]	False	0.37	83.0	1.456e-17	Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01000773.1_30	QGNH01000773.1	QGNH01000773.1	30	19111	19302	1	E													0	False	F
QGNH01000773.1_31	QGNH01000773.1	QGNH01000773.1	31	19299	19637	1	E													0	False	F
QGNH01000773.1_32	QGNH01000773.1	QGNH01000773.1	32	19643	20209	1	D			YP_009226084.1	YP_009226084.1 Erf-like ssDNA annealing protein [Pseudoalteromonas phage Pq0]	False	0.426	104.0	3.375e-24	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	F
QGNH01000773.1_33	QGNH01000773.1	QGNH01000773.1	33	20314	20934	1	D			YP_009174244.1	YP_009174244.1 exonuclease [Yellowstone lake phycodnavirus 3]	False	0.305	74.0	5.365e-14	YqaJ-like viral recombinase domain [PF09588.13]; Viral alkaline exonuclease [PF01771.20]				0	False	F
QGNH01000773.1_34	QGNH01000773.1	QGNH01000773.1	34	21102	21431	1	E													0	False	F
QGNH01000773.1_35	QGNH01000773.1	QGNH01000773.1	35	21428	21580	-1	E													0	False	F
