	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001333.1_40	QGNH01001333.1	QGNH01001333.1	40	18249	18626	-1	E																				0	False	
QGNH01001333.1_41	QGNH01001333.1	QGNH01001333.1	41	18780	19031	-1	E																				0	False	
QGNH01001333.1_42	QGNH01001333.1	QGNH01001333.1	42	19033	19281	-1	D																Glutaredoxin [PF00462.27]				0	False	
QGNH01001333.1_43	QGNH01001333.1	QGNH01001333.1	43	19278	19811	-1	E																				0	False	
QGNH01001333.1_44	QGNH01001333.1	QGNH01001333.1	44	19817	20539	-1	D			YP_009620675.1	YP_009620675.1 ABC transporter [Pseudomonas phage nickie]	False	0.405	123.0	3.3040000000000004e-30								ABC transporter [PF00005.30]				0	False	
QGNH01001333.1_45	QGNH01001333.1	QGNH01001333.1	45	20541	21023	-1	E																	VOG00925	sp|O87331|RELA_CORGL GTP pyrophosphokinase; Xh	Xh	0	False	
QGNH01001333.1_46	QGNH01001333.1	QGNH01001333.1	46	21020	21235	-1	E																				0	False	
QGNH01001333.1_47	QGNH01001333.1	QGNH01001333.1	47	21516	22136	-1	E																				0	False	
QGNH01001333.1_48	QGNH01001333.1	QGNH01001333.1	48	22173	23051	-1	C	K06909	phage terminase large subunit	YP_008059213.1	YP_008059213.1 terminase large subunit [Halogranum tailed virus 1]	False	0.315	112.0	8.253000000000001e-26								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001333.1_49	QGNH01001333.1	QGNH01001333.1	49	23035	23631	-1	E																				0	False	
QGNH01001333.1_50	QGNH01001333.1	QGNH01001333.1	50	23853	24026	-1	E																				0	False	
QGNH01001333.1_51	QGNH01001333.1	QGNH01001333.1	51	24027	24611	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_007673350.1	YP_007673350.1 DNA methyltransferase [Psychrobacter phage pOW20-A]	False	0.388	91.0	6.472e-20								ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01001333.1_52	QGNH01001333.1	QGNH01001333.1	52	24592	24828	-1	E																				0	False	
QGNH01001333.1_53	QGNH01001333.1	QGNH01001333.1	53	25355	25579	-1	E																				0	False	
QGNH01001333.1_54	QGNH01001333.1	QGNH01001333.1	54	25572	25736	-1	E																				0	False	
QGNH01001333.1_55	QGNH01001333.1	QGNH01001333.1	55	25741	26403	-1	E																				1	False	
QGNH01001333.1_56	QGNH01001333.1	QGNH01001333.1	56	26400	26792	-1	E																				0	False	
QGNH01001333.1_57	QGNH01001333.1	QGNH01001333.1	57	26789	26926	-1	E																				0	False	
QGNH01001333.1_58	QGNH01001333.1	QGNH01001333.1	58	27300	28469	-1	E																				0	False	
QGNH01001333.1_59	QGNH01001333.1	QGNH01001333.1	59	28569	28793	-1	E																				0	False	
QGNH01001333.1_60	QGNH01001333.1	QGNH01001333.1	60	28795	29016	-1	E																				0	False	
QGNH01001333.1_61	QGNH01001333.1	QGNH01001333.1	61	29009	29839	-1	E																	VOG01274	REFSEQ exonuclease; Xu	Xu	0	False	
QGNH01001333.1_62	QGNH01001333.1	QGNH01001333.1	62	29805	30326	-1	E			YP_010670041.1	YP_010670041.1 HNH endonuclease [Synechococcus phage S-SRM01]	False	0.317	85.0	4.774e-18												1	False	
QGNH01001333.1_63	QGNH01001333.1	QGNH01001333.1	63	30326	30466	-1	E																				0	False	
QGNH01001333.1_64	QGNH01001333.1	QGNH01001333.1	64	30662	31249	-1	E			YP_009602975.1	YP_009602975.1 HNH endonuclease [Arthrobacter phage Wayne]	False	0.45	81.0	1.553e-16												1	False	
QGNH01001333.1_65	QGNH01001333.1	QGNH01001333.1	65	31246	31638	-1	E																				0	False	
QGNH01001333.1_66	QGNH01001333.1	QGNH01001333.1	66	31625	32944	-1	C	K13015	UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]	YP_009302533.1	YP_009302533.1 UDP-glucose dehydrogenase [Bacillus phage SP-15]	False	0.24	134.0	8.238000000000001e-32								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]; NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus [PF01210.26]; NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]	VOG09082	sp|Q7DBF9|UDG_ECO57 UDP-glucose 6-dehydrogenase; Xh	Xh	0	False	MKF
QGNH01001333.1_67	QGNH01001333.1	QGNH01001333.1	67	32944	33936	-1	E			YP_001950136.1	YP_001950136.1 hypothetical protein RSL1_ORF258 [Ralstonia phage phiRSL1]	False	0.454	245.0	1.478e-70												0	False	F
QGNH01001333.1_68	QGNH01001333.1	QGNH01001333.1	68	33933	34499	-1	E			YP_009602975.1	YP_009602975.1 HNH endonuclease [Arthrobacter phage Wayne]	False	0.479	85.0	5.665e-18												0	False	F
QGNH01001333.1_69	QGNH01001333.1	QGNH01001333.1	69	34499	34810	-1	E																				0	False	F
QGNH01001333.1_70	QGNH01001333.1	QGNH01001333.1	70	34811	35347	-1	E																				0	False	F
QGNH01001333.1_71	QGNH01001333.1	QGNH01001333.1	71	35992	36681	-1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_010102839.1	YP_010102839.1 DNA methyltransferase [Gordonia phage Galadriel]	False	0.467	193.0	1.994e-54								DNA methylase [PF01555.21]	VOG06731	sp|P14751|MTR1_CERSP Type II methyltransferase M.RsrI; XhXp	Xh;Xp	0	False	F
QGNH01001333.1_72	QGNH01001333.1	QGNH01001333.1	72	36678	36866	-1	E																				0	False	F
QGNH01001333.1_73	QGNH01001333.1	QGNH01001333.1	73	36962	37231	-1	E																				0	False	F
QGNH01001333.1_74	QGNH01001333.1	QGNH01001333.1	74	37231	37728	-1	E																				0	False	F
