locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDOEBIJH_00256	CDS	264				hypothetical protein
HDOEBIJH_00257	CDS	378				hypothetical protein
HDOEBIJH_00258	CDS	1188				hypothetical protein
HDOEBIJH_00259	CDS	1488				hypothetical protein
HDOEBIJH_00260	CDS	1113				hypothetical protein
HDOEBIJH_00261	CDS	414				hypothetical protein
HDOEBIJH_00262	CDS	1107				hypothetical protein
HDOEBIJH_00263	CDS	1467				hypothetical protein
HDOEBIJH_00264	CDS	1245				hypothetical protein
HDOEBIJH_00265	CDS	288				hypothetical protein
HDOEBIJH_00266	CDS	159				hypothetical protein
HDOEBIJH_00267	CDS	954				hypothetical protein
HDOEBIJH_00268	CDS	540				hypothetical protein
HDOEBIJH_00269	CDS	774				hypothetical protein
HDOEBIJH_00270	CDS	477				hypothetical protein
HDOEBIJH_00271	CDS	2349				hypothetical protein
HDOEBIJH_00272	CDS	435				hypothetical protein
HDOEBIJH_00273	CDS	1011				hypothetical protein
HDOEBIJH_00274	CDS	558				hypothetical protein
HDOEBIJH_00275	CDS	357				hypothetical protein
HDOEBIJH_00276	CDS	1122				hypothetical protein
HDOEBIJH_00277	CDS	105				hypothetical protein
HDOEBIJH_00278	CDS	201				hypothetical protein
HDOEBIJH_00279	CDS	627				hypothetical protein
HDOEBIJH_00280	CDS	2673				hypothetical protein
HDOEBIJH_00281	CDS	297				hypothetical protein
HDOEBIJH_00282	CDS	513				hypothetical protein
HDOEBIJH_00283	tRNA	72				tRNA-Trp(cca)
HDOEBIJH_00284	CDS	279				hypothetical protein
HDOEBIJH_00285	tRNA	73				tRNA-Thr(tgt)
HDOEBIJH_00286	CDS	231				hypothetical protein
HDOEBIJH_00287	tRNA	84				tRNA-Tyr(gta)
HDOEBIJH_00288	CDS	381				hypothetical protein
HDOEBIJH_00289	CDS	441				hypothetical protein
HDOEBIJH_00290	CDS	831				hypothetical protein
HDOEBIJH_00291	CDS	1089				hypothetical protein
HDOEBIJH_00292	CDS	621				hypothetical protein
HDOEBIJH_00293	CDS	828				hypothetical protein
HDOEBIJH_00294	CDS	336				hypothetical protein
HDOEBIJH_00295	CDS	309				hypothetical protein
HDOEBIJH_00296	CDS	2586				hypothetical protein
HDOEBIJH_00297	CDS	549				hypothetical protein
HDOEBIJH_00298	CDS	273				hypothetical protein
HDOEBIJH_00299	CDS	375				hypothetical protein
HDOEBIJH_00300	CDS	993				hypothetical protein
HDOEBIJH_00301	CDS	453				hypothetical protein
HDOEBIJH_00302	CDS	750				hypothetical protein
HDOEBIJH_00303	CDS	753				hypothetical protein
HDOEBIJH_00304	CDS	729				hypothetical protein
HDOEBIJH_00305	CDS	558				hypothetical protein
HDOEBIJH_00306	CDS	486				hypothetical protein
HDOEBIJH_00307	CDS	999				hypothetical protein
HDOEBIJH_00308	CDS	1917				hypothetical protein
HDOEBIJH_00309	CDS	444				hypothetical protein
HDOEBIJH_00310	CDS	708				hypothetical protein
HDOEBIJH_00311	CDS	1047				hypothetical protein
HDOEBIJH_00312	CDS	810				hypothetical protein
HDOEBIJH_00313	CDS	366				hypothetical protein
HDOEBIJH_00314	CDS	468				hypothetical protein
HDOEBIJH_00315	CDS	570				hypothetical protein
HDOEBIJH_00316	CDS	1023				hypothetical protein
HDOEBIJH_00317	CDS	558				hypothetical protein
HDOEBIJH_00318	CDS	720				hypothetical protein
HDOEBIJH_00319	CDS	1011				hypothetical protein
HDOEBIJH_00320	CDS	1296				hypothetical protein
HDOEBIJH_00321	CDS	465				hypothetical protein
HDOEBIJH_00322	CDS	462				hypothetical protein
HDOEBIJH_00323	CDS	342				hypothetical protein
HDOEBIJH_00324	CDS	336				hypothetical protein
HDOEBIJH_00325	CDS	777				hypothetical protein
HDOEBIJH_00326	CDS	621				hypothetical protein
HDOEBIJH_00327	CDS	450				hypothetical protein
HDOEBIJH_00328	CDS	447				hypothetical protein
HDOEBIJH_00329	CDS	219				hypothetical protein
HDOEBIJH_00330	CDS	1602				hypothetical protein
HDOEBIJH_00331	CDS	801				hypothetical protein
HDOEBIJH_00332	CDS	1779				hypothetical protein
HDOEBIJH_00333	CDS	2418				hypothetical protein
HDOEBIJH_00334	CDS	1194				hypothetical protein
HDOEBIJH_00335	CDS	1695				hypothetical protein
HDOEBIJH_00336	CDS	891				hypothetical protein
HDOEBIJH_00337	CDS	369				hypothetical protein
HDOEBIJH_00338	CDS	231				hypothetical protein
HDOEBIJH_00339	CDS	201				hypothetical protein
HDOEBIJH_00340	CDS	459				hypothetical protein
HDOEBIJH_00341	CDS	441				hypothetical protein
HDOEBIJH_00342	CDS	342				hypothetical protein
HDOEBIJH_00343	CDS	285				hypothetical protein
HDOEBIJH_00344	CDS	1170				hypothetical protein
HDOEBIJH_00345	CDS	429				hypothetical protein
HDOEBIJH_00346	CDS	192				hypothetical protein
HDOEBIJH_00347	CDS	360				hypothetical protein
HDOEBIJH_00348	CDS	426				hypothetical protein
HDOEBIJH_00349	CDS	1764				hypothetical protein
HDOEBIJH_00350	CDS	630				hypothetical protein
HDOEBIJH_00351	CDS	2505				hypothetical protein
HDOEBIJH_00352	CDS	339				hypothetical protein
HDOEBIJH_00353	CDS	636				hypothetical protein
HDOEBIJH_00354	tRNA	73				tRNA-Arg(ccg)
HDOEBIJH_00355	CDS	516				hypothetical protein
HDOEBIJH_00356	CDS	1140				hypothetical protein
HDOEBIJH_00357	CDS	483				hypothetical protein
HDOEBIJH_00358	CDS	267				hypothetical protein
HDOEBIJH_00359	CDS	597				hypothetical protein
HDOEBIJH_00360	CDS	1350				hypothetical protein
HDOEBIJH_00361	CDS	1434				hypothetical protein
HDOEBIJH_00362	CDS	159				hypothetical protein
HDOEBIJH_00363	CDS	546				hypothetical protein
HDOEBIJH_00364	CDS	1239				hypothetical protein
HDOEBIJH_00365	CDS	285				hypothetical protein
HDOEBIJH_00366	CDS	588				hypothetical protein
HDOEBIJH_00367	CDS	279				hypothetical protein
HDOEBIJH_00368	CDS	177				hypothetical protein
HDOEBIJH_00369	CDS	753				hypothetical protein
HDOEBIJH_00370	CDS	291				hypothetical protein
HDOEBIJH_00371	CDS	318				hypothetical protein
HDOEBIJH_00372	CDS	882				hypothetical protein
HDOEBIJH_00373	CDS	258				hypothetical protein
HDOEBIJH_00374	CDS	1329				hypothetical protein
HDOEBIJH_00375	CDS	1359		2.7.7.7		DNA polymerase
HDOEBIJH_00376	CDS	912				hypothetical protein
HDOEBIJH_00377	CDS	132				hypothetical protein
HDOEBIJH_00378	CDS	246				hypothetical protein
HDOEBIJH_00379	CDS	441				hypothetical protein
HDOEBIJH_00380	CDS	486				hypothetical protein
HDOEBIJH_00381	CDS	330				hypothetical protein
HDOEBIJH_00382	CDS	351				hypothetical protein
HDOEBIJH_00383	CDS	1014				hypothetical protein
HDOEBIJH_00384	CDS	1668				hypothetical protein
HDOEBIJH_00385	CDS	189				hypothetical protein
HDOEBIJH_00386	CDS	630				hypothetical protein
HDOEBIJH_00387	tRNA	87				tRNA-Leu(taa)
HDOEBIJH_00388	tRNA	77				tRNA-Lys(ttt)
HDOEBIJH_00389	CDS	543				hypothetical protein
HDOEBIJH_00390	CDS	483				hypothetical protein
HDOEBIJH_00391	CDS	183				hypothetical protein
HDOEBIJH_00392	CDS	2376				hypothetical protein
HDOEBIJH_00393	CDS	1113				hypothetical protein
HDOEBIJH_00394	CDS	1368				hypothetical protein
HDOEBIJH_00395	CDS	321				hypothetical protein
HDOEBIJH_00396	CDS	747				hypothetical protein
HDOEBIJH_00397	CDS	432				hypothetical protein
HDOEBIJH_00398	CDS	1050				hypothetical protein
HDOEBIJH_00399	CDS	945				hypothetical protein
HDOEBIJH_00400	CDS	678				hypothetical protein
HDOEBIJH_00401	CDS	378				hypothetical protein
HDOEBIJH_00402	CDS	1701				hypothetical protein
HDOEBIJH_00403	CDS	672				hypothetical protein
HDOEBIJH_00404	CDS	414				hypothetical protein
HDOEBIJH_00405	CDS	489				hypothetical protein
HDOEBIJH_00406	CDS	720				hypothetical protein
HDOEBIJH_00407	CDS	2091				hypothetical protein
HDOEBIJH_00408	CDS	1473				hypothetical protein
HDOEBIJH_00409	CDS	720				hypothetical protein
HDOEBIJH_00410	CDS	942				hypothetical protein
HDOEBIJH_00411	CDS	291				hypothetical protein
HDOEBIJH_00412	CDS	1863				hypothetical protein
HDOEBIJH_00413	CDS	711				hypothetical protein
HDOEBIJH_00414	CDS	1317				hypothetical protein
HDOEBIJH_00415	CDS	879				hypothetical protein
HDOEBIJH_00416	CDS	405				hypothetical protein
HDOEBIJH_00417	CDS	510				hypothetical protein
HDOEBIJH_00418	CDS	348				hypothetical protein
HDOEBIJH_00419	CDS	1224				hypothetical protein
HDOEBIJH_00420	tRNA	74				tRNA-Val(tac)
HDOEBIJH_00421	tRNA	74				tRNA-Ile(tat)
HDOEBIJH_00422	CDS	1854				hypothetical protein
HDOEBIJH_00423	CDS	1587				hypothetical protein
HDOEBIJH_00424	CDS	267				hypothetical protein
HDOEBIJH_00425	CDS	1089				hypothetical protein
HDOEBIJH_00426	CDS	726				hypothetical protein
HDOEBIJH_00427	CDS	627				hypothetical protein
HDOEBIJH_00428	CDS	375				hypothetical protein
HDOEBIJH_00429	CDS	2520				hypothetical protein
HDOEBIJH_00430	CDS	1296				hypothetical protein
HDOEBIJH_00431	CDS	375				hypothetical protein
HDOEBIJH_00432	CDS	357				hypothetical protein
HDOEBIJH_00433	CDS	324				hypothetical protein
HDOEBIJH_00434	CDS	351				hypothetical protein
HDOEBIJH_00435	CDS	465				hypothetical protein
HDOEBIJH_00436	CDS	855				hypothetical protein
HDOEBIJH_00437	CDS	282				hypothetical protein
HDOEBIJH_00438	CDS	2076				hypothetical protein
HDOEBIJH_00439	CDS	876				hypothetical protein
HDOEBIJH_00440	CDS	432				hypothetical protein
HDOEBIJH_00441	CDS	837				hypothetical protein
HDOEBIJH_00442	CDS	540				hypothetical protein
HDOEBIJH_00443	CDS	1440				hypothetical protein
HDOEBIJH_00444	CDS	456				hypothetical protein
HDOEBIJH_00445	CDS	1071				hypothetical protein
HDOEBIJH_00446	CDS	1293				hypothetical protein
HDOEBIJH_00447	tRNA	72				tRNA-Gln(ctg)
HDOEBIJH_00448	CDS	405				hypothetical protein
HDOEBIJH_00449	CDS	1074				hypothetical protein
HDOEBIJH_00450	CDS	909				hypothetical protein
HDOEBIJH_00451	CDS	684				hypothetical protein
HDOEBIJH_00452	CDS	726				hypothetical protein
HDOEBIJH_00453	CDS	498				hypothetical protein
HDOEBIJH_00454	CDS	405				hypothetical protein
HDOEBIJH_00455	CDS	1239				hypothetical protein
HDOEBIJH_00456	CDS	321				hypothetical protein
HDOEBIJH_00457	CDS	255				hypothetical protein
HDOEBIJH_00458	CDS	258				hypothetical protein
HDOEBIJH_00459	CDS	264				hypothetical protein
HDOEBIJH_00460	tRNA	74				tRNA-Thr(cgt)
HDOEBIJH_00461	CDS	591				hypothetical protein
HDOEBIJH_00462	tRNA	74				tRNA-Gly(ccc)
HDOEBIJH_00463	CDS	549				hypothetical protein
HDOEBIJH_00464	CDS	267				hypothetical protein
HDOEBIJH_00465	CDS	2238				hypothetical protein
HDOEBIJH_00466	CDS	2343				hypothetical protein
HDOEBIJH_00467	CDS	648				hypothetical protein
HDOEBIJH_00468	CDS	1023				hypothetical protein
HDOEBIJH_00469	CDS	588	NDK	2.7.4.6		Nucleoside diphosphate kinase
HDOEBIJH_00470	CDS	720				hypothetical protein
HDOEBIJH_00471	CDS	1392				hypothetical protein
HDOEBIJH_00472	CDS	657				hypothetical protein
HDOEBIJH_00473	CDS	636				hypothetical protein
HDOEBIJH_00474	CDS	864				hypothetical protein
HDOEBIJH_00475	CDS	1320				hypothetical protein
HDOEBIJH_00476	CDS	1197				hypothetical protein
HDOEBIJH_00477	CDS	1269				hypothetical protein
HDOEBIJH_00478	CDS	588				hypothetical protein
HDOEBIJH_00479	CDS	1689				hypothetical protein
HDOEBIJH_00480	CDS	1260				hypothetical protein
HDOEBIJH_00481	CDS	996				hypothetical protein
HDOEBIJH_00482	CDS	888				hypothetical protein
HDOEBIJH_00483	CDS	1227				hypothetical protein
HDOEBIJH_00484	CDS	612				hypothetical protein
HDOEBIJH_00485	CDS	444				hypothetical protein
HDOEBIJH_00486	CDS	936				hypothetical protein
HDOEBIJH_00487	tRNA	72				tRNA-Lys(ttt)
HDOEBIJH_00488	CDS	243				hypothetical protein
HDOEBIJH_00489	CDS	225				hypothetical protein
HDOEBIJH_00490	CDS	747				hypothetical protein
HDOEBIJH_00491	CDS	498				hypothetical protein
HDOEBIJH_00492	CDS	570				hypothetical protein
HDOEBIJH_00493	CDS	1152				hypothetical protein
HDOEBIJH_00494	CDS	1875				hypothetical protein
HDOEBIJH_00495	CDS	498				hypothetical protein
HDOEBIJH_00496	CDS	729				hypothetical protein
HDOEBIJH_00497	CDS	951				hypothetical protein
HDOEBIJH_00498	CDS	909				hypothetical protein
HDOEBIJH_00499	CDS	1434				hypothetical protein
HDOEBIJH_00500	CDS	1338				hypothetical protein
HDOEBIJH_00501	CDS	636				hypothetical protein
HDOEBIJH_00502	CDS	1830				hypothetical protein
HDOEBIJH_00503	CDS	705				hypothetical protein
HDOEBIJH_00504	CDS	366				hypothetical protein
HDOEBIJH_00505	CDS	432				hypothetical protein
HDOEBIJH_00506	CDS	312				hypothetical protein
HDOEBIJH_00507	tRNA	73				tRNA-Arg(tct)
HDOEBIJH_00508	tRNA	72				tRNA-Pro(tgg)
HDOEBIJH_00509	CDS	1122				hypothetical protein
HDOEBIJH_00510	CDS	489				hypothetical protein
HDOEBIJH_00511	tRNA	72				tRNA-His(gtg)
HDOEBIJH_00512	CDS	783				hypothetical protein
HDOEBIJH_00513	CDS	330				hypothetical protein
HDOEBIJH_00514	CDS	558				hypothetical protein
HDOEBIJH_00515	CDS	2139				hypothetical protein
HDOEBIJH_00516	CDS	996				hypothetical protein
HDOEBIJH_00517	CDS	516				hypothetical protein
HDOEBIJH_00518	CDS	1377				hypothetical protein
HDOEBIJH_00519	tRNA	83				tRNA-Leu(tag)
HDOEBIJH_00520	CDS	1425				hypothetical protein
