locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_022328.1_79												Hypothetical
NC_022328.1_80					phrog_9074	VOG08469	VOG:VOG08469	164	1.3e-95	310.3		REFSEQ hypothetical protein
NC_022328.1_81					phrog_8845	VOG08470	VOG:VOG08470	50	9e-38	120.5		REFSEQ hypothetical protein
NC_022328.1_82												Hypothetical
NC_022328.1_83												Hypothetical
NC_022328.1_84												Hypothetical
NC_022328.1_85					phrog_865	VOG00588	PHROG:phrog_865	63	1.1e-20	66.1		HNH endonuclease
NC_022328.1_86					phrog_1933	VOG08473	VOG:VOG08473	70	3.2e-36	115.4		REFSEQ hypothetical protein
NC_022328.1_87					phrog_1010	VOG01095	VOG:VOG01095	208	8.6e-81	264.1		REFSEQ hypothetical protein
NC_022328.1_88												Hypothetical
NC_022328.1_89												Hypothetical
NC_022328.1_90					phrog_1406	VOG06510	VOG:VOG06510	52	4.2e-33	105.5		REFSEQ hypothetical protein
NC_022328.1_91					phrog_9164	VOG06251	VOG:VOG06251	112	1.1e-50	160.1		REFSEQ hypothetical protein
NC_022328.1_92					phrog_1332	VOG08476	VOG:VOG08476	119	2.9e-50	162.0		REFSEQ hypothetical protein
NC_022328.1_93												Hypothetical
NC_022328.1_94					phrog_1413	VOG03260	VOG:VOG03260	80	6.1e-46	147.2		REFSEQ hypothetical protein
NC_022328.1_95					phrog_2202	VOG01874	VOG:VOG01874	110	2.1e-50	164.0		REFSEQ hypothetical protein
NC_022328.1_96												Hypothetical
