locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGPJNDGJ_00093	CDS	1437				hypothetical protein
GGPJNDGJ_00094	CDS	708				hypothetical protein
GGPJNDGJ_00095	CDS	732				hypothetical protein
GGPJNDGJ_00096	CDS	807				hypothetical protein
GGPJNDGJ_00097	tRNA	77				tRNA-Asp(gtc)
GGPJNDGJ_00098	CDS	1623				hypothetical protein
GGPJNDGJ_00099	CDS	735				hypothetical protein
GGPJNDGJ_00100	CDS	207				hypothetical protein
GGPJNDGJ_00101	CDS	261				hypothetical protein
GGPJNDGJ_00102	CDS	543				hypothetical protein
GGPJNDGJ_00103	CDS	132				hypothetical protein
GGPJNDGJ_00104	CDS	1179				hypothetical protein
GGPJNDGJ_00105	CDS	534				hypothetical protein
GGPJNDGJ_00106	CDS	567				hypothetical protein
GGPJNDGJ_00107	CDS	840				hypothetical protein
GGPJNDGJ_00108	CDS	1092				hypothetical protein
GGPJNDGJ_00109	CDS	978				hypothetical protein
GGPJNDGJ_00110	CDS	558				hypothetical protein
GGPJNDGJ_00111	CDS	363				hypothetical protein
GGPJNDGJ_00112	CDS	249				hypothetical protein
GGPJNDGJ_00113	CDS	849				hypothetical protein
GGPJNDGJ_00114	CDS	936				hypothetical protein
GGPJNDGJ_00115	CDS	294				hypothetical protein
GGPJNDGJ_00116	CDS	459				hypothetical protein
GGPJNDGJ_00117	CDS	468				hypothetical protein
GGPJNDGJ_00118	CDS	2094				hypothetical protein
GGPJNDGJ_00119	CDS	249				hypothetical protein
GGPJNDGJ_00120	CDS	888				hypothetical protein
GGPJNDGJ_00121	CDS	1809				hypothetical protein
GGPJNDGJ_00122	CDS	1275				hypothetical protein
GGPJNDGJ_00123	CDS	3324				hypothetical protein
GGPJNDGJ_00124	CDS	303				hypothetical protein
GGPJNDGJ_00125	CDS	846				hypothetical protein
GGPJNDGJ_00126	CDS	1113				hypothetical protein
GGPJNDGJ_00127	CDS	330				hypothetical protein
GGPJNDGJ_00128	CDS	1071				hypothetical protein
GGPJNDGJ_00129	CDS	2160				hypothetical protein
GGPJNDGJ_00130	CDS	552				hypothetical protein
GGPJNDGJ_00131	CDS	876				hypothetical protein
GGPJNDGJ_00132	CDS	204				hypothetical protein
GGPJNDGJ_00133	CDS	1113				hypothetical protein
GGPJNDGJ_00134	CDS	249				hypothetical protein
GGPJNDGJ_00135	CDS	939				hypothetical protein
GGPJNDGJ_00136	CDS	1581				hypothetical protein
GGPJNDGJ_00137	CDS	723				hypothetical protein
GGPJNDGJ_00138	CDS	933				hypothetical protein
GGPJNDGJ_00139	CDS	204				hypothetical protein
GGPJNDGJ_00140	CDS	867				hypothetical protein
GGPJNDGJ_00141	CDS	690				hypothetical protein
GGPJNDGJ_00142	CDS	1389				hypothetical protein
GGPJNDGJ_00143	CDS	2247				hypothetical protein
GGPJNDGJ_00144	CDS	672				hypothetical protein
GGPJNDGJ_00145	CDS	354				hypothetical protein
GGPJNDGJ_00146	CDS	696				hypothetical protein
GGPJNDGJ_00147	CDS	138				hypothetical protein
GGPJNDGJ_00148	CDS	492				hypothetical protein
GGPJNDGJ_00149	CDS	309				hypothetical protein
GGPJNDGJ_00150	CDS	219				hypothetical protein
GGPJNDGJ_00151	CDS	441				hypothetical protein
GGPJNDGJ_00152	CDS	390				hypothetical protein
GGPJNDGJ_00153	CDS	1014				hypothetical protein
GGPJNDGJ_00154	CDS	1392				hypothetical protein
GGPJNDGJ_00155	CDS	2433				hypothetical protein
GGPJNDGJ_00156	CDS	468				hypothetical protein
GGPJNDGJ_00157	CDS	2073				hypothetical protein
GGPJNDGJ_00158	CDS	1662				hypothetical protein
GGPJNDGJ_00159	CDS	1581				hypothetical protein
GGPJNDGJ_00160	CDS	735				hypothetical protein
GGPJNDGJ_00161	CDS	702				hypothetical protein
GGPJNDGJ_00162	CDS	1854				hypothetical protein
GGPJNDGJ_00163	CDS	441				hypothetical protein
GGPJNDGJ_00164	CDS	1242				hypothetical protein
GGPJNDGJ_00165	CDS	1044				hypothetical protein
GGPJNDGJ_00166	CDS	450				hypothetical protein
GGPJNDGJ_00167	CDS	696				hypothetical protein
GGPJNDGJ_00168	CDS	1890				hypothetical protein
GGPJNDGJ_00169	CDS	549				hypothetical protein
GGPJNDGJ_00170	CDS	342				hypothetical protein
GGPJNDGJ_00171	CDS	1230				hypothetical protein
GGPJNDGJ_00172	CDS	951				hypothetical protein
GGPJNDGJ_00173	CDS	249				hypothetical protein
GGPJNDGJ_00174	CDS	2271				hypothetical protein
GGPJNDGJ_00175	CDS	495				hypothetical protein
GGPJNDGJ_00176	CDS	8037				hypothetical protein
GGPJNDGJ_00177	CDS	342				hypothetical protein
GGPJNDGJ_00178	CDS	3276				hypothetical protein
GGPJNDGJ_00179	CDS	477				hypothetical protein
GGPJNDGJ_00180	CDS	5310				hypothetical protein
GGPJNDGJ_00181	CDS	189				hypothetical protein
GGPJNDGJ_00182	CDS	735				hypothetical protein
GGPJNDGJ_00183	CDS	8490				hypothetical protein
GGPJNDGJ_00184	CDS	621				hypothetical protein
GGPJNDGJ_00185	CDS	606				hypothetical protein
GGPJNDGJ_00186	CDS	3714				hypothetical protein
GGPJNDGJ_00187	CDS	822				hypothetical protein
GGPJNDGJ_00188	CDS	558				hypothetical protein
GGPJNDGJ_00189	CDS	243				hypothetical protein
GGPJNDGJ_00190	CDS	435				hypothetical protein
GGPJNDGJ_00191	CDS	471				hypothetical protein
GGPJNDGJ_00192	CDS	894				hypothetical protein
GGPJNDGJ_00193	CDS	1140				hypothetical protein
GGPJNDGJ_00194	tRNA	77				tRNA-Ile(tat)
GGPJNDGJ_00195	tRNA	77				tRNA-Val(gac)
GGPJNDGJ_00196	CDS	312				hypothetical protein
GGPJNDGJ_00197	CDS	1002				hypothetical protein
GGPJNDGJ_00198	CDS	930				hypothetical protein
GGPJNDGJ_00199	CDS	579				hypothetical protein
GGPJNDGJ_00200	CDS	306				hypothetical protein
GGPJNDGJ_00201	CDS	204				hypothetical protein
GGPJNDGJ_00202	CDS	183				hypothetical protein
GGPJNDGJ_00203	CDS	207				hypothetical protein
GGPJNDGJ_00204	CDS	372				hypothetical protein
GGPJNDGJ_00205	CDS	399				hypothetical protein
GGPJNDGJ_00206	CDS	615				hypothetical protein
GGPJNDGJ_00207	CDS	303				hypothetical protein
GGPJNDGJ_00208	CDS	2520				hypothetical protein
GGPJNDGJ_00209	CDS	1002				hypothetical protein
GGPJNDGJ_00210	CDS	576				hypothetical protein
GGPJNDGJ_00211	CDS	810				hypothetical protein
GGPJNDGJ_00212	CDS	711				hypothetical protein
GGPJNDGJ_00213	CDS	582				hypothetical protein
GGPJNDGJ_00214	CDS	690				hypothetical protein
GGPJNDGJ_00215	CDS	453				hypothetical protein
GGPJNDGJ_00216	CDS	369				hypothetical protein
GGPJNDGJ_00217	CDS	681				hypothetical protein
GGPJNDGJ_00218	CDS	654				hypothetical protein
GGPJNDGJ_00219	CDS	1383				hypothetical protein
GGPJNDGJ_00220	CDS	1776				hypothetical protein
GGPJNDGJ_00221	CDS	3204				hypothetical protein
GGPJNDGJ_00222	CDS	237				hypothetical protein
GGPJNDGJ_00223	CDS	687				hypothetical protein
GGPJNDGJ_00224	CDS	258				hypothetical protein
GGPJNDGJ_00225	CDS	228				hypothetical protein
GGPJNDGJ_00226	CDS	411				hypothetical protein
GGPJNDGJ_00227	CDS	1188				hypothetical protein
GGPJNDGJ_00228	CDS	651				hypothetical protein
GGPJNDGJ_00229	CDS	1497				hypothetical protein
GGPJNDGJ_00230	CDS	591				hypothetical protein
GGPJNDGJ_00231	CDS	1287				hypothetical protein
GGPJNDGJ_00232	CDS	195				hypothetical protein
GGPJNDGJ_00233	CDS	1425				hypothetical protein
GGPJNDGJ_00234	CDS	219				hypothetical protein
GGPJNDGJ_00235	CDS	315				hypothetical protein
GGPJNDGJ_00236	CDS	552				hypothetical protein
GGPJNDGJ_00237	CDS	699				hypothetical protein
GGPJNDGJ_00238	CDS	669				hypothetical protein
GGPJNDGJ_00239	CDS	681				hypothetical protein
GGPJNDGJ_00240	CDS	918				hypothetical protein
GGPJNDGJ_00241	CDS	480				hypothetical protein
GGPJNDGJ_00242	CDS	756				hypothetical protein
GGPJNDGJ_00243	CDS	870				hypothetical protein
GGPJNDGJ_00244	CDS	879				hypothetical protein
GGPJNDGJ_00245	tRNA	76				tRNA-Thr(ggt)
GGPJNDGJ_00246	tRNA	85				tRNA-Tyr(gta)
GGPJNDGJ_00247	CDS	753				hypothetical protein
GGPJNDGJ_00248	CDS	861				hypothetical protein
GGPJNDGJ_00249	CDS	429				hypothetical protein
GGPJNDGJ_00250	CDS	180				hypothetical protein
GGPJNDGJ_00251	CDS	591				hypothetical protein
GGPJNDGJ_00252	CDS	396				hypothetical protein
GGPJNDGJ_00253	CDS	1080				hypothetical protein
GGPJNDGJ_00254	CDS	1104				hypothetical protein
GGPJNDGJ_00255	CDS	1026				hypothetical protein
GGPJNDGJ_00256	CDS	444				hypothetical protein
GGPJNDGJ_00257	CDS	960				hypothetical protein
GGPJNDGJ_00258	CDS	1377				hypothetical protein
GGPJNDGJ_00259	CDS	927				hypothetical protein
GGPJNDGJ_00260	CDS	471				hypothetical protein
GGPJNDGJ_00261	CDS	2526				hypothetical protein
GGPJNDGJ_00262	CDS	591				hypothetical protein
GGPJNDGJ_00263	CDS	1788				hypothetical protein
GGPJNDGJ_00264	tRNA	74				tRNA-Gln(ctg)
GGPJNDGJ_00265	CDS	519				hypothetical protein
GGPJNDGJ_00266	CDS	456				hypothetical protein
GGPJNDGJ_00267	CDS	984				hypothetical protein
GGPJNDGJ_00268	CDS	543				hypothetical protein
GGPJNDGJ_00269	CDS	273				hypothetical protein
GGPJNDGJ_00270	CDS	147				hypothetical protein
GGPJNDGJ_00271	CDS	1503				hypothetical protein
GGPJNDGJ_00272	CDS	1272				hypothetical protein
GGPJNDGJ_00273	CDS	921				hypothetical protein
GGPJNDGJ_00274	CDS	1677				hypothetical protein
GGPJNDGJ_00275	CDS	1554				hypothetical protein
GGPJNDGJ_00276	CDS	1140				hypothetical protein
GGPJNDGJ_00277	CDS	912				hypothetical protein
GGPJNDGJ_00278	CDS	1683				hypothetical protein
GGPJNDGJ_00279	CDS	1587				hypothetical protein
GGPJNDGJ_00280	CDS	1782				hypothetical protein
GGPJNDGJ_00281	CDS	396				hypothetical protein
GGPJNDGJ_00282	tRNA	76				tRNA-Thr(cgt)
GGPJNDGJ_00283	tRNA	74				tRNA-Gly(ccc)
GGPJNDGJ_00284	CDS	1089				hypothetical protein
GGPJNDGJ_00285	CDS	681				hypothetical protein
GGPJNDGJ_00286	CDS	924				hypothetical protein
GGPJNDGJ_00287	CDS	273				hypothetical protein
GGPJNDGJ_00288	CDS	990				hypothetical protein
GGPJNDGJ_00289	CDS	2028				hypothetical protein
GGPJNDGJ_00290	CDS	3414				hypothetical protein
GGPJNDGJ_00291	CDS	1332				hypothetical protein
GGPJNDGJ_00292	CDS	576				hypothetical protein
GGPJNDGJ_00293	CDS	507				hypothetical protein
GGPJNDGJ_00294	CDS	1038				hypothetical protein
GGPJNDGJ_00295	CDS	1323				hypothetical protein
GGPJNDGJ_00296	CDS	1368				hypothetical protein
GGPJNDGJ_00297	CDS	288				hypothetical protein
GGPJNDGJ_00298	CDS	180				hypothetical protein
GGPJNDGJ_00299	CDS	546				hypothetical protein
GGPJNDGJ_00300	CDS	426				hypothetical protein
GGPJNDGJ_00301	CDS	444				hypothetical protein
GGPJNDGJ_00302	CDS	675				hypothetical protein
GGPJNDGJ_00303	CDS	486				hypothetical protein
GGPJNDGJ_00304	CDS	582				hypothetical protein
GGPJNDGJ_00305	CDS	144				hypothetical protein
GGPJNDGJ_00306	CDS	678				hypothetical protein
GGPJNDGJ_00307	CDS	435	DUT	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GGPJNDGJ_00308	CDS	1164				hypothetical protein
GGPJNDGJ_00309	CDS	1155				hypothetical protein
GGPJNDGJ_00310	CDS	1056				hypothetical protein
GGPJNDGJ_00311	CDS	363				hypothetical protein
GGPJNDGJ_00312	CDS	669				hypothetical protein
GGPJNDGJ_00313	CDS	1005				hypothetical protein
GGPJNDGJ_00314	CDS	459				hypothetical protein
GGPJNDGJ_00315	CDS	1905				hypothetical protein
GGPJNDGJ_00316	CDS	297				hypothetical protein
GGPJNDGJ_00317	CDS	1512				hypothetical protein
GGPJNDGJ_00318	CDS	240				hypothetical protein
GGPJNDGJ_00319	CDS	246				hypothetical protein
GGPJNDGJ_00320	CDS	579				hypothetical protein
GGPJNDGJ_00321	CDS	636				hypothetical protein
GGPJNDGJ_00322	CDS	1818				hypothetical protein
GGPJNDGJ_00323	CDS	342				hypothetical protein
GGPJNDGJ_00324	CDS	366				hypothetical protein
GGPJNDGJ_00325	CDS	867				hypothetical protein
GGPJNDGJ_00326	CDS	702				hypothetical protein
GGPJNDGJ_00327	CDS	513				hypothetical protein
GGPJNDGJ_00328	CDS	417				hypothetical protein
GGPJNDGJ_00329	CDS	327				hypothetical protein
GGPJNDGJ_00330	CDS	1953	ORF3			Movement protein Hsp70h
GGPJNDGJ_00331	CDS	231				hypothetical protein
GGPJNDGJ_00332	CDS	321				hypothetical protein
GGPJNDGJ_00333	CDS	1122				hypothetical protein
GGPJNDGJ_00334	CDS	927				hypothetical protein
GGPJNDGJ_00335	CDS	567				hypothetical protein
GGPJNDGJ_00336	CDS	996				hypothetical protein
GGPJNDGJ_00337	CDS	846				hypothetical protein
GGPJNDGJ_00338	CDS	912				hypothetical protein
GGPJNDGJ_00339	CDS	786				hypothetical protein
GGPJNDGJ_00340	CDS	765				hypothetical protein
GGPJNDGJ_00341	CDS	1230				hypothetical protein
GGPJNDGJ_00342	CDS	255				hypothetical protein
GGPJNDGJ_00343	CDS	204				hypothetical protein
GGPJNDGJ_00344	CDS	1116				hypothetical protein
GGPJNDGJ_00345	CDS	1275				hypothetical protein
GGPJNDGJ_00346	CDS	1551				hypothetical protein
GGPJNDGJ_00347	CDS	1590				hypothetical protein
GGPJNDGJ_00348	CDS	420				hypothetical protein
GGPJNDGJ_00349	CDS	801				hypothetical protein
GGPJNDGJ_00350	CDS	585				hypothetical protein
GGPJNDGJ_00351	CDS	393				hypothetical protein
GGPJNDGJ_00352	CDS	1305				hypothetical protein
GGPJNDGJ_00353	CDS	3477				hypothetical protein
GGPJNDGJ_00354	CDS	3900				hypothetical protein
GGPJNDGJ_00355	CDS	576				hypothetical protein
GGPJNDGJ_00356	CDS	2253				hypothetical protein
GGPJNDGJ_00357	CDS	735				hypothetical protein
GGPJNDGJ_00358	CDS	1026				hypothetical protein
GGPJNDGJ_00359	CDS	1419				hypothetical protein
GGPJNDGJ_00360	CDS	1389				hypothetical protein
GGPJNDGJ_00361	CDS	1224				hypothetical protein
GGPJNDGJ_00362	CDS	864				hypothetical protein
GGPJNDGJ_00363	CDS	1392				hypothetical protein
GGPJNDGJ_00364	CDS	573				hypothetical protein
GGPJNDGJ_00365	CDS	327				hypothetical protein
GGPJNDGJ_00366	CDS	393				hypothetical protein
GGPJNDGJ_00367	CDS	414				hypothetical protein
GGPJNDGJ_00368	CDS	393				hypothetical protein
GGPJNDGJ_00369	CDS	411				hypothetical protein
GGPJNDGJ_00370	CDS	414				hypothetical protein
GGPJNDGJ_00371	CDS	384				hypothetical protein
GGPJNDGJ_00372	CDS	414				hypothetical protein
GGPJNDGJ_00373	CDS	1569				hypothetical protein
GGPJNDGJ_00374	CDS	1011				hypothetical protein
GGPJNDGJ_00375	CDS	705				hypothetical protein
GGPJNDGJ_00376	CDS	507				hypothetical protein
GGPJNDGJ_00377	CDS	1191				hypothetical protein
GGPJNDGJ_00378	CDS	2931				hypothetical protein
GGPJNDGJ_00379	CDS	1101				hypothetical protein
GGPJNDGJ_00380	CDS	1374				hypothetical protein
GGPJNDGJ_00381	CDS	150				hypothetical protein
GGPJNDGJ_00382	CDS	330				hypothetical protein
GGPJNDGJ_00383	CDS	246				hypothetical protein
GGPJNDGJ_00384	CDS	732				hypothetical protein
GGPJNDGJ_00385	CDS	747				hypothetical protein
GGPJNDGJ_00386	CDS	393				hypothetical protein
GGPJNDGJ_00387	CDS	132				hypothetical protein
GGPJNDGJ_00388	tRNA	75				tRNA-Arg(cct)
GGPJNDGJ_00389	CDS	423				hypothetical protein
GGPJNDGJ_00390	CDS	249				hypothetical protein
GGPJNDGJ_00391	CDS	645				hypothetical protein
GGPJNDGJ_00392	CDS	870				hypothetical protein
GGPJNDGJ_00393	CDS	1596				hypothetical protein
GGPJNDGJ_00394	CDS	381				hypothetical protein
GGPJNDGJ_00395	CDS	1674				hypothetical protein
GGPJNDGJ_00396	CDS	1209				hypothetical protein
GGPJNDGJ_00397	CDS	453				hypothetical protein
GGPJNDGJ_00398	CDS	2961				hypothetical protein
GGPJNDGJ_00399	CDS	504				hypothetical protein
GGPJNDGJ_00400	CDS	378				hypothetical protein
GGPJNDGJ_00401	CDS	2016				hypothetical protein
GGPJNDGJ_00402	CDS	465				hypothetical protein
GGPJNDGJ_00403	CDS	969				hypothetical protein
GGPJNDGJ_00404	CDS	2028				hypothetical protein
GGPJNDGJ_00405	CDS	1188				hypothetical protein
GGPJNDGJ_00406	CDS	1044				hypothetical protein
GGPJNDGJ_00407	CDS	483				hypothetical protein
GGPJNDGJ_00408	CDS	489				hypothetical protein
GGPJNDGJ_00409	CDS	729				hypothetical protein
GGPJNDGJ_00410	CDS	552				hypothetical protein
GGPJNDGJ_00411	CDS	270				hypothetical protein
GGPJNDGJ_00412	CDS	1749				hypothetical protein
GGPJNDGJ_00413	CDS	408				hypothetical protein
GGPJNDGJ_00414	CDS	1008				hypothetical protein
GGPJNDGJ_00415	CDS	1053				hypothetical protein
GGPJNDGJ_00416	CDS	561				hypothetical protein
GGPJNDGJ_00417	CDS	1104				hypothetical protein
GGPJNDGJ_00418	CDS	294				hypothetical protein
GGPJNDGJ_00419	CDS	1239				hypothetical protein
GGPJNDGJ_00420	CDS	1050				hypothetical protein
GGPJNDGJ_00421	CDS	798				hypothetical protein
GGPJNDGJ_00422	CDS	525				hypothetical protein
GGPJNDGJ_00423	CDS	1932				hypothetical protein
GGPJNDGJ_00424	CDS	249				hypothetical protein
GGPJNDGJ_00425	CDS	249				hypothetical protein
GGPJNDGJ_00426	CDS	645				hypothetical protein
GGPJNDGJ_00427	CDS	1164				hypothetical protein
GGPJNDGJ_00428	CDS	1824				hypothetical protein
GGPJNDGJ_00429	CDS	978				hypothetical protein
GGPJNDGJ_00430	CDS	1737				hypothetical protein
GGPJNDGJ_00431	CDS	309				hypothetical protein
GGPJNDGJ_00432	CDS	1440				hypothetical protein
GGPJNDGJ_00433	CDS	1293				hypothetical protein
GGPJNDGJ_00434	CDS	894				hypothetical protein
GGPJNDGJ_00435	CDS	1005				hypothetical protein
GGPJNDGJ_00436	CDS	579	TMK	2.7.4.9		Thymidylate kinase
GGPJNDGJ_00437	CDS	1491				hypothetical protein
GGPJNDGJ_00438	CDS	564				hypothetical protein
GGPJNDGJ_00439	CDS	552	TK	2.7.1.21		Thymidine kinase
GGPJNDGJ_00440	CDS	1695				hypothetical protein
GGPJNDGJ_00441	CDS	255				hypothetical protein
GGPJNDGJ_00442	CDS	696				hypothetical protein
GGPJNDGJ_00443	CDS	183				hypothetical protein
GGPJNDGJ_00444	CDS	291				hypothetical protein
GGPJNDGJ_00445	CDS	612				hypothetical protein
GGPJNDGJ_00446	CDS	810				hypothetical protein
GGPJNDGJ_00447	CDS	318				hypothetical protein
GGPJNDGJ_00448	CDS	1416				hypothetical protein
GGPJNDGJ_00449	CDS	1647				hypothetical protein
GGPJNDGJ_00450	CDS	552				hypothetical protein
GGPJNDGJ_00451	CDS	2214				hypothetical protein
GGPJNDGJ_00452	CDS	684				hypothetical protein
GGPJNDGJ_00453	CDS	825				hypothetical protein
GGPJNDGJ_00454	CDS	507				hypothetical protein
GGPJNDGJ_00455	CDS	276				hypothetical protein
GGPJNDGJ_00456	CDS	447				hypothetical protein
GGPJNDGJ_00457	CDS	2331				hypothetical protein
GGPJNDGJ_00458	CDS	6567				hypothetical protein
GGPJNDGJ_00459	CDS	3693				hypothetical protein
GGPJNDGJ_00460	CDS	759				hypothetical protein
GGPJNDGJ_00461	CDS	1653				hypothetical protein
GGPJNDGJ_00462	CDS	399				hypothetical protein
GGPJNDGJ_00463	CDS	354				hypothetical protein
GGPJNDGJ_00464	CDS	1245				hypothetical protein
GGPJNDGJ_00465	CDS	1176				hypothetical protein
GGPJNDGJ_00466	CDS	456				hypothetical protein
GGPJNDGJ_00467	CDS	468				hypothetical protein
GGPJNDGJ_00468	CDS	324				hypothetical protein
GGPJNDGJ_00469	CDS	1257				hypothetical protein
GGPJNDGJ_00470	CDS	1098				hypothetical protein
GGPJNDGJ_00471	CDS	438				hypothetical protein
GGPJNDGJ_00472	CDS	1506				hypothetical protein
GGPJNDGJ_00473	CDS	915				hypothetical protein
GGPJNDGJ_00474	CDS	372				hypothetical protein
GGPJNDGJ_00475	CDS	1089				hypothetical protein
GGPJNDGJ_00476	CDS	174				hypothetical protein
GGPJNDGJ_00477	CDS	204				hypothetical protein
GGPJNDGJ_00478	tRNA	78				tRNA-Pro(ggg)
GGPJNDGJ_00479	CDS	165				hypothetical protein
GGPJNDGJ_00480	CDS	336				hypothetical protein
GGPJNDGJ_00481	CDS	630				hypothetical protein
GGPJNDGJ_00482	CDS	249				hypothetical protein
GGPJNDGJ_00483	CDS	3507				hypothetical protein
GGPJNDGJ_00484	CDS	759				hypothetical protein
GGPJNDGJ_00485	CDS	2202				hypothetical protein
GGPJNDGJ_00486	CDS	2430				hypothetical protein
GGPJNDGJ_00487	CDS	318				hypothetical protein
GGPJNDGJ_00488	CDS	1485				hypothetical protein
GGPJNDGJ_00489	tRNA	90				tRNA-Ser(gga)
GGPJNDGJ_00490	CDS	255				hypothetical protein
GGPJNDGJ_00491	CDS	690				hypothetical protein
GGPJNDGJ_00492	CDS	2193				hypothetical protein
GGPJNDGJ_00493	CDS	501				hypothetical protein
GGPJNDGJ_00494	CDS	1503				hypothetical protein
GGPJNDGJ_00495	CDS	903				hypothetical protein
GGPJNDGJ_00496	CDS	774				hypothetical protein
GGPJNDGJ_00497	tRNA	87				tRNA-Leu(caa)
GGPJNDGJ_00498	tRNA	76				tRNA-Met(cat)
GGPJNDGJ_00499	tRNA	77				tRNA-Met(cat)
GGPJNDGJ_00500	CDS	363				hypothetical protein
GGPJNDGJ_00501	CDS	1245				hypothetical protein
GGPJNDGJ_00502	CDS	795				hypothetical protein
GGPJNDGJ_00503	CDS	231				hypothetical protein
