locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000451.1_1_58					phrog_597	VOG00006	PHROG:phrog_597	68	6.3e-14	44.5		DNA binding protein
QGNH01000451.1_1_59												Hypothetical
QGNH01000451.1_1_60					phrog_645	VOG08463	VOG:VOG08463	175	1.1e-08	27.9		REFSEQ Rnase E
QGNH01000451.1_1_61			COG5323		phrog_979, phrog_979	VOG00331, VOG07294	COG:COG5323	424	3.3e-157	515.9		; 
QGNH01000451.1_1_62					phrog_2662	VOG00344	PHROG:phrog_2662	712	8e-33	105.8		portal protein
QGNH01000451.1_1_63					phrog_240	VOG04042	PHROG:phrog_240	130	2e-21	69.5		head protein
QGNH01000451.1_1_64												Hypothetical
QGNH01000451.1_1_65												Hypothetical
QGNH01000451.1_1_66												Hypothetical
QGNH01000451.1_1_67												Hypothetical
QGNH01000451.1_1_68												Hypothetical
QGNH01000451.1_2_1												Hypothetical
QGNH01000451.1_2_2					phrog_826	VOG00678	PHROG:phrog_826	158	1.7e-49	159.9		HNH endonuclease
QGNH01000451.1_2_3												Hypothetical
QGNH01000451.1_2_4												Hypothetical
QGNH01000451.1_2_5												Hypothetical
QGNH01000451.1_2_6												Hypothetical
QGNH01000451.1_2_7												Hypothetical
QGNH01000451.1_2_8						VOG10790	VOG:VOG10790	302	1.9e-51	166.5		REFSEQ head-to-tail adaptor
QGNH01000451.1_2_9						VOG33562	VOG:VOG33562	162	1.4e-16	51.7		REFSEQ hypothetical protein
QGNH01000451.1_2_10												Hypothetical
QGNH01000451.1_2_11					phrog_290		PHROG:phrog_290	326	3.3e-28	91.1		minor tail protein
QGNH01000451.1_2_12												Hypothetical
QGNH01000451.1_2_13												Hypothetical
QGNH01000451.1_2_14					phrog_5	VOG00130	VOG:VOG00130	180	8.1e-11	34.5		REFSEQ tail completion or Neck1 protein
QGNH01000451.1_2_15			COG5412		phrog_305, phrog_58	VOG00151	COG:COG5412	1095	3.4e-19	50.4		; 
QGNH01000451.1_2_16												Hypothetical
QGNH01000451.1_2_17												Hypothetical
