	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000598.1_15	QGNH01000598.1	QGNH01000598.1	15	10915	11577	1	C	K06904	uncharacterized protein	YP_002284337.1	YP_002284337.1 major head protein [Pseudomonas phage PAJU2]	False	0.524	164.0	1.71e-44	MER0153064	S78	MER0153064 - family S78 unassigned peptidases (Methylobacterium nodulans) [S78.UPW]#S78#{peptidase unit: 1-223}~source ACL58959~	False	189.0	8.120999999999999e-53	0.489	Caudovirus prohead serine protease [PF04586.20]	VOG02183	sp|D3WAC4|PRO_BPLP2 Probable capsid maturation protease; XhXs	Xh;Xs	0	False	VP
QGNH01000598.1_16	QGNH01000598.1	QGNH01000598.1	16	11590	13152	1	E			YP_009909088.1	YP_009909088.1 major capsid protein [Stx2-converting phage Stx2a_WGPS2]	False	0.429	351.0	5.073e-104									VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	V
QGNH01000598.1_17	QGNH01000598.1	QGNH01000598.1	17	13282	13491	1	E																				0	False	
QGNH01000598.1_18	QGNH01000598.1	QGNH01000598.1	18	13492	13659	1	E																				0	False	
QGNH01000598.1_19	QGNH01000598.1	QGNH01000598.1	19	13652	15073	1	D			YP_009909168.1	YP_009909168.1 portal protein [Escherichia phage JLK-2012]	True	0.499	369.0	7.415e-111								Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xh;Xr;Xs;Xp	0	False	V
QGNH01000598.1_20	QGNH01000598.1	QGNH01000598.1	20	15085	15945	1	D			YP_009909399.1	YP_009909399.1 portal protein [Stx2-converting phage Stx2a_WGPS6]	False	0.386	128.0	2.404e-31								Collagen triple helix repeat (20 copies) [PF01391.21]				0	False	
QGNH01000598.1_21	QGNH01000598.1	QGNH01000598.1	21	15942	16619	1	D																Phage gp6-like head-tail connector protein [PF05135.16]	VOG00412	sp|Q6QGD9|HCP_BPT5 Head completion protein; XhXs	Xh;Xs	0	False	V
QGNH01000598.1_22	QGNH01000598.1	QGNH01000598.1	22	16701	16880	1	E																				0	False	
QGNH01000598.1_23	QGNH01000598.1	QGNH01000598.1	23	16877	17125	1	E																				0	False	
QGNH01000598.1_24	QGNH01000598.1	QGNH01000598.1	24	17122	17445	1	E																				0	False	
QGNH01000598.1_25	QGNH01000598.1	QGNH01000598.1	25	17455	17625	1	D																Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]; Domain of unknown function (DUF1870) [PF08965.13]; Helix-turn-helix domain [PF13560.9]; Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]				0	False	
QGNH01000598.1_26	QGNH01000598.1	QGNH01000598.1	26	18160	18906	1	E			YP_002284344.1	YP_002284344.1 alpha-2;3-sialyltransferase [Pseudomonas phage PAJU2]	False	0.262	82.0	3.276e-16									VOG03892	REFSEQ alpha-2;3-sialyltransferase; Xu	Xu	0	False	
QGNH01000598.1_27	QGNH01000598.1	QGNH01000598.1	27	18928	19218	1	E																				0	False	
QGNH01000598.1_28	QGNH01000598.1	QGNH01000598.1	28	19333	20109	1	E																				0	False	
QGNH01000598.1_29	QGNH01000598.1	QGNH01000598.1	29	20091	20846	1	D																Glycosyltransferase family 29 (sialyltransferase) [PF00777.21]				0	False	
QGNH01000598.1_30	QGNH01000598.1	QGNH01000598.1	30	20843	21397	1	D			YP_009810872.1	YP_009810872.1 methyltransferase type 11 [Synechococcus phage S-T4]	False	0.468	136.0	1.465e-35								Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08242.15]				0	False	
QGNH01000598.1_31	QGNH01000598.1	QGNH01000598.1	31	21394	21948	1	D																Methyltransferase domain [PF13578.9]				0	False	
QGNH01000598.1_32	QGNH01000598.1	QGNH01000598.1	32	21942	22619	1	D																Methyltransferase domain [PF13578.9]				0	False	
QGNH01000598.1_33	QGNH01000598.1	QGNH01000598.1	33	22612	23856	1	D			YP_002284346.1	YP_002284346.1 methyltransferase [Pseudomonas phage PAJU2]	False	0.349	116.0	4.619e-26								Methyltransferase domain [PF13489.9]; Methionine biosynthesis protein MetW [PF07021.15]	VOG24096	REFSEQ methyltransferase; Xu	Xu	0	False	
QGNH01000598.1_34	QGNH01000598.1	QGNH01000598.1	34	23880	24233	1	D			YP_007111585.1	YP_007111585.1 head closure Hc1 [Enterobacteria phage mEp235]	False	0.368	75.0	2.174e-15								Phage head-tail joining protein [PF05521.14]	VOG00080	sp|O48446|HCP16_BPSPP Head completion protein gp16; XpXrXs	Xr;Xs;Xp	0	False	V
QGNH01000598.1_35	QGNH01000598.1	QGNH01000598.1	35	24226	24393	1	E																				0	False	
QGNH01000598.1_36	QGNH01000598.1	QGNH01000598.1	36	24386	24646	1	E																				0	False	
QGNH01000598.1_37	QGNH01000598.1	QGNH01000598.1	37	24636	25118	1	E			YP_009017598.1	YP_009017598.1 DUF646 domain-containing protein [Psychrobacter phage Psymv2]	False	0.313	77.0	1.591e-15									VOG00130	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01000598.1_38	QGNH01000598.1	QGNH01000598.1	38	25240	25599	1	E																	VOG00335	REFSEQ tail terminator; Xu	Xu	0	False	
QGNH01000598.1_39	QGNH01000598.1	QGNH01000598.1	39	25708	26442	1	D																Lambda phage tail tube protein, TTP [PF16461.8]; Phage tail tube protein, TTP [PF08813.14]	VOG00377	sp|P85503|STRU3_BPPAJ Structural protein 3; Xs	Xs	0	False	V
QGNH01000598.1_40	QGNH01000598.1	QGNH01000598.1	40	26529	26870	1	D			YP_005087328.1	YP_005087328.1 tail assembly chaperone [Rhodococcus phage REQ1]	False	0.385	80.0	2.221e-17								Phage tail assembly chaperone [PF06222.14]	VOG04743	REFSEQ tail protein; Xu	Xu	0	False	
QGNH01000598.1_41	QGNH01000598.1	QGNH01000598.1	41	26915	27202	-1	E																				0	False	
QGNH01000598.1_42	QGNH01000598.1	QGNH01000598.1	42	27400	27492	1	E																				0	False	
QGNH01000598.1_43	QGNH01000598.1	QGNH01000598.1	43	27477	28409	1	E																				0	False	
QGNH01000598.1_44	QGNH01000598.1	QGNH01000598.1	44	28390	29577	1	D			YP_010773093.1	YP_010773093.1 tail length tape-measure protein (endogenous virus) [Pseudomonas phage phiAH14a]	False	0.373	132.0	1.618e-31								Lambda phage tail tape-measure protein (Tape_meas_lam_C) [PF09718.13]				0	False	
QGNH01000598.1_45	QGNH01000598.1	QGNH01000598.1	45	29729	30343	1	E																	VOG02587	sp|Q6QGE8|DIT_BPT5 Distal tail protein pb9; XhXs	Xh;Xs	0	False	V
QGNH01000598.1_46	QGNH01000598.1	QGNH01000598.1	46	30340	30918	1	E			YP_010731729.1	YP_010731729.1 hypothetical protein P7I17_gp04 [Escherichia phage Halfdan]	False	0.247	60.0	3.105e-09									VOG02378	REFSEQ tail protein; Xu	Xu	0	False	
QGNH01000598.1_47	QGNH01000598.1	QGNH01000598.1	47	31015	31401	1	E																	VOG03680	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000598.1_48	QGNH01000598.1	QGNH01000598.1	48	31383	35954	1	E			YP_009216958.1	YP_009216958.1 central tail fiber J [Enterobacteria phage JenP2]	False	0.229	95.0	5.038e-18												0	False	F
QGNH01000598.1_49	QGNH01000598.1	QGNH01000598.1	49	35975	36247	1	E																				0	False	F
QGNH01000598.1_50	QGNH01000598.1	QGNH01000598.1	50	36244	37200	1	E			YP_024939.1	YP_024939.1 tail fiber protein [Burkholderia phage BcepC6B]	False	0.378	101.0	9.733e-22									VOG32022	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01000598.1_51	QGNH01000598.1	QGNH01000598.1	51	37197	37616	-1	E																				0	False	F
QGNH01000598.1_52	QGNH01000598.1	QGNH01000598.1	52	37613	37744	-1	D																Ribbon-helix-helix domain [PF12651.10]; Ribbon-helix-helix protein, copG family [PF01402.24]; CopG-like RHH_1 or ribbon-helix-helix domain, RHH_5 [PF07878.14]				0	False	F
QGNH01000598.1_53	QGNH01000598.1	QGNH01000598.1	53	38058	38363	1	E																				0	False	F
QGNH01000598.1_54	QGNH01000598.1	QGNH01000598.1	54	38430	38567	1	D																Family of unknown function (DUF5670) [PF18919.3]				0	False	F
QGNH01000598.1_55	QGNH01000598.1	QGNH01000598.1	55	38597	38779	1	E																				0	False	F
QGNH01000598.1_56	QGNH01000598.1	QGNH01000598.1	56	38766	39149	1	D			YP_009789592.1	YP_009789592.1 putative DUF2778 domain-containing protein [Erwinia phage vB_EamM_Yoloswag]	False	0.532	126.0	4.923e-33								Protein of unknown function (DUF2778) [PF10908.11]	VOG21136	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000598.1_57	QGNH01000598.1	QGNH01000598.1	57	39134	39244	-1	E																				0	False	F
QGNH01000598.1_58	QGNH01000598.1	QGNH01000598.1	58	39451	39672	1	E																				0	False	F
QGNH01000598.1_59	QGNH01000598.1	QGNH01000598.1	59	39760	40272	1	C	K14744	prophage endopeptidase [EC:3.4.-.-]	YP_010052705.1	YP_010052705.1 hypothetical protein KE332_gp14 [Ralstonia phage Adzire]	False	0.256	61.0	5.311e-10									VOG02030	sp|P10305|SPAN1_BPT3 Spanin, inner membrane subunit; XhXp	Xh;Xp	0	False	F
