	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000445.1_19	QGNH01000445.1	QGNH01000445.1	19	6328	8244	-1	E			YP_010671476.1	YP_010671476.1 tail fiber protein [Rhizobium phage RHph_Y65]	False	0.243	68.0	2.067e-10												0	False	
QGNH01000445.1_20	QGNH01000445.1	QGNH01000445.1	20	8246	11161	-1	E			YP_005097992.1	YP_005097992.1 head protein [Salmonella phage SPN1S]	False	0.529	87.0	8.827e-16												0	False	
QGNH01000445.1_21	QGNH01000445.1	QGNH01000445.1	21	11161	12540	-1	E																				0	False	
QGNH01000445.1_22	QGNH01000445.1	QGNH01000445.1	22	12552	13235	-1	E																				0	False	
QGNH01000445.1_23	QGNH01000445.1	QGNH01000445.1	23	13247	13567	-1	E																				0	False	
QGNH01000445.1_24	QGNH01000445.1	QGNH01000445.1	24	13564	15579	-1	E																	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	
QGNH01000445.1_25	QGNH01000445.1	QGNH01000445.1	25	15617	16321	-1	E																				0	False	
QGNH01000445.1_26	QGNH01000445.1	QGNH01000445.1	26	16374	17219	-1	E																				0	False	
QGNH01000445.1_27	QGNH01000445.1	QGNH01000445.1	27	17234	18556	-1	E																				0	False	
QGNH01000445.1_28	QGNH01000445.1	QGNH01000445.1	28	18608	19342	-1	E																				0	False	
QGNH01000445.1_29	QGNH01000445.1	QGNH01000445.1	29	19474	19785	-1	E																				0	False	
QGNH01000445.1_30	QGNH01000445.1	QGNH01000445.1	30	19805	20017	-1	E																				0	False	
QGNH01000445.1_31	QGNH01000445.1	QGNH01000445.1	31	20078	21838	-1	E																				0	False	
QGNH01000445.1_32	QGNH01000445.1	QGNH01000445.1	32	21986	22165	-1	E																				0	False	
QGNH01000445.1_33	QGNH01000445.1	QGNH01000445.1	33	22172	24409	-1	D			YP_003344922.1	YP_003344922.1 portal protein [Xylella phage Xfas53]	False	0.19	109.0	1.023e-22								Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xr;Xh;Xp;Xs	0	False	V
QGNH01000445.1_34	QGNH01000445.1	QGNH01000445.1	34	24406	25959	-1	E			YP_009823358.1	YP_009823358.1 putative terminase large subunit [Escherichia phage PTXU04]	False	0.403	335.0	1.16e-98									VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000445.1_35	QGNH01000445.1	QGNH01000445.1	35	25967	26263	-1	E																				0	False	
QGNH01000445.1_36	QGNH01000445.1	QGNH01000445.1	36	26463	26912	-1	E			YP_010765995.1	YP_010765995.1 hypothetical protein QGM59_gp41 [Pseudomonas phage Epa33]	False	0.436	102.0	2.7939999999999998e-24												0	False	
QGNH01000445.1_37	QGNH01000445.1	QGNH01000445.1	37	26915	27154	-1	E																				0	False	
QGNH01000445.1_38	QGNH01000445.1	QGNH01000445.1	38	27334	27834	1	D																DnaJ domain [PF00226.34]				0	False	
QGNH01000445.1_39	QGNH01000445.1	QGNH01000445.1	39	28037	28180	1	E																				0	False	
QGNH01000445.1_40	QGNH01000445.1	QGNH01000445.1	40	28398	28850	1	E			NP_511023.1	NP_511023.1 Gp40 protein [Listeria phage PSA]	False	0.416	100.0	1.918e-23									VOG12592	REFSEQ Gp40 protein; Xu	Xu	0	False	
QGNH01000445.1_41	QGNH01000445.1	QGNH01000445.1	41	28984	29136	1	E																				0	False	
QGNH01000445.1_42	QGNH01000445.1	QGNH01000445.1	42	29149	29364	1	E			YP_010682718.1	YP_010682718.1 hypothetical protein PQE94_gp40 [Streptococcus phage CHPC640]	False	0.684	100.0	5.928000000000001e-25									VOG13445	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000445.1_43	QGNH01000445.1	QGNH01000445.1	43	29380	29598	1	E																				0	False	
QGNH01000445.1_44	QGNH01000445.1	QGNH01000445.1	44	29595	29732	1	E																				0	False	
QGNH01000445.1_45	QGNH01000445.1	QGNH01000445.1	45	29744	29878	1	E																				0	False	
QGNH01000445.1_46	QGNH01000445.1	QGNH01000445.1	46	29878	30078	1	E																				0	False	
QGNH01000445.1_47	QGNH01000445.1	QGNH01000445.1	47	30127	30531	1	E																				0	False	
QGNH01000445.1_48	QGNH01000445.1	QGNH01000445.1	48	30528	30737	1	E																				0	False	
QGNH01000445.1_49	QGNH01000445.1	QGNH01000445.1	49	30889	31062	-1	E																				0	False	
QGNH01000445.1_50	QGNH01000445.1	QGNH01000445.1	50	31224	31883	-1	E																				0	False	
QGNH01000445.1_51	QGNH01000445.1	QGNH01000445.1	51	32221	32634	-1	D			YP_009819586.1	YP_009819586.1 endolysin [Vibrio phage VspSw_1]	False	0.363	83.0	4.633e-18	MER0048517	M15C	MER0048517 - subfamily M15C unassigned peptidases (Vibrio fischeri) [M15.UPC]#M15C#{peptidase unit: 3-128}~source AAW86512~	False	129.0	1.545e-33	0.509					0	False	P
QGNH01000445.1_52	QGNH01000445.1	QGNH01000445.1	52	32758	33039	-1	D			YP_009855886.1	YP_009855886.1 nuclease [Butyrivibrio phage Arawn]	False	0.393	64.0	5.678e-12								VRR-NUC domain [PF08774.14]				0	False	
QGNH01000445.1_53	QGNH01000445.1	QGNH01000445.1	53	33310	33513	1	E																				0	False	
QGNH01000445.1_54	QGNH01000445.1	QGNH01000445.1	54	33503	33712	1	E																				0	False	
QGNH01000445.1_55	QGNH01000445.1	QGNH01000445.1	55	33913	34293	1	E																				0	False	
QGNH01000445.1_56	QGNH01000445.1	QGNH01000445.1	56	34358	34621	1	E																				0	False	
QGNH01000445.1_57	QGNH01000445.1	QGNH01000445.1	57	34759	35004	1	E																				0	False	
QGNH01000445.1_58	QGNH01000445.1	QGNH01000445.1	58	35084	35530	1	E																				0	False	F
QGNH01000445.1_59	QGNH01000445.1	QGNH01000445.1	59	35626	36528	1	D			YP_010052854.1	YP_010052854.1 exonuclease VIII [Edwardsiella phage Edno5]	False	0.301	134.0	3.529e-33								PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	F
QGNH01000445.1_60	QGNH01000445.1	QGNH01000445.1	60	36530	37030	1	E			YP_010773514.1	YP_010773514.1 HNH endonuclease [Pseudomonas phage BUCT566]	False	0.375	98.0	1.231e-22									VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01000445.1_61	QGNH01000445.1	QGNH01000445.1	61	37050	37871	1	E			YP_009596786.1	YP_009596786.1 RecT-like ssDNA annealing protein [Propionibacterium phage Anatole]	False	0.332	83.0	3.02e-16												0	False	F
QGNH01000445.1_62	QGNH01000445.1	QGNH01000445.1	62	37868	38059	1	C	K07733	prophage regulatory protein														Prophage CP4-57 regulatory protein (AlpA) [PF05930.15]; Helix-turn-helix domain [PF12728.10]				0	False	F
QGNH01000445.1_63	QGNH01000445.1	QGNH01000445.1	63	38049	38261	1	D																Protein of unknown function (DUF2829) [PF11195.11]				0	False	F
QGNH01000445.1_64	QGNH01000445.1	QGNH01000445.1	64	38258	38425	1	E																				0	False	F
QGNH01000445.1_65	QGNH01000445.1	QGNH01000445.1	65	38386	38679	1	D			YP_009320693.1	YP_009320693.1 hypothetical protein BOX02_gp22 [Streptococcus phage phiARI0131-1]	False	0.592	94.0	1.251e-22								PGDYG protein [PF14083.9]	VOG00485	sp|Q38441|YOR5_BPSPP Uncharacterized 10.3 kDa protein in GP2-GP6 intergenic region; Xu	Xu	0	False	F
QGNH01000445.1_66	QGNH01000445.1	QGNH01000445.1	66	38977	39312	1	E																				0	False	F
QGNH01000445.1_67	QGNH01000445.1	QGNH01000445.1	67	39504	39827	1	E																				0	False	F
QGNH01000445.1_68	QGNH01000445.1	QGNH01000445.1	68	39814	40140	1	E																				0	False	F
QGNH01000445.1_69	QGNH01000445.1	QGNH01000445.1	69	40154	40276	1	E																				0	False	F
