locus_tag	ftype	length_bp	gene	EC_number	COG	product
EAKMBFMK_00036	CDS	354				Photosystem II reaction center Psb28 protein
EAKMBFMK_00037	CDS	1044				hypothetical protein
EAKMBFMK_00038	CDS	183				hypothetical protein
EAKMBFMK_00039	CDS	915	secF		COG0341	Protein translocase subunit SecF
EAKMBFMK_00040	CDS	1470	secD		COG0342	Protein translocase subunit SecD
EAKMBFMK_00041	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
EAKMBFMK_00042	CDS	249				hypothetical protein
EAKMBFMK_00043	CDS	936	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EAKMBFMK_00044	CDS	825	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
EAKMBFMK_00045	CDS	333				hypothetical protein
EAKMBFMK_00046	CDS	417	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EAKMBFMK_00047	CDS	417	umuD	3.4.21.-	COG1974	Protein UmuD
EAKMBFMK_00048	CDS	1287	umuC		COG0389	Protein UmuC
EAKMBFMK_00049	CDS	468				hypothetical protein
EAKMBFMK_00050	CDS	2034	dnaG	2.7.7.-	COG0358	DNA primase
EAKMBFMK_00051	CDS	891	cntI			Pseudopaline exporter CntI
EAKMBFMK_00052	CDS	351				hypothetical protein
EAKMBFMK_00053	CDS	678	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
EAKMBFMK_00054	CDS	270	rpsO			30S ribosomal protein S15
EAKMBFMK_00055	CDS	450				hypothetical protein
EAKMBFMK_00056	CDS	3504	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EAKMBFMK_00057	CDS	1449	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EAKMBFMK_00058	CDS	216				hypothetical protein
EAKMBFMK_00059	CDS	1008	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EAKMBFMK_00060	CDS	378	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
EAKMBFMK_00061	CDS	216				hypothetical protein
EAKMBFMK_00062	CDS	1140	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
EAKMBFMK_00063	CDS	1035	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
EAKMBFMK_00064	CDS	297				hypothetical protein
EAKMBFMK_00065	CDS	1746	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
EAKMBFMK_00066	CDS	705	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
EAKMBFMK_00067	tRNA	74				tRNA-Pro(ggg)
EAKMBFMK_00068	CDS	153				hypothetical protein
EAKMBFMK_00069	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
EAKMBFMK_00070	CDS	135				hypothetical protein
EAKMBFMK_00071	CDS	126				hypothetical protein
EAKMBFMK_00072	CDS	228				hypothetical protein
EAKMBFMK_00073	CDS	945				hypothetical protein
EAKMBFMK_00074	CDS	798	yedP	3.1.3.70	COG3769	Mannosyl-3-phosphoglycerate phosphatase
EAKMBFMK_00075	CDS	1761		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
EAKMBFMK_00076	CDS	1227	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
EAKMBFMK_00077	CDS	1710	ureC	3.5.1.5		Urease subunit alpha
EAKMBFMK_00078	CDS	321	ureB	3.5.1.5	COG0832	Urease subunit beta
EAKMBFMK_00079	CDS	303	ureA	3.5.1.5		Urease subunit gamma
EAKMBFMK_00080	CDS	903	ureD			Urease accessory protein UreD
EAKMBFMK_00081	CDS	450	ureE			Urease accessory protein UreE
EAKMBFMK_00082	CDS	687	ureF		COG0830	Urease accessory protein UreF
EAKMBFMK_00083	CDS	612	ureG			Urease accessory protein UreG
EAKMBFMK_00084	CDS	1278	amiC			Aliphatic amidase expression-regulating protein
EAKMBFMK_00085	CDS	1155	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EAKMBFMK_00086	CDS	1131				hypothetical protein
EAKMBFMK_00087	CDS	750	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
EAKMBFMK_00088	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EAKMBFMK_00089	CDS	180				hypothetical protein
EAKMBFMK_00090	CDS	111				hypothetical protein
EAKMBFMK_00091	CDS	174				hypothetical protein
EAKMBFMK_00092	CDS	315				hypothetical protein
EAKMBFMK_00093	CDS	357				hypothetical protein
EAKMBFMK_00094	CDS	156				hypothetical protein
EAKMBFMK_00095	CDS	297				hypothetical protein
EAKMBFMK_00096	CDS	144				hypothetical protein
EAKMBFMK_00097	CDS	183				hypothetical protein
EAKMBFMK_00098	CDS	342				hypothetical protein
EAKMBFMK_00099	CDS	195				hypothetical protein
EAKMBFMK_00100	CDS	1323		1.14.13.239		Carnitine monooxygenase oxygenase subunit
EAKMBFMK_00101	CDS	789	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
EAKMBFMK_00102	CDS	189				hypothetical protein
EAKMBFMK_00103	CDS	588				hypothetical protein
EAKMBFMK_00104	CDS	291				hypothetical protein
EAKMBFMK_00105	CDS	555	ftnA	1.16.3.2		Bacterial non-heme ferritin
EAKMBFMK_00106	CDS	1059	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
EAKMBFMK_00107	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
EAKMBFMK_00108	CDS	660				hypothetical protein
EAKMBFMK_00109	CDS	189				hypothetical protein
EAKMBFMK_00110	CDS	612				hypothetical protein
EAKMBFMK_00111	CDS	588	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EAKMBFMK_00112	CDS	921	fcl	1.1.1.271		GDP-L-fucose synthase
EAKMBFMK_00113	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
EAKMBFMK_00114	CDS	1617				hypothetical protein
EAKMBFMK_00115	CDS	549				hypothetical protein
EAKMBFMK_00116	CDS	1170				hypothetical protein
EAKMBFMK_00117	CDS	1056				hypothetical protein
EAKMBFMK_00118	CDS	462	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
EAKMBFMK_00119	CDS	537				hypothetical protein
EAKMBFMK_00120	CDS	495				hypothetical protein
EAKMBFMK_00121	CDS	1083	proB	2.7.2.11	COG0263	Glutamate 5-kinase
EAKMBFMK_00122	CDS	1035	lpxD	2.3.1.-		UDP-3-O-acylglucosamine N-acyltransferase
EAKMBFMK_00123	CDS	1074	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
EAKMBFMK_00124	CDS	897	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
EAKMBFMK_00125	CDS	882	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
EAKMBFMK_00126	CDS	393				hypothetical protein
EAKMBFMK_00127	CDS	1098	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EAKMBFMK_00128	CDS	1068	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
EAKMBFMK_00129	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
EAKMBFMK_00130	CDS	666	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
EAKMBFMK_00131	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
EAKMBFMK_00132	CDS	165				hypothetical protein
EAKMBFMK_00133	CDS	1065	yciC		COG0523	Putative metal chaperone YciC
EAKMBFMK_00134	CDS	513				hypothetical protein
EAKMBFMK_00135	CDS	618	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
EAKMBFMK_00136	CDS	291				hypothetical protein
EAKMBFMK_00137	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EAKMBFMK_00138	CDS	387				hypothetical protein
EAKMBFMK_00139	CDS	549				hypothetical protein
EAKMBFMK_00140	CDS	738	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
EAKMBFMK_00141	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
EAKMBFMK_00142	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EAKMBFMK_00143	CDS	1311	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
EAKMBFMK_00144	CDS	1002		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
EAKMBFMK_00145	CDS	759	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
EAKMBFMK_00146	CDS	957	ccsA			Cytochrome c biogenesis protein CcsA
EAKMBFMK_00147	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EAKMBFMK_00148	CDS	369				hypothetical protein
EAKMBFMK_00149	CDS	1797	typA		COG1217	GTP-binding protein TypA/BipA 
EAKMBFMK_00150	CDS	714	ddpX_1	3.4.13.22		D-alanyl-D-alanine dipeptidase
EAKMBFMK_00151	CDS	1341	kmo	1.14.13.9		Kynurenine 3-monooxygenase
EAKMBFMK_00152	CDS	2163	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
EAKMBFMK_00153	CDS	1788	sir	1.8.7.1		Sulfite reductase [ferredoxin]
EAKMBFMK_00154	CDS	684	ddpX_2	3.4.13.22		D-alanyl-D-alanine dipeptidase
EAKMBFMK_00155	CDS	2457	recG	3.6.4.12		ATP-dependent DNA helicase RecG
EAKMBFMK_00156	CDS	1086				hypothetical protein
EAKMBFMK_00157	CDS	657	tsf			Elongation factor Ts
EAKMBFMK_00158	CDS	705	rpsB		COG0052	30S ribosomal protein S2
EAKMBFMK_00159	CDS	912				hypothetical protein
EAKMBFMK_00160	CDS	150				hypothetical protein
EAKMBFMK_00161	CDS	729			COG1136	putative ABC transporter ATP-binding protein
EAKMBFMK_00162	CDS	255				hypothetical protein
EAKMBFMK_00163	CDS	342				hypothetical protein
EAKMBFMK_00164	CDS	420				hypothetical protein
EAKMBFMK_00165	CDS	828	crtB	2.5.1.32		15-cis-phytoene synthase
EAKMBFMK_00166	CDS	324	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
EAKMBFMK_00167	CDS	1242	pds_1	1.3.5.5	COG3349	15-cis-phytoene desaturase
EAKMBFMK_00168	CDS	624				hypothetical protein
EAKMBFMK_00169	CDS	945	cmpR			HTH-type transcriptional activator CmpR
EAKMBFMK_00170	CDS	729				hypothetical protein
EAKMBFMK_00171	CDS	2022	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
EAKMBFMK_00172	CDS	1605	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
EAKMBFMK_00173	CDS	819				hypothetical protein
EAKMBFMK_00174	CDS	1179	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
EAKMBFMK_00175	CDS	891	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
EAKMBFMK_00176	CDS	273				hypothetical protein
EAKMBFMK_00177	CDS	189				hypothetical protein
EAKMBFMK_00178	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
EAKMBFMK_00179	CDS	912	nadK_1	2.7.1.23	COG0061	NAD kinase
EAKMBFMK_00180	CDS	324	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
EAKMBFMK_00181	CDS	600				hypothetical protein
EAKMBFMK_00182	CDS	627	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
EAKMBFMK_00183	CDS	1119	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
EAKMBFMK_00184	CDS	1146	gltA	2.3.3.16	COG0372	Citrate synthase
EAKMBFMK_00185	CDS	1461				hypothetical protein
EAKMBFMK_00186	CDS	351				hypothetical protein
EAKMBFMK_00187	CDS	1245	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
EAKMBFMK_00188	CDS	312				hypothetical protein
EAKMBFMK_00189	CDS	624	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
EAKMBFMK_00190	CDS	537	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EAKMBFMK_00191	CDS	702	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
EAKMBFMK_00192	CDS	729	srrA		COG0745	Transcriptional regulatory protein SrrA
EAKMBFMK_00193	CDS	1146	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
EAKMBFMK_00194	CDS	903	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
EAKMBFMK_00195	CDS	1188	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
EAKMBFMK_00196	CDS	453		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
EAKMBFMK_00197	CDS	1215	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
EAKMBFMK_00198	CDS	966	menC	4.2.1.113		o-succinylbenzoate synthase
EAKMBFMK_00199	CDS	918	menA_1	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
EAKMBFMK_00200	CDS	1413	menF_1	5.4.4.2		Isochorismate synthase MenF
EAKMBFMK_00201	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
EAKMBFMK_00202	CDS	255				putative glutaredoxin
EAKMBFMK_00203	CDS	1023	prfB			Peptide chain release factor 2
EAKMBFMK_00204	CDS	183				hypothetical protein
EAKMBFMK_00205	CDS	540	ybeY	3.1.-.-		Endoribonuclease YbeY
EAKMBFMK_00206	CDS	411	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
EAKMBFMK_00207	CDS	597	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
EAKMBFMK_00208	CDS	726				hypothetical protein
EAKMBFMK_00209	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
EAKMBFMK_00210	CDS	1815	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
EAKMBFMK_00211	CDS	867	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EAKMBFMK_00212	CDS	1383	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
EAKMBFMK_00213	CDS	444				hypothetical protein
EAKMBFMK_00214	CDS	2310	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
EAKMBFMK_00215	CDS	1599	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
EAKMBFMK_00216	CDS	960	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EAKMBFMK_00217	CDS	873	rbgA		COG1161	Ribosome biogenesis GTPase A
EAKMBFMK_00218	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EAKMBFMK_00219	CDS	735				hypothetical protein
EAKMBFMK_00220	CDS	1092	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EAKMBFMK_00221	CDS	1122	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
EAKMBFMK_00222	CDS	1170	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
EAKMBFMK_00223	CDS	720	rnhA	3.1.26.4		Ribonuclease H
EAKMBFMK_00224	CDS	396	rplL			50S ribosomal protein L7/L12
EAKMBFMK_00225	CDS	528	rplJ		COG0244	50S ribosomal protein L10
EAKMBFMK_00226	CDS	708	rplA		COG0081	50S ribosomal protein L1
EAKMBFMK_00227	CDS	426	rplK		COG0080	50S ribosomal protein L11
EAKMBFMK_00228	CDS	612	nusG			Transcription termination/antitermination protein NusG
EAKMBFMK_00229	CDS	243				hypothetical protein
EAKMBFMK_00230	CDS	2766	clpB1_1		COG0542	Chaperone protein ClpB 1
EAKMBFMK_00231	CDS	1293	eno	4.2.1.11	COG0148	Enolase
EAKMBFMK_00232	CDS	1668	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
EAKMBFMK_00233	CDS	318				hypothetical protein
EAKMBFMK_00234	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
EAKMBFMK_00235	CDS	282				hypothetical protein
EAKMBFMK_00236	CDS	999				hypothetical protein
EAKMBFMK_00237	CDS	1653	bicA		COG0659	Bicarbonate transporter BicA
EAKMBFMK_00238	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
EAKMBFMK_00239	CDS	387				hypothetical protein
EAKMBFMK_00240	CDS	2412	mutS2	3.1.-.-		Endonuclease MutS2
EAKMBFMK_00241	CDS	984	obg	3.6.5.-		GTPase Obg
EAKMBFMK_00242	CDS	183				hypothetical protein
EAKMBFMK_00243	CDS	219				hypothetical protein
EAKMBFMK_00244	CDS	945	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
EAKMBFMK_00245	CDS	906		3.5.1.15		aspartoacylase
EAKMBFMK_00246	CDS	1083	psbA	1.10.3.9		Photosystem II protein D1
EAKMBFMK_00247	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
EAKMBFMK_00248	CDS	171				hypothetical protein
EAKMBFMK_00249	CDS	1854	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
EAKMBFMK_00250	CDS	1176	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
EAKMBFMK_00251	CDS	840	psbO			Photosystem II manganese-stabilizing polypeptide
EAKMBFMK_00252	CDS	1257	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
EAKMBFMK_00253	CDS	222				hypothetical protein
EAKMBFMK_00254	CDS	201				hypothetical protein
EAKMBFMK_00255	CDS	342				hypothetical protein
EAKMBFMK_00256	CDS	1017	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
EAKMBFMK_00257	CDS	408		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
EAKMBFMK_00258	CDS	294	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
EAKMBFMK_00259	CDS	726				hypothetical protein
EAKMBFMK_00260	tRNA	83				tRNA-Leu(tag)
EAKMBFMK_00261	CDS	450				hypothetical protein
EAKMBFMK_00262	CDS	2907	ileS	6.1.1.5		Isoleucine--tRNA ligase
EAKMBFMK_00263	CDS	336				hypothetical protein
EAKMBFMK_00264	CDS	606				hypothetical protein
EAKMBFMK_00265	CDS	630	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
EAKMBFMK_00266	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
EAKMBFMK_00267	CDS	573	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
EAKMBFMK_00268	CDS	633	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
EAKMBFMK_00269	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
EAKMBFMK_00270	CDS	582				hypothetical protein
EAKMBFMK_00271	CDS	735	ntcA			Global nitrogen regulator
EAKMBFMK_00272	CDS	966				hypothetical protein
EAKMBFMK_00273	CDS	438				hypothetical protein
EAKMBFMK_00274	CDS	258				hypothetical protein
EAKMBFMK_00275	CDS	603	pth	3.1.1.29		Peptidyl-tRNA hydrolase
EAKMBFMK_00276	CDS	201	psbH			Photosystem II reaction center protein H
EAKMBFMK_00277	CDS	153	psbN			Protein PsbN
EAKMBFMK_00278	CDS	129	psbI			Photosystem II reaction center protein I
EAKMBFMK_00279	CDS	1992	lptD			LPS-assembly protein LptD
EAKMBFMK_00280	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
EAKMBFMK_00281	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
EAKMBFMK_00282	CDS	1275	cinA		COG1058	Putative competence-damage inducible protein
EAKMBFMK_00283	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
EAKMBFMK_00284	tRNA	76				tRNA-Arg(acg)
EAKMBFMK_00285	CDS	252				hypothetical protein
EAKMBFMK_00286	CDS	291				hypothetical protein
EAKMBFMK_00287	CDS	1584	murJ		COG0728	Lipid II flippase MurJ
EAKMBFMK_00288	CDS	741	sfsA		COG1489	Sugar fermentation stimulation protein A
EAKMBFMK_00289	CDS	1461	amtB			Ammonia channel
EAKMBFMK_00290	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EAKMBFMK_00291	CDS	561				hypothetical protein
EAKMBFMK_00292	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
EAKMBFMK_00293	CDS	618				hypothetical protein
EAKMBFMK_00294	CDS	369				hypothetical protein
EAKMBFMK_00295	CDS	1137	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
EAKMBFMK_00296	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
EAKMBFMK_00297	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
EAKMBFMK_00298	CDS	141	psbK			Photosystem II reaction center protein K
EAKMBFMK_00299	CDS	1005	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
EAKMBFMK_00300	CDS	1269				hypothetical protein
EAKMBFMK_00301	tRNA	75				tRNA-Met(cat)
EAKMBFMK_00302	CDS	561	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
EAKMBFMK_00303	CDS	243				hypothetical protein
EAKMBFMK_00304	CDS	180				hypothetical protein
EAKMBFMK_00305	CDS	1776	dfa1	1.-.-.-		Diflavin flavoprotein A 1
EAKMBFMK_00306	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EAKMBFMK_00307	CDS	1947	speA_1	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
EAKMBFMK_00308	CDS	459	ndk	2.7.4.6		Nucleoside diphosphate kinase
EAKMBFMK_00309	CDS	1110	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
EAKMBFMK_00310	CDS	1473	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EAKMBFMK_00311	CDS	618	coaE	2.7.1.24		Dephospho-CoA kinase
EAKMBFMK_00312	CDS	1239	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
EAKMBFMK_00313	CDS	672				hypothetical protein
EAKMBFMK_00314	CDS	963	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
EAKMBFMK_00315	CDS	138				hypothetical protein
EAKMBFMK_00316	tmRNA	310	ssrA			transfer-messenger RNA, SsrA
EAKMBFMK_00317	CDS	1125	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
EAKMBFMK_00318	CDS	387				hypothetical protein
EAKMBFMK_00319	CDS	462				hypothetical protein
EAKMBFMK_00320	CDS	156				hypothetical protein
EAKMBFMK_00321	CDS	363				hypothetical protein
EAKMBFMK_00322	CDS	3591	smc			Chromosome partition protein Smc
EAKMBFMK_00323	CDS	1056				hypothetical protein
EAKMBFMK_00324	CDS	1287	lpxB_1	2.4.1.182		Lipid-A-disaccharide synthase
EAKMBFMK_00325	tRNA	84				tRNA-Leu(aag)
EAKMBFMK_00326	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
EAKMBFMK_00327	CDS	306				hypothetical protein
EAKMBFMK_00328	CDS	186	psbX			Photosystem II reaction center X protein
EAKMBFMK_00329	CDS	930				hypothetical protein
EAKMBFMK_00330	CDS	276				hypothetical protein
EAKMBFMK_00331	CDS	1983				hypothetical protein
EAKMBFMK_00332	CDS	279				hypothetical protein
EAKMBFMK_00333	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
EAKMBFMK_00334	CDS	606	def	3.5.1.88	COG0242	Peptide deformylase
EAKMBFMK_00335	CDS	1926				hypothetical protein
EAKMBFMK_00336	CDS	1254	csd	2.8.1.7		putative cysteine desulfurase
EAKMBFMK_00337	CDS	1218				hypothetical protein
EAKMBFMK_00338	CDS	786	sufC		COG0396	putative ATP-dependent transporter SufC
EAKMBFMK_00339	CDS	1443	sufB		COG0719	FeS cluster assembly protein SufB
EAKMBFMK_00340	CDS	354				hypothetical protein
EAKMBFMK_00341	CDS	1086				hypothetical protein
