locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_028805_109		K10777	COG1793, COG1793		phrog_114	VOG00242	VOG:VOG00242	389	2.3e-51	168.1		sp|P00970|DNLI_BPT4 DNA ligase
NC_028805_110												Hypothetical
NC_028805_111												Hypothetical
NC_028805_112		K05967	COG4502		phrog_420	VOG02139	COG:COG4502	194	7e-40	130.2		YorC:
NC_028805_113												Hypothetical
NC_028805_114												Hypothetical
NC_028805_115												Hypothetical
NC_028805_116					phrog_6115	VOG03830	VOG:VOG03830	119	3.1e-50	161.6		REFSEQ hypothetical protein
NC_028805_117												Hypothetical
NC_028805_118												Hypothetical
NC_028805_119												Hypothetical
NC_028805_120												Hypothetical
NC_028805_121												Hypothetical
NC_028805_122												Hypothetical
NC_028805_123		K02349	COG0749		phrog_5995	VOG00075	PHROG:phrog_5995	263	6.7e-70	228.6		DNA polymerase
NC_028805_124					phrog_32752		PHROG:phrog_32752	119	8e-85	274.2		DNA polymerase
NC_028805_125		K07500	COG1372		phrog_4645	VOG04044	PHROG:phrog_4645	315	2.1e-105	345.3		endonuclease
NC_028805_126	K02335	K02335	COG0749		phrog_12241	VOG00075	PHROG:phrog_12241	493	3.3e-175	576.5		DNA polymerase
NC_028805_127												Hypothetical
NC_028805_128					phrog_1740		PHROG:phrog_1740	175	2e-29	96.1		RNA polymerase sigma factor
NC_028805_129	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	363	8.6e-46	149.8		sp|P04520|PRIM_BPT4 DNA primase
NC_028805_130												Hypothetical
NC_028805_131		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	430	4.8e-43	140.4		DnaB-like replicative helicase
NC_028805_132	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	347	2e-42	136.2		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
NC_028805_133		K02315	COG1484		phrog_50	VOG02675	VOG:VOG02675	255	7.7e-46	149.8		sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC
NC_028805_134												Hypothetical
NC_028805_135												Hypothetical
NC_028805_136												Hypothetical
NC_028805_137					phrog_7175	VOG03651	VOG:VOG03651	77	2.6e-37	120.1		REFSEQ hypothetical protein
NC_028805_138		K14415	COG1690		phrog_1075	VOG00184	COG:COG1690	476	1.8e-118	389.5		RtcB:
NC_028805_139												Hypothetical
NC_028805_140		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	569	5.4e-97	318.2		DNA helicase
NC_028805_141												Hypothetical
NC_028805_142												Hypothetical
NC_028805_143												Hypothetical
NC_028805_144												Hypothetical
NC_028805_145												Hypothetical
NC_028805_146												Hypothetical
NC_028805_147												Hypothetical
NC_028805_148												Hypothetical
NC_028805_149		K07729	COG1476		phrog_25914		PHROG:phrog_25914	97	3.8e-58	186.8		HTH DNA binding protein
NC_028805_150												Hypothetical
NC_028805_151		K01258, K01258	COG2195, COG2234		phrog_4191	VOG12793	VOG:VOG12793	368	6.5e-95	310.8		REFSEQ peptidase
NC_028805_152												Hypothetical
NC_028805_153												Hypothetical
NC_028805_154												Hypothetical
NC_028805_155												Hypothetical
NC_028805_156												Hypothetical
NC_028805_157												Hypothetical
NC_028805_158												Hypothetical
NC_028805_159												Hypothetical
NC_028805_160												Hypothetical
NC_028805_161												Hypothetical
