locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_054791.1_26					phrog_352	VOG01373	PHROG:phrog_352	154	3.9e-68	220.3		minor tail protein
NC_054791.1_27					phrog_404	VOG00752	PHROG:phrog_404	115	1.6e-40	130.4		minor tail protein
NC_054791.1_28					phrog_737	VOG29947	PHROG:phrog_737	621	3.4e-186	612.4		minor tail protein
NC_054791.1_29		K06400	COG1961		phrog_95	VOG00303	VOG:VOG00303	447	4.3e-99	325.2		sp|P03014|PINE_ECOLI Serine recombinase PinE
NC_054791.1_30					phrog_733	VOG08507	VOG:VOG08507	140	8.2e-69	224.4		sp|O64228|VG341_BPMD2 Gene 34.1 protein
NC_054791.1_31					phrog_1712	VOG05317	VOG:VOG05317	105	8.5e-36	115.2		sp|Q05245|VG35_BPML5 Gene 35 protein
NC_054791.1_32	K01493	K01493	COG2131		phrog_2369	VOG04494	PHROG:phrog_2369	200	1.1e-80	262.2		dCMP deaminase
NC_054791.1_33												Hypothetical
NC_054791.1_34												Hypothetical
NC_054791.1_35					phrog_980	VOG00480	VOG:VOG00480	79	1.1e-22	73.2		REFSEQ hypothetical protein
NC_054791.1_36												Hypothetical
NC_054791.1_37						VOG03026	VOG:VOG03026	69	9.9e-17	53.6		REFSEQ hypothetical protein
NC_054791.1_38					phrog_2516	VOG08506	VOG:VOG08506	66	4.9e-33	105.6		REFSEQ hypothetical protein
NC_054791.1_39	K02335	K02335	COG0749		phrog_17	VOG00075	PHROG:phrog_17	603	5.9e-180	592.1		DNA polymerase
NC_054791.1_40												Hypothetical
NC_054791.1_41		K14060			phrog_517	VOG00032	PHROG:phrog_517	85	7.8e-26	82.9		HTH DNA binding protein
NC_054791.1_42					phrog_364	VOG08029	VOG:VOG08029	190	3.4e-70	228.3		sp|O64239|VG49_BPMD2 Gene 49 protein
NC_054791.1_43	K00527	K00527	COG0209		phrog_367	VOG00122	PHROG:phrog_367	681	0	1032.0		ribonucleotide reductase
NC_054791.1_44												Hypothetical
NC_054791.1_45												Hypothetical
NC_054791.1_46					phrog_5897	VOG08510	VOG:VOG08510	33	5.4e-22	69.9		REFSEQ hypothetical protein
NC_054791.1_47					phrog_354	VOG02684	VOG:VOG02684	203	4.8e-74	241.9		sp|O64242|VG52_BPMD2 Gene 52 protein
NC_054791.1_48		K03547	COG1409		phrog_221	VOG01525	PHROG:phrog_221	256	8.3e-126	412.1		metallo-phosphoesterase
NC_054791.1_49												Hypothetical
NC_054791.1_50					phrog_2387	VOG05925	VOG:VOG05925	169	7e-38	122.2		REFSEQ hypothetical protein
NC_054791.1_51												Hypothetical
NC_054791.1_52	K02316	K02316	COG0358		phrog_849	VOG00229	PHROG:phrog_849	220	2.9e-46	150.3		DNA primase
NC_054791.1_53												Hypothetical
NC_054791.1_54												Hypothetical
NC_054791.1_55					phrog_10806	VOG01724	VOG:VOG01724	54	4.2e-25	79.5		REFSEQ hypothetical protein
NC_054791.1_56		K18960			phrog_307	VOG29692	PHROG:phrog_307	164	6.7e-73	236.7		endonuclease VII
NC_054791.1_57					phrog_2187	VOG05215	VOG:VOG05215	52	4.7e-27	85.9		REFSEQ hypothetical protein
NC_054791.1_58					phrog_1498	VOG08239	VOG:VOG08239	48	1.4e-24	79.1		sp|Q05273|VG60_BPML5 Gene 60 protein
NC_054791.1_59												Hypothetical
NC_054791.1_60												Hypothetical
NC_054791.1_61					phrog_289	VOG00196	PHROG:phrog_289	141	1.6e-52	169.7		GTP-binding domain
NC_054791.1_62					phrog_397	VOG08032	VOG:VOG08032	48	3.2e-17	32.7		sp|O64255|VG63_BPMD2 Gene 63 protein
NC_054791.1_63	K00762	K00762	COG0461		phrog_2068	VOG08033	VOG:VOG08033	221	6.1e-78	252.9		REFSEQ phosphoribosyl transferase
NC_054791.1_64					phrog_478	VOG02565	VOG:VOG02565	126	7.9e-62	199.3		sp|Q05277|VG64_BPML5 Gene 64 protein
NC_054791.1_65		K02314	COG0305		phrog_243	VOG04360	PHROG:phrog_243	249	5.7e-112	365.3		DnaB-like replicative helicase
NC_054791.1_66												Hypothetical
NC_054791.1_67					phrog_520	VOG08035	VOG:VOG08035	92	6.5e-36	115.4		sp|Q05282|VG68_BPML5 Gene 68 protein
NC_054791.1_68												Hypothetical
NC_054791.1_69		K07465	COG2887		phrog_69	VOG00510	PHROG:phrog_69	277	1.7e-63	207.6		exonuclease
NC_054791.1_70												Hypothetical
NC_054791.1_71					phrog_357	VOG00931	VOG:VOG00931	168	1.6e-97	319.2		sp|Q05286|VG71_BPML5 Repressor-like immunity protein
NC_054791.1_72					phrog_1178	VOG01546	VOG:VOG01546	103	4.9e-43	139.9		REFSEQ hypothetical protein
NC_054791.1_73												Hypothetical
NC_054791.1_74					phrog_5098	VOG09380	VOG:VOG09380	64	5.2e-37	118.7		REFSEQ hypothetical protein
NC_054791.1_75						VOG37364	VOG:VOG37364	91	5.6e-57	182.3		REFSEQ hypothetical protein
NC_054791.1_76												Hypothetical
NC_054791.1_77					phrog_439	VOG08038	PHROG:phrog_439	97	5.1e-41	131.5		site-specific recombination directionality factor RDF
NC_054791.1_78												Hypothetical
NC_054791.1_79					phrog_2355	VOG00422	VOG:VOG00422	148	1.3e-34	112.5		REFSEQ hypothetical protein
NC_054791.1_80												Hypothetical
NC_054791.1_81					phrog_2124	VOG01841	VOG:VOG01841	47	1.3e-24	78.3		REFSEQ hypothetical protein
NC_054791.1_82					phrog_5066	VOG12360	VOG:VOG12360	64	1.4e-32	103.6		REFSEQ hypothetical protein
NC_054791.1_83												Hypothetical
NC_054791.1_84					phrog_6186	VOG01082	VOG:VOG01082	202	2.6e-72	235.4		REFSEQ hypothetical protein
NC_054791.1_85			COG4734		phrog_2059	VOG01344	PHROG:phrog_2059	180	2e-57	186.5		anti-restriction protein
NC_054791.1_86					phrog_3906	VOG10503	VOG:VOG10503	266	3e-117	383.2		REFSEQ hypothetical protein
NC_054791.1_87					phrog_5371	VOG08036	VOG:VOG08036	82	8.5e-34	107.9		sp|Q05289|VG74_BPML5 Gene 74 protein
NC_054791.1_88						VOG05859	VOG:VOG05859	41	1e-25	81.6		REFSEQ hypothetical protein
NC_054791.1_89												Hypothetical
NC_054791.1_90					phrog_2499	VOG10149	VOG:VOG10149	78	2.9e-27	86.9		REFSEQ hypothetical protein
NC_054791.1_91						VOG37365	VOG:VOG37365	65	7.6e-37	117.7		REFSEQ hypothetical protein
NC_054791.1_92												Hypothetical
