	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000809.1_18	QGNH01000809.1	QGNH01000809.1	18	7678	9393	1	D			YP_007111578.1	YP_007111578.1 terminase large subunit [Enterobacteria phage mEp235]	True	0.411	392.0	1.936e-117								Terminase large subunit, endonuclease domain [PF20441.1]; Terminase large subunit, ATPase domain [PF03354.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000809.1_19	QGNH01000809.1	QGNH01000809.1	19	9390	9563	1	E																				0	False	
QGNH01000809.1_20	QGNH01000809.1	QGNH01000809.1	20	9566	11323	1	D			YP_010754216.1	YP_010754216.1 portal protein [Streptomyces phage Chymera]	False	0.337	231.0	2.207e-62								Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xh;Xs;Xr;Xp	0	False	V
QGNH01000809.1_21	QGNH01000809.1	QGNH01000809.1	21	11320	12411	1	C	K06904	uncharacterized protein	YP_002117562.1	YP_002117562.1 head maturation protease [Rhizobium phage 16-3]	False	0.449	138.0	1.161e-33	MER0222453	S78	MER0222453 - family S78 unassigned peptidases (Clostridium cellulovorans) [S78.UPW]#S78#{peptidase unit: 26-172}~source YP_003842315~	False	135.0	2.44e-32	0.485	Caudovirus prohead serine protease [PF04586.20]; Family of unknown function (DUF6582) [PF20223.1]	VOG02183	sp|D3WAC4|PRO_BPLP2 Probable capsid maturation protease; XhXs	Xh;Xs	0	False	VP
QGNH01000809.1_22	QGNH01000809.1	QGNH01000809.1	22	12539	13936	1	D			NP_599037.1	NP_599037.1 major head protein [Enterobacteria phage SfV]	False	0.322	184.0	6.38e-48								Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	VF
QGNH01000809.1_23	QGNH01000809.1	QGNH01000809.1	23	14024	14227	1	E																				0	False	F
QGNH01000809.1_24	QGNH01000809.1	QGNH01000809.1	24	14228	15172	1	D			YP_009304036.1	YP_009304036.1 head-tail adaptor [Brucella phage BiPBO1]	False	0.576	67.0	7.527e-11								Phage gp6-like head-tail connector protein [PF05135.16]	VOG00412	sp|Q6QGD9|HCP_BPT5 Head completion protein; XhXs	Xh;Xs	0	False	VF
QGNH01000809.1_25	QGNH01000809.1	QGNH01000809.1	25	15196	15561	1	E																				0	False	F
QGNH01000809.1_26	QGNH01000809.1	QGNH01000809.1	26	15582	15950	1	D			YP_009836487.1	YP_009836487.1 head closure Hc1 [Paenibacillus phage Tadhana]	False	0.409	76.0	1.41e-15								Phage head-tail joining protein [PF05521.14]	VOG00080	sp|O48446|HCP16_BPSPP Head completion protein gp16; XpXrXs	Xs;Xr;Xp	0	False	VF
QGNH01000809.1_27	QGNH01000809.1	QGNH01000809.1	27	15947	16405	1	E																				0	False	F
QGNH01000809.1_28	QGNH01000809.1	QGNH01000809.1	28	16406	16837	1	E																				0	False	F
QGNH01000809.1_29	QGNH01000809.1	QGNH01000809.1	29	16842	17402	1	E																				0	False	F
QGNH01000809.1_30	QGNH01000809.1	QGNH01000809.1	30	17415	17732	1	E																				0	False	F
QGNH01000809.1_31	QGNH01000809.1	QGNH01000809.1	31	17844	18266	1	D			YP_008129875.1	YP_008129875.1 hypothetical protein PANG_00009 [Paenibacillus phage PG1]	False	0.312	65.0	1.313e-11								Lambda phage tail tube protein, TTP [PF16461.8]	VOG00377	sp|P85503|STRU3_BPPAJ Structural protein 3; Xs	Xs	0	False	VF
QGNH01000809.1_32	QGNH01000809.1	QGNH01000809.1	32	18324	18752	1	E																				0	False	F
