locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001138.1_72												Hypothetical
QGNH01001138.1_73												Hypothetical
QGNH01001138.1_74												Hypothetical
QGNH01001138.1_75												Hypothetical
QGNH01001138.1_76		K06320	COG4641				KEGG:K06320	297	3.4e-12	38.1		cgeB; spore maturation protein CgeB
QGNH01001138.1_77												Hypothetical
QGNH01001138.1_78				GT102		VOG00831	CAZy:GT102	307	3.5e-09	28.2	2.4.1.289	O-antigen-polysaccharide alpha-1,3-L-rhamnosyltransferase
QGNH01001138.1_79												Hypothetical
QGNH01001138.1_80												Hypothetical
QGNH01001138.1_81												Hypothetical
QGNH01001138.1_82		K21417	COG0022		phrog_34187	VOG28198	VOG:VOG28198	204	1.2e-23	75.9		REFSEQ putative transketolase central region-containing protein
QGNH01001138.1_83					phrog_7168	VOG00100	VOG:VOG00100	321	7.6e-31	100.3		REFSEQ homing endonuclease
QGNH01001138.1_84		K21131	COG0399		phrog_3139	VOG01698	KEGG:K21131	374	1.2e-100	329.3	4.2.1.168	colD; GDP-4-dehydro-6-deoxy-alpha-D-mannose 3-dehydratase
QGNH01001138.1_85					phrog_314	VOG00048	VOG:VOG00048	79	9.9e-19	61.1		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01001138.1_86												Hypothetical
QGNH01001138.1_87	K01784	K01784	COG1087		phrog_540	VOG00055	FOAM:K01784	311	7.3e-44	143.4	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
QGNH01001138.1_88		K04034	COG1032				KEGG:K04034	495	5.2e-101	331.8	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
QGNH01001138.1_89					phrog_1912	VOG04390	PHROG:phrog_1912	138	6.2e-32	103.1		head protein
QGNH01001138.1_90												Hypothetical
QGNH01001138.1_91												Hypothetical
QGNH01001138.1_92					phrog_205, phrog_205	VOG03778, VOG03778	VOG:VOG03778	658	1.4e-67	177.1		REFSEQ tail sheath
QGNH01001138.1_93					phrog_1964	VOG02012	PHROG:phrog_1964	144	3.7e-43	139.7		virion structural protein
QGNH01001138.1_94												Hypothetical
QGNH01001138.1_95												Hypothetical
QGNH01001138.1_96					phrog_1932	VOG10987	PHROG:phrog_1932	156	1.8e-33	107.9		tail assembly chaperone
QGNH01001138.1_97												Hypothetical
QGNH01001138.1_98					phrog_9570	VOG00434	PHROG:phrog_9570	417	5.2e-27	87.2		tail length tape measure protein
QGNH01001138.1_99												Hypothetical
QGNH01001138.1_100					phrog_349	VOG00258	PHROG:phrog_349	105	6.6e-28	89.9		virion structural protein
QGNH01001138.1_101					phrog_196	VOG01442	PHROG:phrog_196	313	8.4e-52	168.8		baseplate hub
QGNH01001138.1_102					phrog_11	VOG00324	VOG:VOG00324	210	2.5e-23	75.2		sp|P31340|SPIKE_BPP2 Spike protein
QGNH01001138.1_103					phrog_120		PHROG:phrog_120	55	1.4e-14	46.7		baseplate wedge subunit
