	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000518.1_17	QGNH01000518.1	QGNH01000518.1	17	12671	13645	1	C	K06904	uncharacterized protein	NP_543091.1	NP_543091.1 major head protein [Enterobacteria phage phiP27]	False	0.307	107.0	1.201e-23	MER1087608	S78	MER1087608 - family S78 unassigned peptidases (Asaia platycodi) [S78.UPW]#S78#{peptidase unit: 20-164}~source A0A060QF51~	False	149.0	1.982e-37	0.53	Caudovirus prohead serine protease [PF04586.20]	VOG02183	sp|D3WAC4|PRO_BPLP2 Probable capsid maturation protease; XhXs	Xh;Xs	0	False	VP
QGNH01000518.1_18	QGNH01000518.1	QGNH01000518.1	18	13682	14938	1	D			NP_945035.1	NP_945035.1 major head protein [Burkholderia phage phi1026b]	True	0.517	371.0	1.873e-112								Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	V
QGNH01000518.1_19	QGNH01000518.1	QGNH01000518.1	19	15074	16027	1	E			YP_002117658.1	YP_002117658.1 endonuclease VII [Rhizobium phage 16-3]	False	0.481	108.0	4.188e-24												0	False	
QGNH01000518.1_20	QGNH01000518.1	QGNH01000518.1	20	16040	16297	1	E																				0	False	
QGNH01000518.1_21	QGNH01000518.1	QGNH01000518.1	21	16294	17187	1	E			YP_009173777.1	YP_009173777.1 hypothetical protein D3p012 [Pseudomonas phage D3]	False	0.485	255.0	1.202e-74									VOG24097	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000518.1_22	QGNH01000518.1	QGNH01000518.1	22	17127	17780	1	D			YP_010644486.1	YP_010644486.1 methyltransferase [Klebsiella phage vB_KvM-Eowyn]	False	0.52	195.0	2.545e-55								Methyltransferase domain [PF13489.9]	VOG24096	REFSEQ methyltransferase; Xu	Xu	0	False	
QGNH01000518.1_23	QGNH01000518.1	QGNH01000518.1	23	17784	18515	1	E			YP_007518392.1	YP_007518392.1 head-tail adaptor [Rhodobacter phage RcapNL]	False	0.254	69.0	6.257e-12									VOG00412	sp|Q6QGD9|HCP_BPT5 Head completion protein; XhXs	Xh;Xs	0	False	V
QGNH01000518.1_24	QGNH01000518.1	QGNH01000518.1	24	18591	18998	1	E			YP_009785543.1	YP_009785543.1 virion structural protein [Caulobacter phage Seuss]	False	0.469	108.0	1.405e-26									VOG03176	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000518.1_25	QGNH01000518.1	QGNH01000518.1	25	19003	19422	1	E																				0	False	
QGNH01000518.1_26	QGNH01000518.1	QGNH01000518.1	26	19425	20318	1	E																				0	False	
QGNH01000518.1_27	QGNH01000518.1	QGNH01000518.1	27	20442	21164	1	E																				0	False	
QGNH01000518.1_28	QGNH01000518.1	QGNH01000518.1	28	21393	21998	1	E																				0	False	
QGNH01000518.1_29	QGNH01000518.1	QGNH01000518.1	29	22013	22951	1	E																				0	False	
QGNH01000518.1_30	QGNH01000518.1	QGNH01000518.1	30	22955	24478	1	E																				0	False	
QGNH01000518.1_31	QGNH01000518.1	QGNH01000518.1	31	24475	25491	1	E																				0	False	
QGNH01000518.1_32	QGNH01000518.1	QGNH01000518.1	32	25488	29447	1	E																				0	False	
QGNH01000518.1_33	QGNH01000518.1	QGNH01000518.1	33	29448	30059	1	E																				0	False	
QGNH01000518.1_34	QGNH01000518.1	QGNH01000518.1	34	30059	30253	1	E																				0	False	
QGNH01000518.1_35	QGNH01000518.1	QGNH01000518.1	35	30253	31191	1	E																				0	False	
QGNH01000518.1_36	QGNH01000518.1	QGNH01000518.1	36	31235	31408	-1	E																				0	False	
QGNH01000518.1_37	QGNH01000518.1	QGNH01000518.1	37	31519	32094	1	E			YP_010012991.1	YP_010012991.1 minor tail protein [Mycobacterium phage GuuelaD]	False	0.484	79.0	1.204e-15									VOG02028	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000518.1_38	QGNH01000518.1	QGNH01000518.1	38	32097	32480	1	E																				0	False	
QGNH01000518.1_39	QGNH01000518.1	QGNH01000518.1	39	32490	33128	1	E																				0	False	
QGNH01000518.1_40	QGNH01000518.1	QGNH01000518.1	40	33172	33612	1	D																Bacteriophage related domain of unknown function [PF13554.9]				0	False	
QGNH01000518.1_41	QGNH01000518.1	QGNH01000518.1	41	33685	35148	1	D			YP_001686881.1	YP_001686881.1 hypothetical protein APCd_gp40 [Azospirillum phage Cd]	False	0.342	269.0	1.363e-76								Phage tail tube protein [PF18906.3]	VOG00339	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000518.1_42	QGNH01000518.1	QGNH01000518.1	42	35254	35679	1	E																	VOG00552	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
QGNH01000518.1_43	QGNH01000518.1	QGNH01000518.1	43	36015	38390	1	E																				0	False	
QGNH01000518.1_44	QGNH01000518.1	QGNH01000518.1	44	38407	39072	1	E																				0	False	
QGNH01000518.1_45	QGNH01000518.1	QGNH01000518.1	45	39074	39706	1	E																	VOG02378	REFSEQ tail protein; Xu	Xu	0	False	
QGNH01000518.1_46	QGNH01000518.1	QGNH01000518.1	46	39706	40110	1	E			YP_009593495.1	YP_009593495.1 hypothetical protein FDG85_gp18 [Paracoccus phage Shpa]	False	0.302	64.0	2.003e-11									VOG03680	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000518.1_47	QGNH01000518.1	QGNH01000518.1	47	40114	44010	1	D			YP_009593496.1	YP_009593496.1 tail fiber protein [Paracoccus phage Shpa]	False	0.214	164.0	3.518e-39								Putative phage tail protein [PF13550.9]				0	False	
QGNH01000518.1_48	QGNH01000518.1	QGNH01000518.1	48	44029	44439	1	E																				0	False	
QGNH01000518.1_49	QGNH01000518.1	QGNH01000518.1	49	44436	45005	1	D			YP_009146188.1	YP_009146188.1 endolysin [Sulfitobacter phage NYA-2014a]	False	0.252	63.0	3.427e-10								Glycosyl hydrolase 108 [PF05838.15]	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	
QGNH01000518.1_50	QGNH01000518.1	QGNH01000518.1	50	45027	45851	1	D																N-acetylmuramoyl-L-alanine amidase [PF01510.28]; Putative peptidoglycan binding domain [PF01471.21]				0	False	
QGNH01000518.1_51	QGNH01000518.1	QGNH01000518.1	51	45889	46164	1	E																				0	False	
QGNH01000518.1_52	QGNH01000518.1	QGNH01000518.1	52	46161	46358	1	E																				0	False	
QGNH01000518.1_53	QGNH01000518.1	QGNH01000518.1	53	46351	46917	1	E																				0	False	
QGNH01000518.1_54	QGNH01000518.1	QGNH01000518.1	54	46917	47108	1	E																				0	False	
QGNH01000518.1_55	QGNH01000518.1	QGNH01000518.1	55	47105	47770	1	D																Lipase (class 3) [PF01764.28]	VOG00670	REFSEQ class 3 lipase; Xu	Xu	0	False	
QGNH01000518.1_56	QGNH01000518.1	QGNH01000518.1	56	47772	48185	1	E																				0	False	
QGNH01000518.1_57	QGNH01000518.1	QGNH01000518.1	57	48187	48492	1	E																				0	False	
QGNH01000518.1_58	QGNH01000518.1	QGNH01000518.1	58	48492	48998	1	E																				0	False	
QGNH01000518.1_59	QGNH01000518.1	QGNH01000518.1	59	49071	49490	1	E																				0	False	
QGNH01000518.1_60	QGNH01000518.1	QGNH01000518.1	60	49581	49796	1	E																				0	False	
QGNH01000518.1_61	QGNH01000518.1	QGNH01000518.1	61	49810	49977	-1	E																				0	False	
QGNH01000518.1_62	QGNH01000518.1	QGNH01000518.1	62	49989	50153	-1	E																				0	False	
QGNH01000518.1_63	QGNH01000518.1	QGNH01000518.1	63	50173	50379	-1	E																				0	False	
QGNH01000518.1_64	QGNH01000518.1	QGNH01000518.1	64	50392	50547	-1	E																				0	False	
QGNH01000518.1_65	QGNH01000518.1	QGNH01000518.1	65	50564	50893	-1	E																				0	False	
QGNH01000518.1_66	QGNH01000518.1	QGNH01000518.1	66	50910	51161	-1	E																				0	False	
QGNH01000518.1_67	QGNH01000518.1	QGNH01000518.1	67	51172	51483	-1	E																				0	False	
QGNH01000518.1_68	QGNH01000518.1	QGNH01000518.1	68	51490	51867	-1	E																				0	False	
QGNH01000518.1_69	QGNH01000518.1	QGNH01000518.1	69	51876	52094	-1	E																				0	False	
QGNH01000518.1_70	QGNH01000518.1	QGNH01000518.1	70	52176	52703	1	E																				0	False	
QGNH01000518.1_71	QGNH01000518.1	QGNH01000518.1	71	52718	53191	1	E																				0	False	
QGNH01000518.1_72	QGNH01000518.1	QGNH01000518.1	72	53188	53382	1	E																				0	False	
QGNH01000518.1_73	QGNH01000518.1	QGNH01000518.1	73	53621	54109	-1	E																				0	False	
QGNH01000518.1_74	QGNH01000518.1	QGNH01000518.1	74	54106	54963	-1	D			YP_002117612.1	YP_002117612.1 integrase [Rhizobium phage 16-3]	False	0.477	230.0	2.843e-66								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
QGNH01000518.1_75	QGNH01000518.1	QGNH01000518.1	75	55035	55469	-1	E			YP_002117613.1	YP_002117613.1 excisionase [Rhizobium phage 16-3]	False	0.365	83.0	8.255e-18												0	False	
QGNH01000518.1_76	QGNH01000518.1	QGNH01000518.1	76	56031	56363	-1	E																				0	False	
QGNH01000518.1_77	QGNH01000518.1	QGNH01000518.1	77	56371	57402	-1	C	K00590	site-specific DNA-methyltransferase (cytosine-N4-specific) [EC:2.1.1.113]	YP_010773022.1	YP_010773022.1 DNA methyltransferase (endogenous virus) [Pseudomonas phage phiAH14a]	False	0.498	305.0	3.782e-91								DNA methylase [PF01555.21]				0	False	F
QGNH01000518.1_78	QGNH01000518.1	QGNH01000518.1	78	57402	57953	-1	E																				0	False	F
QGNH01000518.1_79	QGNH01000518.1	QGNH01000518.1	79	58407	58613	-1	E																				0	False	F
QGNH01000518.1_80	QGNH01000518.1	QGNH01000518.1	80	58725	58958	-1	E																				0	False	F
QGNH01000518.1_81	QGNH01000518.1	QGNH01000518.1	81	58988	59269	-1	D																Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]				0	False	F
QGNH01000518.1_82	QGNH01000518.1	QGNH01000518.1	82	59328	59540	1	E																				0	False	F
QGNH01000518.1_83	QGNH01000518.1	QGNH01000518.1	83	59537	60259	1	E																				0	False	F
QGNH01000518.1_84	QGNH01000518.1	QGNH01000518.1	84	60432	60653	1	D																Phage portal protein [PF04860.15]				0	False	F
QGNH01000518.1_85	QGNH01000518.1	QGNH01000518.1	85	60650	61015	1	E																				0	False	F
QGNH01000518.1_86	QGNH01000518.1	QGNH01000518.1	86	61012	61269	1	E																				0	False	F
QGNH01000518.1_87	QGNH01000518.1	QGNH01000518.1	87	61266	61505	1	E																				0	False	F
QGNH01000518.1_88	QGNH01000518.1	QGNH01000518.1	88	61553	61939	1	E																				0	False	F
