	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_073474_27	NC_073474	NC_073474	27	24067	25176	1	D			YP_010755769.1	YP_010755769.1 lysin A, N-acetylmuramoyl-L-alanine amidase domain [Gordonia phage VanLee]	True	1.0	782.0	1.299e-255	LGFP repeat [PF08310.14]	VOG03940	REFSEQ endolysin; Xu	Xu	0	False	
NC_073474_28	NC_073474	NC_073474	28	25243	25584	1	E			YP_010755770.1	YP_010755770.1 membrane protein [Gordonia phage VanLee]	False	0.896	213.0	1.204e-63					0	False	
NC_073474_29	NC_073474	NC_073474	29	25581	26066	1	E			YP_010755771.1	YP_010755771.1 membrane protein [Gordonia phage VanLee]	False	0.976	333.0	2.474e-104		VOG03534	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_073474_30	NC_073474	NC_073474	30	26056	26493	1	E			YP_010755772.1	YP_010755772.1 membrane protein [Gordonia phage VanLee]	False	0.967	297.0	3.424e-92		VOG08024	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_31	NC_073474	NC_073474	31	26788	27924	-1	D			YP_010755773.1	YP_010755773.1 tyrosine integrase [Gordonia phage VanLee]	True	0.965	769.0	3.4620000000000003e-251	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
NC_073474_32	NC_073474	NC_073474	32	27926	28369	-1	E			YP_010755774.1	YP_010755774.1 metalloprotease [Gordonia phage VanLee]	False	0.923	286.0	2.601e-88		VOG01389	REFSEQ metallo-protease; Xu	Xu	0	False	
NC_073474_33	NC_073474	NC_073474	33	29389	30321	1	D			YP_010755777.1	YP_010755777.1 Cas4 family exonuclease [Gordonia phage VanLee]	True	0.983	645.0	2.526e-209	YqaJ-like viral recombinase domain [PF09588.13]				0	False	
NC_073474_34	NC_073474	NC_073474	34	30361	31278	1	C	K07455	recombination protein RecT	YP_010755778.1	YP_010755778.1 RecT-like ssDNA binding protein [Gordonia phage VanLee]	True	0.951	611.0	8.620000000000001e-198	RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
NC_073474_35	NC_073474	NC_073474	35	31271	31534	1	E			YP_010755779.1	YP_010755779.1 hypothetical protein QEH49_gp038 [Gordonia phage VanLee]	False	0.915	169.0	1.1099999999999999e-48					0	False	
NC_073474_36	NC_073474	NC_073474	36	31531	31713	1	E			YP_010755780.1	YP_010755780.1 hypothetical protein QEH49_gp039 [Gordonia phage VanLee]	False	0.97	125.0	5.252e-34					0	False	
NC_073474_37	NC_073474	NC_073474	37	31710	31919	1	E			YP_010755781.1	YP_010755781.1 excise [Gordonia phage VanLee]	False	1.0	149.0	2.455e-42					0	False	
NC_073474_38	NC_073474	NC_073474	38	31907	32227	1	E			YP_010755782.1	YP_010755782.1 kinase [Gordonia phage VanLee]	False	0.973	220.0	5.453e-66					0	False	
NC_073474_39	NC_073474	NC_073474	39	32268	32756	1	C	K03111	single-strand DNA-binding protein	YP_010755783.1	YP_010755783.1 ssDNA binding protein [Gordonia phage VanLee]	False	0.944	323.0	9.504e-101	Single-strand binding protein family [PF00436.28]	VOG00906	sp|O21902|SSB_BPLSK SSB protein; Xh	Xh	0	False	
NC_073474_40	NC_073474	NC_073474	40	32859	33326	1	E			YP_010755784.1	YP_010755784.1 hypothetical protein QEH49_gp043 [Gordonia phage VanLee]	False	0.951	312.0	4.683e-97					0	False	
NC_073474_41	NC_073474	NC_073474	41	33541	33840	1	E			YP_010755785.1	YP_010755785.1 RepA-like replication initiator [Gordonia phage VanLee]	False	0.974	205.0	3.384e-61		VOG02353	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_42	NC_073474	NC_073474	42	34025	34756	1	E			YP_010755786.1	YP_010755786.1 RepA-like replication initiator [Gordonia phage VanLee]	True	0.981	505.0	3.1310000000000004e-162		VOG00119	REFSEQ replication initiation protein; Xu	Xu	0	False	
NC_073474_43	NC_073474	NC_073474	43	34753	36051	1	D			YP_010755787.1	YP_010755787.1 DnaB-like dsDNA helicase [Gordonia phage VanLee]	True	0.97	884.0	6.564e-290	AAA domain [PF13481.9]	VOG02164	REFSEQ DNA primase; Xu	Xu	0	False	
NC_073474_44	NC_073474	NC_073474	44	36101	36301	1	E			YP_010755788.1	YP_010755788.1 hypothetical protein QEH49_gp047 [Gordonia phage VanLee]	False	1.0	147.0	1.027e-41					0	False	
NC_073474_45	NC_073474	NC_073474	45	36298	36504	1	E			YP_010755789.1	YP_010755789.1 hypothetical protein QEH49_gp048 [Gordonia phage VanLee]	False	0.959	139.0	6.398e-39					0	False	
NC_073474_46	NC_073474	NC_073474	46	36501	36842	1	E			YP_010755790.1	YP_010755790.1 hypothetical protein QEH49_gp049 [Gordonia phage VanLee]	False	1.0	245.0	9.233e-75					0	False	
NC_073474_47	NC_073474	NC_073474	47	36954	37331	1	E			YP_010755792.1	YP_010755792.1 hypothetical protein QEH49_gp051 [Gordonia phage VanLee]	False	1.0	270.0	3.773e-83					0	False	
NC_073474_48	NC_073474	NC_073474	48	37319	37582	1	E			YP_010755793.1	YP_010755793.1 hypothetical protein QEH49_gp052 [Gordonia phage VanLee]	False	1.0	181.0	8.393e-53					0	False	
NC_073474_49	NC_073474	NC_073474	49	37575	37862	1	E			YP_010755794.1	YP_010755794.1 hypothetical protein QEH49_gp053 [Gordonia phage VanLee]	False	0.991	201.0	8.998e-60		VOG10466	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_50	NC_073474	NC_073474	50	38050	38274	1	E			YP_010755796.1	YP_010755796.1 membrane protein [Gordonia phage VanLee]	False	0.867	136.0	2.052e-37					0	False	
NC_073474_51	NC_073474	NC_073474	51	38423	38785	1	E			YP_010755797.1	YP_010755797.1 hypothetical protein QEH49_gp056 [Gordonia phage VanLee]	False	0.951	242.0	1.6259999999999998e-73					0	False	
NC_073474_52	NC_073474	NC_073474	52	38899	39351	1	E			YP_010755798.1	YP_010755798.1 hypothetical protein QEH49_gp057 [Gordonia phage VanLee]	False	0.978	312.0	5.051e-97		VOG20460	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_53	NC_073474	NC_073474	53	39348	39566	1	E			YP_010755799.1	YP_010755799.1 hypothetical protein QEH49_gp058 [Gordonia phage VanLee]	False	0.991	153.0	1.653e-43		VOG32191	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_54	NC_073474	NC_073474	54	39559	39819	1	E			YP_010755800.1	YP_010755800.1 hypothetical protein QEH49_gp059 [Gordonia phage VanLee]	False	1.0	186.0	6.949e-55					0	False	
NC_073474_55	NC_073474	NC_073474	55	39803	39970	1	E			YP_010755801.1	YP_010755801.1 hypothetical protein QEH49_gp060 [Gordonia phage VanLee]	False	0.987	111.0	3.677e-29					0	False	
NC_073474_56	NC_073474	NC_073474	56	39967	40695	1	E			YP_010755802.1	YP_010755802.1 hypothetical protein QEH49_gp061 [Gordonia phage VanLee]	True	0.982	503.0	1.054e-161					0	False	
NC_073474_57	NC_073474	NC_073474	57	40692	40982	1	E			YP_010755803.1	YP_010755803.1 hypothetical protein QEH49_gp062 [Gordonia phage VanLee]	False	0.959	196.0	5.7620000000000004e-58					0	False	
NC_073474_58	NC_073474	NC_073474	58	40991	41281	1	E			YP_010755804.1	YP_010755804.1 hypothetical protein QEH49_gp063 [Gordonia phage VanLee]	False	0.983	201.0	6.891e-60		VOG00762	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_59	NC_073474	NC_073474	59	41313	41711	1	E			YP_010755805.1	YP_010755805.1 hypothetical protein QEH49_gp064 [Gordonia phage VanLee]	False	0.967	271.0	2.817e-83		VOG06331	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_60	NC_073474	NC_073474	60	41708	41917	1	E			YP_010755806.1	YP_010755806.1 hypothetical protein QEH49_gp065 [Gordonia phage VanLee]	False	0.959	141.0	1.381e-39					0	False	
NC_073474_61	NC_073474	NC_073474	61	41942	42424	1	E			YP_010755807.1	YP_010755807.1 hypothetical protein QEH49_gp066 [Gordonia phage VanLee]	False	0.807	267.0	1.8319999999999999e-81					0	False	
NC_073474_62	NC_073474	NC_073474	62	42424	42873	1	E			YP_010755808.1	YP_010755808.1 hypothetical protein QEH49_gp067 [Gordonia phage VanLee]	False	0.877	274.0	6.981e-84		VOG06169	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_63	NC_073474	NC_073474	63	42870	43004	1	E			YP_010755809.1	YP_010755809.1 membrane protein [Gordonia phage VanLee]	False	0.753	70.0	3.35e-15					0	False	
NC_073474_64	NC_073474	NC_073474	64	43001	43234	1	E			YP_010755810.1	YP_010755810.1 hypothetical protein QEH49_gp069 [Gordonia phage VanLee]	False	1.0	175.0	3.114e-51		VOG02589	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_65	NC_073474	NC_073474	65	43231	43515	1	E			YP_010755811.1	YP_010755811.1 hypothetical protein QEH49_gp070 [Gordonia phage VanLee]	False	1.0	201.0	8.565e-60					0	False	
NC_073474_66	NC_073474	NC_073474	66	43515	43721	1	E			YP_010755812.1	YP_010755812.1 hypothetical protein QEH49_gp071 [Gordonia phage VanLee]	False	0.951	138.0	1.655e-38					0	False	
NC_073474_67	NC_073474	NC_073474	67	43718	43885	1	E			YP_010755813.1	YP_010755813.1 hypothetical protein QEH49_gp072 [Gordonia phage VanLee]	False	1.0	120.0	1.822e-32					0	False	
NC_073474_68	NC_073474	NC_073474	68	43882	44154	1	E			YP_010755814.1	YP_010755814.1 hypothetical protein QEH49_gp073 [Gordonia phage VanLee]	False	1.0	194.0	2.083e-57					0	False	
NC_073474_69	NC_073474	NC_073474	69	44154	44411	1	E			YP_010755815.1	YP_010755815.1 hypothetical protein QEH49_gp074 [Gordonia phage VanLee]	False	0.882	158.0	3.759e-45					0	False	
NC_073474_70	NC_073474	NC_073474	70	44408	44542	1	E			YP_010755816.1	YP_010755816.1 hypothetical protein QEH49_gp075 [Gordonia phage VanLee]	False	0.915	87.0	5.307e-21					0	False	
NC_073474_71	NC_073474	NC_073474	71	44539	44733	1	E			YP_010755817.1	YP_010755817.1 helicase [Gordonia phage VanLee]	False	0.955	131.0	5.554e-36					0	False	
NC_073474_72	NC_073474	NC_073474	72	44733	44942	1	E			YP_010755818.1	YP_010755818.1 hypothetical protein QEH49_gp077 [Gordonia phage VanLee]	False	1.0	151.0	5.041e-43					0	False	
NC_073474_73	NC_073474	NC_073474	73	45027	45284	1	E			YP_010755819.1	YP_010755819.1 hypothetical protein QEH49_gp078 [Gordonia phage VanLee]	False	1.0	192.0	1.083e-56					0	False	
NC_073474_74	NC_073474	NC_073474	74	45281	45871	1	E			YP_010755820.1	YP_010755820.1 hypothetical protein QEH49_gp079 [Gordonia phage VanLee]	True	0.914	376.0	1.516e-118					0	False	
NC_073474_75	NC_073474	NC_073474	75	45868	46053	1	E			YP_010755821.1	YP_010755821.1 antirepressor [Gordonia phage VanLee]	False	1.0	136.0	5.651e-38		VOG03506	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_76	NC_073474	NC_073474	76	46050	46547	1	E			YP_010755822.1	YP_010755822.1 hypothetical protein QEH49_gp081 [Gordonia phage VanLee]	True	1.0	353.0	3.066e-111					0	False	
NC_073474_77	NC_073474	NC_073474	77	46544	47113	1	E			YP_010755823.1	YP_010755823.1 hypothetical protein QEH49_gp082 [Gordonia phage VanLee]	True	0.99	397.0	5.956e-126					0	False	
NC_073474_78	NC_073474	NC_073474	78	47110	47307	1	E			YP_010755824.1	YP_010755824.1 hypothetical protein QEH49_gp083 [Gordonia phage VanLee]	False	1.0	145.0	6.524999999999998e-41					0	False	
NC_073474_79	NC_073474	NC_073474	79	47294	47452	1	E			YP_010755825.1	YP_010755825.1 hypothetical protein QEH49_gp084 [Gordonia phage VanLee]	False	0.916	102.0	3.381e-26					0	False	
NC_073474_80	NC_073474	NC_073474	80	47449	47631	1	E			YP_010755826.1	YP_010755826.1 hypothetical protein QEH49_gp085 [Gordonia phage VanLee]	False	0.916	117.0	2.166e-31					0	False	
NC_073474_81	NC_073474	NC_073474	81	47628	48122	1	E			YP_010755827.1	YP_010755827.1 hypothetical protein QEH49_gp086 [Gordonia phage VanLee]	False	0.982	342.0	2.757e-107					0	False	
NC_073474_82	NC_073474	NC_073474	82	48126	48647	1	D			YP_010755828.1	YP_010755828.1 DnaQ-like DNA polymerase III subunit [Gordonia phage VanLee]	True	1.0	380.0	2.9599999999999998e-120	3'-5' exoribonuclease Rv2179c-like domain [PF16473.8]	VOG00971	sp|P9WJ72|EXRBN_MYCTO 3'-5' exoribonuclease MT2234.1; Xu	Xu	0	False	
NC_073474_83	NC_073474	NC_073474	83	48644	49501	1	E			YP_010755829.1	YP_010755829.1 nuclease [Gordonia phage VanLee]	True	0.964	580.0	1.6029999999999998e-187		VOG00507	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_84	NC_073474	NC_073474	84	49498	49746	1	E			YP_010755830.1	YP_010755830.1 hypothetical protein QEH49_gp089 [Gordonia phage VanLee]	False	0.985	173.0	3.662e-50					0	False	
NC_073474_85	NC_073474	NC_073474	85	49743	50243	1	E			YP_010755831.1	YP_010755831.1 hypothetical protein QEH49_gp090 [Gordonia phage VanLee]	True	1.0	357.0	2.576e-112					0	False	
NC_073474_86	NC_073474	NC_073474	86	50243	50776	1	E			YP_010755832.1	YP_010755832.1 PnuC-like nicotinamide riboside transporter [Gordonia phage VanLee]	True	0.997	375.0	1.582e-118		VOG00267	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_87	NC_073474	NC_073474	87	50773	51021	1	E			YP_010755833.1	YP_010755833.1 helix-turn-helix DNA-binding domain protein [Gordonia phage VanLee]	False	0.929	162.0	1.878e-46		VOG28913	REFSEQ helix-turn-helix DNA binding domain protein; Xu	Xu	0	False	
NC_073474_88	NC_073474	NC_073474	88	51014	51316	1	E			YP_010755834.1	YP_010755834.1 hypothetical protein QEH49_gp093 [Gordonia phage VanLee]	False	1.0	229.0	2.829e-69					0	False	
NC_073474_89	NC_073474	NC_073474	89	51399	51671	1	E			YP_010755835.1	YP_010755835.1 hypothetical protein QEH49_gp094 [Gordonia phage VanLee]	False	0.956	183.0	1.0639999999999998e-53					0	False	
NC_073474_90	NC_073474	NC_073474	90	51668	52147	1	E			YP_010755836.1	YP_010755836.1 hypothetical protein QEH49_gp095 [Gordonia phage VanLee]	False	0.963	324.0	3.194e-101					0	False	
NC_073474_91	NC_073474	NC_073474	91	52151	52387	1	E			YP_010755837.1	YP_010755837.1 hypothetical protein QEH49_gp096 [Gordonia phage VanLee]	False	0.985	164.0	2.305e-47					0	False	
NC_073474_92	NC_073474	NC_073474	92	52384	52989	1	E			YP_010755838.1	YP_010755838.1 hypothetical protein QEH49_gp097 [Gordonia phage VanLee]	True	0.973	414.0	1.3560000000000002e-131					0	False	
NC_073474_93	NC_073474	NC_073474	93	52982	53275	1	E			YP_010755839.1	YP_010755839.1 hypothetical protein QEH49_gp098 [Gordonia phage VanLee]	False	0.943	194.0	2.144e-57					0	False	
NC_073474_94	NC_073474	NC_073474	94	53272	53478	1	E			YP_010755840.1	YP_010755840.1 hypothetical protein QEH49_gp099 [Gordonia phage VanLee]	False	0.927	134.0	3.929e-37					0	False	
NC_073474_95	NC_073474	NC_073474	95	53488	54105	1	E			YP_010755841.1	YP_010755841.1 hypothetical protein QEH49_gp100 [Gordonia phage VanLee]	True	0.991	431.0	2.11e-137					0	False	
NC_073474_96	NC_073474	NC_073474	96	54089	54331	1	E			YP_010755842.1	YP_010755842.1 HicB-like antitoxin [Gordonia phage VanLee]	False	0.929	152.0	4.643e-43					0	False	
NC_073474_97	NC_073474	NC_073474	97	54321	54494	1	E			YP_010755843.1	YP_010755843.1 hypothetical protein QEH49_gp102 [Gordonia phage VanLee]	False	0.936	114.0	2.348e-30					0	False	
NC_073474_98	NC_073474	NC_073474	98	54494	55246	1	D			YP_010755844.1	YP_010755844.1 CobT-like cobalamin biosynthesis protein [Gordonia phage VanLee]	True	0.942	496.0	4.484e-159	vWA found in TerF C terminus [PF10138.12]; von Willebrand factor type A domain [PF13768.9]; von Willebrand factor type A domain [PF00092.31]				0	False	
NC_073474_99	NC_073474	NC_073474	99	55246	55980	1	E			YP_010755845.1	YP_010755845.1 lysin B [Gordonia phage VanLee]	True	0.991	512.0	8.209e-165		VOG00985	sp|O64205|LYSB_BPMD2 Endolysin B; XhXp	Xp;Xh	0	False	
NC_073474_100	NC_073474	NC_073474	100	56038	56412	1	E			YP_010755846.1	YP_010755846.1 hypothetical protein QEH49_gp105 [Gordonia phage VanLee]	False	0.987	261.0	7.042e-80		VOG01656	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_101	NC_073474	NC_073474	101	56409	56747	1	E			YP_010755847.1	YP_010755847.1 hypothetical protein QEH49_gp106 [Gordonia phage VanLee]	False	1.0	243.0	5.853e-74					0	False	
NC_073474_102	NC_073474	NC_073474	102	56744	57031	1	E													0	False	
NC_073474_103	NC_073474	NC_073474	103	57012	57329	1	E			YP_010755848.1	YP_010755848.1 helix-turn-helix DNA-binding domain protein [Gordonia phage VanLee]	False	0.894	198.0	1.8420000000000002e-58					0	False	
NC_073474_104	NC_073474	NC_073474	104	57326	57709	1	E			YP_010755849.1	YP_010755849.1 hypothetical protein QEH49_gp108 [Gordonia phage VanLee]	False	0.967	261.0	8.145e-80					0	False	
NC_073474_105	NC_073474	NC_073474	105	57771	57962	1	E			YP_010755850.1	YP_010755850.1 hypothetical protein QEH49_gp109 [Gordonia phage VanLee]	False	1.0	145.0	4.294e-41		VOG04022	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_106	NC_073474	NC_073474	106	57959	58672	1	C	K07074	uncharacterized protein	YP_010755851.1	YP_010755851.1 nucleotidyltransferase [Gordonia phage VanLee]	True	0.979	492.0	1.067e-157	RNA repair pathway DNA polymerase beta family [PF10127.12]	VOG01053	sp|P39242|Y05G_BPT4 Uncharacterized 38.9 kDa protein in nrdC-mobD intergenic region; Xu	Xu	0	False	
NC_073474_107	NC_073474	NC_073474	107	58642	58875	1	E			YP_010755852.1	YP_010755852.1 hypothetical protein QEH49_gp111 [Gordonia phage VanLee]	False	1.0	175.0	4.273e-51					0	False	
NC_073474_108	NC_073474	NC_073474	108	58872	59582	1	C	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	YP_010755853.1	YP_010755853.1 DnaQ-like DNA polymerase III subunit [Gordonia phage VanLee]	True	0.988	494.0	1.1199999999999999e-158	Exonuclease [PF00929.27]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	
NC_073474_109	NC_073474	NC_073474	109	59579	59758	1	E			YP_010755854.1	YP_010755854.1 hypothetical protein QEH49_gp113 [Gordonia phage VanLee]	False	1.0	138.0	1.972e-38					0	False	
NC_073474_110	NC_073474	NC_073474	110	59765	60226	1	D			YP_010755855.1	YP_010755855.1 polynucleotide kinase [Gordonia phage VanLee]	False	1.0	333.0	1.684e-104	HAD superfamily, subfamily IIIB (Acid phosphatase) [PF03767.17]	VOG00375	sp|P06855|KIPN_BPT4 Polynucleotide kinase; XhXp	Xp;Xh	0	False	
NC_073474_111	NC_073474	NC_073474	111	60226	60615	1	E			YP_010755856.1	YP_010755856.1 hypothetical protein QEH49_gp115 [Gordonia phage VanLee]	False	0.892	242.0	2.51e-73		VOG01103	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_112	NC_073474	NC_073474	112	60612	60974	1	E			YP_010755857.1	YP_010755857.1 HNH endonuclease [Gordonia phage VanLee]	False	1.0	259.0	2.051e-79					0	False	
NC_073474_113	NC_073474	NC_073474	113	61153	61392	1	E			YP_010755859.1	YP_010755859.1 hypothetical protein QEH49_gp118 [Gordonia phage VanLee]	False	0.935	102.0	9.512e-26					0	False	
NC_073474_114	NC_073474	NC_073474	114	61531	62109	-1	E			YP_010755861.1	YP_010755861.1 hypothetical protein QEH49_gp120 [Gordonia phage VanLee]	True	0.982	400.0	7.551999999999999e-127		VOG01656	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_115	NC_073474	NC_073474	115	62196	63347	-1	D			YP_010755862.1	YP_010755862.1 hypothetical protein QEH49_gp121 [Gordonia phage VanLee]	True	0.946	762.0	1.741e-248	Domain of unknown function (DUF932) [PF06067.14]	VOG04221	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_116	NC_073474	NC_073474	116	63556	64068	1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	YP_010755863.1	YP_010755863.1 RuvC-like resolvase [Gordonia phage VanLee]	True	0.977	352.0	1.004e-110	Crossover junction endodeoxyribonuclease RuvC [PF02075.20]				0	False	
NC_073474_117	NC_073474	NC_073474	117	64065	64463	1	E			YP_010755864.1	YP_010755864.1 HicA-like toxin [Gordonia phage VanLee]	False	0.943	263.0	1.137e-80					0	False	
