locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_041871_90		K18960			phrog_29095	VOG12421	VOG:VOG12421	202	2.9e-75	244.6		REFSEQ endonuclease
NC_041871_91												Hypothetical
NC_041871_92	K02342	K02342	COG0847		phrog_403	VOG01302	VOG:VOG01302	328	3.4e-104	341.4		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
NC_041871_93												Hypothetical
NC_041871_94												Hypothetical
NC_041871_95												Hypothetical
NC_041871_96					phrog_139	VOG02121	PHROG:phrog_139	205	1.6e-39	129.1		deoxynucleoside monophosphate kinase
NC_041871_97		K05967	COG4502		phrog_420	VOG02139	VOG:VOG02139	198	4.2e-66	216.4		sp|P66840|53DR_STAAM Putative 5'(3')-deoxyribonucleotidase
NC_041871_98												Hypothetical
NC_041871_99	K03465	K03465	COG1351		phrog_85	VOG00743	VOG:VOG00743	328	3.6e-148	488.5		sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase
NC_041871_100												Hypothetical
NC_041871_101												Hypothetical
NC_041871_102	K00525	K00525	COG0209		phrog_84	VOG00122	PHROG:phrog_84	772	1.3e-256	846.7		ribonucleoside-diphosphate reductase large subunit
NC_041871_103	K00526	K00526	COG0208		phrog_86	VOG00527	PHROG:phrog_86	363	4.5e-109	358.1		ribonucleoside diphosphate reductase small subunit
NC_041871_104		K03674			phrog_22		PHROG:phrog_22	93	3.3e-16	52.9		thioredoxin domain
NC_041871_105		K21636	COG1328		phrog_487	VOG00390	VOG:VOG00390	708	4.7e-299	988.6		sp|P28903|NRDD_ECOLI Anaerobic ribonucleoside-triphosphate reductase
NC_041871_106		K04068	COG0602		phrog_626	VOG02674	PHROG:phrog_626	158	7.6e-57	184.9		anaerobic ribonucleotide reductase small subunit
NC_041871_107												Hypothetical
NC_041871_108												Hypothetical
NC_041871_109		K06217	COG1702		phrog_170	VOG02569	VOG:VOG02569	263	5.8e-75	246.4		sp|P46343|PHOL_BACSU PhoH-like protein
NC_041871_110												Hypothetical
NC_041871_111		K01358	COG0740		phrog_5410	VOG07465	PHROG:phrog_5410	350	1.8e-157	516.9		ATP-dependent protease
NC_041871_112					phrog_799	VOG00172	PHROG:phrog_799	178	2.1e-61	200.4		DNA methyltransferase
NC_041871_113												Hypothetical
NC_041871_114												Hypothetical
NC_041871_115					phrog_5748	VOG06779	VOG:VOG06779	133	5.5e-45	146.0		REFSEQ hypothetical protein
NC_041871_116												Hypothetical
NC_041871_117												Hypothetical
NC_041871_118												Hypothetical
NC_041871_119												Hypothetical
NC_041871_120												Hypothetical
NC_041871_121					phrog_7821	VOG06789	PHROG:phrog_7821	155	2e-69	225.9		virion structural protein
NC_041871_122												Hypothetical
NC_041871_123												Hypothetical
NC_041871_124												Hypothetical
NC_041871_125												Hypothetical
NC_041871_126												Hypothetical
NC_041871_127												Hypothetical
NC_041871_128					phrog_5009	VOG03429	VOG:VOG03429	75	2.6e-41	133.4		REFSEQ hypothetical protein
NC_041871_129					phrog_5009	VOG03429	VOG:VOG03429	85	8.7e-37	118.9		REFSEQ hypothetical protein
NC_041871_130												Hypothetical
NC_041871_131												Hypothetical
NC_041871_132												Hypothetical
NC_041871_133												Hypothetical
NC_041871_134												Hypothetical
NC_041871_135												Hypothetical
NC_041871_136												Hypothetical
NC_041871_137					phrog_7379	VOG07034	VOG:VOG07034	132	1.4e-72	235.7		REFSEQ hypothetical protein
NC_041871_138												Hypothetical
NC_041871_139												Hypothetical
NC_041871_140												Hypothetical
NC_041871_141												Hypothetical
NC_041871_142												Hypothetical
NC_041871_143												Hypothetical
NC_041871_144												Hypothetical
NC_041871_145					phrog_639	VOG04179	VOG:VOG04179	102	1.5e-39	128.1		sp|P13320|DSBA_BPT4 Double-stranded DNA-binding protein
NC_041871_146												Hypothetical
NC_041871_147					phrog_12072	VOG11241	VOG:VOG11241	100	4.4e-73	236.8		REFSEQ hypothetical protein
NC_041871_148												Hypothetical
NC_041871_149												Hypothetical
NC_041871_150												Hypothetical
NC_041871_151												Hypothetical
NC_041871_152												Hypothetical
NC_041871_153					phrog_9599	VOG12408	VOG:VOG12408	64	9.5e-42	134.4		REFSEQ hypothetical protein
NC_041871_154					phrog_9845	VOG11246	VOG:VOG11246	97	1.3e-64	207.8		REFSEQ hypothetical protein
NC_041871_155												Hypothetical
NC_041871_156					phrog_871	VOG09955	VOG:VOG09955	82	2.4e-32	104.9		REFSEQ hypothetical protein
NC_041871_157												Hypothetical
NC_041871_158												Hypothetical
NC_041871_159												Hypothetical
NC_041871_160												Hypothetical
NC_041871_161												Hypothetical
NC_041871_162												Hypothetical
NC_041871_163												Hypothetical
NC_041871_164												Hypothetical
NC_041871_165												Hypothetical
NC_041871_166												Hypothetical
NC_041871_167												Hypothetical
NC_041871_168					phrog_11241	VOG11256	VOG:VOG11256	87	7.9e-63	202.1		REFSEQ hypothetical protein
NC_041871_169												Hypothetical
NC_041871_170												Hypothetical
NC_041871_171												Hypothetical
NC_041871_172												Hypothetical
NC_041871_173												Hypothetical
NC_041871_174												Hypothetical
NC_041871_175												Hypothetical
NC_041871_176												Hypothetical
NC_041871_177												Hypothetical
NC_041871_178												Hypothetical
NC_041871_179												Hypothetical
NC_041871_180												Hypothetical
NC_041871_181												Hypothetical
NC_041871_182		K15529	COG2110		phrog_335	VOG00166	PHROG:phrog_335	153	8e-59	192.2		phosphatase
NC_041871_183												Hypothetical
NC_041871_184												Hypothetical
NC_041871_185												Hypothetical
NC_041871_186												Hypothetical
NC_041871_187												Hypothetical
NC_041871_188												Hypothetical
NC_041871_189					phrog_1451	VOG03687	VOG:VOG03687	101	7.1e-28	90.7		REFSEQ hypothetical protein
NC_041871_190												Hypothetical
NC_041871_191												Hypothetical
NC_041871_192												Hypothetical
NC_041871_193												Hypothetical
NC_041871_194												Hypothetical
NC_041871_195												Hypothetical
NC_041871_196												Hypothetical
NC_041871_197		K21238	COG0749		phrog_17	VOG00075	VOG:VOG00075	926	4.9e-87	286.2		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_041871_198		K21502, K17680	COG0305		phrog_239	VOG04360	PHROG:phrog_239	693	7.8e-143	471.2		DNA primase/helicase
NC_041871_199					phrog_757	VOG02611	PHROG:phrog_757	255	4.5e-90	294.6		DNA methyltransferase
NC_041871_200												Hypothetical
NC_041871_201												Hypothetical
NC_041871_202												Hypothetical
NC_041871_203		K07316	COG2189		phrog_67	VOG00306	COG:COG2189	442	9.9e-112	368.2		Mod:
NC_041871_204												Hypothetical
NC_041871_205		K15255	COG0507		phrog_325	VOG00111	VOG:VOG00111	457	3.8e-94	310.1		sp|P32270|DDA_BPT4 ATP-dependent DNA helicase dda
NC_041871_206					phrog_609	VOG00728	PHROG:phrog_609	402	4.4e-88	288.8		RIIB lysis inhibitor
