locus_tag	ftype	length_bp	gene	EC_number	COG	product
JHOLLOHA_00028	CDS	849	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
JHOLLOHA_00029	CDS	1287	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
JHOLLOHA_00030	CDS	1398	ampG		COG0477	Anhydromuropeptide permease
JHOLLOHA_00031	CDS	1161		1.14.13.239		Carnitine monooxygenase oxygenase subunit
JHOLLOHA_00032	CDS	927	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
JHOLLOHA_00033	CDS	552	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JHOLLOHA_00034	CDS	1254	yhjE			Inner membrane metabolite transport protein YhjE
JHOLLOHA_00035	CDS	2283	uvrD	3.6.4.12	COG0210	DNA helicase II
JHOLLOHA_00036	CDS	1515				hypothetical protein
JHOLLOHA_00037	CDS	1386	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
JHOLLOHA_00038	CDS	822				hypothetical protein
JHOLLOHA_00039	CDS	654				hypothetical protein
JHOLLOHA_00040	CDS	1446		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JHOLLOHA_00041	CDS	798				hypothetical protein
JHOLLOHA_00042	CDS	954				hypothetical protein
JHOLLOHA_00043	CDS	375	cpdR			Response regulator receiver protein CpdR
JHOLLOHA_00044	CDS	483				hypothetical protein
JHOLLOHA_00045	tRNA	75				tRNA-Val(gac)
JHOLLOHA_00046	CDS	768	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
JHOLLOHA_00047	CDS	1224	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
JHOLLOHA_00048	CDS	1785	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
JHOLLOHA_00049	CDS	2646	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
JHOLLOHA_00050	CDS	819	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
JHOLLOHA_00051	CDS	810	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
JHOLLOHA_00052	CDS	609				hypothetical protein
JHOLLOHA_00053	CDS	1068	recA		COG0468	Protein RecA
JHOLLOHA_00054	CDS	708				hypothetical protein
JHOLLOHA_00055	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JHOLLOHA_00056	CDS	2421	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
JHOLLOHA_00057	CDS	582				hypothetical protein
JHOLLOHA_00058	CDS	495	smpB			SsrA-binding protein
JHOLLOHA_00059	CDS	882	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JHOLLOHA_00060	CDS	1965				hypothetical protein
JHOLLOHA_00061	CDS	486	greB_1		COG0782	Transcription elongation factor GreB
JHOLLOHA_00062	CDS	180				hypothetical protein
JHOLLOHA_00063	CDS	225				hypothetical protein
JHOLLOHA_00064	CDS	183				hypothetical protein
JHOLLOHA_00065	CDS	1353	dtpD_1			Dipeptide permease D
JHOLLOHA_00066	CDS	204				hypothetical protein
JHOLLOHA_00067	CDS	498				hypothetical protein
JHOLLOHA_00068	CDS	663				hypothetical protein
JHOLLOHA_00069	CDS	1245	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
JHOLLOHA_00070	CDS	354				hypothetical protein
JHOLLOHA_00071	CDS	753				hypothetical protein
JHOLLOHA_00072	CDS	579	mneA			Putative manganese exporter
JHOLLOHA_00073	CDS	1275	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
JHOLLOHA_00074	CDS	816				hypothetical protein
JHOLLOHA_00075	CDS	438				hypothetical protein
JHOLLOHA_00076	CDS	1215	argG	6.3.4.5	COG0137	Argininosuccinate synthase
JHOLLOHA_00077	CDS	1257	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
JHOLLOHA_00078	CDS	1398	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JHOLLOHA_00079	CDS	360				hypothetical protein
JHOLLOHA_00080	CDS	1848	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JHOLLOHA_00081	CDS	729				hypothetical protein
JHOLLOHA_00082	CDS	798	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JHOLLOHA_00083	CDS	1647		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
JHOLLOHA_00084	CDS	792				hypothetical protein
JHOLLOHA_00085	CDS	1761				hypothetical protein
JHOLLOHA_00086	CDS	531	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
JHOLLOHA_00087	CDS	1086				hypothetical protein
JHOLLOHA_00088	CDS	795				hypothetical protein
JHOLLOHA_00089	CDS	408				hypothetical protein
JHOLLOHA_00090	CDS	1590	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
JHOLLOHA_00091	CDS	3486	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
JHOLLOHA_00092	CDS	480	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
JHOLLOHA_00093	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JHOLLOHA_00094	CDS	1242	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
JHOLLOHA_00095	CDS	804				hypothetical protein
JHOLLOHA_00096	CDS	324				hypothetical protein
JHOLLOHA_00097	CDS	711				hypothetical protein
JHOLLOHA_00098	CDS	612	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
JHOLLOHA_00099	CDS	1473	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JHOLLOHA_00100	CDS	714	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
JHOLLOHA_00101	CDS	360				hypothetical protein
JHOLLOHA_00102	CDS	3036	btuB_1			Vitamin B12 transporter BtuB
JHOLLOHA_00103	CDS	1425	dacC	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
JHOLLOHA_00104	CDS	897				hypothetical protein
JHOLLOHA_00105	CDS	588				hypothetical protein
JHOLLOHA_00106	CDS	411				hypothetical protein
JHOLLOHA_00107	CDS	1929				hypothetical protein
JHOLLOHA_00108	CDS	600		1.6.5.2		NAD(P)H dehydrogenase (quinone)
JHOLLOHA_00109	CDS	885	yahB			putative HTH-type transcriptional regulator YahB
JHOLLOHA_00110	CDS	3024	btuB_2			Vitamin B12 transporter BtuB
JHOLLOHA_00111	CDS	783	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JHOLLOHA_00112	CDS	2850				hypothetical protein
JHOLLOHA_00113	CDS	885		3.-.-.-		putative metallo-hydrolase
JHOLLOHA_00114	CDS	318	hlyU		COG0640	Transcriptional activator HlyU
JHOLLOHA_00115	CDS	513	ygaP		COG0607	Inner membrane protein YgaP
JHOLLOHA_00116	CDS	783			COG0730	putative membrane transporter protein
JHOLLOHA_00117	CDS	1122	ybhS_1		COG0842	putative multidrug ABC transporter permease YbhS
JHOLLOHA_00118	CDS	930	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
JHOLLOHA_00119	CDS	975				hypothetical protein
JHOLLOHA_00120	CDS	618				hypothetical protein
JHOLLOHA_00121	CDS	2673	btuB_3			Vitamin B12 transporter BtuB
JHOLLOHA_00122	CDS	522				hypothetical protein
JHOLLOHA_00123	CDS	690				hypothetical protein
JHOLLOHA_00124	CDS	330				hypothetical protein
JHOLLOHA_00125	CDS	471	cadI		COG0346	Cadmium-induced protein CadI
JHOLLOHA_00126	CDS	504	arsC_1	1.20.4.4	COG0394	Arsenate reductase
JHOLLOHA_00127	CDS	663				hypothetical protein
JHOLLOHA_00128	CDS	237	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
JHOLLOHA_00129	CDS	678	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
JHOLLOHA_00130	CDS	2469				hypothetical protein
JHOLLOHA_00131	CDS	1824	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JHOLLOHA_00132	CDS	366				hypothetical protein
JHOLLOHA_00133	CDS	255				hypothetical protein
JHOLLOHA_00134	CDS	390				hypothetical protein
JHOLLOHA_00135	CDS	1353	glmU			Bifunctional protein GlmU
JHOLLOHA_00136	CDS	663	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
JHOLLOHA_00137	CDS	1629				hypothetical protein
JHOLLOHA_00138	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JHOLLOHA_00139	CDS	1041				hypothetical protein
JHOLLOHA_00140	CDS	348				hypothetical protein
JHOLLOHA_00141	CDS	723	cysE	2.3.1.30	COG1045	Serine acetyltransferase
JHOLLOHA_00142	CDS	615				hypothetical protein
JHOLLOHA_00143	CDS	1311				hypothetical protein
JHOLLOHA_00144	CDS	1092	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
JHOLLOHA_00145	CDS	954	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
JHOLLOHA_00146	CDS	735	mddA	2.1.1.334		Methanethiol S-methyltransferase
JHOLLOHA_00147	CDS	246				hypothetical protein
JHOLLOHA_00148	CDS	252				hypothetical protein
JHOLLOHA_00149	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
JHOLLOHA_00150	CDS	639				hypothetical protein
JHOLLOHA_00151	CDS	438				hypothetical protein
JHOLLOHA_00152	CDS	150				hypothetical protein
JHOLLOHA_00153	CDS	1464	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
JHOLLOHA_00154	CDS	2259	lptD			LPS-assembly protein LptD
JHOLLOHA_00155	CDS	1347	surA	5.2.1.8		Chaperone SurA
JHOLLOHA_00156	CDS	921	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
JHOLLOHA_00157	CDS	816	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
JHOLLOHA_00158	CDS	2058	glcB	2.3.3.9	COG2225	Malate synthase G
JHOLLOHA_00159	CDS	1212	cpg2_1	3.4.17.11		Carboxypeptidase G2
JHOLLOHA_00160	CDS	1032	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
JHOLLOHA_00161	CDS	1251	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
JHOLLOHA_00162	CDS	243				hypothetical protein
JHOLLOHA_00163	tmRNA	336	ssrA			transfer-messenger RNA, SsrA
JHOLLOHA_00164	CDS	408	mscL		COG1970	Large-conductance mechanosensitive channel
JHOLLOHA_00165	CDS	681				hypothetical protein
JHOLLOHA_00166	CDS	840				hypothetical protein
JHOLLOHA_00167	CDS	684				hypothetical protein
JHOLLOHA_00168	CDS	534				hypothetical protein
JHOLLOHA_00169	CDS	783	linX_1	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
JHOLLOHA_00170	CDS	1050	rbsR_1		COG1609	Ribose operon repressor
JHOLLOHA_00171	CDS	1362	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
JHOLLOHA_00172	CDS	489				hypothetical protein
JHOLLOHA_00173	CDS	735				hypothetical protein
JHOLLOHA_00174	CDS	198				hypothetical protein
JHOLLOHA_00175	CDS	1380				hypothetical protein
JHOLLOHA_00176	CDS	2892	uvrA		COG0178	UvrABC system protein A
JHOLLOHA_00177	CDS	357				hypothetical protein
JHOLLOHA_00178	CDS	732	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
JHOLLOHA_00179	CDS	966	hmuU		COG0609	Hemin transport system permease protein HmuU
JHOLLOHA_00180	CDS	939				hypothetical protein
JHOLLOHA_00181	CDS	1893	btuB_4		COG4206	Vitamin B12 transporter BtuB
JHOLLOHA_00182	CDS	1146				hypothetical protein
JHOLLOHA_00183	CDS	309				hypothetical protein
JHOLLOHA_00184	CDS	1926				hypothetical protein
JHOLLOHA_00185	CDS	963	mdh	1.1.1.37	COG0039	Malate dehydrogenase
JHOLLOHA_00186	CDS	891	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
JHOLLOHA_00187	CDS	2826	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
JHOLLOHA_00188	CDS	1221	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
JHOLLOHA_00189	CDS	663				hypothetical protein
JHOLLOHA_00190	CDS	1395	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
JHOLLOHA_00191	CDS	1491				hypothetical protein
JHOLLOHA_00192	CDS	702				hypothetical protein
JHOLLOHA_00193	CDS	204				hypothetical protein
JHOLLOHA_00194	CDS	813				hypothetical protein
JHOLLOHA_00195	CDS	624				hypothetical protein
JHOLLOHA_00196	CDS	846	lipV	3.1.1.1		Lipase LipV
JHOLLOHA_00197	CDS	165	rubA2		COG1773	Rubredoxin-2
JHOLLOHA_00198	CDS	1272		1.14.-.-		Cytochrome P450-terp
JHOLLOHA_00199	CDS	1287			COG1228	putative protein
JHOLLOHA_00200	CDS	1917				hypothetical protein
JHOLLOHA_00201	CDS	789	argP			HTH-type transcriptional regulator ArgP
JHOLLOHA_00202	CDS	399	apaG		COG2967	Protein ApaG
JHOLLOHA_00203	CDS	873				hypothetical protein
JHOLLOHA_00204	CDS	1251	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
JHOLLOHA_00205	CDS	1308	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
JHOLLOHA_00206	CDS	1077		1.-.-.-		NADH oxidase
JHOLLOHA_00207	CDS	1128	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JHOLLOHA_00208	CDS	1044	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
JHOLLOHA_00209	CDS	600	recO			DNA repair protein RecO
JHOLLOHA_00210	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
JHOLLOHA_00211	CDS	555	crtK-2_1		COG3476	Tryptophan-rich protein TspO
JHOLLOHA_00212	CDS	768	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
JHOLLOHA_00213	CDS	537				hypothetical protein
JHOLLOHA_00214	CDS	1086	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JHOLLOHA_00215	CDS	273	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
JHOLLOHA_00216	CDS	1740	copA_1			Copper resistance protein A
JHOLLOHA_00217	CDS	906	copB			Copper resistance protein B
JHOLLOHA_00218	CDS	381	copC			Copper resistance protein C
JHOLLOHA_00219	CDS	1053	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JHOLLOHA_00220	CDS	420				hypothetical protein
JHOLLOHA_00221	CDS	846	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
JHOLLOHA_00222	tRNA	75				tRNA-Gln(ttg)
JHOLLOHA_00223	CDS	1194	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
JHOLLOHA_00224	CDS	975	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
JHOLLOHA_00225	CDS	687				hypothetical protein
JHOLLOHA_00226	CDS	1374	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
JHOLLOHA_00227	CDS	2973				hypothetical protein
JHOLLOHA_00228	CDS	2637	btuB_5			Vitamin B12 transporter BtuB
JHOLLOHA_00229	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
JHOLLOHA_00230	CDS	1671	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
JHOLLOHA_00231	CDS	252				hypothetical protein
JHOLLOHA_00232	CDS	1803	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
JHOLLOHA_00233	CDS	1521				hypothetical protein
JHOLLOHA_00234	CDS	693	baeR		COG0745	Transcriptional regulatory protein BaeR
JHOLLOHA_00235	CDS	1587	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
JHOLLOHA_00236	CDS	1161	mgtA_1	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
JHOLLOHA_00237	CDS	417				hypothetical protein
JHOLLOHA_00238	CDS	588				hypothetical protein
JHOLLOHA_00239	CDS	1320	rarA		COG2256	Replication-associated recombination protein A
JHOLLOHA_00240	CDS	873				hypothetical protein
JHOLLOHA_00241	tRNA	76				tRNA-Thr(tgt)
JHOLLOHA_00242	CDS	990				hypothetical protein
JHOLLOHA_00243	CDS	1155		1.3.99.-		Acyl-CoA dehydrogenase FadE29
JHOLLOHA_00244	CDS	795	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
JHOLLOHA_00245	CDS	1125	kynu	3.7.1.3		Kynureninase
JHOLLOHA_00246	CDS	558				hypothetical protein
JHOLLOHA_00247	CDS	2247	btuB_6			Vitamin B12 transporter BtuB
JHOLLOHA_00248	CDS	459	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
JHOLLOHA_00249	CDS	1155				hypothetical protein
JHOLLOHA_00250	CDS	843	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
JHOLLOHA_00251	CDS	1113	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
JHOLLOHA_00252	CDS	828				hypothetical protein
JHOLLOHA_00253	CDS	774	cysG_1		COG0007	Siroheme synthase
JHOLLOHA_00254	CDS	297				hypothetical protein
JHOLLOHA_00255	CDS	1629	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
JHOLLOHA_00256	CDS	429				hypothetical protein
JHOLLOHA_00257	CDS	786	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
JHOLLOHA_00258	CDS	495				hypothetical protein
JHOLLOHA_00259	CDS	672				hypothetical protein
JHOLLOHA_00260	CDS	912	fcl_1	1.1.1.271		GDP-L-fucose synthase
JHOLLOHA_00261	CDS	1131	proB	2.7.2.11		Glutamate 5-kinase
JHOLLOHA_00262	CDS	1056	cgtA	3.6.5.-		GTPase Obg/CgtA
JHOLLOHA_00263	tRNA	76				tRNA-Ala(cgc)
JHOLLOHA_00264	CDS	747				hypothetical protein
JHOLLOHA_00265	CDS	747	ybhL		COG0670	Inner membrane protein YbhL
JHOLLOHA_00266	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JHOLLOHA_00267	CDS	507				hypothetical protein
JHOLLOHA_00268	CDS	1773				hypothetical protein
JHOLLOHA_00269	CDS	1605	ftsZ			Cell division protein FtsZ
JHOLLOHA_00270	CDS	1281	ftsA		COG0849	Cell division protein FtsA
JHOLLOHA_00271	CDS	990	ftsQ			Cell division protein FtsQ
JHOLLOHA_00272	CDS	954	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
JHOLLOHA_00273	CDS	894	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JHOLLOHA_00274	CDS	1413	murC_1	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JHOLLOHA_00275	CDS	1176	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JHOLLOHA_00276	CDS	1224	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
JHOLLOHA_00277	CDS	1344	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JHOLLOHA_00278	CDS	1071	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JHOLLOHA_00279	CDS	1458	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JHOLLOHA_00280	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JHOLLOHA_00281	CDS	1725	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
JHOLLOHA_00282	CDS	519				hypothetical protein
JHOLLOHA_00283	CDS	951	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
JHOLLOHA_00284	CDS	456	mraZ			Transcriptional regulator MraZ
JHOLLOHA_00285	CDS	726				hypothetical protein
JHOLLOHA_00286	CDS	300				hypothetical protein
JHOLLOHA_00287	CDS	1008	cysK_1	2.5.1.47		Cysteine synthase
JHOLLOHA_00288	CDS	318	ddmB			Dicamba O-demethylase, ferredoxin component
JHOLLOHA_00289	CDS	618				hypothetical protein
JHOLLOHA_00290	CDS	2028	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
JHOLLOHA_00291	CDS	807	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
JHOLLOHA_00292	CDS	738				hypothetical protein
JHOLLOHA_00293	CDS	411				hypothetical protein
JHOLLOHA_00294	CDS	294	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
JHOLLOHA_00295	CDS	579	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
JHOLLOHA_00296	CDS	657	ccmB		COG2386	Heme exporter protein B
JHOLLOHA_00297	CDS	828	map	3.4.11.18	COG0024	Methionine aminopeptidase
JHOLLOHA_00298	CDS	810				hypothetical protein
JHOLLOHA_00299	CDS	1383	pepA_2	3.4.11.10		cytosol aminopeptidase
JHOLLOHA_00300	CDS	402				hypothetical protein
JHOLLOHA_00301	CDS	969	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
JHOLLOHA_00302	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
JHOLLOHA_00303	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
JHOLLOHA_00304	CDS	600				hypothetical protein
JHOLLOHA_00305	CDS	639				hypothetical protein
JHOLLOHA_00306	CDS	207				hypothetical protein
JHOLLOHA_00307	CDS	1425	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
JHOLLOHA_00308	CDS	876				hypothetical protein
JHOLLOHA_00309	CDS	1125				hypothetical protein
JHOLLOHA_00310	CDS	1458				hypothetical protein
JHOLLOHA_00311	CDS	861	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
JHOLLOHA_00312	CDS	1236	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
JHOLLOHA_00313	CDS	897	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
JHOLLOHA_00314	CDS	1653	nfdA_1	3.5.1.91		N-substituted formamide deformylase
JHOLLOHA_00315	CDS	807	tatC		COG0805	Sec-independent protein translocase protein TatC
JHOLLOHA_00316	CDS	381	tatB			Sec-independent protein translocase protein TatB
JHOLLOHA_00317	CDS	228	tatA		COG1826	Sec-independent protein translocase protein TatA
JHOLLOHA_00318	CDS	621	scpB			Segregation and condensation protein B
JHOLLOHA_00319	CDS	801	scpA		COG1354	Segregation and condensation protein A
JHOLLOHA_00320	CDS	1029	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
JHOLLOHA_00321	CDS	720				hypothetical protein
JHOLLOHA_00322	CDS	1746	argS	6.1.1.19		Arginine--tRNA ligase
JHOLLOHA_00323	CDS	651				hypothetical protein
JHOLLOHA_00324	CDS	963	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JHOLLOHA_00325	CDS	984	thrB	2.7.1.39	COG2334	Homoserine kinase
JHOLLOHA_00326	CDS	441	rnhA	3.1.26.4	COG0328	Ribonuclease HI
JHOLLOHA_00327	CDS	183				hypothetical protein
JHOLLOHA_00328	CDS	1086	dauA	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
JHOLLOHA_00329	CDS	939	pldB	3.1.1.5	COG2267	Lysophospholipase L2
JHOLLOHA_00330	CDS	513				hypothetical protein
JHOLLOHA_00331	CDS	1020				hypothetical protein
JHOLLOHA_00332	CDS	1629	sctC_1			Type 3 secretion system secretin
JHOLLOHA_00333	CDS	654				hypothetical protein
JHOLLOHA_00334	CDS	1281				hypothetical protein
JHOLLOHA_00335	CDS	972				hypothetical protein
JHOLLOHA_00336	CDS	1020				hypothetical protein
JHOLLOHA_00337	CDS	1008				hypothetical protein
JHOLLOHA_00338	CDS	477				hypothetical protein
JHOLLOHA_00339	CDS	633	nagL	5.2.1.4		Maleylpyruvate isomerase
JHOLLOHA_00340	CDS	867	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
JHOLLOHA_00341	CDS	636				hypothetical protein
JHOLLOHA_00342	CDS	873	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
JHOLLOHA_00343	CDS	783		1.-.-.-		putative oxidoreductase
JHOLLOHA_00344	CDS	1173	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
JHOLLOHA_00345	CDS	3234	btuB_7			Vitamin B12 transporter BtuB
JHOLLOHA_00346	CDS	2577	clpB			Chaperone protein ClpB
