locus_tag	ftype	length_bp	gene	EC_number	COG	product
PDJJAGNN_00073	CDS	909				hypothetical protein
PDJJAGNN_00074	rRNA	1399				23S ribosomal RNA (partial)
PDJJAGNN_00075	tRNA	74				tRNA-Ala(tgc)
PDJJAGNN_00076	rRNA	1472				16S ribosomal RNA
PDJJAGNN_00077	CDS	378				hypothetical protein
PDJJAGNN_00078	CDS	297				hypothetical protein
PDJJAGNN_00079	CDS	1470	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PDJJAGNN_00080	CDS	1650				hypothetical protein
PDJJAGNN_00081	CDS	999	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PDJJAGNN_00082	CDS	1110				hypothetical protein
PDJJAGNN_00083	CDS	963	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
PDJJAGNN_00084	CDS	303				hypothetical protein
PDJJAGNN_00085	CDS	558				hypothetical protein
PDJJAGNN_00086	CDS	222				hypothetical protein
PDJJAGNN_00087	CDS	1041				hypothetical protein
PDJJAGNN_00088	CDS	2052	mutS2_1		COG1193	DNA-binding protein MutS2
PDJJAGNN_00089	CDS	1371	mdtG			Multidrug resistance protein MdtG
PDJJAGNN_00090	CDS	1131	cdc6-2_1		COG1474	ORC1-type DNA replication protein 2
PDJJAGNN_00091	CDS	270				hypothetical protein
PDJJAGNN_00092	CDS	1287				hypothetical protein
PDJJAGNN_00093	CDS	1209				hypothetical protein
PDJJAGNN_00094	CDS	630				hypothetical protein
PDJJAGNN_00095	CDS	363				hypothetical protein
PDJJAGNN_00096	CDS	417				hypothetical protein
PDJJAGNN_00097	CDS	936	zitB			Zinc transporter ZitB
PDJJAGNN_00098	CDS	447				hypothetical protein
PDJJAGNN_00099	CDS	339				hypothetical protein
PDJJAGNN_00100	CDS	834				hypothetical protein
PDJJAGNN_00101	CDS	144				hypothetical protein
PDJJAGNN_00102	CDS	2055	uvrB_1			UvrABC system protein B
PDJJAGNN_00103	CDS	1224				hypothetical protein
PDJJAGNN_00104	CDS	606				hypothetical protein
PDJJAGNN_00105	CDS	324				hypothetical protein
PDJJAGNN_00106	CDS	1743	uvrC			UvrABC system protein C
PDJJAGNN_00107	CDS	294				hypothetical protein
PDJJAGNN_00108	CDS	924	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PDJJAGNN_00109	CDS	966				hypothetical protein
PDJJAGNN_00110	CDS	393				hypothetical protein
PDJJAGNN_00111	CDS	2160	ligN	6.5.1.2	COG0272	DNA ligase
PDJJAGNN_00112	CDS	270				hypothetical protein
PDJJAGNN_00113	CDS	645		3.1.3.3	COG0560	Phosphoserine phosphatase
PDJJAGNN_00114	CDS	1206	metXA_1	2.3.1.31	COG2021	Homoserine O-acetyltransferase
PDJJAGNN_00115	CDS	1374	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
PDJJAGNN_00116	CDS	1203				hypothetical protein
PDJJAGNN_00117	CDS	480				hypothetical protein
PDJJAGNN_00118	CDS	1032				hypothetical protein
PDJJAGNN_00119	CDS	1230	phnW_1	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
PDJJAGNN_00120	CDS	126				hypothetical protein
PDJJAGNN_00121	CDS	1353				hypothetical protein
PDJJAGNN_00122	CDS	1125	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
PDJJAGNN_00123	CDS	615				hypothetical protein
PDJJAGNN_00124	CDS	228				hypothetical protein
PDJJAGNN_00125	CDS	288	eIF1A_1		COG0361	Translation initiation factor 1A
PDJJAGNN_00126	CDS	180				hypothetical protein
PDJJAGNN_00127	CDS	255				hypothetical protein
PDJJAGNN_00128	CDS	1974	smc_1			Chromosome partition protein Smc
PDJJAGNN_00129	CDS	234				hypothetical protein
PDJJAGNN_00130	CDS	927	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
PDJJAGNN_00131	CDS	1098				hypothetical protein
PDJJAGNN_00132	CDS	1278				hypothetical protein
PDJJAGNN_00133	CDS	1176				hypothetical protein
PDJJAGNN_00134	CDS	1278				hypothetical protein
PDJJAGNN_00135	CDS	1011	rfcS_1		COG0470	Replication factor C small subunit
PDJJAGNN_00136	CDS	351				hypothetical protein
PDJJAGNN_00137	CDS	438				hypothetical protein
PDJJAGNN_00138	CDS	279				hypothetical protein
PDJJAGNN_00139	CDS	459				hypothetical protein
PDJJAGNN_00140	CDS	276				hypothetical protein
PDJJAGNN_00141	CDS	1089		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
PDJJAGNN_00142	CDS	561	tbp2_1		COG2101	TATA-box-binding protein 2
PDJJAGNN_00143	CDS	387				hypothetical protein
PDJJAGNN_00144	CDS	873				hypothetical protein
PDJJAGNN_00145	CDS	666				hypothetical protein
PDJJAGNN_00146	CDS	198				hypothetical protein
PDJJAGNN_00147	CDS	855	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
PDJJAGNN_00148	CDS	1347				hypothetical protein
PDJJAGNN_00149	CDS	873				hypothetical protein
PDJJAGNN_00150	CDS	1299	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
PDJJAGNN_00151	CDS	2112	nasA	1.7.7.2		Assimilatory nitrate reductase
PDJJAGNN_00152	CDS	903	tatC_1			Sec-independent protein translocase protein TatC
PDJJAGNN_00153	CDS	2337	tatC_2			Sec-independent protein translocase protein TatC
PDJJAGNN_00154	CDS	177				hypothetical protein
PDJJAGNN_00155	CDS	777	rlmE	2.1.1.166		Ribosomal RNA large subunit methyltransferase E
PDJJAGNN_00156	CDS	90				hypothetical protein
PDJJAGNN_00157	CDS	225				hypothetical protein
PDJJAGNN_00158	CDS	996				hypothetical protein
PDJJAGNN_00159	CDS	249				hypothetical protein
PDJJAGNN_00160	CDS	744	pcn		COG0592	DNA polymerase sliding clamp
PDJJAGNN_00161	CDS	291				hypothetical protein
PDJJAGNN_00162	CDS	891	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
PDJJAGNN_00163	CDS	1074				hypothetical protein
PDJJAGNN_00164	CDS	255				hypothetical protein
PDJJAGNN_00165	CDS	639				hypothetical protein
PDJJAGNN_00166	CDS	1947				hypothetical protein
PDJJAGNN_00167	CDS	525				hypothetical protein
PDJJAGNN_00168	CDS	801				hypothetical protein
PDJJAGNN_00169	CDS	234				hypothetical protein
PDJJAGNN_00170	CDS	534				hypothetical protein
PDJJAGNN_00171	CDS	1284		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
PDJJAGNN_00172	CDS	909				hypothetical protein
PDJJAGNN_00173	CDS	699				hypothetical protein
PDJJAGNN_00174	CDS	1761	nasD_1	1.7.7.1		Assimilatory ferredoxin-dependent nitrite reductase
PDJJAGNN_00175	CDS	357				hypothetical protein
PDJJAGNN_00176	CDS	894	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
PDJJAGNN_00177	CDS	525				hypothetical protein
PDJJAGNN_00178	CDS	2343				hypothetical protein
PDJJAGNN_00179	CDS	558				hypothetical protein
PDJJAGNN_00180	CDS	531				hypothetical protein
PDJJAGNN_00181	CDS	402				hypothetical protein
PDJJAGNN_00182	CDS	1695	cct1		COG0459	Thermosome subunit 1
PDJJAGNN_00183	CDS	510				hypothetical protein
PDJJAGNN_00184	CDS	987	ala_1	1.4.1.1	COG2423	Alanine dehydrogenase
PDJJAGNN_00185	CDS	1443	nanT_1			Sialic acid transporter NanT
PDJJAGNN_00186	CDS	2658	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
PDJJAGNN_00187	CDS	420			COG0071	Small heat shock protein HSP16.5
PDJJAGNN_00188	CDS	843				hypothetical protein
PDJJAGNN_00189	CDS	456		1.11.1.15		Peroxiredoxin
PDJJAGNN_00190	CDS	807	pheA	4.2.1.51	COG0077	Prephenate dehydratase
PDJJAGNN_00191	CDS	1326	nasB			putative nitrate transporter
PDJJAGNN_00192	CDS	309				Chromosomal protein MC1
PDJJAGNN_00193	CDS	198				hypothetical protein
PDJJAGNN_00194	CDS	1746	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PDJJAGNN_00195	CDS	1542	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PDJJAGNN_00196	CDS	1626				hypothetical protein
PDJJAGNN_00197	CDS	108				hypothetical protein
PDJJAGNN_00198	CDS	1125	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
PDJJAGNN_00199	CDS	765	nucS_1	3.1.-.-		Endonuclease NucS
PDJJAGNN_00200	CDS	768				hypothetical protein
PDJJAGNN_00201	CDS	261				hypothetical protein
PDJJAGNN_00202	CDS	1029	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PDJJAGNN_00203	CDS	1056				hypothetical protein
PDJJAGNN_00204	CDS	165				hypothetical protein
PDJJAGNN_00205	CDS	651	gph_1	3.1.3.18		Phosphoglycolate phosphatase
PDJJAGNN_00206	CDS	504		3.1.4.-	COG0622	Phosphodiesterase
PDJJAGNN_00207	CDS	1212	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
PDJJAGNN_00208	CDS	810				hypothetical protein
PDJJAGNN_00209	CDS	294				hypothetical protein
PDJJAGNN_00210	CDS	867	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
PDJJAGNN_00211	CDS	2781	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
PDJJAGNN_00212	CDS	480				hypothetical protein
PDJJAGNN_00213	CDS	981				hypothetical protein
PDJJAGNN_00214	CDS	993	rfcS_2		COG0470	Replication factor C small subunit
PDJJAGNN_00215	CDS	1131				hypothetical protein
PDJJAGNN_00216	CDS	234	samp2		COG2104	Small archaeal modifier protein 2
PDJJAGNN_00217	CDS	585				hypothetical protein
PDJJAGNN_00218	CDS	789				hypothetical protein
PDJJAGNN_00219	CDS	432				hypothetical protein
PDJJAGNN_00220	CDS	453				hypothetical protein
PDJJAGNN_00221	CDS	525				hypothetical protein
PDJJAGNN_00222	CDS	369				hypothetical protein
PDJJAGNN_00223	CDS	1347	tnaA	4.1.99.1		Tryptophanase
PDJJAGNN_00224	CDS	774				hypothetical protein
PDJJAGNN_00225	CDS	420				hypothetical protein
PDJJAGNN_00226	CDS	1332	hly_1	3.4.21.-		Halolysin
PDJJAGNN_00227	CDS	312				hypothetical protein
PDJJAGNN_00228	CDS	402				hypothetical protein
PDJJAGNN_00229	CDS	222				hypothetical protein
PDJJAGNN_00230	CDS	387				hypothetical protein
PDJJAGNN_00231	CDS	1629		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
PDJJAGNN_00232	CDS	384				hypothetical protein
PDJJAGNN_00233	CDS	378				hypothetical protein
PDJJAGNN_00234	CDS	333				hypothetical protein
PDJJAGNN_00235	CDS	147				hypothetical protein
PDJJAGNN_00236	CDS	1179		2.7.2.4	COG0527	putative aspartokinase
PDJJAGNN_00237	CDS	444				hypothetical protein
PDJJAGNN_00238	CDS	1650				hypothetical protein
PDJJAGNN_00239	CDS	1245				hypothetical protein
PDJJAGNN_00240	CDS	2121				hypothetical protein
PDJJAGNN_00241	CDS	639	era			GTPase Era
PDJJAGNN_00242	CDS	411				hypothetical protein
PDJJAGNN_00243	CDS	1284				hypothetical protein
PDJJAGNN_00244	CDS	252				hypothetical protein
PDJJAGNN_00245	CDS	789				hypothetical protein
PDJJAGNN_00246	CDS	579				hypothetical protein
PDJJAGNN_00247	CDS	681	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PDJJAGNN_00248	CDS	579				hypothetical protein
PDJJAGNN_00249	CDS	240				hypothetical protein
PDJJAGNN_00250	CDS	2391	dinG_1	3.1.-.-		3'-5' exonuclease DinG
PDJJAGNN_00251	CDS	1359				hypothetical protein
PDJJAGNN_00252	CDS	312				hypothetical protein
PDJJAGNN_00253	CDS	1140	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
PDJJAGNN_00254	CDS	1863				hypothetical protein
PDJJAGNN_00255	CDS	1182				hypothetical protein
PDJJAGNN_00256	CDS	651				hypothetical protein
PDJJAGNN_00257	CDS	1488				hypothetical protein
PDJJAGNN_00258	CDS	726			COG1136	putative ABC transporter ATP-binding protein
PDJJAGNN_00259	CDS	735	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PDJJAGNN_00260	CDS	846				hypothetical protein
PDJJAGNN_00261	CDS	1050	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PDJJAGNN_00262	CDS	2523	srmB_3	3.6.4.13		ATP-dependent RNA helicase SrmB
PDJJAGNN_00263	CDS	780				hypothetical protein
PDJJAGNN_00264	CDS	444				hypothetical protein
PDJJAGNN_00265	CDS	915	mdh	1.1.1.37	COG0039	Malate dehydrogenase
PDJJAGNN_00266	CDS	474				hypothetical protein
PDJJAGNN_00267	CDS	246				hypothetical protein
PDJJAGNN_00268	CDS	1077				hypothetical protein
PDJJAGNN_00269	CDS	2418		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
PDJJAGNN_00270	CDS	558				hypothetical protein
PDJJAGNN_00271	CDS	783				hypothetical protein
PDJJAGNN_00272	CDS	1062				hypothetical protein
PDJJAGNN_00273	CDS	1044	adh_1	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
PDJJAGNN_00274	CDS	1413	namA_1	1.6.99.1		NADPH dehydrogenase
PDJJAGNN_00275	CDS	738	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PDJJAGNN_00276	tRNA	74				tRNA-Gln(ctg)
PDJJAGNN_00277	CDS	591	purO	3.5.4.10	COG3363	IMP cyclohydrolase
PDJJAGNN_00278	CDS	708				hypothetical protein
PDJJAGNN_00279	CDS	510	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PDJJAGNN_00280	CDS	393				hypothetical protein
PDJJAGNN_00281	CDS	1410		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
PDJJAGNN_00282	CDS	594				hypothetical protein
PDJJAGNN_00283	CDS	402				hypothetical protein
PDJJAGNN_00284	CDS	249				hypothetical protein
PDJJAGNN_00285	CDS	774				hypothetical protein
PDJJAGNN_00286	CDS	168				hypothetical protein
PDJJAGNN_00287	CDS	1065	fni	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
PDJJAGNN_00288	CDS	417				hypothetical protein
PDJJAGNN_00289	CDS	387				hypothetical protein
PDJJAGNN_00290	CDS	585				hypothetical protein
PDJJAGNN_00291	CDS	1785				hypothetical protein
PDJJAGNN_00292	CDS	852	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
PDJJAGNN_00293	CDS	165				hypothetical protein
PDJJAGNN_00294	CDS	813	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
PDJJAGNN_00295	CDS	876				hypothetical protein
PDJJAGNN_00296	CDS	453				hypothetical protein
PDJJAGNN_00297	CDS	810				hypothetical protein
PDJJAGNN_00298	CDS	720				hypothetical protein
PDJJAGNN_00299	CDS	345				hypothetical protein
PDJJAGNN_00300	CDS	2199				hypothetical protein
PDJJAGNN_00301	CDS	594				hypothetical protein
PDJJAGNN_00302	CDS	672				hypothetical protein
PDJJAGNN_00303	CDS	591	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PDJJAGNN_00304	CDS	510				hypothetical protein
PDJJAGNN_00305	CDS	288				hypothetical protein
PDJJAGNN_00306	CDS	1392				hypothetical protein
PDJJAGNN_00307	CDS	711				hypothetical protein
PDJJAGNN_00308	CDS	1191				hypothetical protein
PDJJAGNN_00309	CDS	723				hypothetical protein
PDJJAGNN_00310	CDS	678	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
PDJJAGNN_00311	CDS	201				hypothetical protein
PDJJAGNN_00312	CDS	2094	tolB_1			Tol-Pal system protein TolB
PDJJAGNN_00313	CDS	609				hypothetical protein
PDJJAGNN_00314	CDS	504				hypothetical protein
PDJJAGNN_00315	CDS	804				hypothetical protein
PDJJAGNN_00316	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
PDJJAGNN_00317	CDS	267				hypothetical protein
PDJJAGNN_00318	CDS	732	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PDJJAGNN_00319	CDS	1182				hypothetical protein
PDJJAGNN_00320	CDS	510				hypothetical protein
PDJJAGNN_00321	CDS	1947	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
PDJJAGNN_00322	CDS	723	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
PDJJAGNN_00323	CDS	777	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
PDJJAGNN_00324	CDS	1026				hypothetical protein
PDJJAGNN_00325	CDS	1278				hypothetical protein
PDJJAGNN_00326	CDS	858				hypothetical protein
PDJJAGNN_00327	CDS	1332	car_1			Transducer protein Car
PDJJAGNN_00328	CDS	1839				hypothetical protein
PDJJAGNN_00329	CDS	1629		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
PDJJAGNN_00330	CDS	543				hypothetical protein
PDJJAGNN_00331	CDS	1191	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
PDJJAGNN_00332	CDS	1971	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
PDJJAGNN_00333	CDS	762	arcR_1			putative HTH-type transcriptional regulator ArcR
PDJJAGNN_00334	CDS	1104				hypothetical protein
PDJJAGNN_00335	CDS	240				hypothetical protein
PDJJAGNN_00336	CDS	792				hypothetical protein
PDJJAGNN_00337	CDS	1104	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PDJJAGNN_00338	CDS	420				hypothetical protein
PDJJAGNN_00339	CDS	288				hypothetical protein
PDJJAGNN_00340	CDS	330				hypothetical protein
PDJJAGNN_00341	CDS	708		3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
PDJJAGNN_00342	CDS	228				hypothetical protein
PDJJAGNN_00343	CDS	3207	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PDJJAGNN_00344	CDS	1065				hypothetical protein
PDJJAGNN_00345	CDS	849	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PDJJAGNN_00346	CDS	528				hypothetical protein
PDJJAGNN_00347	CDS	915				hypothetical protein
PDJJAGNN_00348	CDS	1365		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
PDJJAGNN_00349	CDS	1152				hypothetical protein
PDJJAGNN_00350	CDS	369	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
PDJJAGNN_00351	CDS	228				hypothetical protein
PDJJAGNN_00352	CDS	405	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
PDJJAGNN_00353	CDS	1092				hypothetical protein
PDJJAGNN_00354	CDS	807				hypothetical protein
PDJJAGNN_00355	CDS	1587	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
PDJJAGNN_00356	CDS	183				hypothetical protein
PDJJAGNN_00357	CDS	420				hypothetical protein
PDJJAGNN_00358	CDS	3615	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
PDJJAGNN_00359	CDS	294				hypothetical protein
PDJJAGNN_00360	CDS	921		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
PDJJAGNN_00361	CDS	360	nfuA			Fe/S biogenesis protein NfuA
PDJJAGNN_00362	CDS	315				hypothetical protein
PDJJAGNN_00363	CDS	390				hypothetical protein
PDJJAGNN_00364	CDS	1698				hypothetical protein
PDJJAGNN_00365	CDS	795				hypothetical protein
PDJJAGNN_00366	CDS	1554				hypothetical protein
PDJJAGNN_00367	CDS	750				hypothetical protein
PDJJAGNN_00368	CDS	912		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
PDJJAGNN_00369	CDS	1170	hemC	2.5.1.61		Porphobilinogen deaminase
PDJJAGNN_00370	CDS	369				hypothetical protein
PDJJAGNN_00371	CDS	1347	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
PDJJAGNN_00372	CDS	1764				hypothetical protein
PDJJAGNN_00373	CDS	1023				hypothetical protein
PDJJAGNN_00374	CDS	384				hypothetical protein
PDJJAGNN_00375	CDS	324	zfx1		COG1146	Zinc-containing ferredoxin-1
PDJJAGNN_00376	CDS	165				hypothetical protein
PDJJAGNN_00377	CDS	777				hypothetical protein
PDJJAGNN_00378	CDS	288				hypothetical protein
PDJJAGNN_00379	CDS	393				hypothetical protein
PDJJAGNN_00380	CDS	315				hypothetical protein
PDJJAGNN_00381	CDS	1035				hypothetical protein
PDJJAGNN_00382	CDS	189				hypothetical protein
PDJJAGNN_00383	CDS	255				hypothetical protein
PDJJAGNN_00384	tRNA	89				tRNA-Arg(cct)
PDJJAGNN_00385	CDS	2013	dinG_2	3.1.-.-		3'-5' exonuclease DinG
PDJJAGNN_00386	CDS	90				hypothetical protein
PDJJAGNN_00387	CDS	1155	rlmD	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
PDJJAGNN_00388	CDS	1170				hypothetical protein
PDJJAGNN_00389	CDS	912	htpX_1	3.4.24.-		Protease HtpX
PDJJAGNN_00390	CDS	621				hypothetical protein
PDJJAGNN_00391	CDS	1323	bamB_1			Outer membrane protein assembly factor BamB
PDJJAGNN_00392	CDS	1032	radA		COG0468	DNA repair and recombination protein RadA
PDJJAGNN_00393	CDS	399				hypothetical protein
PDJJAGNN_00394	CDS	417				hypothetical protein
PDJJAGNN_00395	CDS	261				hypothetical protein
PDJJAGNN_00396	CDS	1245	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
PDJJAGNN_00397	CDS	996	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PDJJAGNN_00398	CDS	882				hypothetical protein
PDJJAGNN_00399	CDS	291				hypothetical protein
PDJJAGNN_00400	CDS	762				hypothetical protein
PDJJAGNN_00401	CDS	558		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
PDJJAGNN_00402	CDS	762	pcm	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
PDJJAGNN_00403	CDS	453				hypothetical protein
PDJJAGNN_00404	tRNA	74				tRNA-Asp(gtc)
PDJJAGNN_00405	tRNA	75				tRNA-Asp(gtc)
PDJJAGNN_00406	CDS	228	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
PDJJAGNN_00407	CDS	1581	rpoB2	2.7.7.6		DNA-directed RNA polymerase subunit B''
PDJJAGNN_00408	CDS	1830	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
PDJJAGNN_00409	CDS	2964	rpoA1	2.7.7.6		DNA-directed RNA polymerase subunit A'
PDJJAGNN_00410	CDS	1194	rpoA2	2.7.7.6		DNA-directed RNA polymerase subunit A''
PDJJAGNN_00411	CDS	420	nusA			Transcription termination/antitermination protein NusA
PDJJAGNN_00412	CDS	429			COG0048	30S ribosomal protein S12
PDJJAGNN_00413	CDS	609	rps7		COG0049	30S ribosomal protein S7
PDJJAGNN_00414	CDS	756				hypothetical protein
PDJJAGNN_00415	CDS	2187	fusA		COG0480	Elongation factor 2
PDJJAGNN_00416	CDS	1380	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PDJJAGNN_00417	CDS	1209				hypothetical protein
