locus_tag	ftype	length_bp	gene	EC_number	COG	product
JINAFACB_00092	CDS	1080				hypothetical protein
JINAFACB_00093	CDS	600				hypothetical protein
JINAFACB_00094	CDS	1155				hypothetical protein
JINAFACB_00095	CDS	330				hypothetical protein
JINAFACB_00096	CDS	519				hypothetical protein
JINAFACB_00097	CDS	2412				hypothetical protein
JINAFACB_00098	CDS	2286				hypothetical protein
JINAFACB_00099	CDS	978				hypothetical protein
JINAFACB_00100	CDS	216				hypothetical protein
JINAFACB_00101	CDS	108				hypothetical protein
JINAFACB_00102	CDS	606				hypothetical protein
JINAFACB_00103	CDS	681				hypothetical protein
JINAFACB_00104	CDS	1893				hypothetical protein
JINAFACB_00105	CDS	966				hypothetical protein
JINAFACB_00106	CDS	654				hypothetical protein
JINAFACB_00107	CDS	1188				hypothetical protein
JINAFACB_00108	CDS	714				hypothetical protein
JINAFACB_00109	CDS	954				hypothetical protein
JINAFACB_00110	CDS	930				hypothetical protein
JINAFACB_00111	CDS	1068				hypothetical protein
JINAFACB_00112	CDS	378				hypothetical protein
JINAFACB_00113	CDS	1299				hypothetical protein
JINAFACB_00114	CDS	1497				hypothetical protein
JINAFACB_00115	CDS	840				hypothetical protein
JINAFACB_00116	CDS	387				hypothetical protein
JINAFACB_00117	CDS	1455				hypothetical protein
JINAFACB_00118	CDS	990				hypothetical protein
JINAFACB_00119	CDS	2976				hypothetical protein
JINAFACB_00120	CDS	165				hypothetical protein
JINAFACB_00121	CDS	144				hypothetical protein
JINAFACB_00122	CDS	936				hypothetical protein
JINAFACB_00123	CDS	804				hypothetical protein
JINAFACB_00124	CDS	933				hypothetical protein
JINAFACB_00125	CDS	1032				hypothetical protein
JINAFACB_00126	CDS	198				hypothetical protein
JINAFACB_00127	CDS	1794				hypothetical protein
JINAFACB_00128	CDS	129				hypothetical protein
JINAFACB_00129	CDS	954				hypothetical protein
JINAFACB_00130	CDS	1461				hypothetical protein
JINAFACB_00131	CDS	1083				hypothetical protein
JINAFACB_00132	tRNA	74				tRNA-Ala(cgc)
JINAFACB_00133	tRNA	72				tRNA-Ala(ggc)
JINAFACB_00134	CDS	282				hypothetical protein
JINAFACB_00135	CDS	2856				hypothetical protein
JINAFACB_00136	CDS	624				hypothetical protein
JINAFACB_00137	CDS	801				hypothetical protein
JINAFACB_00138	CDS	915				hypothetical protein
JINAFACB_00139	CDS	4158				hypothetical protein
JINAFACB_00140	CDS	567				hypothetical protein
JINAFACB_00141	CDS	5325				hypothetical protein
JINAFACB_00142	CDS	573				hypothetical protein
JINAFACB_00143	CDS	10320				hypothetical protein
JINAFACB_00144	CDS	3015				hypothetical protein
JINAFACB_00145	CDS	780				hypothetical protein
JINAFACB_00146	CDS	1686				hypothetical protein
JINAFACB_00147	CDS	645				hypothetical protein
JINAFACB_00148	CDS	474				hypothetical protein
JINAFACB_00149	CDS	1443				hypothetical protein
JINAFACB_00150	CDS	873				hypothetical protein
JINAFACB_00151	CDS	1371				hypothetical protein
JINAFACB_00152	CDS	249				hypothetical protein
JINAFACB_00153	CDS	2004				hypothetical protein
JINAFACB_00154	CDS	549				hypothetical protein
JINAFACB_00155	CDS	867				hypothetical protein
JINAFACB_00156	CDS	1176				hypothetical protein
JINAFACB_00157	CDS	2091				hypothetical protein
JINAFACB_00158	CDS	975				hypothetical protein
JINAFACB_00159	CDS	1593				hypothetical protein
JINAFACB_00160	CDS	903				hypothetical protein
JINAFACB_00161	CDS	2160				hypothetical protein
JINAFACB_00162	CDS	372				hypothetical protein
JINAFACB_00163	CDS	270				hypothetical protein
JINAFACB_00164	CDS	717				hypothetical protein
JINAFACB_00165	tRNA	73				tRNA-Thr(ggt)
JINAFACB_00166	CDS	855				hypothetical protein
JINAFACB_00167	CDS	2313				hypothetical protein
JINAFACB_00168	CDS	2607				hypothetical protein
JINAFACB_00169	CDS	1131				hypothetical protein
JINAFACB_00170	CDS	231				hypothetical protein
JINAFACB_00171	CDS	252				hypothetical protein
JINAFACB_00172	CDS	387				hypothetical protein
JINAFACB_00173	CDS	330				hypothetical protein
JINAFACB_00174	CDS	354				hypothetical protein
JINAFACB_00175	CDS	213				hypothetical protein
JINAFACB_00176	CDS	381				hypothetical protein
JINAFACB_00177	CDS	312				hypothetical protein
JINAFACB_00178	CDS	348				hypothetical protein
JINAFACB_00179	CDS	279				hypothetical protein
JINAFACB_00180	CDS	267				hypothetical protein
JINAFACB_00181	CDS	264				hypothetical protein
JINAFACB_00182	CDS	3018				hypothetical protein
JINAFACB_00183	CDS	1002				hypothetical protein
JINAFACB_00184	CDS	1158				hypothetical protein
JINAFACB_00185	CDS	1278				hypothetical protein
JINAFACB_00186	CDS	309				hypothetical protein
JINAFACB_00187	CDS	681				hypothetical protein
JINAFACB_00188	CDS	780				hypothetical protein
JINAFACB_00189	CDS	1671				hypothetical protein
JINAFACB_00190	CDS	1623				hypothetical protein
JINAFACB_00191	CDS	1608				hypothetical protein
JINAFACB_00192	CDS	1200				hypothetical protein
JINAFACB_00193	CDS	1677				hypothetical protein
JINAFACB_00194	CDS	1746				hypothetical protein
JINAFACB_00195	CDS	1659				hypothetical protein
JINAFACB_00196	CDS	918				hypothetical protein
JINAFACB_00197	CDS	1635				hypothetical protein
JINAFACB_00198	CDS	915				hypothetical protein
JINAFACB_00199	CDS	447				hypothetical protein
JINAFACB_00200	CDS	918				hypothetical protein
JINAFACB_00201	CDS	870				hypothetical protein
JINAFACB_00202	CDS	2304				hypothetical protein
JINAFACB_00203	CDS	1047				hypothetical protein
JINAFACB_00204	CDS	750				hypothetical protein
JINAFACB_00205	CDS	966				hypothetical protein
JINAFACB_00206	CDS	429				hypothetical protein
JINAFACB_00207	CDS	672				hypothetical protein
JINAFACB_00208	CDS	912				hypothetical protein
JINAFACB_00209	CDS	1401				hypothetical protein
JINAFACB_00210	CDS	678				hypothetical protein
JINAFACB_00211	CDS	1425				hypothetical protein
JINAFACB_00212	CDS	729				hypothetical protein
JINAFACB_00213	CDS	1125				hypothetical protein
JINAFACB_00214	CDS	1056				hypothetical protein
JINAFACB_00215	CDS	1677				hypothetical protein
JINAFACB_00216	CDS	1611				hypothetical protein
JINAFACB_00217	CDS	1218				hypothetical protein
JINAFACB_00218	CDS	1467				hypothetical protein
JINAFACB_00219	CDS	1149				hypothetical protein
JINAFACB_00220	CDS	390				hypothetical protein
JINAFACB_00221	CDS	531				hypothetical protein
JINAFACB_00222	CDS	642				hypothetical protein
JINAFACB_00223	CDS	1335				hypothetical protein
JINAFACB_00224	CDS	1491				hypothetical protein
JINAFACB_00225	CDS	873				hypothetical protein
JINAFACB_00226	CDS	957				hypothetical protein
JINAFACB_00227	CDS	963				hypothetical protein
JINAFACB_00228	CDS	1293				hypothetical protein
JINAFACB_00229	CDS	879				hypothetical protein
JINAFACB_00230	CDS	1011				hypothetical protein
JINAFACB_00231	CDS	420				hypothetical protein
JINAFACB_00232	CDS	741				hypothetical protein
JINAFACB_00233	CDS	267				hypothetical protein
JINAFACB_00234	CDS	948				hypothetical protein
JINAFACB_00235	CDS	291				hypothetical protein
JINAFACB_00236	CDS	330				hypothetical protein
JINAFACB_00237	CDS	117				hypothetical protein
JINAFACB_00238	CDS	669				hypothetical protein
JINAFACB_00239	CDS	978				hypothetical protein
JINAFACB_00240	CDS	1065				hypothetical protein
JINAFACB_00241	CDS	270				hypothetical protein
JINAFACB_00242	CDS	828				hypothetical protein
JINAFACB_00243	CDS	525				hypothetical protein
JINAFACB_00244	CDS	3459				hypothetical protein
JINAFACB_00245	CDS	207				hypothetical protein
JINAFACB_00246	CDS	1809				hypothetical protein
JINAFACB_00247	CDS	1398				hypothetical protein
JINAFACB_00248	CDS	675				hypothetical protein
JINAFACB_00249	CDS	168				hypothetical protein
JINAFACB_00250	CDS	2385				hypothetical protein
JINAFACB_00251	CDS	138				hypothetical protein
JINAFACB_00252	CDS	255				hypothetical protein
JINAFACB_00253	CDS	2535				hypothetical protein
JINAFACB_00254	CDS	825				hypothetical protein
JINAFACB_00255	CDS	936				hypothetical protein
JINAFACB_00256	CDS	1227				hypothetical protein
JINAFACB_00257	CDS	1626				hypothetical protein
JINAFACB_00258	CDS	1242				hypothetical protein
JINAFACB_00259	CDS	972				hypothetical protein
JINAFACB_00260	CDS	279				hypothetical protein
JINAFACB_00261	CDS	393				hypothetical protein
JINAFACB_00262	CDS	1179				hypothetical protein
JINAFACB_00263	CDS	1131				hypothetical protein
JINAFACB_00264	CDS	1500				hypothetical protein
JINAFACB_00265	CDS	804				hypothetical protein
JINAFACB_00266	CDS	714				hypothetical protein
JINAFACB_00267	CDS	912				hypothetical protein
JINAFACB_00268	CDS	456				hypothetical protein
JINAFACB_00269	CDS	96				hypothetical protein
JINAFACB_00270	CDS	2163				hypothetical protein
JINAFACB_00271	CDS	1149				hypothetical protein
JINAFACB_00272	CDS	492				hypothetical protein
JINAFACB_00273	CDS	612				hypothetical protein
JINAFACB_00274	CDS	285				hypothetical protein
JINAFACB_00275	CDS	1047				hypothetical protein
JINAFACB_00276	CDS	219				hypothetical protein
JINAFACB_00277	CDS	237				hypothetical protein
JINAFACB_00278	CDS	465				hypothetical protein
JINAFACB_00279	CDS	168				hypothetical protein
JINAFACB_00280	CDS	357				hypothetical protein
JINAFACB_00281	CDS	1134				hypothetical protein
JINAFACB_00282	tRNA	74				tRNA-Met(cat)
JINAFACB_00283	CDS	864	int	2.7.7.-		Integrase
JINAFACB_00284	CDS	582				hypothetical protein
JINAFACB_00285	CDS	522				hypothetical protein
JINAFACB_00286	CDS	714				hypothetical protein
JINAFACB_00287	tRNA	75				tRNA-Ile(tat)
JINAFACB_00288	CDS	672				hypothetical protein
JINAFACB_00289	CDS	549				hypothetical protein
JINAFACB_00290	CDS	1647				hypothetical protein
JINAFACB_00291	CDS	1440				hypothetical protein
JINAFACB_00292	CDS	1305				hypothetical protein
JINAFACB_00293	CDS	480				hypothetical protein
JINAFACB_00294	CDS	870				hypothetical protein
JINAFACB_00295	CDS	1194				hypothetical protein
JINAFACB_00296	CDS	207				hypothetical protein
JINAFACB_00297	CDS	171				hypothetical protein
JINAFACB_00298	CDS	1458				hypothetical protein
JINAFACB_00299	CDS	2346				hypothetical protein
JINAFACB_00300	CDS	738				hypothetical protein
JINAFACB_00301	CDS	570				hypothetical protein
JINAFACB_00302	CDS	720				hypothetical protein
JINAFACB_00303	CDS	636				hypothetical protein
JINAFACB_00304	CDS	513				hypothetical protein
JINAFACB_00305	CDS	711				hypothetical protein
JINAFACB_00306	CDS	2691				hypothetical protein
JINAFACB_00307	CDS	450				hypothetical protein
JINAFACB_00308	CDS	1248				hypothetical protein
JINAFACB_00309	CDS	990				hypothetical protein
JINAFACB_00310	CDS	465				hypothetical protein
JINAFACB_00311	CDS	753				hypothetical protein
JINAFACB_00312	CDS	348				hypothetical protein
JINAFACB_00313	CDS	132				hypothetical protein
JINAFACB_00314	CDS	1359				hypothetical protein
JINAFACB_00315	CDS	1107				hypothetical protein
JINAFACB_00316	CDS	759				hypothetical protein
JINAFACB_00317	CDS	3309				hypothetical protein
JINAFACB_00318	CDS	2061				hypothetical protein
JINAFACB_00319	CDS	666				hypothetical protein
JINAFACB_00320	CDS	1302				hypothetical protein
JINAFACB_00321	CDS	564				hypothetical protein
JINAFACB_00322	CDS	3048				hypothetical protein
JINAFACB_00323	CDS	810				hypothetical protein
JINAFACB_00324	CDS	267				hypothetical protein
JINAFACB_00325	CDS	669				hypothetical protein
JINAFACB_00326	CDS	222				hypothetical protein
JINAFACB_00327	CDS	375				hypothetical protein
JINAFACB_00328	CDS	276				hypothetical protein
JINAFACB_00329	CDS	741				hypothetical protein
JINAFACB_00330	CDS	630				hypothetical protein
JINAFACB_00331	CDS	609				hypothetical protein
JINAFACB_00332	CDS	4545				hypothetical protein
JINAFACB_00333	CDS	1449				hypothetical protein
JINAFACB_00334	CDS	411				hypothetical protein
JINAFACB_00335	CDS	207				hypothetical protein
JINAFACB_00336	CDS	330				hypothetical protein
JINAFACB_00337	CDS	174				hypothetical protein
JINAFACB_00338	CDS	309				hypothetical protein
JINAFACB_00339	CDS	390				hypothetical protein
JINAFACB_00340	CDS	519				hypothetical protein
JINAFACB_00341	CDS	429				hypothetical protein
JINAFACB_00342	CDS	237				hypothetical protein
JINAFACB_00343	CDS	333				hypothetical protein
JINAFACB_00344	CDS	579				hypothetical protein
JINAFACB_00345	CDS	369				hypothetical protein
JINAFACB_00346	CDS	93				hypothetical protein
JINAFACB_00347	CDS	438				hypothetical protein
JINAFACB_00348	CDS	225				hypothetical protein
JINAFACB_00349	CDS	312				hypothetical protein
JINAFACB_00350	CDS	276				hypothetical protein
JINAFACB_00351	CDS	627				hypothetical protein
JINAFACB_00352	CDS	102				hypothetical protein
JINAFACB_00353	CDS	204				hypothetical protein
JINAFACB_00354	CDS	219				hypothetical protein
JINAFACB_00355	CDS	549				hypothetical protein
JINAFACB_00356	CDS	234				hypothetical protein
JINAFACB_00357	CDS	618				hypothetical protein
JINAFACB_00358	CDS	1203				hypothetical protein
JINAFACB_00359	CDS	573				hypothetical protein
JINAFACB_00360	CDS	1317				hypothetical protein
JINAFACB_00361	CDS	3300				hypothetical protein
JINAFACB_00362	CDS	747				hypothetical protein
JINAFACB_00363	CDS	651				hypothetical protein
JINAFACB_00364	CDS	579				hypothetical protein
JINAFACB_00365	CDS	1038				hypothetical protein
JINAFACB_00366	CDS	1245				hypothetical protein
JINAFACB_00367	CDS	996				hypothetical protein
JINAFACB_00368	CDS	1116				hypothetical protein
JINAFACB_00369	CDS	900				hypothetical protein
JINAFACB_00370	CDS	1002				hypothetical protein
JINAFACB_00371	CDS	1539				hypothetical protein
JINAFACB_00372	CDS	93				hypothetical protein
JINAFACB_00373	CDS	1689				hypothetical protein
JINAFACB_00374	CDS	798				hypothetical protein
JINAFACB_00375	CDS	1221				hypothetical protein
JINAFACB_00376	CDS	987				hypothetical protein
JINAFACB_00377	CDS	546				hypothetical protein
JINAFACB_00378	CDS	519				hypothetical protein
JINAFACB_00379	CDS	699				hypothetical protein
JINAFACB_00380	CDS	963				hypothetical protein
JINAFACB_00381	CDS	735				hypothetical protein
JINAFACB_00382	CDS	657				hypothetical protein
JINAFACB_00383	CDS	2166				hypothetical protein
JINAFACB_00384	CDS	1842				hypothetical protein
JINAFACB_00385	CDS	1941				hypothetical protein
JINAFACB_00386	CDS	1557				hypothetical protein
JINAFACB_00387	CDS	1356				hypothetical protein
JINAFACB_00388	CDS	207				hypothetical protein
JINAFACB_00389	CDS	1620				hypothetical protein
JINAFACB_00390	CDS	1248				hypothetical protein
JINAFACB_00391	CDS	894				hypothetical protein
JINAFACB_00392	CDS	948				hypothetical protein
JINAFACB_00393	CDS	3096				hypothetical protein
JINAFACB_00394	CDS	2865				hypothetical protein
JINAFACB_00395	CDS	627				hypothetical protein
JINAFACB_00396	CDS	264				hypothetical protein
JINAFACB_00397	CDS	987				hypothetical protein
JINAFACB_00398	CDS	771				hypothetical protein
JINAFACB_00399	CDS	816				hypothetical protein
JINAFACB_00400	CDS	1536				hypothetical protein
JINAFACB_00401	CDS	141				hypothetical protein
JINAFACB_00402	CDS	225				hypothetical protein
JINAFACB_00403	CDS	1179				hypothetical protein
JINAFACB_00404	CDS	576				hypothetical protein
JINAFACB_00405	CDS	1425				hypothetical protein
JINAFACB_00406	CDS	864				hypothetical protein
JINAFACB_00407	CDS	564				hypothetical protein
JINAFACB_00408	CDS	1344				hypothetical protein
JINAFACB_00409	CDS	1689				hypothetical protein
JINAFACB_00410	CDS	492				hypothetical protein
JINAFACB_00411	CDS	1425				hypothetical protein
JINAFACB_00412	CDS	897				hypothetical protein
JINAFACB_00413	CDS	1104				hypothetical protein
JINAFACB_00414	CDS	1395				hypothetical protein
JINAFACB_00415	CDS	858				hypothetical protein
JINAFACB_00416	CDS	360				hypothetical protein
JINAFACB_00417	CDS	978				hypothetical protein
JINAFACB_00418	CDS	861				hypothetical protein
JINAFACB_00419	CDS	2769				hypothetical protein
JINAFACB_00420	tRNA	72				tRNA-Gln(ctg)
JINAFACB_00421	CDS	270				hypothetical protein
JINAFACB_00422	CDS	573				hypothetical protein
JINAFACB_00423	CDS	372				hypothetical protein
JINAFACB_00424	CDS	321				hypothetical protein
JINAFACB_00425	CDS	762				hypothetical protein
JINAFACB_00426	CDS	816				hypothetical protein
JINAFACB_00427	CDS	411				hypothetical protein
JINAFACB_00428	CDS	774				hypothetical protein
JINAFACB_00429	CDS	387				hypothetical protein
JINAFACB_00430	CDS	1122				hypothetical protein
JINAFACB_00431	CDS	807				hypothetical protein
JINAFACB_00432	CDS	204				hypothetical protein
JINAFACB_00433	CDS	513				hypothetical protein
JINAFACB_00434	CDS	1206				hypothetical protein
JINAFACB_00435	CDS	1056				hypothetical protein
JINAFACB_00436	CDS	1698				hypothetical protein
JINAFACB_00437	CDS	681				hypothetical protein
JINAFACB_00438	CDS	1938				hypothetical protein
JINAFACB_00439	CDS	510				hypothetical protein
JINAFACB_00440	CDS	2472				hypothetical protein
JINAFACB_00441	CDS	867				hypothetical protein
JINAFACB_00442	CDS	246				hypothetical protein
JINAFACB_00443	CDS	1272				hypothetical protein
JINAFACB_00444	CDS	945				hypothetical protein
JINAFACB_00445	CDS	930				hypothetical protein
JINAFACB_00446	CDS	822				hypothetical protein
JINAFACB_00447	CDS	735				hypothetical protein
JINAFACB_00448	CDS	126				hypothetical protein
JINAFACB_00449	CDS	642				hypothetical protein
JINAFACB_00450	CDS	693				hypothetical protein
JINAFACB_00451	CDS	960				hypothetical protein
JINAFACB_00452	CDS	144				hypothetical protein
JINAFACB_00453	CDS	1293				hypothetical protein
JINAFACB_00454	CDS	1728				hypothetical protein
JINAFACB_00455	CDS	753				hypothetical protein
JINAFACB_00456	CDS	369				hypothetical protein
JINAFACB_00457	CDS	804				hypothetical protein
JINAFACB_00458	CDS	1251				hypothetical protein
JINAFACB_00459	CDS	447				hypothetical protein
JINAFACB_00460	CDS	1473				hypothetical protein
JINAFACB_00461	tRNA	85				tRNA-Leu(caa)
JINAFACB_00462	CDS	195				hypothetical protein
JINAFACB_00463	CDS	981				hypothetical protein
JINAFACB_00464	CDS	666				hypothetical protein
JINAFACB_00465	CDS	426				hypothetical protein
JINAFACB_00466	CDS	798				hypothetical protein
JINAFACB_00467	CDS	1155				hypothetical protein
JINAFACB_00468	CDS	1278				hypothetical protein
JINAFACB_00469	CDS	390				hypothetical protein
JINAFACB_00470	CDS	198				hypothetical protein
JINAFACB_00471	CDS	123				hypothetical protein
JINAFACB_00472	CDS	1050				hypothetical protein
JINAFACB_00473	CDS	1209				hypothetical protein
JINAFACB_00474	CDS	921				hypothetical protein
JINAFACB_00475	CDS	306				hypothetical protein
JINAFACB_00476	CDS	699				hypothetical protein
JINAFACB_00477	CDS	777				hypothetical protein
JINAFACB_00478	CDS	405				hypothetical protein
JINAFACB_00479	CDS	216				hypothetical protein
JINAFACB_00480	CDS	1155				hypothetical protein
JINAFACB_00481	CDS	1293				hypothetical protein
JINAFACB_00482	CDS	741				hypothetical protein
JINAFACB_00483	CDS	234				hypothetical protein
JINAFACB_00484	CDS	540				hypothetical protein
JINAFACB_00485	CDS	333				hypothetical protein
JINAFACB_00486	CDS	423				hypothetical protein
JINAFACB_00487	CDS	492				hypothetical protein
JINAFACB_00488	CDS	648				hypothetical protein
JINAFACB_00489	CDS	546				hypothetical protein
JINAFACB_00490	CDS	678				hypothetical protein
JINAFACB_00491	CDS	123				hypothetical protein
JINAFACB_00492	CDS	1149				hypothetical protein
JINAFACB_00493	CDS	1335				hypothetical protein
JINAFACB_00494	CDS	1179				hypothetical protein
JINAFACB_00495	CDS	585				hypothetical protein
JINAFACB_00496	CDS	747				hypothetical protein
JINAFACB_00497	CDS	720				hypothetical protein
JINAFACB_00498	CDS	1515				hypothetical protein
JINAFACB_00499	CDS	330				hypothetical protein
JINAFACB_00500	CDS	309				hypothetical protein
JINAFACB_00501	CDS	1017				hypothetical protein
JINAFACB_00502	CDS	885				hypothetical protein
JINAFACB_00503	CDS	822				hypothetical protein
JINAFACB_00504	CDS	531				hypothetical protein
JINAFACB_00505	CDS	660				hypothetical protein
JINAFACB_00506	CDS	210				hypothetical protein
JINAFACB_00507	CDS	96				hypothetical protein
JINAFACB_00508	CDS	2049				hypothetical protein
JINAFACB_00509	CDS	891				hypothetical protein
JINAFACB_00510	CDS	936				hypothetical protein
JINAFACB_00511	CDS	159				hypothetical protein
JINAFACB_00512	CDS	690				hypothetical protein
JINAFACB_00513	CDS	876				hypothetical protein
JINAFACB_00514	CDS	480				hypothetical protein
JINAFACB_00515	CDS	201				hypothetical protein
JINAFACB_00516	CDS	477				hypothetical protein
JINAFACB_00517	CDS	384				hypothetical protein
JINAFACB_00518	CDS	513				hypothetical protein
JINAFACB_00519	CDS	1023				hypothetical protein
JINAFACB_00520	CDS	849				hypothetical protein
JINAFACB_00521	CDS	429				hypothetical protein
JINAFACB_00522	CDS	357				hypothetical protein
JINAFACB_00523	CDS	624				hypothetical protein
JINAFACB_00524	CDS	492				hypothetical protein
JINAFACB_00525	CDS	468				hypothetical protein
JINAFACB_00526	CDS	198				hypothetical protein
JINAFACB_00527	CDS	624				hypothetical protein
JINAFACB_00528	CDS	186				hypothetical protein
JINAFACB_00529	CDS	561				hypothetical protein
JINAFACB_00530	CDS	1236				hypothetical protein
JINAFACB_00531	CDS	486				hypothetical protein
JINAFACB_00532	CDS	411				hypothetical protein
JINAFACB_00533	CDS	348				hypothetical protein
JINAFACB_00534	CDS	480				hypothetical protein
JINAFACB_00535	CDS	549				hypothetical protein
JINAFACB_00536	CDS	255				hypothetical protein
JINAFACB_00537	CDS	429				hypothetical protein
JINAFACB_00538	CDS	3138				hypothetical protein
JINAFACB_00539	CDS	1191				hypothetical protein
JINAFACB_00540	CDS	885				hypothetical protein
JINAFACB_00541	CDS	912				hypothetical protein
JINAFACB_00542	CDS	1116				hypothetical protein
JINAFACB_00543	CDS	1161				hypothetical protein
JINAFACB_00544	CDS	1083				hypothetical protein
JINAFACB_00545	CDS	636				hypothetical protein
JINAFACB_00546	CDS	2031				hypothetical protein
JINAFACB_00547	CDS	1122				hypothetical protein
JINAFACB_00548	CDS	567				hypothetical protein
JINAFACB_00549	CDS	492				hypothetical protein
JINAFACB_00550	CDS	1389				hypothetical protein
JINAFACB_00551	CDS	459				hypothetical protein
JINAFACB_00552	CDS	1077				hypothetical protein
JINAFACB_00553	CDS	426				hypothetical protein
JINAFACB_00554	CDS	939				hypothetical protein
JINAFACB_00555	CDS	321				hypothetical protein
JINAFACB_00556	CDS	1674				hypothetical protein
JINAFACB_00557	CDS	195				hypothetical protein
JINAFACB_00558	CDS	1140				hypothetical protein
JINAFACB_00559	CDS	741				hypothetical protein
JINAFACB_00560	CDS	945				hypothetical protein
JINAFACB_00561	CDS	1416				hypothetical protein
JINAFACB_00562	CDS	987				hypothetical protein
JINAFACB_00563	CDS	1023				hypothetical protein
JINAFACB_00564	CDS	165				hypothetical protein
JINAFACB_00565	CDS	1290				hypothetical protein
JINAFACB_00566	CDS	150				hypothetical protein
JINAFACB_00567	CDS	333				hypothetical protein
JINAFACB_00568	CDS	726				hypothetical protein
JINAFACB_00569	CDS	1605				hypothetical protein
JINAFACB_00570	CDS	1242				hypothetical protein
