	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001267.1_19	QGNH01001267.1	QGNH01001267.1	19	8286	9626	1	D			YP_006988373.1	YP_006988373.1 RNA-binding protein [Caulobacter phage CcrColossus]	True	0.583	496.0	5.169e-155	TROVE domain [PF05731.14]	VOG01467	sp|O08848|RO60_MOUSE RNA-binding protein Ro60; Xr	Xr	0	False	V
QGNH01001267.1_20	QGNH01001267.1	QGNH01001267.1	20	9623	9811	1	D									Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT [PF15943.8]				0	False	
QGNH01001267.1_21	QGNH01001267.1	QGNH01001267.1	21	9808	10527	1	D									Family of unknown function (DUF6065) [PF19541.2]				0	False	
QGNH01001267.1_22	QGNH01001267.1	QGNH01001267.1	22	10551	10841	1	E													0	False	
QGNH01001267.1_23	QGNH01001267.1	QGNH01001267.1	23	10838	11101	1	E													0	False	
QGNH01001267.1_24	QGNH01001267.1	QGNH01001267.1	24	11094	11381	1	E													0	False	
QGNH01001267.1_25	QGNH01001267.1	QGNH01001267.1	25	11535	12884	1	D			YP_006988027.1	YP_006988027.1 putative DNA helicase [Caulobacter phage phiCbK]	False	0.207	125.0	8.785e-29	SNF2-related domain [PF00176.26]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01001267.1_26	QGNH01001267.1	QGNH01001267.1	26	12899	13849	1	E													0	False	
QGNH01001267.1_27	QGNH01001267.1	QGNH01001267.1	27	13839	15113	1	D			YP_009196240.1	YP_009196240.1 exonuclease [Achromobacter phage JWX]	False	0.272	152.0	1.144e-37	Protein of unknown function (DUF2800) [PF10926.11]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
QGNH01001267.1_28	QGNH01001267.1	QGNH01001267.1	28	15115	15789	1	D			YP_010738386.1	YP_010738386.1 putative DNA binding protein [Xanthomonas phage vB_Xar_IVIA-DoCa5]	False	0.293	68.0	1.063e-11	Protein of unknown function (DUF2815) [PF10991.11]	VOG00262	sp|P20313|SSB_BPT3 Single-stranded DNA-binding protein; Xr	Xr	0	False	V
QGNH01001267.1_29	QGNH01001267.1	QGNH01001267.1	29	15789	15983	1	E													0	False	
QGNH01001267.1_30	QGNH01001267.1	QGNH01001267.1	30	15983	16210	1	E													0	False	
QGNH01001267.1_31	QGNH01001267.1	QGNH01001267.1	31	16207	16497	1	D			YP_010661326.1	YP_010661326.1 hypothetical protein PP934_gp197 [Rhizobium phage RHph_Y68]	False	0.544	83.0	8.502e-19	Uncharacterized protein conserved in bacteria (DUF2312) [PF10073.12]	VOG02322	sp|B9JS29|Y3695_AGRVS UPF0335 protein Avi_3695; Xu	Xu	0	False	
QGNH01001267.1_32	QGNH01001267.1	QGNH01001267.1	32	16879	17328	-1	E													0	False	
QGNH01001267.1_33	QGNH01001267.1	QGNH01001267.1	33	17461	17907	-1	E													0	False	
QGNH01001267.1_34	QGNH01001267.1	QGNH01001267.1	34	17904	18143	-1	E													0	False	
QGNH01001267.1_35	QGNH01001267.1	QGNH01001267.1	35	18145	18597	-1	C	K01449	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_010773110.1	YP_010773110.1 peptidoglycan hydrolase (endogenous virus) [Pseudomonas phage phiAH14a]	False	0.41	101.0	5.451e-24	Cell Wall Hydrolase [PF07486.15]				0	False	
QGNH01001267.1_36	QGNH01001267.1	QGNH01001267.1	36	18594	18905	-1	E													0	False	
QGNH01001267.1_37	QGNH01001267.1	QGNH01001267.1	37	18915	25445	-1	D			YP_010078173.1	YP_010078173.1 hypothetical protein KMC43_gp49 [Ralstonia phage Raharianne]	False	0.447	64.0	1.55e-08	Pectate lyase superfamily protein [PF12708.10]				0	False	
QGNH01001267.1_38	QGNH01001267.1	QGNH01001267.1	38	25520	26371	-1	E													0	False	
QGNH01001267.1_39	QGNH01001267.1	QGNH01001267.1	39	26373	26729	-1	E													0	False	
QGNH01001267.1_40	QGNH01001267.1	QGNH01001267.1	40	26729	26974	-1	E													0	False	
QGNH01001267.1_41	QGNH01001267.1	QGNH01001267.1	41	27206	27598	-1	E													0	False	
QGNH01001267.1_42	QGNH01001267.1	QGNH01001267.1	42	27595	30828	-1	E													0	False	
QGNH01001267.1_43	QGNH01001267.1	QGNH01001267.1	43	30837	32081	-1	E													0	False	
QGNH01001267.1_44	QGNH01001267.1	QGNH01001267.1	44	32071	33771	-1	E													0	False	
QGNH01001267.1_45	QGNH01001267.1	QGNH01001267.1	45	33768	34532	-1	E													0	False	
QGNH01001267.1_46	QGNH01001267.1	QGNH01001267.1	46	34535	35176	-1	E													0	False	
QGNH01001267.1_47	QGNH01001267.1	QGNH01001267.1	47	35179	35523	-1	E													0	False	
QGNH01001267.1_48	QGNH01001267.1	QGNH01001267.1	48	35609	37960	-1	D			YP_009779282.1	YP_009779282.1 virion structural protein [Cyanophage S-RIM12 isolate RW_06_0310]	False	0.306	114.0	3.066e-24	Phage tail tube, TTP, lambda-like [PF16460.8]				0	False	
QGNH01001267.1_49	QGNH01001267.1	QGNH01001267.1	49	37964	38617	-1	E													0	False	
QGNH01001267.1_50	QGNH01001267.1	QGNH01001267.1	50	38652	39761	-1	E			YP_009850710.1	YP_009850710.1 tail sheath [Stenotrophomonas phage Moby]	False	0.537	68.0	6.875e-11					0	False	
QGNH01001267.1_51	QGNH01001267.1	QGNH01001267.1	51	39786	40802	-1	E													0	False	
QGNH01001267.1_52	QGNH01001267.1	QGNH01001267.1	52	40840	41436	-1	E													0	False	
QGNH01001267.1_53	QGNH01001267.1	QGNH01001267.1	53	41442	41600	-1	E													0	False	
QGNH01001267.1_54	QGNH01001267.1	QGNH01001267.1	54	41607	41999	-1	E													0	False	
QGNH01001267.1_55	QGNH01001267.1	QGNH01001267.1	55	42375	42596	-1	D									Helix-turn-helix domain [PF12728.10]; Prophage CP4-57 regulatory protein (AlpA) [PF05930.15]				0	False	
QGNH01001267.1_56	QGNH01001267.1	QGNH01001267.1	56	42596	44272	-1	E													0	False	
QGNH01001267.1_57	QGNH01001267.1	QGNH01001267.1	57	44272	44748	-1	E													0	False	
QGNH01001267.1_58	QGNH01001267.1	QGNH01001267.1	58	44750	45292	-1	E			YP_009809229.1	YP_009809229.1 peptidase HslV family [Caulobacter phage CcrPW]	False	0.331	79.0	4.663e-16		VOG00301	REFSEQ peptidase HslV family; Xu	Xu	0	False	
QGNH01001267.1_59	QGNH01001267.1	QGNH01001267.1	59	45305	47236	-1	E			YP_009186871.1	YP_009186871.1 hypothetical protein AUR69_gp07 [Hydrogenobaculum phage 1]	False	0.311	271.0	3.115e-75		VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xr;Xh	0	False	V
QGNH01001267.1_60	QGNH01001267.1	QGNH01001267.1	60	47233	47523	-1	E													0	False	
QGNH01001267.1_61	QGNH01001267.1	QGNH01001267.1	61	47530	49233	-1	D			YP_010670313.1	YP_010670313.1 tetratricopeptide repeat protein [Synechococcus phage S-SRM01]	False	0.211	67.0	2.97e-10	Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; TPR repeat [PF13414.9]				0	False	
QGNH01001267.1_62	QGNH01001267.1	QGNH01001267.1	62	50405	50611	1	E													0	False	
QGNH01001267.1_63	QGNH01001267.1	QGNH01001267.1	63	50630	50845	1	E													0	False	
QGNH01001267.1_64	QGNH01001267.1	QGNH01001267.1	64	50873	51055	1	E													0	False	
QGNH01001267.1_65	QGNH01001267.1	QGNH01001267.1	65	51137	52318	1	D			YP_009997125.1	YP_009997125.1 DUF932 domain-containing protein [Synechococcus virus S-ESS1]	False	0.383	236.0	1.319e-66	Domain of unknown function (DUF932) [PF06067.14]				0	False	
QGNH01001267.1_66	QGNH01001267.1	QGNH01001267.1	66	52395	52592	1	E													0	False	
QGNH01001267.1_67	QGNH01001267.1	QGNH01001267.1	67	52733	52984	1	E													0	False	F
QGNH01001267.1_68	QGNH01001267.1	QGNH01001267.1	68	52987	53139	1	E													0	False	F
QGNH01001267.1_69	QGNH01001267.1	QGNH01001267.1	69	53143	53541	1	E													0	False	F
QGNH01001267.1_70	QGNH01001267.1	QGNH01001267.1	70	54106	56385	-1	D			YP_009639132.1	YP_009639132.1 DNA primase [Xylella phage Sano]	False	0.282	107.0	3.237e-22	AAA domain [PF13481.9]				0	False	F
QGNH01001267.1_71	QGNH01001267.1	QGNH01001267.1	71	56548	56739	-1	E													0	False	F
QGNH01001267.1_72	QGNH01001267.1	QGNH01001267.1	72	56741	56974	-1	E													0	False	F
QGNH01001267.1_73	QGNH01001267.1	QGNH01001267.1	73	56996	57202	-1	E													0	False	F
QGNH01001267.1_74	QGNH01001267.1	QGNH01001267.1	74	57199	57363	-1	D									Restriction alleviation protein Lar [PF14354.9]				0	False	F
QGNH01001267.1_75	QGNH01001267.1	QGNH01001267.1	75	57360	57539	-1	E													0	False	F
QGNH01001267.1_76	QGNH01001267.1	QGNH01001267.1	76	57536	57769	-1	E													0	False	F
QGNH01001267.1_77	QGNH01001267.1	QGNH01001267.1	77	57771	57974	-1	E													0	False	F
