	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000489.1_16	QGNH01000489.1	QGNH01000489.1	16	7087	7284	1	E													0	False	T
QGNH01000489.1_17	QGNH01000489.1	QGNH01000489.1	17	7293	7586	1	E													0	False	T
QGNH01000489.1_18	QGNH01000489.1	QGNH01000489.1	18	7595	7885	1	E													0	False	T
QGNH01000489.1_19	QGNH01000489.1	QGNH01000489.1	19	7895	8263	1	E													0	False	T
QGNH01000489.1_20	QGNH01000489.1	QGNH01000489.1	20	8266	8598	1	E													0	False	T
QGNH01000489.1_21	QGNH01000489.1	QGNH01000489.1	21	8655	9731	1	C	K07496	putative transposase	YP_010078508.1	YP_010078508.1 transposase [Ralstonia phage Heva]	False	0.475	299.0	7.513999999999999e-89	Probable transposase [PF01385.22]; Putative transposase DNA-binding domain [PF07282.14]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VT
QGNH01000489.1_22	QGNH01000489.1	QGNH01000489.1	22	9728	10129	1	E			YP_009609764.1	YP_009609764.1 hypothetical protein FDI24_gp164 [Acidovorax phage ACP17]	False	0.504	87.0	1.703e-19					0	False	T
QGNH01000489.1_23	QGNH01000489.1	QGNH01000489.1	23	10432	12159	1	E			YP_010668098.1	YP_010668098.1 terminase large subunit [Burkholderia phage Magia]	True	0.627	637.0	1.271e-201		VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xr;Xh	0	False	VT
QGNH01000489.1_24	QGNH01000489.1	QGNH01000489.1	24	12319	12672	1	E													0	False	T
QGNH01000489.1_25	QGNH01000489.1	QGNH01000489.1	25	13013	18946	1	C	K09961	uncharacterized protein	YP_010052776.1	YP_010052776.1 portal protein [Ralstonia phage Bakoly]	False	0.375	250.0	1.137e-64	Protein of unknown function (DUF1073) [PF06381.14]; ADP-Ribosyltransferase in polyvalent proteins [PF18760.4]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	T
QGNH01000489.1_26	QGNH01000489.1	QGNH01000489.1	26	18943	21468	1	E			YP_009101569.1	YP_009101569.1 hypothetical protein PI33_gp135 [Escherichia phage ECML-4]	False	0.369	84.0	3.727e-15					0	False	T
QGNH01000489.1_27	QGNH01000489.1	QGNH01000489.1	27	21442	21630	-1	E													0	False	T
QGNH01000489.1_28	QGNH01000489.1	QGNH01000489.1	28	21639	21821	-1	E													0	False	T
QGNH01000489.1_29	QGNH01000489.1	QGNH01000489.1	29	21818	22465	-1	D									N-(5'phosphoribosyl)anthranilate (PRA) isomerase [PF00697.25]				0	False	T
QGNH01000489.1_30	QGNH01000489.1	QGNH01000489.1	30	22452	22640	-1	E													0	False	T
QGNH01000489.1_31	QGNH01000489.1	QGNH01000489.1	31	23006	23281	-1	E													0	False	T
QGNH01000489.1_32	QGNH01000489.1	QGNH01000489.1	32	23311	23832	-1	E			YP_010739942.1	YP_010739942.1 hypothetical protein P9C77_gp46 [Bacillus phage J5a]	False	0.368	107.0	1.177e-25		VOG10937	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000489.1_33	QGNH01000489.1	QGNH01000489.1	33	23851	24189	-1	E													0	False	T
QGNH01000489.1_34	QGNH01000489.1	QGNH01000489.1	34	24192	24425	-1	E													0	False	T
QGNH01000489.1_35	QGNH01000489.1	QGNH01000489.1	35	24422	24589	-1	E													0	False	T
QGNH01000489.1_36	QGNH01000489.1	QGNH01000489.1	36	24586	25125	-1	D			YP_006906731.1	YP_006906731.1 metal-dependent phosphohydrolase [Salmonella phage SSU5]	False	0.444	126.0	5.809000000000001e-32	HD domain [PF13328.9]	VOG00925	sp|O87331|RELA_CORGL GTP pyrophosphokinase; Xh	Xh	0	False	T
QGNH01000489.1_37	QGNH01000489.1	QGNH01000489.1	37	25131	25340	-1	E													0	False	T
QGNH01000489.1_38	QGNH01000489.1	QGNH01000489.1	38	25337	25561	-1	E													0	False	T
QGNH01000489.1_39	QGNH01000489.1	QGNH01000489.1	39	25632	25826	-1	E													0	False	T
QGNH01000489.1_40	QGNH01000489.1	QGNH01000489.1	40	25823	26119	-1	E													0	False	T
QGNH01000489.1_41	QGNH01000489.1	QGNH01000489.1	41	26132	26650	-1	E													0	False	T
QGNH01000489.1_42	QGNH01000489.1	QGNH01000489.1	42	26671	26880	-1	E													0	False	T
QGNH01000489.1_43	QGNH01000489.1	QGNH01000489.1	43	26883	27074	-1	E													0	False	T
QGNH01000489.1_44	QGNH01000489.1	QGNH01000489.1	44	27086	27376	-1	E													0	False	T
QGNH01000489.1_45	QGNH01000489.1	QGNH01000489.1	45	27666	28118	-1	E													0	False	T
QGNH01000489.1_46	QGNH01000489.1	QGNH01000489.1	46	28115	29341	-1	D			YP_010679070.1	YP_010679070.1 HNH endonuclease [Pseudomonas phage vB_PaeM_PA5oct]	False	0.295	175.0	9.242000000000001e-46	Putative metallopeptidase domain [PF13203.9]; VWA-like domain (DUF2201) [PF09967.12]	VOG01084	REFSEQ HNH endonuclease; Xu	Xu	0	False	T
QGNH01000489.1_47	QGNH01000489.1	QGNH01000489.1	47	29413	30309	-1	E													0	False	T
QGNH01000489.1_48	QGNH01000489.1	QGNH01000489.1	48	30347	31333	-1	D			YP_007006166.1	YP_007006166.1 ATPase [Cyanophage S-TIM5]	False	0.403	192.0	2.673e-52	AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]	VOG02489	sp|P04526|LOADL_BPT4 Sliding-clamp-loader large subunit; XhXr	Xr;Xh	0	False	VT
QGNH01000489.1_49	QGNH01000489.1	QGNH01000489.1	49	31400	31519	-1	E													0	False	T
QGNH01000489.1_50	QGNH01000489.1	QGNH01000489.1	50	31651	31875	1	E													0	False	T
QGNH01000489.1_51	QGNH01000489.1	QGNH01000489.1	51	31878	32222	1	E													0	False	T
QGNH01000489.1_52	QGNH01000489.1	QGNH01000489.1	52	32224	32580	1	E													0	False	T
QGNH01000489.1_53	QGNH01000489.1	QGNH01000489.1	53	33015	33623	1	E			YP_009612130.1	YP_009612130.1 HNH endonuclease [Agrobacterium phage Atu_ph07]	False	0.35	108.0	2.405e-25		VOG01246	REFSEQ HNH endonuclease; Xu	Xu	1	False	T
QGNH01000489.1_54	QGNH01000489.1	QGNH01000489.1	54	35020	35355	1	E													0	False	T
QGNH01000489.1_55	QGNH01000489.1	QGNH01000489.1	55	36061	36654	-1	E			YP_010509441.1	YP_010509441.1 MAG: HNH endonuclease [Carjivirus communis]	False	0.245	74.0	7.842e-14		VOG04159	REFSEQ HNH endonuclease; Xu	Xu	1	False	T
QGNH01000489.1_56	QGNH01000489.1	QGNH01000489.1	56	37423	37863	1	D									HNH endonuclease [PF14279.9]; HNH endonuclease [PF01844.26]; HNH endonuclease [PF13395.9]				0	False	T
QGNH01000489.1_57	QGNH01000489.1	QGNH01000489.1	57	38532	38855	1	E													0	False	T
QGNH01000489.1_58	QGNH01000489.1	QGNH01000489.1	58	38874	39668	1	D			YP_010052940.1	YP_010052940.1 head morphogenesis [Aeromonas phage 2_D05]	False	0.47	218.0	2.842e-62	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xs;Xh	0	False	VT
QGNH01000489.1_59	QGNH01000489.1	QGNH01000489.1	59	39670	40047	1	D			YP_010644526.1	YP_010644526.1 hypothetical protein PP187_gp043 [Klebsiella phage vB_KvM-Eowyn]	False	0.477	86.0	4.368e-19	Family of unknown function (DUF6527) [PF20137.2]	VOG09989	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000489.1_60	QGNH01000489.1	QGNH01000489.1	60	40047	40370	1	E													0	False	T
QGNH01000489.1_61	QGNH01000489.1	QGNH01000489.1	61	40433	40729	1	E													0	False	T
QGNH01000489.1_62	QGNH01000489.1	QGNH01000489.1	62	40726	40914	1	E													0	False	T
QGNH01000489.1_63	QGNH01000489.1	QGNH01000489.1	63	41266	41457	1	E													0	False	T
QGNH01000489.1_64	QGNH01000489.1	QGNH01000489.1	64	41457	41636	1	E													0	False	T
QGNH01000489.1_65	QGNH01000489.1	QGNH01000489.1	65	41636	41794	1	E													0	False	T
QGNH01000489.1_66	QGNH01000489.1	QGNH01000489.1	66	41795	42982	1	C	K09960	uncharacterized protein	YP_010053018.1	YP_010053018.1 head maturation protease [Aeromonas phage 4_D05]	False	0.505	168.0	2.2e-43	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]; NUDIX domain [PF00293.31]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	T
QGNH01000489.1_67	QGNH01000489.1	QGNH01000489.1	67	43400	44335	1	E													0	False	T
QGNH01000489.1_68	QGNH01000489.1	QGNH01000489.1	68	44396	45394	1	E			YP_010052944.1	YP_010052944.1 minor head protein [Aeromonas phage 2_D05]	False	0.409	103.0	2.107e-22		VOG04729	REFSEQ virion structural protein; Xu	Xu	0	False	T
QGNH01000489.1_69	QGNH01000489.1	QGNH01000489.1	69	45461	46549	1	D			YP_010052945.1	YP_010052945.1 hypothetical protein KE335_gp58 [Aeromonas phage 2_D05]	False	0.454	288.0	5.627e-85	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	VT
QGNH01000489.1_70	QGNH01000489.1	QGNH01000489.1	70	46595	47179	1	E										VOG10985	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000489.1_71	QGNH01000489.1	QGNH01000489.1	71	47179	47418	1	E													0	False	T
QGNH01000489.1_72	QGNH01000489.1	QGNH01000489.1	72	47425	47898	1	D			YP_007007749.1	YP_007007749.1 virion structural protein [Aeromonas phage vB_AsaM-56]	False	0.298	65.0	1.656e-11	Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	T
QGNH01000489.1_73	QGNH01000489.1	QGNH01000489.1	73	47898	48389	1	E			YP_007007751.1	YP_007007751.1 tail completion or Neck1 protein [Aeromonas phage vB_AsaM-56]	False	0.359	107.0	1.105e-25		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	T
QGNH01000489.1_74	QGNH01000489.1	QGNH01000489.1	74	48386	49114	1	E			YP_009904632.1	YP_009904632.1 hypothetical protein H1O17_gp254 [Burkholderia phage BcepSauron]	False	0.345	67.0	2.749e-11					0	False	T
QGNH01000489.1_75	QGNH01000489.1	QGNH01000489.1	75	49132	50076	1	E													0	False	T
QGNH01000489.1_76	QGNH01000489.1	QGNH01000489.1	76	50101	50787	1	E			YP_010112973.1	YP_010112973.1 homing endonuclease [uncultured phage cr114_1]	False	0.406	62.0	1.412e-09		VOG00100	REFSEQ homing endonuclease; Xu	Xu	0	False	T
QGNH01000489.1_77	QGNH01000489.1	QGNH01000489.1	77	50772	51380	1	E			YP_007007752.1	YP_007007752.1 head protein [Aeromonas phage vB_AsaM-56]	False	0.354	76.0	1.925e-14		VOG04390	REFSEQ head protein; Xu	Xu	0	False	T
QGNH01000489.1_78	QGNH01000489.1	QGNH01000489.1	78	51397	52839	1	E			YP_010671102.1	YP_010671102.1 hypothetical protein PQC16_gp324 [Rhizobium phage RHph_TM30]	False	0.419	158.0	2.885e-39		VOG17905	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000489.1_79	QGNH01000489.1	QGNH01000489.1	79	52841	53617	1	E			YP_009601433.1	YP_009601433.1 hypothetical protein FDH46_gp170 [Sinorhizobium phage phiM7]	False	0.275	94.0	3.3020000000000004e-20		VOG01551	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000489.1_80	QGNH01000489.1	QGNH01000489.1	80	53617	53934	1	E													0	False	T
QGNH01000489.1_81	QGNH01000489.1	QGNH01000489.1	81	54022	54762	1	E										VOG01549	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000489.1_82	QGNH01000489.1	QGNH01000489.1	82	54857	57079	1	D			YP_007007754.1	YP_007007754.1 tail sheath [Aeromonas phage vB_AsaM-56]	False	0.344	206.0	4.725999999999999e-53	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	T
QGNH01000489.1_83	QGNH01000489.1	QGNH01000489.1	83	57095	57529	1	E			YP_010052706.1	YP_010052706.1 virion structural protein [Ralstonia phage Adzire]	False	0.387	96.0	3.5279999999999995e-22		VOG02012	REFSEQ tail fiber protein; Xu	Xu	0	False	T
QGNH01000489.1_84	QGNH01000489.1	QGNH01000489.1	84	57578	58066	1	E			YP_010052956.1	YP_010052956.1 tail assembly chaperone [Aeromonas phage 2_D05]	False	0.364	79.0	3.57e-16		VOG10987	REFSEQ tail assembly chaperone; Xu	Xu	0	False	T
QGNH01000489.1_85	QGNH01000489.1	QGNH01000489.1	85	58204	60147	1	D									Phage tail lysozyme [PF18013.4]	VOG00434	REFSEQ lytic tail protein; Xu	Xu	0	False	T
QGNH01000489.1_86	QGNH01000489.1	QGNH01000489.1	86	60150	60905	1	E			YP_009216828.1	YP_009216828.1 hypothetical protein AVV48_gp60 [Acinetobacter phage phiAC-1]	False	0.308	79.0	3.942e-15					0	False	T
QGNH01000489.1_87	QGNH01000489.1	QGNH01000489.1	87	60907	61281	1	E			YP_010052836.1	YP_010052836.1 virion structural protein [Edwardsiella phage Edno5]	False	0.361	70.0	1.254e-13					0	False	T
QGNH01000489.1_88	QGNH01000489.1	QGNH01000489.1	88	61283	62212	1	E			YP_007007764.1	YP_007007764.1 baseplate hub [Aeromonas phage vB_AsaM-56]	False	0.266	110.0	5.6899999999999995e-25		VOG01442	REFSEQ baseplate hub; Xu	Xu	0	False	T
QGNH01000489.1_89	QGNH01000489.1	QGNH01000489.1	89	62216	62899	1	D			YP_010053040.1	YP_010053040.1 baseplate spike [Aeromonas phage 4_D05]	False	0.435	128.0	6.988000000000001e-32	Phage protein Gp138 N-terminal domain [PF18352.4]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xs;Xh;Xp	0	False	VT
QGNH01000489.1_90	QGNH01000489.1	QGNH01000489.1	90	62952	63176	1	D									PAAR motif [PF05488.16]				0	False	T
QGNH01000489.1_91	QGNH01000489.1	QGNH01000489.1	91	63304	64155	1	E													0	False	T
QGNH01000489.1_92	QGNH01000489.1	QGNH01000489.1	92	64152	64502	1	E			YP_010052839.1	YP_010052839.1 baseplate wedge subunit [Edwardsiella phage Edno5]	False	0.408	80.0	2.513e-17					0	False	T
QGNH01000489.1_93	QGNH01000489.1	QGNH01000489.1	93	64504	66168	1	D			YP_010052840.1	YP_010052840.1 baseplate J/gp47 family protein [Edwardsiella phage Edno5]	False	0.318	215.0	1.983e-57	Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xs;Xh	0	False	VT
QGNH01000489.1_94	QGNH01000489.1	QGNH01000489.1	94	66179	71509	1	E													0	False	T
QGNH01000489.1_95	QGNH01000489.1	QGNH01000489.1	95	71555	72016	1	E													0	False	T
QGNH01000489.1_96	QGNH01000489.1	QGNH01000489.1	96	72013	72918	1	E													0	False	T
QGNH01000489.1_97	QGNH01000489.1	QGNH01000489.1	97	72915	73388	1	E													0	False	T
QGNH01000489.1_98	QGNH01000489.1	QGNH01000489.1	98	73392	74033	1	D			YP_010052841.1	YP_010052841.1 structural protein [Edwardsiella phage Edno5]	False	0.416	135.0	1.1270000000000002e-34	Protein of unknown function (DUF2612) [PF11041.11]				0	False	T
QGNH01000489.1_99	QGNH01000489.1	QGNH01000489.1	99	74044	74769	1	D			YP_007007771.1	YP_007007771.1 putative tail-fiber protein [Aeromonas phage vB_AsaM-56]	False	0.388	96.0	6.265e-21	Protein of unknown function (DUF2793) [PF10983.11]				0	False	T
QGNH01000489.1_100	QGNH01000489.1	QGNH01000489.1	100	74795	75115	1	E													0	False	T
QGNH01000489.1_101	QGNH01000489.1	QGNH01000489.1	101	75147	75932	1	E			YP_010662919.1	YP_010662919.1 baseplate hub subunit and tail lysozyme [Rhizobium phage RL2RES]	False	0.365	90.0	1.012e-18					0	False	T
QGNH01000489.1_102	QGNH01000489.1	QGNH01000489.1	102	75977	76609	1	E													0	False	T
QGNH01000489.1_103	QGNH01000489.1	QGNH01000489.1	103	76624	77142	1	E													0	False	T
QGNH01000489.1_104	QGNH01000489.1	QGNH01000489.1	104	77147	77353	1	E													0	False	T
QGNH01000489.1_105	QGNH01000489.1	QGNH01000489.1	105	77350	77712	1	E													0	False	T
QGNH01000489.1_106	QGNH01000489.1	QGNH01000489.1	106	77722	78105	1	E													0	False	T
QGNH01000489.1_107	QGNH01000489.1	QGNH01000489.1	107	78102	78515	1	E													0	False	T
QGNH01000489.1_108	QGNH01000489.1	QGNH01000489.1	108	78478	78714	1	E													0	False	T
QGNH01000489.1_109	QGNH01000489.1	QGNH01000489.1	109	78787	79233	1	E													0	False	T
QGNH01000489.1_110	QGNH01000489.1	QGNH01000489.1	110	79332	80798	1	E													0	False	T
QGNH01000489.1_111	QGNH01000489.1	QGNH01000489.1	111	80848	81021	1	D									Protein of unknown function (DUF3309) [PF11752.11]				0	False	T
QGNH01000489.1_112	QGNH01000489.1	QGNH01000489.1	112	81035	81193	1	E													0	False	T
QGNH01000489.1_113	QGNH01000489.1	QGNH01000489.1	113	81521	82213	1	E													0	False	TF
QGNH01000489.1_114	QGNH01000489.1	QGNH01000489.1	114	82332	82682	-1	E			YP_010668137.1	YP_010668137.1 HNH endonuclease [Burkholderia phage Magia]	False	0.427	108.0	4.537e-27					1	False	TF
QGNH01000489.1_115	QGNH01000489.1	QGNH01000489.1	115	82657	83157	-1	E													0	False	TF
QGNH01000489.1_116	QGNH01000489.1	QGNH01000489.1	116	83167	83352	-1	E													0	False	TF
QGNH01000489.1_117	QGNH01000489.1	QGNH01000489.1	117	83363	83557	-1	E													0	False	TF
QGNH01000489.1_118	QGNH01000489.1	QGNH01000489.1	118	83575	83916	-1	E			YP_009609815.1	YP_009609815.1 hypothetical protein FDI24_gp215 [Acidovorax phage ACP17]	False	0.462	77.0	3.814e-16		VOG02571	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
QGNH01000489.1_119	QGNH01000489.1	QGNH01000489.1	119	84111	85541	-1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	NP_944253.2	NP_944253.2 DNA methyltransferase [Burkholderia phage Bcep22]	False	0.357	275.0	9.224e-79	C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	MTF
QGNH01000489.1_120	QGNH01000489.1	QGNH01000489.1	120	85650	86195	-1	C	K07488	transposase							ISXO2-like transposase domain [PF12762.10]				0	False	TF
