locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_008293.1_96						VOG01150	VOG:VOG01150	83	1.5e-20	65.8		sp|P41661|Y108_NPVAC Uncharacterized 11.8 kDa protein in HE65-PK2 intergenic region
NC_008293.1_97			COG5597	GT8, GT8		VOG01750	VOG:VOG01750	281	8.5e-125	411.0		sp|Q5UNW1|YR707_MIMIV Uncharacterized protein R707
NC_008293.1_98						VOG05484	VOG:VOG05484	365	3.7e-106	347.8		sp|P41665|Y112_NPVAC Uncharacterized 10.5 kDa protein in HE65-PK2 intergenic region
NC_008293.1_99						VOG07499	VOG:VOG07499	367	2e-103	339.2		sp|P34050|VP43_NPVAC 43 kDa protein
NC_008293.1_100						VOG07528	VOG:VOG07528	240	6.2e-103	336.1		sp|O10346|Y107_NPVOP Uncharacterized 29.4 kDa protein
NC_008293.1_101						VOG02880	VOG:VOG02880	492	6.2e-118	387.5		sp|P41667|AC114_NPVAC Protein ORF114
NC_008293.1_102						VOG02948	VOG:VOG02948	165	3.5e-69	224.4		REFSEQ Hz102-like protein
NC_008293.1_103						VOG07533	VOG:VOG07533	206	5.1e-71	231.3		sp|O10354|Y115_NPVOP Uncharacterized 22.1 kDa protein
NC_008293.1_104						VOG00273	VOG:VOG00273	213	1.9e-21	68.3		REFSEQ hypothetical protein
NC_008293.1_105	K04565	K04565	COG2032		phrog_1975	VOG07611	VOG:VOG07611	155	7.2e-75	242.9		sp|P24705|SODC_NPVAC Putative superoxide dismutase [Cu-Zn]
NC_008293.1_106						VOG08751	VOG:VOG08751	119	2.6e-40	129.9		REFSEQ hypothetical protein
NC_008293.1_107						VOG07535	VOG:VOG07535	92	2.5e-32	104.0		sp|O10356|Y117_NPVOP Uncharacterized 11.2 kDa protein
NC_008293.1_108			COG3617		phrog_130	VOG00038, VOG28248	VOG:VOG00038	340	3e-31	101.7		sp|Q91FA5|420R_IIV6 Putative MSV199 domain-containing protein 420R
NC_008293.1_109						VOG02913	VOG:VOG02913	223	9.1e-75	243.9		sp|P24650|Y007_NPVAC Uncharacterized 23.6 kDa protein in LEF2-PH intergenic region
NC_008293.1_110						VOG07491	VOG:VOG07491	380	1.6e-180	592.6		sp|O10281|Y022_NPVOP Uncharacterized 43.4 kDa protein
NC_008293.1_111												Hypothetical
NC_008293.1_112						VOG07496	VOG:VOG07496	185	7.1e-62	201.1		sp|O10299|Y024_NPVOP Uncharacterized 18.4 kDa protein
NC_008293.1_113		K21244				VOG05521	KEGG:K21244	197	2.2e-87	285.0		LEF-2; Alphabaculovirus primase-associated factor LEF-2
NC_008293.1_114						VOG01825	VOG:VOG01825	122	5e-25	81.5		sp|Q65371|Y005_NPVOP Uncharacterized 8.6 kDa protein
NC_008293.1_115						VOG07540	VOG:VOG07540	266	2.7e-77	251.7		sp|P24078|VP24_NPVOP Capsid protein p24
NC_008293.1_116						VOG05529	VOG:VOG05529	143	9.3e-42	135.4		REFSEQ hypothetical protein
NC_008293.1_117						VOG07539	VOG:VOG07539	102	6.1e-33	105.9		sp|P24079|VP16_NPVOP GP16 protein
NC_008293.1_118			COG1961			VOG01725	VOG:VOG01725	339	5.5e-97	317.6		sp|P36865|VPHE_NPVLD Polyhedral envelope protein
NC_008293.1_119						VOG07492	VOG:VOG07492	126	1.1e-41	134.6		sp|P41424|Y019_NPVAC Uncharacterized 12.2 kDa protein in EGT-IAP1 intergenic region
NC_008293.1_120						VOG02917	VOG:VOG02917	399	5.1e-101	331.2		sp|P12828|AC18_NPVAC Protein AC18
NC_008293.1_121		K21233				VOG00028	VOG:VOG00028	406	6.5e-145	476.8		sp|P41436|IAP_GVCPM Apoptosis inhibitor IAP
NC_008293.1_122		K18496				VOG01196	VOG:VOG01196	410	3e-86	282.6		sp|P41444|FGFH_NPVAC Fibroblast growth factor homolog
NC_008293.1_123						VOG01175	VOG:VOG01175	81	9.7e-18	57.3		sp|O10359|Y120_NPVOP Uncharacterized 9.3 kDa protein
NC_008293.1_124						VOG07534	VOG:VOG07534	539	7.3e-195	641.6		sp|P41672|PIF1_NPVAC Per os infectivity factor 1
NC_008293.1_125					phrog_8130, phrog_130	VOG00038	VOG:VOG00038	259	2.2e-34	111.9		sp|Q91FA5|420R_IIV6 Putative MSV199 domain-containing protein 420R
NC_008293.1_126						VOG02798	VOG:VOG02798	393	8.7e-27	86.7		sp|P41423|Y013_NPVAC Uncharacterized 38.7 kDa protein in PK1-LEF1 intergenic region
NC_008293.1_127		K21241				VOG07489	VOG:VOG07489	231	2e-91	298.2		sp|P41417|PRIM_NPVAC DNA primase
NC_008293.1_128						VOG08735	VOG:VOG08735	119	2.2e-35	114.0		REFSEQ hypothetical protein
NC_008293.1_129	K00699	K00699	COG1819	GT1		VOG03152	VOG:VOG03152	533	3.3e-236	778.9		sp|P18569|EGT_NPVAC Ecdysteroid UDP-glucosyltransferase
NC_008293.1_130						VOG02957	VOG:VOG02957	210	5.1e-65	211.9		sp|O10276|VE26_NPVOP Putative early 21.8 kDa protein
NC_008293.1_131						VOG01834	VOG:VOG01834	244	3.1e-56	183.2		sp|O10277|VE18_NPVOP Putative early 22.7 kDa protein
NC_008293.1_132						VOG07839	VOG:VOG07839	1037	1.1e-278	904.8		REFSEQ hypothetical protein
NC_008293.1_133						VOG05677	VOG:VOG05677	703	4e-234	771.7		sp|Q9YMJ7|ENV_NPVLD Envelope fusion protein
