	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334519.1_21	MZ334519	MZ334519.1	21	14985	15518	1	E			YP_007379102.1	YP_007379102.1 tail assembly chaperone [Halorubrum sodomense tailed virus 2]	False	0.908	338.0	1.6489999999999999e-105		VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334519.1_22	MZ334519	MZ334519.1	22	15547	15816	1	E			YP_008060007.1	YP_008060007.1 tail assembly chaperone [Halorubrum tailed phage 7]	False	0.902	170.0	4.741e-49					0	False	
MZ334519.1_23	MZ334519	MZ334519.1	23	15820	17784	1	E			YP_007379103.1	YP_007379103.1 tail length tape measure protein [Halorubrum sodomense tailed virus 2]	True	0.902	1231.0	0.0		VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334519.1_24	MZ334519	MZ334519.1	24	17784	18311	1	E			YP_007379104.1	YP_007379104.1 hypothetical protein HSTV2_25 [Halorubrum sodomense tailed virus 2]	True	0.987	367.0	1.085e-115		VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_25	MZ334519	MZ334519.1	25	18316	19833	1	E			YP_007379105.1	YP_007379105.1 hypothetical protein HSTV2_26 [Halorubrum sodomense tailed virus 2]	True	0.993	1060.0	0.0		VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_26	MZ334519	MZ334519.1	26	19882	20292	1	E			YP_007379106.1	YP_007379106.1 hypothetical protein HSTV2_27 [Halorubrum sodomense tailed virus 2]	False	0.943	271.0	2.492e-83		VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334519.1_27	MZ334519	MZ334519.1	27	20292	20657	1	E			YP_007379107.1	YP_007379107.1 hypothetical protein HSTV2_28 [Halorubrum sodomense tailed virus 2]	False	0.939	241.0	6.037e-73		VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_28	MZ334519	MZ334519.1	28	20697	21020	1	E			YP_007379108.1	YP_007379108.1 hypothetical protein HSTV2_29 [Halorubrum sodomense tailed virus 2]	False	0.931	211.0	5.991e-63					0	False	
MZ334519.1_29	MZ334519	MZ334519.1	29	21020	22234	1	D			YP_007379109.1	YP_007379109.1 baseplate wedge subunit [Halorubrum sodomense tailed virus 2]	True	0.896	756.0	5.207e-246	Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xh;Xs	0	False	V
MZ334519.1_30	MZ334519	MZ334519.1	30	22231	23217	1	E			YP_007379110.1	YP_007379110.1 hypothetical protein HSTV2_31 [Halorubrum sodomense tailed virus 2]	True	0.92	633.0	5.469e-205					0	False	
MZ334519.1_31	MZ334519	MZ334519.1	31	23220	23624	1	E			YP_007379111.1	YP_007379111.1 hypothetical protein HSTV2_32 [Halorubrum sodomense tailed virus 2]	False	0.974	277.0	1.984e-85					0	False	
MZ334519.1_32	MZ334519	MZ334519.1	32	23617	24291	1	E			YP_007379112.1	YP_007379112.1 baseplate protein [Halorubrum sodomense tailed virus 2]	True	0.951	449.0	2.600000000000001e-143					0	False	
MZ334519.1_33	MZ334519	MZ334519.1	33	24298	25698	1	E			YP_007379113.1	YP_007379113.1 hypothetical protein HSTV2_34 [Halorubrum sodomense tailed virus 2]	True	0.885	867.0	2.426e-283		VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_34	MZ334519	MZ334519.1	34	25705	26772	1	E			YP_007379114.1	YP_007379114.1 hypothetical protein HSTV2_35 [Halorubrum sodomense tailed virus 2]	False	0.293	155.0	1.862e-39		VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_35	MZ334519	MZ334519.1	35	26775	27122	1	E			YP_007379115.1	YP_007379115.1 hypothetical protein HSTV2_36 [Halorubrum sodomense tailed virus 2]	False	0.533	109.0	1.6819999999999998e-27		VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_36	MZ334519	MZ334519.1	36	27125	27631	1	E			YP_008060019.1	YP_008060019.1 hypothetical protein M193_gp035 [Halorubrum tailed phage 7]	True	1.0	359.0	5.854e-113		VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_37	MZ334519	MZ334519.1	37	27646	27780	1	E			YP_007379117.1	YP_007379117.1 hypothetical protein HSTV2_38 [Halorubrum sodomense tailed virus 2]	False	0.965	92.0	8.542e-23		VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_38	MZ334519	MZ334519.1	38	28082	28219	-1	E			YP_008060021.1	YP_008060021.1 hypothetical protein M193_gp037 [Halorubrum tailed phage 7]	False	0.893	86.0	7.687e-21					0	False	
MZ334519.1_39	MZ334519	MZ334519.1	39	28283	29146	-1	D			YP_007379119.1	YP_007379119.1 hypothetical protein HSTV2_40 [Halorubrum sodomense tailed virus 2]	True	0.926	558.0	8.159e-180	Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_40	MZ334519	MZ334519.1	40	29570	30301	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_007379120.1	YP_007379120.1 thymidylate synthetase [Halorubrum sodomense tailed virus 2]	True	0.97	499.0	4.86e-160	Thymidylate synthase complementing protein [PF02511.18]				0	False	
MZ334519.1_41	MZ334519	MZ334519.1	41	30510	30626	-1	E			YP_008060024.1	YP_008060024.1 hypothetical protein M193_gp040 [Halorubrum tailed phage 7]	False	0.942	78.0	5.758e-18					0	False	
MZ334519.1_42	MZ334519	MZ334519.1	42	30604	30795	-1	E			YP_007379122.1	YP_007379122.1 hypothetical protein HSTV2_43 [Halorubrum sodomense tailed virus 2]	False	1.0	141.0	1.399e-39					0	False	
MZ334519.1_43	MZ334519	MZ334519.1	43	30795	33446	-1	D			YP_008060026.1	YP_008060026.1 DNA polymerase elongation subunit (family B) [Halorubrum tailed phage 7]	True	0.979	1825.0	0.0	DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
MZ334519.1_44	MZ334519	MZ334519.1	44	33446	33925	-1	E			YP_008058502.1	YP_008058502.1 hypothetical protein M194_gp071 [Halorubrum tailed phage 5]	False	0.419	93.0	7.683e-21		VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_45	MZ334519	MZ334519.1	45	33925	34314	-1	E			YP_007379125.1	YP_007379125.1 hypothetical protein HSTV2_46 [Halorubrum sodomense tailed virus 2]	False	0.958	262.0	2.537e-80					0	False	
MZ334519.1_46	MZ334519	MZ334519.1	46	34311	34496	-1	E			YP_007379126.1	YP_007379126.1 hypothetical protein HSTV2_47 [Halorubrum sodomense tailed virus 2]	False	0.867	112.0	1.406e-29					0	False	
MZ334519.1_47	MZ334519	MZ334519.1	47	34589	35344	-1	D			YP_008060030.1	YP_008060030.1 kinase [Halorubrum tailed phage 7]	True	0.921	486.0	2.339e-155	AAA domain [PF13207.9]; AAA domain [PF13671.9]; AAA domain [PF13238.9]; Adenylate kinase [PF00406.25]				0	False	MK
MZ334519.1_48	MZ334519	MZ334519.1	48	35344	35502	-1	E			YP_007379128.1	YP_007379128.1 hypothetical protein HSTV2_49 [Halorubrum sodomense tailed virus 2]	False	0.977	109.0	8.152999999999998e-29					0	False	
MZ334519.1_49	MZ334519	MZ334519.1	49	35499	35948	-1	D			YP_008060032.1	YP_008060032.1 dual specificity phosphatase [Halorubrum tailed phage 7]	False	0.953	299.0	1.609e-92	Dual specificity phosphatase, catalytic domain [PF00782.23]	VOG00099	sp|A0A7H0DN78|DUSP_MONPV Dual specificity protein phosphatase OPG106; XhXpXs	Xh;Xp;Xs	0	False	V
MZ334519.1_50	MZ334519	MZ334519.1	50	35945	37006	-1	D			YP_008060035.1	YP_008060035.1 PD-(D/E)XK nuclease [Halorubrum tailed phage 7]	True	0.936	691.0	2.517e-224	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334519.1_51	MZ334519	MZ334519.1	51	36969	37622	-1	E			YP_010358333.1	YP_010358333.1 HNH endonuclease [Halorubrum tailed virus 28]	False	0.269	96.0	3.174e-21					0	False	
MZ334519.1_52	MZ334519	MZ334519.1	52	37615	37818	-1	E			YP_007379132.1	YP_007379132.1 hypothetical protein HSTV2_53 [Halorubrum sodomense tailed virus 2]	False	0.904	129.0	3.151e-35		VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_53	MZ334519	MZ334519.1	53	37811	37975	-1	E			YP_007379133.1	YP_007379133.1 hypothetical protein HSTV2_54 [Halorubrum sodomense tailed virus 2]	False	0.87	100.0	1.832e-25					0	False	
MZ334519.1_54	MZ334519	MZ334519.1	54	37965	38183	-1	E			YP_007379134.1	YP_007379134.1 hypothetical protein HSTV2_55 [Halorubrum sodomense tailed virus 2]	False	0.893	136.0	9.857e-38					0	False	
MZ334519.1_55	MZ334519	MZ334519.1	55	38183	38329	-1	E			YP_007379135.1	YP_007379135.1 hypothetical protein HSTV2_56 [Halorubrum sodomense tailed virus 2]	False	0.991	103.0	1.4550000000000002e-26		VOG24294	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_56	MZ334519	MZ334519.1	56	38319	38732	-1	E			YP_007379136.1	YP_007379136.1 hypothetical protein HSTV2_57 [Halorubrum sodomense tailed virus 2]	False	0.967	279.0	4.728e-86					0	False	
MZ334519.1_57	MZ334519	MZ334519.1	57	38734	39075	-1	E			YP_007379137.1	YP_007379137.1 hypothetical protein HSTV2_58 [Halorubrum sodomense tailed virus 2]	False	0.955	229.0	3.902e-69					0	False	
MZ334519.1_58	MZ334519	MZ334519.1	58	39164	39550	-1	E			YP_007379138.1	YP_007379138.1 hypothetical protein HSTV2_59 [Halorubrum sodomense tailed virus 2]	False	0.862	231.0	1.658e-69		VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_59	MZ334519	MZ334519.1	59	39552	39878	-1	E			YP_008060043.1	YP_008060043.1 hypothetical protein M193_gp059 [Halorubrum tailed phage 7]	False	0.968	222.0	6.581999999999999e-67		VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_60	MZ334519	MZ334519.1	60	39985	41247	-1	E			YP_007379140.1	YP_007379140.1 exonuclease [Halorubrum sodomense tailed virus 2]	True	0.987	877.0	1.4899999999999998e-287		VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334519.1_61	MZ334519	MZ334519.1	61	41310	42572	-1	E			YP_007379141.1	YP_007379141.1 hypothetical protein HSTV2_62 [Halorubrum sodomense tailed virus 2]	True	0.99	880.0	1.198e-288		VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_62	MZ334519	MZ334519.1	62	42569	42730	-1	E			YP_008060046.1	YP_008060046.1 hypothetical protein M193_gp062 [Halorubrum tailed phage 7]	False	1.0	115.0	1.013e-30					0	False	
MZ334519.1_63	MZ334519	MZ334519.1	63	42757	44238	-1	E			YP_008060047.1	YP_008060047.1 hypothetical protein M193_gp063 [Halorubrum tailed phage 7]	True	0.951	987.0	5e-324		VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_64	MZ334519	MZ334519.1	64	44317	44616	-1	E			YP_008060048.1	YP_008060048.1 hypothetical protein M193_gp064 [Halorubrum tailed phage 7]	False	0.947	199.0	5.322e-59		VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_65	MZ334519	MZ334519.1	65	44609	45028	-1	E			YP_008060049.1	YP_008060049.1 hypothetical protein M193_gp065 [Halorubrum tailed phage 7]	False	0.861	252.0	1.509e-76					0	False	
MZ334519.1_66	MZ334519	MZ334519.1	66	45028	46113	-1	E			YP_008060050.1	YP_008060050.1 hypothetical protein M193_gp066 [Halorubrum tailed phage 7]	True	0.884	673.0	3.8289999999999997e-218		VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_67	MZ334519	MZ334519.1	67	46541	46984	-1	E			YP_008060051.1	YP_008060051.1 hypothetical protein M193_gp067 [Halorubrum tailed phage 7]	False	0.909	276.0	1.309e-84		VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_68	MZ334519	MZ334519.1	68	47664	48266	1	E			YP_008060052.1	YP_008060052.1 hypothetical protein M193_gp105 [Halorubrum tailed phage 7]	True	0.939	396.0	2.589e-125		VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_69	MZ334519	MZ334519.1	69	48263	48751	-1	E			YP_008060053.1	YP_008060053.1 HNH endonuclease [Halorubrum tailed phage 7]	False	0.97	333.0	2.595e-104		VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334519.1_70	MZ334519	MZ334519.1	70	49126	49608	1	E			YP_007379151.1	YP_007379151.1 hypothetical protein HSTV2_73 [Halorubrum sodomense tailed virus 2]	False	0.946	320.0	1.079e-99		VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_71	MZ334519	MZ334519.1	71	49608	50093	1	D			YP_007379152.1	YP_007379152.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 2]	True	1.0	351.0	1.6800000000000002e-110	ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334519.1_72	MZ334519	MZ334519.1	72	50413	51576	1	E			YP_007379153.1	YP_007379153.1 XerCD [Halorubrum sodomense tailed virus 2]	True	0.995	815.0	7.052e-267		VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
MZ334519.1_73	MZ334519	MZ334519.1	73	51593	54613	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	NP_861654.1	NP_861654.1 DNA methyltransferase [Halophage HF1]	False	0.234	70.0	9.97e-11	N-6 DNA Methylase [PF02384.19]; Eco57I restriction-modification methylase [PF07669.14]; MmeI, DNA-methyltransferase domain [PF20473.1]; Putative RNA methylase family UPF0020 [PF01170.21]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, helicase spacer domain [PF20465.1]	VOG02372	REFSEQ putative DNA N6-adenine methyltransferase; Xu	Xu	0	False	
MZ334519.1_74	MZ334519	MZ334519.1	74	54743	54958	-1	E			YP_008060058.1	YP_008060058.1 hypothetical protein M193_gp099 [Halorubrum tailed phage 7]	False	0.546	68.0	4.656e-14					0	False	
MZ334519.1_75	MZ334519	MZ334519.1	75	54958	55380	-1	E			YP_007379155.1	YP_007379155.1 hypothetical protein HSTV2_77 [Halorubrum sodomense tailed virus 2]	False	0.933	276.0	6.83e-85					0	False	
MZ334519.1_76	MZ334519	MZ334519.1	76	55377	55598	-1	E			YP_008060060.1	YP_008060060.1 hypothetical protein M193_gp097 [Halorubrum tailed phage 7]	False	1.0	165.0	1.3069999999999998e-47					0	False	
MZ334519.1_77	MZ334519	MZ334519.1	77	55779	56216	-1	E			YP_007379157.1	YP_007379157.1 hypothetical protein HSTV2_79 [Halorubrum sodomense tailed virus 2]	False	1.0	312.0	2.8949999999999997e-97		VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_78	MZ334519	MZ334519.1	78	56342	56515	-1	E			YP_008060065.1	YP_008060065.1 hypothetical protein M193_gp092 [Halorubrum tailed phage 7]	False	0.678	80.0	2.312e-18		VOG14404	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_79	MZ334519	MZ334519.1	79	56512	56754	-1	E			YP_007379160.1	YP_007379160.1 hypothetical protein HSTV2_82 [Halorubrum sodomense tailed virus 2]	False	0.96	164.0	3.4949999999999996e-47					0	False	
MZ334519.1_80	MZ334519	MZ334519.1	80	56761	58125	-1	E			YP_007379161.1	YP_007379161.1 hypothetical protein HSTV2_83 [Halorubrum sodomense tailed virus 2]	True	0.968	927.0	2.239e-304		VOG14405	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_81	MZ334519	MZ334519.1	81	58400	58579	-1	E			YP_007379164.1	YP_007379164.1 hypothetical protein HSTV2_86 [Halorubrum sodomense tailed virus 2]	False	1.0	128.0	2.881e-35					0	False	
MZ334519.1_82	MZ334519	MZ334519.1	82	58782	59240	-1	E			YP_007379166.1	YP_007379166.1 hypothetical protein HSTV2_88 [Halorubrum sodomense tailed virus 2]	False	1.0	325.0	8.852e-102		VOG11954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_83	MZ334519	MZ334519.1	83	59245	59541	-1	E			YP_008060073.1	YP_008060073.1 hypothetical protein M193_gp084 [Halorubrum tailed phage 7]	False	0.925	192.0	1.501e-56					0	False	
MZ334519.1_84	MZ334519	MZ334519.1	84	59681	60589	-1	E			YP_007379168.1	YP_007379168.1 hypothetical protein HSTV2_90 [Halorubrum sodomense tailed virus 2]	True	0.947	602.0	1.054e-194					1	False	
MZ334519.1_85	MZ334519	MZ334519.1	85	60686	61375	-1	E			YP_008060075.1	YP_008060075.1 hypothetical protein M193_gp082 [Halorubrum tailed phage 7]	True	0.97	470.0	2.489e-150		VOG26219	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_86	MZ334519	MZ334519.1	86	61471	64269	-1	E			YP_007379171.1	YP_007379171.1 chaperone protein HTPG domain [Halorubrum sodomense tailed virus 2]	True	0.953	1866.0	0.0		VOG26220	REFSEQ chaperone protein HTPG domain; Xu	Xu	0	False	
MZ334519.1_87	MZ334519	MZ334519.1	87	64301	64540	-1	E			YP_007379172.1	YP_007379172.1 hypothetical protein HSTV2_94 [Halorubrum sodomense tailed virus 2]	False	0.95	160.0	7.874e-46		VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_88	MZ334519	MZ334519.1	88	64691	64864	-1	E			YP_008060079.1	YP_008060079.1 hypothetical protein M193_gp078 [Halorubrum tailed phage 7]	False	0.992	122.0	5.685e-33		VOG26225	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334519.1_89	MZ334519	MZ334519.1	89	64864	65658	-1	E			YP_007379174.1	YP_007379174.1 hypothetical protein HSTV2_96 [Halorubrum sodomense tailed virus 2]	True	0.942	524.0	2.2560000000000003e-168					0	False	
MZ334519.1_90	MZ334519	MZ334519.1	90	65673	65807	-1	E													1	False	
MZ334519.1_91	MZ334519	MZ334519.1	91	65804	66040	-1	E			YP_007379175.1	YP_007379175.1 hypothetical protein HSTV2_97 [Halorubrum sodomense tailed virus 2]	False	0.98	164.0	4.341e-47					0	False	
MZ334519.1_92	MZ334519	MZ334519.1	92	66037	66327	-1	E			YP_008060082.1	YP_008060082.1 hypothetical protein M193_gp075 [Halorubrum tailed phage 7]	False	0.996	204.0	7.536e-61					0	False	
MZ334519.1_93	MZ334519	MZ334519.1	93	66434	66757	-1	E			YP_007379177.1	YP_007379177.1 hypothetical protein HSTV2_99 [Halorubrum sodomense tailed virus 2]	False	0.96	218.0	1.478e-65					0	False	F
MZ334519.1_94	MZ334519	MZ334519.1	94	66757	67128	-1	E			YP_008060086.1	YP_008060086.1 hypothetical protein M193_gp071 [Halorubrum tailed phage 7]	False	0.791	201.0	2.544e-59					0	False	F
MZ334519.1_95	MZ334519	MZ334519.1	95	67251	68306	-1	E			YP_007379180.1	YP_007379180.1 hypothetical protein HSTV2_102 [Halorubrum sodomense tailed virus 2]	True	0.842	614.0	8.035e-198					0	False	F
MZ334519.1_96	MZ334519	MZ334519.1	96	68651	68848	-1	E			YP_008060088.1	YP_008060088.1 hypothetical protein M193_gp069 [Halorubrum tailed phage 7]	False	0.927	94.0	5.138e-23					0	False	F
MZ334519.1_97	MZ334519	MZ334519.1	97	70288	71049	-1	E			YP_007379182.1	YP_007379182.1 hypothetical protein HSTV2_104 [Halorubrum sodomense tailed virus 2]	True	0.96	513.0	9.166e-165					0	False	F
