locus_tag	ftype	length_bp	gene	EC_number	COG	product
BKLPBBFD_00053	CDS	1020	oleD_1	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
BKLPBBFD_00054	CDS	939				hypothetical protein
BKLPBBFD_00055	CDS	351				hypothetical protein
BKLPBBFD_00056	CDS	906	ectD_1	1.14.11.55		Ectoine dioxygenase
BKLPBBFD_00057	CDS	399	ectC_1	4.2.1.108		L-ectoine synthase
BKLPBBFD_00058	CDS	1296	ectB_1	2.6.1.76		Diaminobutyrate--2-oxoglutarate transaminase
BKLPBBFD_00059	CDS	444	ectA_1	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
BKLPBBFD_00060	CDS	345				hypothetical protein
BKLPBBFD_00061	CDS	969	nphR			Transcriptional activator NphR
BKLPBBFD_00062	CDS	237				hypothetical protein
BKLPBBFD_00063	CDS	441				hypothetical protein
BKLPBBFD_00064	CDS	912	hcaR_1			Hca operon transcriptional activator HcaR
BKLPBBFD_00065	CDS	1011	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
BKLPBBFD_00066	CDS	414				hypothetical protein
BKLPBBFD_00067	CDS	708				hypothetical protein
BKLPBBFD_00068	CDS	585				hypothetical protein
BKLPBBFD_00069	CDS	1512	rox			Rifampicin monooxygenase
BKLPBBFD_00070	CDS	405				hypothetical protein
BKLPBBFD_00071	CDS	234				hypothetical protein
BKLPBBFD_00072	CDS	168				hypothetical protein
BKLPBBFD_00073	CDS	2262	paoC_1	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
BKLPBBFD_00074	CDS	1203	pucA_1	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
BKLPBBFD_00075	CDS	978	paoB_1	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
BKLPBBFD_00076	CDS	624	paoA_1	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
BKLPBBFD_00077	CDS	768				hypothetical protein
BKLPBBFD_00078	CDS	933				hypothetical protein
BKLPBBFD_00079	CDS	189				hypothetical protein
BKLPBBFD_00080	CDS	1185	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
BKLPBBFD_00081	CDS	663	cusR		COG0745	Transcriptional regulatory protein CusR
BKLPBBFD_00082	CDS	1272				hypothetical protein
BKLPBBFD_00083	CDS	1380				hypothetical protein
BKLPBBFD_00084	CDS	708			COG1136	putative ABC transporter ATP-binding protein
BKLPBBFD_00085	CDS	231				hypothetical protein
BKLPBBFD_00086	CDS	300				hypothetical protein
BKLPBBFD_00087	CDS	516				hypothetical protein
BKLPBBFD_00088	CDS	642				hypothetical protein
BKLPBBFD_00089	CDS	576				hypothetical protein
BKLPBBFD_00090	CDS	879	dhaAF	3.8.1.5		Haloalkane dehalogenase
BKLPBBFD_00091	CDS	471				hypothetical protein
BKLPBBFD_00092	CDS	963	feaR		COG2207	Transcriptional activator FeaR
BKLPBBFD_00093	CDS	594				hypothetical protein
BKLPBBFD_00094	CDS	90				hypothetical protein
BKLPBBFD_00095	CDS	525				hypothetical protein
BKLPBBFD_00096	CDS	558				hypothetical protein
BKLPBBFD_00097	CDS	900		1.3.1.103		2-haloacrylate reductase
BKLPBBFD_00098	CDS	507	rclC		COG3059	Inner membrane protein RclC
BKLPBBFD_00099	CDS	675		3.8.1.2		2-haloalkanoic acid dehalogenase
BKLPBBFD_00100	CDS	540				hypothetical protein
BKLPBBFD_00101	CDS	795				hypothetical protein
BKLPBBFD_00102	CDS	663				hypothetical protein
BKLPBBFD_00103	CDS	375				hypothetical protein
BKLPBBFD_00104	CDS	1083				hypothetical protein
BKLPBBFD_00105	CDS	615				putative HTH-type transcriptional regulator
BKLPBBFD_00106	CDS	915	gltC_1			HTH-type transcriptional regulator GltC
BKLPBBFD_00107	CDS	918				hypothetical protein
BKLPBBFD_00108	CDS	930				hypothetical protein
BKLPBBFD_00109	CDS	543				hypothetical protein
BKLPBBFD_00110	CDS	1050	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BKLPBBFD_00111	CDS	717				hypothetical protein
BKLPBBFD_00112	CDS	1023				hypothetical protein
BKLPBBFD_00113	CDS	873				hypothetical protein
BKLPBBFD_00114	CDS	1242	ybjJ_1			Inner membrane protein YbjJ
BKLPBBFD_00115	CDS	780	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
BKLPBBFD_00116	CDS	762			COG2513	putative protein
BKLPBBFD_00117	CDS	651				hypothetical protein
BKLPBBFD_00118	CDS	423				hypothetical protein
BKLPBBFD_00119	CDS	399				hypothetical protein
BKLPBBFD_00120	CDS	294				hypothetical protein
BKLPBBFD_00121	CDS	597	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
BKLPBBFD_00122	CDS	1518				hypothetical protein
BKLPBBFD_00123	CDS	870				hypothetical protein
BKLPBBFD_00124	CDS	594				hypothetical protein
BKLPBBFD_00125	CDS	1002				hypothetical protein
BKLPBBFD_00126	CDS	942			COG3039	IS5 family transposase IS4811
BKLPBBFD_00127	CDS	1458		3.2.1.-		Glycosyl hydrolase family 109 protein 1
BKLPBBFD_00128	CDS	1017				hypothetical protein
BKLPBBFD_00129	CDS	813	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
BKLPBBFD_00130	CDS	1269				hypothetical protein
BKLPBBFD_00131	CDS	936	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BKLPBBFD_00132	CDS	903	dasC_1		COG0395	Diacetylchitobiose uptake system permease protein DasC
BKLPBBFD_00133	CDS	1008	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BKLPBBFD_00134	CDS	936	lacC_1	2.7.1.144		Tagatose-6-phosphate kinase
BKLPBBFD_00135	CDS	843	gatY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
BKLPBBFD_00136	CDS	1305	ydhP_1		COG2814	Inner membrane transport protein YdhP
BKLPBBFD_00137	CDS	2118	apeX_1		COG2409	Apo-petrobactin exporter
BKLPBBFD_00138	CDS	498				hypothetical protein
BKLPBBFD_00139	CDS	807				hypothetical protein
BKLPBBFD_00140	CDS	570				hypothetical protein
BKLPBBFD_00141	CDS	414				hypothetical protein
BKLPBBFD_00142	CDS	627				hypothetical protein
BKLPBBFD_00143	CDS	579				hypothetical protein
BKLPBBFD_00144	CDS	1539				hypothetical protein
BKLPBBFD_00145	CDS	693	comB	3.1.3.71		2-phosphosulfolactate phosphatase
BKLPBBFD_00146	CDS	3291				hypothetical protein
BKLPBBFD_00147	CDS	807				hypothetical protein
BKLPBBFD_00148	CDS	1968				hypothetical protein
BKLPBBFD_00149	CDS	492				hypothetical protein
BKLPBBFD_00150	CDS	894				hypothetical protein
BKLPBBFD_00151	CDS	1242			COG1366	putative protein
BKLPBBFD_00152	CDS	627				hypothetical protein
BKLPBBFD_00153	CDS	243				hypothetical protein
BKLPBBFD_00154	CDS	1134				hypothetical protein
BKLPBBFD_00155	CDS	516				hypothetical protein
BKLPBBFD_00156	CDS	531				hypothetical protein
BKLPBBFD_00157	CDS	1404	adiC		COG0531	Arginine/agmatine antiporter
BKLPBBFD_00158	CDS	1326			COG4325	putative protein
BKLPBBFD_00159	CDS	918	ppsC_1	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
BKLPBBFD_00160	CDS	477				hypothetical protein
BKLPBBFD_00161	CDS	276				hypothetical protein
BKLPBBFD_00162	CDS	756	hmp_1	1.14.12.17	COG1017	Flavohemoprotein
BKLPBBFD_00163	CDS	600	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
BKLPBBFD_00164	CDS	408				hypothetical protein
BKLPBBFD_00165	CDS	615		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
BKLPBBFD_00166	CDS	864				hypothetical protein
BKLPBBFD_00167	CDS	285				hypothetical protein
BKLPBBFD_00168	CDS	600				hypothetical protein
BKLPBBFD_00169	CDS	627				hypothetical protein
BKLPBBFD_00170	CDS	843	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
BKLPBBFD_00171	CDS	612				hypothetical protein
BKLPBBFD_00172	CDS	927	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacetylase
BKLPBBFD_00173	CDS	489			COG2764	putative protein
BKLPBBFD_00174	CDS	441				hypothetical protein
BKLPBBFD_00175	CDS	381				hypothetical protein
BKLPBBFD_00176	CDS	411				hypothetical protein
BKLPBBFD_00177	CDS	375				hypothetical protein
BKLPBBFD_00178	CDS	621				hypothetical protein
BKLPBBFD_00179	CDS	492	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
BKLPBBFD_00180	CDS	450				hypothetical protein
BKLPBBFD_00181	CDS	210				hypothetical protein
BKLPBBFD_00182	CDS	639				hypothetical protein
BKLPBBFD_00183	CDS	741	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
BKLPBBFD_00184	CDS	948				hypothetical protein
BKLPBBFD_00185	CDS	579				hypothetical protein
BKLPBBFD_00186	CDS	645				hypothetical protein
BKLPBBFD_00187	CDS	1440		3.2.1.21		Bifunctional beta-D-glucosidase/beta-D-fucosidase
BKLPBBFD_00188	CDS	921	lacG_1			Lactose transport system permease protein LacG
BKLPBBFD_00189	CDS	996	lacF_1			Lactose transport system permease protein LacF
BKLPBBFD_00190	CDS	1308	lacE			Lactose-binding protein
BKLPBBFD_00191	CDS	1014	cytR_1		COG1609	HTH-type transcriptional repressor CytR
BKLPBBFD_00192	CDS	429				hypothetical protein
BKLPBBFD_00193	CDS	456	bsr	3.5.4.23		Blasticidin-S deaminase
BKLPBBFD_00194	CDS	837				hypothetical protein
BKLPBBFD_00195	CDS	357				hypothetical protein
BKLPBBFD_00196	CDS	774	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BKLPBBFD_00197	CDS	774				hypothetical protein
BKLPBBFD_00198	CDS	381				hypothetical protein
BKLPBBFD_00199	CDS	135				hypothetical protein
BKLPBBFD_00200	CDS	450				hypothetical protein
BKLPBBFD_00201	CDS	354				hypothetical protein
BKLPBBFD_00202	CDS	690				hypothetical protein
BKLPBBFD_00203	CDS	2118				hypothetical protein
BKLPBBFD_00204	CDS	1575				hypothetical protein
BKLPBBFD_00205	CDS	921				putative protein
BKLPBBFD_00206	CDS	1521	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
BKLPBBFD_00207	CDS	1080				hypothetical protein
BKLPBBFD_00208	CDS	930	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
BKLPBBFD_00209	CDS	621				hypothetical protein
BKLPBBFD_00210	CDS	1662	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
BKLPBBFD_00211	CDS	1080				hypothetical protein
BKLPBBFD_00212	CDS	450				hypothetical protein
BKLPBBFD_00213	CDS	447				hypothetical protein
BKLPBBFD_00214	CDS	429				hypothetical protein
BKLPBBFD_00215	CDS	339				hypothetical protein
BKLPBBFD_00216	CDS	390				hypothetical protein
BKLPBBFD_00217	CDS	1008				Epimerase family protein
BKLPBBFD_00218	CDS	1023	rbsR_1		COG1609	Ribose operon repressor
BKLPBBFD_00219	CDS	1140				hypothetical protein
BKLPBBFD_00220	CDS	1086		1.14.99.54		Lytic cellulose monooxygenase
BKLPBBFD_00221	CDS	1551				hypothetical protein
BKLPBBFD_00222	CDS	1917		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BKLPBBFD_00223	CDS	573				hypothetical protein
BKLPBBFD_00224	CDS	1221			COG0520	putative protein
BKLPBBFD_00225	CDS	1173			COG0628	Putative transport protein
BKLPBBFD_00226	CDS	1206		3.2.1.39		Glucan endo-1,3-beta-glucosidase
BKLPBBFD_00227	CDS	855	dasR_1		COG2188	HTH-type transcriptional repressor DasR
BKLPBBFD_00228	CDS	1428				hypothetical protein
BKLPBBFD_00229	CDS	2949				hypothetical protein
BKLPBBFD_00230	CDS	753	iclR_1		COG1414	Transcriptional repressor IclR
BKLPBBFD_00231	CDS	1254				hypothetical protein
BKLPBBFD_00232	CDS	828	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
BKLPBBFD_00233	CDS	951	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BKLPBBFD_00234	CDS	1125				hypothetical protein
BKLPBBFD_00235	CDS	2271	yicI	3.2.1.177	COG1501	Alpha-xylosidase
BKLPBBFD_00236	CDS	1056				hypothetical protein
BKLPBBFD_00237	CDS	795	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BKLPBBFD_00238	CDS	1104	celE	3.2.1.4	COG2730	Endoglucanase E-5
BKLPBBFD_00239	CDS	765	yfcA_1		COG0730	putative membrane transporter protein YfcA
BKLPBBFD_00240	CDS	624				hypothetical protein
BKLPBBFD_00241	CDS	1614	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
BKLPBBFD_00242	CDS	600				hypothetical protein
BKLPBBFD_00243	CDS	1179	ydhP_2		COG2814	Inner membrane transport protein YdhP
BKLPBBFD_00244	CDS	807				hypothetical protein
BKLPBBFD_00245	CDS	1116	lacI		COG1609	Lactose operon repressor
BKLPBBFD_00246	CDS	927	lacF_2			Lactose transport system permease protein LacF
BKLPBBFD_00247	CDS	942	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
BKLPBBFD_00248	CDS	1338				hypothetical protein
BKLPBBFD_00249	CDS	2043	beta-galIII	3.2.1.23		Beta-galactosidase III
BKLPBBFD_00250	CDS	2031				hypothetical protein
BKLPBBFD_00251	CDS	453				hypothetical protein
BKLPBBFD_00252	CDS	2067	fpuB_1		COG0609	Petrobactin import system permease protein FpuB
BKLPBBFD_00253	CDS	981	fpuA		COG0614	Petrobactin-binding protein FpuA
BKLPBBFD_00254	CDS	795	fepC_1		COG1120	Ferric enterobactin transport ATP-binding protein FepC
BKLPBBFD_00255	CDS	1152				hypothetical protein
BKLPBBFD_00256	CDS	2277	katE	1.11.1.6	COG0753	Catalase HPII
BKLPBBFD_00257	CDS	198				hypothetical protein
BKLPBBFD_00258	CDS	474				hypothetical protein
BKLPBBFD_00259	CDS	1911				hypothetical protein
BKLPBBFD_00260	CDS	1449				hypothetical protein
BKLPBBFD_00261	CDS	801				hypothetical protein
BKLPBBFD_00262	CDS	1047	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
BKLPBBFD_00263	CDS	1407				hypothetical protein
BKLPBBFD_00264	CDS	1020				hypothetical protein
BKLPBBFD_00265	CDS	885	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
BKLPBBFD_00266	CDS	1230	nanK_1	2.7.1.60		N-acetylmannosamine kinase
BKLPBBFD_00267	CDS	882				hypothetical protein
BKLPBBFD_00268	CDS	513	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
BKLPBBFD_00269	CDS	1305				hypothetical protein
BKLPBBFD_00270	CDS	1167	nagC_1		COG1940	N-acetylglucosamine repressor
BKLPBBFD_00271	CDS	2151	agaA_1	3.2.1.22		Alpha-galactosidase AgaA
BKLPBBFD_00272	CDS	444				hypothetical protein
BKLPBBFD_00273	CDS	2100	tolB_1			Tol-Pal system protein TolB
BKLPBBFD_00274	CDS	1785	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
BKLPBBFD_00275	CDS	1182		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
BKLPBBFD_00276	CDS	336			COG1366	Putative anti-sigma factor antagonist
BKLPBBFD_00277	CDS	1248	rsbP	3.1.3.3	COG2208	Phosphoserine phosphatase RsbP
BKLPBBFD_00278	CDS	807	rsbQ			Sigma factor SigB regulation protein RsbQ
BKLPBBFD_00279	CDS	915	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BKLPBBFD_00280	CDS	687			COG1309	putative HTH-type transcriptional regulator
BKLPBBFD_00281	CDS	1908	htpG_1		COG0326	Chaperone protein HtpG
BKLPBBFD_00282	CDS	540				hypothetical protein
BKLPBBFD_00283	CDS	1308				hypothetical protein
BKLPBBFD_00284	CDS	939				hypothetical protein
BKLPBBFD_00285	CDS	1713				hypothetical protein
BKLPBBFD_00286	CDS	1173	alpha-LP	3.4.21.12		Alpha-lytic protease
BKLPBBFD_00287	CDS	1323				putative inactive lipase
BKLPBBFD_00288	tRNA	72				tRNA-Gly(tcc)
BKLPBBFD_00289	CDS	540				hypothetical protein
BKLPBBFD_00290	CDS	1044	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
BKLPBBFD_00291	CDS	483				hypothetical protein
BKLPBBFD_00292	CDS	1281				hypothetical protein
BKLPBBFD_00293	CDS	1143				hypothetical protein
BKLPBBFD_00294	CDS	897	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BKLPBBFD_00295	CDS	864	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BKLPBBFD_00296	CDS	783	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BKLPBBFD_00297	CDS	1194				hypothetical protein
BKLPBBFD_00298	CDS	3108				hypothetical protein
BKLPBBFD_00299	CDS	903		3.1.1.101		Poly(ethylene terephthalate) hydrolase
BKLPBBFD_00300	CDS	366				hypothetical protein
BKLPBBFD_00301	CDS	930	hcaR_2			Hca operon transcriptional activator HcaR
BKLPBBFD_00302	CDS	111				hypothetical protein
BKLPBBFD_00303	CDS	213				hypothetical protein
BKLPBBFD_00304	CDS	183				hypothetical protein
BKLPBBFD_00305	CDS	1704				hypothetical protein
BKLPBBFD_00306	CDS	822				hypothetical protein
BKLPBBFD_00307	CDS	924				hypothetical protein
BKLPBBFD_00308	CDS	234				hypothetical protein
BKLPBBFD_00309	CDS	552				hypothetical protein
BKLPBBFD_00310	CDS	546				hypothetical protein
BKLPBBFD_00311	CDS	465				hypothetical protein
BKLPBBFD_00312	CDS	840	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BKLPBBFD_00313	CDS	384				hypothetical protein
BKLPBBFD_00314	CDS	2652				hypothetical protein
BKLPBBFD_00315	CDS	1365	fprA_1	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
BKLPBBFD_00316	CDS	2373		3.2.1.-	COG0637	putative glycosyl hydrolase
BKLPBBFD_00317	CDS	1746	devS	2.7.13.3	COG2203	Oxygen sensor histidine kinase response regulator DevS/DosS
BKLPBBFD_00318	CDS	375				hypothetical protein
BKLPBBFD_00319	CDS	513				hypothetical protein
BKLPBBFD_00320	CDS	783				hypothetical protein
BKLPBBFD_00321	CDS	393				hypothetical protein
BKLPBBFD_00322	CDS	1188				hypothetical protein
BKLPBBFD_00323	CDS	1557				hypothetical protein
BKLPBBFD_00324	CDS	324				hypothetical protein
BKLPBBFD_00325	CDS	192				hypothetical protein
BKLPBBFD_00326	CDS	984				hypothetical protein
BKLPBBFD_00327	CDS	219				hypothetical protein
BKLPBBFD_00328	CDS	474				hypothetical protein
BKLPBBFD_00329	CDS	1029	rhaS_1			HTH-type transcriptional activator RhaS
BKLPBBFD_00330	CDS	258				hypothetical protein
BKLPBBFD_00331	tRNA	68				tRNA-Ser(gct)
BKLPBBFD_00332	CDS	858	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
BKLPBBFD_00333	CDS	414				hypothetical protein
BKLPBBFD_00334	CDS	894	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
BKLPBBFD_00335	CDS	1206		3.2.1.39		Glucan endo-1,3-beta-glucosidase
BKLPBBFD_00336	tRNA	87				tRNA-Arg(ccg)
BKLPBBFD_00337	CDS	207				hypothetical protein
BKLPBBFD_00338	CDS	483				hypothetical protein
BKLPBBFD_00339	CDS	1494				hypothetical protein
BKLPBBFD_00340	CDS	2358		3.2.1.-	COG1554	putative glycosyl hydrolase
BKLPBBFD_00341	CDS	738			COG0637	putative protein
BKLPBBFD_00342	CDS	687	udk_1	2.7.1.48	COG0572	Uridine kinase
BKLPBBFD_00343	CDS	1590				hypothetical protein
BKLPBBFD_00344	CDS	414				hypothetical protein
BKLPBBFD_00345	CDS	162				hypothetical protein
BKLPBBFD_00346	CDS	927				hypothetical protein
BKLPBBFD_00347	CDS	369				hypothetical protein
BKLPBBFD_00348	CDS	2397				hypothetical protein
BKLPBBFD_00349	CDS	648				hypothetical protein
BKLPBBFD_00350	CDS	846				hypothetical protein
BKLPBBFD_00351	CDS	576				hypothetical protein
BKLPBBFD_00352	CDS	951				hypothetical protein
BKLPBBFD_00353	CDS	945				hypothetical protein
BKLPBBFD_00354	CDS	1242	cseC_1	2.7.13.3	COG0642	Sensor protein CseC
BKLPBBFD_00355	CDS	708	cseB_1		COG0745	Transcriptional regulatory protein CseB
BKLPBBFD_00356	CDS	168				hypothetical protein
BKLPBBFD_00357	CDS	426				hypothetical protein
BKLPBBFD_00358	CDS	381				hypothetical protein
BKLPBBFD_00359	CDS	726	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BKLPBBFD_00360	CDS	1200		4.4.1.13	COG1168	Putative cystathionine beta-lyase
BKLPBBFD_00361	CDS	1029				hypothetical protein
BKLPBBFD_00362	CDS	1380				hypothetical protein
BKLPBBFD_00363	CDS	189				hypothetical protein
BKLPBBFD_00364	CDS	696				hypothetical protein
BKLPBBFD_00365	CDS	798	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BKLPBBFD_00366	CDS	915		1.1.1.-		NADP-dependent 7-alpha-hydroxysteroid dehydrogenase
BKLPBBFD_00367	CDS	630	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BKLPBBFD_00368	CDS	1086		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
BKLPBBFD_00369	CDS	1761	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
BKLPBBFD_00370	CDS	237				hypothetical protein
BKLPBBFD_00371	CDS	372				hypothetical protein
BKLPBBFD_00372	CDS	366				hypothetical protein
BKLPBBFD_00373	CDS	387				hypothetical protein
BKLPBBFD_00374	CDS	657				hypothetical protein
BKLPBBFD_00375	CDS	1254				hypothetical protein
BKLPBBFD_00376	CDS	486				hypothetical protein
BKLPBBFD_00377	CDS	180				hypothetical protein
BKLPBBFD_00378	CDS	420	hrp1_1		COG0517	Hypoxic response protein 1
BKLPBBFD_00379	CDS	2448				hypothetical protein
BKLPBBFD_00380	CDS	2217				hypothetical protein
BKLPBBFD_00381	CDS	1335	sprD_1	3.4.21.-		Streptogrisin-D
BKLPBBFD_00382	CDS	216				hypothetical protein
BKLPBBFD_00383	CDS	807				hypothetical protein
BKLPBBFD_00384	CDS	2223	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
BKLPBBFD_00385	CDS	2826	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BKLPBBFD_00386	CDS	531				hypothetical protein
BKLPBBFD_00387	CDS	339			COG0640	HTH-type transcriptional regulator
BKLPBBFD_00388	CDS	1011	ppx1_1	3.6.1.11	COG0248	Exopolyphosphatase 1
BKLPBBFD_00389	CDS	180				hypothetical protein
BKLPBBFD_00390	CDS	609	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
BKLPBBFD_00391	CDS	1014				hypothetical protein
