locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_020082.1_24543_24956_+			COG3299		phrog_6	VOG00521	VOG:VOG00521	137	4.9e-16	50.3		sp|P51767|BPJ_BPP2 Baseplate protein J
NC_020082.1_24953_25597_+					phrog_587	VOG00207	PHROG:phrog_587	214	3.5e-52	168.9		structural protein
NC_020082.1_25599_26210_+					phrog_26525	VOG10995	PHROG:phrog_26525	203	2.8e-113	368.3		tail fiber protein
NC_020082.1_26213_26563_+					phrog_188	VOG28137	VOG:VOG28137	116	1e-28	91.4		REFSEQ hypothetical protein
NC_020082.1_26698_27009_-					phrog_8821	VOG01967	VOG:VOG01967	96	1.2e-31	101.3		REFSEQ Rz-like spanin
NC_020082.1_27006_27539_-	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	177	3.3e-46	149.5		RrrD; 
NC_020082.1_27724_28155_+												Hypothetical
NC_020082.1_28167_28436_+												Hypothetical
NC_020082.1_28455_28700_-					phrog_23195	VOG14591	VOG:VOG14591	81	8e-35	110.6		REFSEQ hypothetical protein
NC_020082.1_28743_30860_-	K02319	K02319	COG0417		phrog_1252	VOG02494	VOG:VOG02494	705	3.5e-227	747.9		REFSEQ DNA polymerase
NC_020082.1_30855_31043_+												Hypothetical
NC_020082.1_31217_31987_-					phrog_7011	VOG00262	PHROG:phrog_7011	256	5.9e-84	273.5		Gp2.5-like ssDNA binding protein and ssDNA annealing protein
NC_020082.1_31994_33145_-					phrog_69	VOG00510	PHROG:phrog_69	383	3.2e-59	193.1		exonuclease
NC_020082.1_33149_34054_-												Hypothetical
NC_020082.1_34074_34277_-												Hypothetical
NC_020082.1_34338_34508_-												Hypothetical
NC_020082.1_34572_36224_+		K19789	COG1061		phrog_16	VOG25107	VOG:VOG25107	550	8.4e-161	379.5		REFSEQ DNA helicase
NC_020082.1_36224_36721_+					phrog_93	VOG00231	VOG:VOG00231	165	3.5e-20	64.5		sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44
NC_020082.1_36718_36930_+												Hypothetical
NC_020082.1_36989_37273_+					phrog_8723	VOG04139	VOG:VOG04139	94	1.2e-37	120.1		REFSEQ TetR family transcriptional regulator
NC_020082.1_37292_39640_+			COG4983		phrog_1829	VOG02035	VOG:VOG02035	782	0	1116.0		REFSEQ DNA primase
NC_020082.1_39891_40088_+												Hypothetical
NC_020082.1_40307_40975_+		K21919	COG5351		phrog_923	VOG08280	VOG:VOG08280	222	2.7e-71	231.5		sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region
NC_020082.1_40972_41133_+												Hypothetical
NC_020082.1_41133_41453_+												Hypothetical
NC_020082.1_41695_42339_-												Hypothetical
