locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001143.1_56					phrog_2252	VOG08226	PHROG:phrog_2252	174	3e-42	136.8		endolysin; inhibits RNA polymerase
QGNH01001143.1_57												Hypothetical
QGNH01001143.1_58					phrog_59	VOG00032	VOG:VOG00032	163	3.8e-32	104.2		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01001143.1_59												Hypothetical
QGNH01001143.1_60												Hypothetical
QGNH01001143.1_61					phrog_1745	VOG01525	PHROG:phrog_1745	558	1.3e-161	531.4		DNA transfer protein
QGNH01001143.1_62												Hypothetical
QGNH01001143.1_63												Hypothetical
QGNH01001143.1_64												Hypothetical
QGNH01001143.1_65												Hypothetical
QGNH01001143.1_66					phrog_3842, phrog_3842	VOG08042, VOG08042	VOG:VOG08042	1318	3.8e-34	64.6		REFSEQ hypothetical protein
QGNH01001143.1_67												Hypothetical
QGNH01001143.1_68												Hypothetical
QGNH01001143.1_69												Hypothetical
QGNH01001143.1_70												Hypothetical
QGNH01001143.1_71												Hypothetical
QGNH01001143.1_72		K24632			phrog_99, phrog_25114	VOG00866	VOG:VOG00866	198	5e-12	38.0		REFSEQ HNH endonuclease
QGNH01001143.1_73												Hypothetical
QGNH01001143.1_74												Hypothetical
QGNH01001143.1_75					phrog_15343	VOG00576	VOG:VOG00576	228	1.4e-12	39.1		REFSEQ tail fiber protein
QGNH01001143.1_76												Hypothetical
QGNH01001143.1_77												Hypothetical
QGNH01001143.1_78												Hypothetical
QGNH01001143.1_79												Hypothetical
QGNH01001143.1_80												Hypothetical
QGNH01001143.1_81												Hypothetical
QGNH01001143.1_82												Hypothetical
QGNH01001143.1_83												Hypothetical
QGNH01001143.1_84												Hypothetical
QGNH01001143.1_85					phrog_2914	VOG00650	PHROG:phrog_2914	183	8.6e-23	72.8		endonuclease VII
QGNH01001143.1_86						VOG02907	VOG:VOG02907	431	4.2e-10	30.6		REFSEQ hypothetical protein
QGNH01001143.1_87												Hypothetical
QGNH01001143.1_88					phrog_374	VOG00117	PHROG:phrog_374	190	3.3e-46	150.9		HNH endonuclease
QGNH01001143.1_89					phrog_1357		PHROG:phrog_1357	289	1.1e-08	26.9		major head protein
QGNH01001143.1_90					phrog_5046	VOG01567	VOG:VOG01567	178	1.5e-25	82.6		REFSEQ HNH endonuclease
QGNH01001143.1_91												Hypothetical
QGNH01001143.1_92												Hypothetical
QGNH01001143.1_93												Hypothetical
QGNH01001143.1_94					phrog_332	VOG00516	PHROG:phrog_332	719	1.5e-15	48.6		head-tail adaptor
QGNH01001143.1_95			COG5362		phrog_38	VOG00331	PHROG:phrog_38	665	9.5e-51	165.4		terminase large subunit
QGNH01001143.1_96					phrog_2633	VOG00049	PHROG:phrog_2633	175	8.1e-28	89.6		endonuclease VII
QGNH01001143.1_97												Hypothetical
QGNH01001143.1_98					phrog_2633	VOG00650	PHROG:phrog_2633	188	1.9e-21	65.6		endonuclease VII
QGNH01001143.1_99			COG2453			VOG00099	VOG:VOG00099	173	2e-09	28.4		sp|A0A7H0DN78|DUSP_MONPV Dual specificity protein phosphatase OPG106
QGNH01001143.1_100												Hypothetical
QGNH01001143.1_101												Hypothetical
QGNH01001143.1_102												Hypothetical
QGNH01001143.1_103												Hypothetical
QGNH01001143.1_104												Hypothetical
QGNH01001143.1_105												Hypothetical
QGNH01001143.1_106												Hypothetical
QGNH01001143.1_107												Hypothetical
