	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001302.1_20	QGNH01001302.1	QGNH01001302.1	20	13929	16274	1	E			YP_008772057.1	YP_008772057.1 tape measure protein [Lactobacillus phage phiJB]	False	0.232	64.0	3.373e-09					0	False	
QGNH01001302.1_21	QGNH01001302.1	QGNH01001302.1	21	16271	17851	1	E													0	False	
QGNH01001302.1_22	QGNH01001302.1	QGNH01001302.1	22	17853	18371	1	E													0	False	
QGNH01001302.1_23	QGNH01001302.1	QGNH01001302.1	23	18371	19582	1	D			YP_005087332.1	YP_005087332.1 tail protein [Rhodococcus phage REQ1]	False	0.283	158.0	5.5359999999999995e-40	Domain of unknown function (DUF5047) [PF16466.8]	VOG02574	REFSEQ tail protein; Xu	Xu	0	False	
QGNH01001302.1_24	QGNH01001302.1	QGNH01001302.1	24	19579	20205	1	E													0	False	
QGNH01001302.1_25	QGNH01001302.1	QGNH01001302.1	25	20205	21218	1	E													0	False	
QGNH01001302.1_26	QGNH01001302.1	QGNH01001302.1	26	21237	21770	1	E													0	False	
QGNH01001302.1_27	QGNH01001302.1	QGNH01001302.1	27	21767	22300	1	E													0	False	
QGNH01001302.1_28	QGNH01001302.1	QGNH01001302.1	28	22284	22631	1	E													0	False	
QGNH01001302.1_29	QGNH01001302.1	QGNH01001302.1	29	22624	23658	1	E													0	False	
QGNH01001302.1_30	QGNH01001302.1	QGNH01001302.1	30	23655	25076	1	E													0	False	
QGNH01001302.1_31	QGNH01001302.1	QGNH01001302.1	31	25126	25572	1	E													0	False	
QGNH01001302.1_32	QGNH01001302.1	QGNH01001302.1	32	25594	25875	1	E													0	False	
QGNH01001302.1_33	QGNH01001302.1	QGNH01001302.1	33	25847	27226	1	D			YP_009281138.1	YP_009281138.1 DNA helicase [Gordonia phage Ghobes]	False	0.334	249.0	5.4800000000000005e-70	SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01001302.1_34	QGNH01001302.1	QGNH01001302.1	34	27302	27853	1	E													0	False	
QGNH01001302.1_35	QGNH01001302.1	QGNH01001302.1	35	28005	28337	1	E													0	False	
QGNH01001302.1_36	QGNH01001302.1	QGNH01001302.1	36	28337	28489	1	E													0	False	
QGNH01001302.1_37	QGNH01001302.1	QGNH01001302.1	37	28489	29094	1	E													0	False	
QGNH01001302.1_38	QGNH01001302.1	QGNH01001302.1	38	29091	29315	1	E													1	False	
QGNH01001302.1_39	QGNH01001302.1	QGNH01001302.1	39	29463	29627	1	E													0	False	
QGNH01001302.1_40	QGNH01001302.1	QGNH01001302.1	40	29624	29872	1	E													0	False	
QGNH01001302.1_41	QGNH01001302.1	QGNH01001302.1	41	29869	30054	1	E													0	False	
QGNH01001302.1_42	QGNH01001302.1	QGNH01001302.1	42	30119	30994	1	D			YP_009818477.1	YP_009818477.1 exonuclease [Streptomyces phage Hiyaa]	False	0.457	254.0	1.773e-74	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
QGNH01001302.1_43	QGNH01001302.1	QGNH01001302.1	43	30994	31410	1	E			YP_010651978.1	YP_010651978.1 polynucleotide kinase [Streptomyces phage TunaTartare]	False	0.47	118.0	4.3699999999999995e-30		VOG00375	sp|P06855|KIPN_BPT4 Polynucleotide kinase; XhXp	Xh;Xp	0	False	
QGNH01001302.1_44	QGNH01001302.1	QGNH01001302.1	44	31410	31844	1	E													0	False	
QGNH01001302.1_45	QGNH01001302.1	QGNH01001302.1	45	31844	32884	1	D			YP_009818480.1	YP_009818480.1 Sak4-like ssDNA annealing protein [Streptomyces phage Hiyaa]	False	0.347	162.0	5.712000000000001e-42	AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
QGNH01001302.1_46	QGNH01001302.1	QGNH01001302.1	46	32881	33180	1	E													0	False	
QGNH01001302.1_47	QGNH01001302.1	QGNH01001302.1	47	33284	33706	1	D			YP_010049639.1	YP_010049639.1 hypothetical protein KCH38_gp30 [Gordonia phage Archimedes]	False	0.493	122.0	2.03e-31	Protein of unknown function (DUF669) [PF05037.16]	VOG06449	REFSEQ single strand DNA binding protein; Xu	Xu	0	False	
QGNH01001302.1_48	QGNH01001302.1	QGNH01001302.1	48	33806	36349	1	D			YP_009818482.1	YP_009818482.1 DNA polymerase/primase [Streptomyces phage Hiyaa]	True	0.369	499.0	8.003e-150	Bifunctional DNA primase/polymerase, N-terminal [PF09250.14]; Primase C terminal 1 (PriCT-1) [PF08708.14]	VOG04378	REFSEQ DNA polymerase/primase; Xu	Xu	0	False	
QGNH01001302.1_49	QGNH01001302.1	QGNH01001302.1	49	36346	36639	1	E													0	False	
QGNH01001302.1_50	QGNH01001302.1	QGNH01001302.1	50	36654	38537	1	D			YP_009281142.1	YP_009281142.1 DNA polymerase I [Gordonia phage Ghobes]	True	0.374	382.0	4.187e-113	DNA polymerase family A [PF00476.23]; 3'-5' exonuclease [PF01612.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01001302.1_51	QGNH01001302.1	QGNH01001302.1	51	38542	38970	1	E			YP_009281136.1	YP_009281136.1 hypothetical protein KCH37_gp33 [Gordonia phage Ghobes]	False	0.344	79.0	2.425e-16		VOG01020	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001302.1_52	QGNH01001302.1	QGNH01001302.1	52	39093	40151	1	D			YP_009818502.1	YP_009818502.1 2-aminooxy adenylosuccinate synthetase [Streptomyces phage Hiyaa]	False	0.404	246.0	1.782e-70	Adenylosuccinate synthetase [PF00709.24]	VOG08445	sp|B3QQZ0|PURA_CHLP8 Adenylosuccinate synthetase; Xh	Xh	0	False	F
QGNH01001302.1_53	QGNH01001302.1	QGNH01001302.1	53	40148	40534	1	E			YP_009818503.1	YP_009818503.1 hypothetical protein HOU95_gp100 [Streptomyces phage Hiyaa]	False	0.401	72.0	2.205e-14		VOG20699	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001302.1_54	QGNH01001302.1	QGNH01001302.1	54	40540	40797	1	E													0	False	F
QGNH01001302.1_55	QGNH01001302.1	QGNH01001302.1	55	40794	41258	1	C	K01520	dUTP diphosphatase [EC:3.6.1.23]	YP_010050463.1	YP_010050463.1 dUTPase [Arthrobacter phage Sergei]	False	0.322	72.0	7.546e-14	dUTPase [PF00692.22]				0	False	MF
QGNH01001302.1_56	QGNH01001302.1	QGNH01001302.1	56	41262	41468	1	E													0	False	F
QGNH01001302.1_57	QGNH01001302.1	QGNH01001302.1	57	41512	42156	1	E													0	False	F
QGNH01001302.1_58	QGNH01001302.1	QGNH01001302.1	58	42369	42557	1	E													0	False	F
QGNH01001302.1_59	QGNH01001302.1	QGNH01001302.1	59	42554	42676	1	E													0	False	F
QGNH01001302.1_60	QGNH01001302.1	QGNH01001302.1	60	42645	42755	1	E													0	False	F
QGNH01001302.1_61	QGNH01001302.1	QGNH01001302.1	61	42758	43069	1	E													0	False	F
QGNH01001302.1_62	QGNH01001302.1	QGNH01001302.1	62	43066	43197	1	E													0	False	F
QGNH01001302.1_63	QGNH01001302.1	QGNH01001302.1	63	43342	44115	1	E													0	False	F
